timestamp,distance
142803, 31.93 cm
142907, 31.93 cm
143011, 31.91 cm
143115, 31.93 cm
143219, 31.91 cm
143323, 31.93 cm
143427, 31.91 cm
143531, 31.91 cm
143635, 31.91 cm
143739, 31.93 cm
143843, 32.71 cm
143947, 36.97 cm
144051, 36.52 cm
144155, 36.97 cm
144259, 36.97 cm
144363, 36.97 cm
144467, 36.97 cm
144571, 32.71 cm
144675, 36.96 cm
144779, 36.97 cm
144883, 33.22 cm
144988, 37.89 cm
145091, 32.44 cm
145195, 32.45 cm
145299, 32.95 cm
145403, 32.18 cm
145507, 33.49 cm
145611, 33.49 cm
169453, 31.93 cm
169557, 31.93 cm
169661, 31.91 cm
169765, 31.40 cm
169869, 31.40 cm
169973, 31.40 cm
170077, 32.18 cm
170181, 30.89 cm
170285, 30.89 cm
170389, 30.87 cm
170493, 30.89 cm
170597, 30.89 cm
170701, 32.16 cm
170805, 32.18 cm
170909, 30.87 cm
171013, 30.87 cm
171117, 30.87 cm
171221, 30.87 cm
171325, 32.18 cm
171429, 32.18 cm
171533, 32.18 cm
171637, 30.89 cm
171741, 32.18 cm
171845, 31.40 cm
171949, 31.40 cm
172053, 30.89 cm
172157, 31.38 cm
172261, 30.87 cm
172365, 30.87 cm
172469, 31.40 cm
172573, 31.40 cm
172677, 31.14 cm
172781, 31.93 cm
172885, 31.14 cm
172989, 31.14 cm
173093, 31.65 cm
173197, 31.65 cm
173301, 31.65 cm
173405, 31.65 cm
173509, 31.65 cm
173613, 31.14 cm
173717, 31.14 cm
173821, 31.14 cm
173925, 31.14 cm
174029, 31.14 cm
174133, 31.14 cm
174237, 31.14 cm
174341, 31.13 cm
174445, 30.62 cm
174549, 30.62 cm
174653, 31.13 cm
174757, 31.14 cm
174861, 31.14 cm
174965, 31.14 cm
175069, 31.14 cm
175173, 31.14 cm
175277, 31.14 cm
175381, 31.14 cm
175485, 31.14 cm
175589, 31.14 cm
175693, 31.13 cm
175797, 31.13 cm
175901, 31.13 cm
176005, 31.13 cm
176109, 31.14 cm
176213, 31.14 cm
176317, 31.14 cm
176421, 31.14 cm
176525, 31.14 cm
176629, 31.14 cm
176733, 31.14 cm
176837, 31.14 cm
176941, 31.14 cm
177045, 31.14 cm
177149, 31.14 cm
177253, 31.13 cm
177357, 31.14 cm
177461, 31.14 cm
177565, 31.14 cm
177669, 31.14 cm
177773, 31.14 cm
177877, 31.14 cm
177981, 31.14 cm
178085, 31.14 cm
178189, 31.14 cm
178293, 31.14 cm
178397, 31.14 cm
178501, 31.93 cm
178605, 31.14 cm
178709, 31.14 cm
178813, 31.14 cm
178917, 31.91 cm
179021, 31.93 cm
179125, 31.40 cm
179229, 31.40 cm
179333, 31.40 cm
179437, 31.40 cm
179541, 31.40 cm
179645, 30.87 cm
179749, 30.87 cm
179853, 30.87 cm
179957, 30.87 cm
180061, 30.87 cm
180165, 30.87 cm
180269, 30.89 cm
180373, 30.87 cm
180477, 30.87 cm
180581, 30.87 cm
180685, 30.87 cm
180789, 30.87 cm
180893, 30.87 cm
180997, 30.87 cm
181101, 30.89 cm
181205, 30.87 cm
181309, 30.87 cm
181413, 30.87 cm
181517, 30.87 cm
181621, 30.89 cm
181725, 30.87 cm
181829, 30.87 cm
181933, 30.87 cm
182037, 30.87 cm
182141, 30.87 cm
182245, 30.87 cm
182349, 30.87 cm
182453, 30.87 cm
182557, 30.87 cm
182661, 30.87 cm
182765, 30.87 cm
182869, 30.89 cm
182973, 30.87 cm
183077, 30.87 cm
183181, 30.87 cm
183285, 30.87 cm
183389, 30.87 cm
183493, 30.89 cm
183597, 30.87 cm
183701, 30.87 cm
183805, 30.87 cm
183909, 30.87 cm
184013, 30.87 cm
184117, 30.87 cm
184221, 30.87 cm
184325, 30.87 cm
184429, 30.87 cm
184533, 30.87 cm
184637, 31.40 cm
184741, 30.89 cm
184845, 30.87 cm
184949, 31.40 cm
185053, 31.40 cm
185157, 31.40 cm
185261, 31.40 cm
185365, 30.87 cm
185469, 30.87 cm
185573, 30.89 cm
185677, 31.40 cm
185781, 30.87 cm
185885, 30.87 cm
185989, 31.40 cm
186093, 32.18 cm
186197, 32.18 cm
186301, 32.18 cm
186405, 32.18 cm
186509, 32.18 cm
186613, 32.18 cm
186717, 32.18 cm
186821, 32.18 cm
186925, 32.18 cm
187029, 32.18 cm
187133, 32.18 cm
187237, 32.18 cm
187341, 32.18 cm
187445, 32.18 cm
187549, 32.18 cm
187653, 32.18 cm
187757, 32.18 cm
187861, 32.18 cm
187965, 32.18 cm
188069, 32.18 cm
188173, 32.18 cm
188277, 32.18 cm
188381, 31.65 cm
188485, 30.87 cm
188589, 32.18 cm
188693, 32.18 cm
188797, 32.18 cm
188901, 32.18 cm
189005, 32.18 cm
189109, 32.18 cm
189213, 32.18 cm
189317, 32.18 cm
189421, 31.65 cm
189525, 32.18 cm
189629, 31.67 cm
189733, 32.18 cm
189837, 31.38 cm
189941, 31.40 cm
190045, 31.40 cm
190149, 31.40 cm
190253, 31.40 cm
190357, 32.18 cm
190461, 31.40 cm
190565, 31.40 cm
190669, 31.40 cm
190773, 31.40 cm
190877, 31.40 cm
190981, 31.38 cm
191085, 31.40 cm
191189, 31.40 cm
191293, 31.40 cm
191397, 31.40 cm
191501, 31.40 cm
191605, 31.40 cm
191709, 31.40 cm
191813, 31.40 cm
191917, 31.40 cm
192021, 31.40 cm
192125, 31.40 cm
192229, 31.40 cm
192333, 31.40 cm
192437, 31.40 cm
192541, 31.40 cm
192645, 31.40 cm
192749, 31.40 cm
192853, 31.40 cm
192957, 31.40 cm
193061, 31.40 cm
193165, 31.40 cm
193269, 31.40 cm
193373, 31.40 cm
193477, 31.40 cm
193581, 31.38 cm
193685, 31.40 cm
193789, 31.40 cm
193893, 31.40 cm
193997, 31.91 cm
194101, 31.40 cm
194205, 31.91 cm
194309, 31.40 cm
194413, 31.40 cm
194517, 31.40 cm
194621, 31.40 cm
194725, 31.40 cm
194829, 31.40 cm
194933, 31.40 cm
195037, 31.40 cm
195141, 31.40 cm
195245, 31.40 cm
195349, 31.40 cm
195453, 31.40 cm
195557, 31.93 cm
195661, 31.40 cm
195765, 31.40 cm
195869, 31.40 cm
195973, 31.40 cm
196077, 31.40 cm
196181, 31.40 cm
196285, 31.40 cm
196389, 31.42 cm
196493, 31.40 cm
196597, 30.87 cm
196701, 30.87 cm
196805, 30.87 cm
196909, 30.87 cm
197013, 30.87 cm
197117, 30.89 cm
197221, 32.18 cm
197325, 30.87 cm
197429, 31.40 cm
197533, 31.40 cm
197637, 30.87 cm
197741, 30.87 cm
197845, 30.87 cm
197949, 30.87 cm
198053, 30.87 cm
198157, 30.87 cm
198261, 30.89 cm
198365, 31.40 cm
198469, 30.09 cm
198573, 30.11 cm
198677, 30.09 cm
198781, 30.62 cm
198885, 30.62 cm
198989, 30.62 cm
199093, 31.40 cm
199197, 31.40 cm
199301, 31.40 cm
199405, 31.40 cm
199509, 31.93 cm
199613, 31.93 cm
199717, 31.91 cm
199821, 31.91 cm
199925, 31.93 cm
200029, 31.93 cm
200133, 31.93 cm
200237, 30.62 cm
200341, 31.91 cm
200445, 30.62 cm
200549, 30.62 cm
200653, 30.62 cm
200757, 30.62 cm
200861, 30.62 cm
200965, 30.62 cm
201069, 30.62 cm
201173, 30.62 cm
201277, 30.62 cm
201381, 30.62 cm
201485, 30.62 cm
201589, 30.62 cm
201693, 30.62 cm
201797, 30.62 cm
201901, 30.62 cm
202005, 30.62 cm
202109, 30.62 cm
202213, 30.62 cm
202317, 31.40 cm
202421, 31.38 cm
202525, 31.40 cm
202629, 31.40 cm
202733, 31.38 cm
202837, 31.40 cm
202941, 31.40 cm
203045, 31.40 cm
203149, 31.40 cm
203253, 31.40 cm
203357, 31.40 cm
203461, 31.40 cm
203565, 31.40 cm
203669, 31.40 cm
203773, 31.40 cm
203877, 31.40 cm
203981, 31.40 cm
204085, 31.40 cm
204189, 31.40 cm
204293, 30.89 cm
204397, 30.87 cm
204501, 30.87 cm
204605, 30.89 cm
204709, 30.87 cm
204813, 30.87 cm
204917, 30.87 cm
205021, 30.87 cm
205125, 30.87 cm
205229, 30.89 cm
205333, 30.87 cm
205437, 30.89 cm
205541, 30.87 cm
205645, 30.87 cm
205749, 31.40 cm
205853, 30.89 cm
205957, 30.87 cm
206061, 30.89 cm
206165, 30.87 cm
206269, 30.89 cm
206373, 30.87 cm
206477, 30.87 cm
206581, 30.89 cm
206685, 31.40 cm
206789, 30.87 cm
206893, 30.87 cm
206997, 30.87 cm
207101, 30.89 cm
207205, 30.87 cm
207309, 30.87 cm
207413, 30.87 cm
207517, 30.87 cm
207621, 30.87 cm
207725, 30.87 cm
207829, 30.87 cm
207933, 30.87 cm
208037, 30.87 cm
208141, 30.89 cm
208245, 30.87 cm
208349, 30.87 cm
208453, 30.87 cm
208557, 30.89 cm
208661, 30.87 cm
208765, 30.89 cm
208869, 30.89 cm
208973, 30.87 cm
209077, 30.87 cm
209181, 30.87 cm
209285, 30.87 cm
209389, 30.87 cm
209493, 30.89 cm
209597, 30.87 cm
209701, 30.87 cm
209805, 30.87 cm
209909, 31.40 cm
210013, 31.40 cm
210117, 31.40 cm
210221, 31.40 cm
210325, 31.40 cm
210429, 31.40 cm
210533, 31.40 cm
210637, 31.40 cm
210741, 31.40 cm
210845, 31.40 cm
210949, 31.40 cm
211053, 31.40 cm
211157, 31.40 cm
211261, 31.40 cm
211365, 31.40 cm
211469, 31.40 cm
211573, 31.38 cm
211677, 31.40 cm
211781, 31.40 cm
211885, 31.40 cm
211989, 31.40 cm
212093, 31.38 cm
212197, 31.38 cm
212301, 31.40 cm
212405, 31.40 cm
212509, 31.40 cm
212613, 31.40 cm
212717, 31.38 cm
212821, 31.40 cm
212925, 31.40 cm
213029, 31.38 cm
213133, 31.40 cm
213237, 31.40 cm
213341, 31.40 cm
213445, 31.40 cm
213549, 31.40 cm
213653, 31.40 cm
213757, 31.40 cm
213861, 31.40 cm
213965, 31.40 cm
214069, 31.40 cm
214173, 31.40 cm
214277, 31.40 cm
214381, 31.38 cm
214485, 31.40 cm
214589, 31.40 cm
214693, 31.40 cm
214797, 31.40 cm
214901, 31.40 cm
215005, 31.38 cm
215109, 31.40 cm
215213, 31.40 cm
215317, 31.40 cm
215421, 31.40 cm
215525, 31.40 cm
215629, 31.40 cm
215733, 31.40 cm
215837, 31.40 cm
215941, 31.40 cm
216045, 31.38 cm
216150, 30.62 cm
216254, 30.62 cm
216358, 30.62 cm
216462, 30.62 cm
216566, 30.62 cm
216670, 30.62 cm
216774, 30.62 cm
216878, 30.62 cm
216982, 30.62 cm
217086, 30.62 cm
217190, 30.62 cm
217294, 30.62 cm
217398, 31.40 cm
217502, 31.40 cm
217606, 31.40 cm
217710, 31.40 cm
217814, 31.40 cm
217918, 31.40 cm
218022, 31.40 cm
218126, 31.40 cm
218230, 31.40 cm
218334, 31.40 cm
218438, 31.40 cm
218542, 31.40 cm
218646, 31.40 cm
218750, 31.40 cm
218854, 31.40 cm
218958, 31.40 cm
219062, 31.40 cm
219166, 31.40 cm
219270, 31.40 cm
219374, 31.40 cm
219478, 31.38 cm
219582, 31.38 cm
219686, 31.40 cm
219790, 31.40 cm
219894, 31.40 cm
219998, 31.40 cm
220102, 32.69 cm
220206, 32.71 cm
220310, 32.71 cm
220414, 34.00 cm
220518, 36.96 cm
220622, 36.97 cm
220726, 36.97 cm
220831, 37.43 cm
220935, 37.43 cm
221039, 37.43 cm
221143, 37.43 cm
221247, 37.43 cm
221351, 37.43 cm
221455, 37.43 cm
221558, 34.51 cm
221662, 23.26 cm
221765, 22.39 cm
221868, 22.39 cm
221971, 22.39 cm
222074, 22.39 cm
222177, 22.39 cm
222280, 22.39 cm
222383, 22.39 cm
222486, 22.39 cm
222589, 22.39 cm
222692, 22.39 cm
222795, 22.39 cm
222898, 22.39 cm
223001, 22.37 cm
223104, 22.39 cm
223207, 22.39 cm
223310, 22.39 cm
223413, 22.39 cm
223516, 22.39 cm
223619, 22.39 cm
223722, 22.39 cm
223825, 22.39 cm
223928, 22.39 cm
224031, 32.44 cm
224135, 24.43 cm
224239, 24.43 cm
224343, 24.43 cm
224446, 22.69 cm
224549, 22.69 cm
224652, 22.69 cm
224755, 22.69 cm
224858, 21.45 cm
224961, 22.69 cm
225064, 22.69 cm
225167, 22.69 cm
225270, 22.68 cm
225373, 22.69 cm
225476, 22.69 cm
225579, 21.76 cm
225682, 21.76 cm
225785, 21.76 cm
225888, 21.78 cm
225991, 21.78 cm
226094, 21.76 cm
226197, 21.76 cm
226300, 21.76 cm
226403, 22.69 cm
226506, 22.69 cm
226609, 21.76 cm
226712, 21.76 cm
226815, 21.76 cm
226918, 21.76 cm
227021, 21.76 cm
227124, 21.76 cm
227227, 21.76 cm
227330, 21.76 cm
227433, 21.76 cm
227536, 21.78 cm
227639, 21.78 cm
227742, 21.76 cm
227845, 21.78 cm
227948, 21.76 cm
228051, 21.78 cm
228154, 21.76 cm
228257, 21.76 cm
228360, 21.76 cm
228463, 21.76 cm
228566, 21.78 cm
228669, 21.76 cm
228772, 21.76 cm
228875, 21.76 cm
228978, 21.78 cm
229081, 21.76 cm
229184, 21.78 cm
229287, 21.78 cm
229390, 21.76 cm
229493, 21.76 cm
229596, 21.76 cm
229699, 21.78 cm
229802, 21.76 cm
229905, 21.76 cm
230008, 21.78 cm
230111, 21.76 cm
230214, 21.76 cm
230317, 21.76 cm
230420, 21.76 cm
230523, 21.76 cm
230626, 21.76 cm
230729, 22.69 cm
230832, 21.76 cm
230935, 21.76 cm
231038, 21.78 cm
231141, 22.69 cm
231244, 22.69 cm
231347, 22.69 cm
231451, 46.17 cm
231555, 22.69 cm
231659, 46.15 cm
231764, 46.17 cm
231869, 46.15 cm
231974, 46.15 cm
232079, 46.17 cm
232184, 49.18 cm
232289, 48.77 cm
232394, 46.17 cm
232499, 49.18 cm
232604, 49.18 cm
232709, 49.54 cm
232814, 49.18 cm
232919, 48.77 cm
233024, 48.77 cm
233128, 21.45 cm
233232, 48.77 cm
233337, 48.37 cm
233441, 21.45 cm
233545, 47.97 cm
233649, 21.45 cm
233752, 21.45 cm
233855, 21.45 cm
233958, 21.44 cm
234061, 21.45 cm
234164, 21.44 cm
234267, 21.45 cm
234370, 21.44 cm
234473, 21.44 cm
234576, 21.44 cm
234679, 21.44 cm
234782, 21.44 cm
234885, 21.45 cm
234988, 21.44 cm
235091, 21.44 cm
235195, 44.17 cm
235300, 44.17 cm
235404, 24.43 cm
235508, 21.44 cm
235611, 21.44 cm
235714, 21.45 cm
235817, 21.45 cm
235920, 21.45 cm
236023, 21.44 cm
236126, 21.44 cm
236229, 21.45 cm
236332, 21.44 cm
236435, 22.41 cm
236538, 21.44 cm
236641, 21.44 cm
236744, 21.45 cm
236847, 21.44 cm
236950, 21.45 cm
237053, 21.45 cm
237156, 21.44 cm
237259, 21.45 cm
237362, 21.45 cm
237465, 21.44 cm
237568, 21.44 cm
237671, 21.45 cm
237774, 21.44 cm
237877, 21.44 cm
237980, 21.44 cm
238083, 21.44 cm
238186, 21.45 cm
238289, 21.44 cm
238392, 21.45 cm
238495, 21.44 cm
238598, 21.45 cm
238701, 21.45 cm
238804, 21.45 cm
238907, 21.44 cm
239010, 21.45 cm
239113, 21.44 cm
239216, 21.44 cm
239319, 21.45 cm
239422, 21.44 cm
239525, 21.44 cm
239628, 21.44 cm
239731, 21.45 cm
239834, 21.44 cm
239937, 21.45 cm
240040, 21.44 cm
240143, 21.44 cm
240246, 21.44 cm
240349, 21.45 cm
240452, 21.45 cm
240555, 21.44 cm
240658, 21.45 cm
240761, 21.45 cm
240864, 20.49 cm
240967, 20.49 cm
241070, 20.49 cm
241173, 20.49 cm
241276, 20.49 cm
241379, 20.49 cm
241482, 20.49 cm
241585, 20.49 cm
241688, 20.49 cm
241791, 20.47 cm
241894, 20.49 cm
241997, 20.49 cm
242100, 20.49 cm
242203, 20.49 cm
242306, 20.47 cm
242409, 20.49 cm
242512, 20.49 cm
242615, 20.49 cm
242718, 20.49 cm
242821, 20.49 cm
242924, 20.49 cm
243027, 20.49 cm
243130, 20.49 cm
243233, 20.49 cm
243336, 20.49 cm
243439, 20.49 cm
243542, 20.49 cm
243645, 20.49 cm
243748, 20.47 cm
243851, 20.49 cm
243954, 20.49 cm
244057, 20.49 cm
244160, 20.49 cm
244263, 20.49 cm
244366, 21.78 cm
244469, 21.78 cm
244572, 21.76 cm
244675, 21.76 cm
244778, 21.76 cm
244881, 21.78 cm
244984, 21.78 cm
245087, 21.76 cm
245190, 21.76 cm
245293, 21.76 cm
245396, 20.81 cm
245499, 20.81 cm
245602, 20.81 cm
245705, 20.81 cm
245808, 20.81 cm
245911, 20.81 cm
246014, 20.81 cm
246117, 20.81 cm
246220, 20.81 cm
246323, 20.81 cm
246426, 21.76 cm
246529, 21.76 cm
246632, 20.81 cm
246735, 20.81 cm
246838, 20.81 cm
246941, 20.81 cm
247044, 20.81 cm
247147, 20.81 cm
247250, 20.81 cm
247353, 20.81 cm
247456, 20.81 cm
247559, 20.81 cm
247662, 21.76 cm
247765, 21.78 cm
247868, 21.76 cm
247971, 21.78 cm
248074, 21.76 cm
248177, 21.78 cm
248280, 21.76 cm
248383, 21.76 cm
248486, 21.78 cm
248589, 21.76 cm
248692, 21.78 cm
248795, 21.76 cm
248898, 21.76 cm
249001, 21.76 cm
249104, 21.76 cm
249207, 21.78 cm
249310, 21.76 cm
249413, 21.76 cm
249516, 22.69 cm
249619, 22.69 cm
249722, 21.76 cm
249825, 21.76 cm
249928, 20.81 cm
250031, 20.81 cm
250134, 20.81 cm
250237, 20.81 cm
250340, 20.81 cm
250443, 20.81 cm
250546, 20.81 cm
250649, 20.81 cm
250752, 22.08 cm
250855, 20.81 cm
250958, 20.81 cm
251061, 20.81 cm
251164, 22.08 cm
251267, 22.98 cm
251370, 21.76 cm
251473, 21.76 cm
251576, 21.44 cm
251679, 22.41 cm
251782, 22.41 cm
251886, 37.47 cm
251989, 21.44 cm
252092, 21.45 cm
252195, 21.44 cm
252298, 22.41 cm
252401, 21.44 cm
252504, 21.44 cm
252607, 21.44 cm
252710, 21.44 cm
252813, 21.44 cm
252916, 21.45 cm
253019, 21.45 cm
253122, 21.44 cm
253225, 21.44 cm
253328, 21.45 cm
253431, 21.45 cm
253534, 21.45 cm
253637, 21.44 cm
253740, 21.44 cm
253843, 21.45 cm
253946, 21.76 cm
254049, 21.76 cm
254152, 21.44 cm
254255, 21.45 cm
254358, 21.45 cm
254461, 21.76 cm
254564, 21.76 cm
254667, 21.76 cm
254770, 22.69 cm
254873, 22.69 cm
254976, 21.45 cm
255079, 21.45 cm
255182, 21.44 cm
255285, 21.44 cm
255388, 22.69 cm
255491, 22.69 cm
255594, 21.76 cm
255697, 22.68 cm
255800, 22.69 cm
255903, 22.69 cm
256006, 22.69 cm
256109, 21.76 cm
256212, 21.76 cm
256315, 21.76 cm
256418, 21.76 cm
256521, 21.76 cm
256624, 21.76 cm
256727, 21.78 cm
256830, 21.76 cm
256933, 21.78 cm
257036, 21.78 cm
257139, 20.49 cm
257242, 20.49 cm
257345, 20.49 cm
257448, 20.49 cm
257551, 20.49 cm
257654, 20.49 cm
257757, 20.49 cm
257860, 20.49 cm
257963, 20.49 cm
258066, 20.49 cm
258169, 21.76 cm
258272, 21.78 cm
258375, 20.49 cm
258478, 20.49 cm
258581, 20.49 cm
258684, 21.78 cm
258787, 21.76 cm
258890, 21.78 cm
258993, 21.76 cm
259096, 21.78 cm
259199, 21.76 cm
259302, 21.76 cm
259405, 20.49 cm
259508, 20.81 cm
259611, 21.76 cm
259714, 21.78 cm
259817, 21.78 cm
259920, 20.49 cm
260023, 20.49 cm
260126, 20.47 cm
260229, 20.49 cm
260332, 20.49 cm
260435, 20.49 cm
260538, 20.49 cm
260641, 20.49 cm
260744, 20.49 cm
260847, 20.49 cm
260950, 20.49 cm
261053, 20.49 cm
261156, 20.49 cm
261259, 20.49 cm
261362, 20.81 cm
261465, 20.81 cm
261568, 20.83 cm
261671, 20.81 cm
261774, 20.81 cm
261877, 20.83 cm
261980, 20.83 cm
262083, 20.83 cm
262186, 20.83 cm
262289, 20.81 cm
262392, 20.81 cm
262495, 20.81 cm
262598, 20.81 cm
262701, 20.83 cm
262804, 21.78 cm
262907, 21.78 cm
263010, 21.78 cm
263113, 21.78 cm
263216, 21.78 cm
263319, 21.78 cm
263422, 21.78 cm
263525, 21.78 cm
263628, 21.78 cm
263731, 21.78 cm
263834, 21.76 cm
263937, 21.78 cm
264040, 21.78 cm
264143, 21.76 cm
264246, 21.78 cm
264349, 21.76 cm
264452, 21.78 cm
264555, 21.78 cm
264658, 21.78 cm
264761, 20.81 cm
264864, 20.49 cm
264967, 20.49 cm
265070, 20.49 cm
265173, 20.49 cm
265276, 20.81 cm
265379, 20.81 cm
265482, 21.13 cm
265585, 21.11 cm
265688, 21.13 cm
265791, 21.13 cm
265894, 21.13 cm
265997, 21.11 cm
266100, 21.13 cm
266203, 21.13 cm
266306, 21.13 cm
266409, 21.13 cm
266512, 21.13 cm
266615, 21.13 cm
266718, 21.13 cm
266821, 21.13 cm
266924, 21.11 cm
267027, 21.11 cm
267130, 21.13 cm
267233, 21.13 cm
267336, 21.13 cm
267439, 21.13 cm
267542, 21.13 cm
267645, 21.13 cm
267748, 21.11 cm
267851, 21.13 cm
267954, 21.13 cm
268057, 21.13 cm
268160, 21.11 cm
268263, 21.13 cm
268366, 21.13 cm
268469, 21.11 cm
268572, 21.13 cm
268675, 21.11 cm
268778, 20.16 cm
268881, 21.11 cm
268984, 21.13 cm
269087, 20.81 cm
269190, 20.81 cm
269293, 20.81 cm
269396, 21.76 cm
269499, 21.76 cm
269602, 20.81 cm
269705, 20.79 cm
269808, 20.81 cm
269911, 21.11 cm
270014, 21.13 cm
270117, 21.11 cm
270220, 21.11 cm
270323, 22.08 cm
270426, 20.81 cm
270529, 20.81 cm
270632, 20.79 cm
270735, 20.81 cm
270838, 20.81 cm
270941, 20.81 cm
271044, 20.81 cm
271147, 20.79 cm
271250, 20.81 cm
271353, 20.81 cm
271456, 20.81 cm
271559, 20.81 cm
271662, 20.81 cm
271765, 20.79 cm
271868, 20.81 cm
271971, 20.81 cm
272074, 20.79 cm
272177, 20.81 cm
272280, 21.13 cm
272383, 21.11 cm
272486, 20.81 cm
272589, 20.81 cm
272692, 20.81 cm
272795, 20.81 cm
272898, 20.81 cm
273001, 20.81 cm
273104, 20.81 cm
273207, 20.79 cm
273310, 20.79 cm
273413, 20.81 cm
273516, 20.81 cm
273619, 20.81 cm
273722, 20.81 cm
273825, 20.81 cm
273928, 20.81 cm
274031, 20.81 cm
274134, 20.79 cm
274237, 20.79 cm
274340, 20.81 cm
274443, 20.81 cm
274546, 20.81 cm
274649, 20.81 cm
274752, 20.81 cm
274855, 20.81 cm
274958, 20.81 cm
275061, 20.81 cm
275164, 20.81 cm
275267, 20.81 cm
275370, 20.81 cm
275473, 20.81 cm
275576, 20.81 cm
275679, 20.79 cm
275782, 20.81 cm
275885, 20.81 cm
275988, 20.81 cm
276091, 20.81 cm
276194, 20.81 cm
276297, 20.81 cm
276400, 20.81 cm
276503, 20.81 cm
276606, 20.81 cm
276709, 20.81 cm
276812, 20.81 cm
276915, 20.81 cm
277018, 20.81 cm
277121, 20.81 cm
277224, 20.81 cm
277327, 20.81 cm
277430, 20.81 cm
277533, 20.81 cm
277636, 20.81 cm
277739, 20.81 cm
277842, 20.81 cm
277945, 20.81 cm
278048, 20.81 cm
278151, 20.81 cm
278254, 20.81 cm
278357, 20.81 cm
278460, 20.81 cm
278563, 20.81 cm
278666, 20.81 cm
278769, 20.81 cm
278872, 20.81 cm
278975, 20.81 cm
279078, 20.81 cm
279181, 20.81 cm
279284, 20.81 cm
279387, 20.81 cm
279490, 20.81 cm
279593, 20.81 cm
279696, 20.81 cm
279799, 20.81 cm
279902, 20.81 cm
280005, 20.81 cm
280108, 20.81 cm
280211, 20.81 cm
280314, 20.81 cm
280417, 20.81 cm
280520, 20.81 cm
280623, 20.81 cm
280726, 20.81 cm
280829, 20.81 cm
280932, 20.81 cm
281035, 20.81 cm
281138, 20.81 cm
281241, 20.81 cm
281344, 20.81 cm
281447, 20.81 cm
281550, 20.81 cm
281653, 20.81 cm
281756, 20.81 cm
281859, 20.81 cm
281962, 20.79 cm
282065, 20.81 cm
282168, 20.81 cm
282271, 20.81 cm
282374, 20.81 cm
282477, 20.81 cm
282580, 20.81 cm
282683, 20.81 cm
282786, 20.81 cm
282889, 20.81 cm
282992, 20.81 cm
283095, 20.81 cm
283198, 20.81 cm
283301, 20.81 cm
283404, 20.81 cm
283507, 20.81 cm
283610, 20.81 cm
283713, 20.81 cm
283816, 20.81 cm
283919, 20.81 cm
284022, 20.81 cm
284125, 20.81 cm
284228, 20.81 cm
284331, 20.81 cm
284434, 20.81 cm
284537, 20.81 cm
284640, 20.79 cm
284743, 20.79 cm
284846, 20.81 cm
284949, 20.81 cm
285052, 20.81 cm
285155, 20.81 cm
285258, 20.81 cm
285361, 20.79 cm
285464, 20.81 cm
285567, 20.81 cm
285670, 20.81 cm
285773, 20.81 cm
285876, 20.81 cm
285979, 20.81 cm
286082, 20.81 cm
286185, 20.81 cm
286288, 20.81 cm
286391, 20.81 cm
286494, 20.81 cm
286597, 20.81 cm
286700, 22.08 cm
286803, 22.10 cm
286906, 20.81 cm
287009, 20.81 cm
287112, 20.81 cm
287215, 20.81 cm
287318, 20.81 cm
287421, 20.81 cm
287524, 20.81 cm
287627, 20.81 cm
287730, 20.81 cm
287833, 21.13 cm
287936, 20.79 cm
288039, 20.81 cm
288142, 20.81 cm
288245, 20.81 cm
288348, 20.81 cm
288451, 20.81 cm
288554, 20.81 cm
288657, 20.81 cm
288760, 20.81 cm
288863, 20.81 cm
288966, 20.81 cm
289069, 20.81 cm
289172, 21.11 cm
289275, 21.13 cm
289378, 20.81 cm
289481, 20.81 cm
289584, 20.81 cm
289687, 20.81 cm
289790, 20.81 cm
289893, 20.49 cm
289996, 20.49 cm
290099, 20.81 cm
290202, 20.81 cm
290305, 20.16 cm
290408, 20.49 cm
290511, 20.81 cm
290614, 20.81 cm
290717, 20.81 cm
290820, 20.81 cm
290923, 20.81 cm
291025, 19.84 cm
291128, 19.84 cm
291232, 20.81 cm
291335, 20.81 cm
291438, 20.49 cm
291541, 20.16 cm
291644, 21.13 cm
291747, 20.81 cm
291850, 20.81 cm
291953, 20.49 cm
292056, 20.49 cm
292159, 20.49 cm
292262, 20.49 cm
292365, 20.49 cm
292468, 20.49 cm
292571, 21.78 cm
292674, 20.49 cm
292777, 20.49 cm
292880, 20.49 cm
292983, 20.49 cm
293086, 20.49 cm
293189, 20.49 cm
293292, 20.50 cm
293395, 20.49 cm
293498, 20.49 cm
293601, 20.49 cm
293704, 20.49 cm
293807, 20.49 cm
293910, 20.49 cm
294013, 20.49 cm
294116, 20.49 cm
294219, 20.49 cm
294322, 20.49 cm
294425, 20.49 cm
294528, 20.49 cm
294631, 20.49 cm
294734, 20.49 cm
294837, 20.49 cm
294940, 20.49 cm
295043, 21.78 cm
295146, 20.81 cm
295249, 20.81 cm
295352, 20.81 cm
295455, 20.81 cm
295558, 20.81 cm
295661, 20.81 cm
295764, 20.81 cm
295867, 20.81 cm
295970, 20.81 cm
296073, 20.81 cm
296176, 20.81 cm
296279, 20.81 cm
296382, 20.81 cm
296485, 20.81 cm
296588, 20.81 cm
296691, 20.81 cm
296794, 20.81 cm
296897, 20.81 cm
297000, 20.81 cm
297103, 20.81 cm
297206, 20.81 cm
297309, 20.81 cm
297412, 20.81 cm
297515, 20.81 cm
297618, 20.81 cm
297721, 20.81 cm
297824, 20.81 cm
297927, 20.81 cm
298030, 20.81 cm
