timestamp,distance
337718, 22.66 cm
337821, 21.42 cm
337924, 21.42 cm
338027, 21.42 cm
338130, 24.41 cm
338233, 22.39 cm
338336, 22.37 cm
338439, 22.37 cm
338542, 23.24 cm
338645, 23.83 cm
338748, 24.70 cm
338852, 23.82 cm
338954, 15.98 cm
339057, 16.00 cm
339161, 23.83 cm
339264, 23.82 cm
339367, 23.83 cm
339470, 23.83 cm
339573, 23.83 cm
339676, 23.82 cm
339825, 804.05 cm
339974, 804.03 cm
340123, 804.12 cm
340272, 804.02 cm
340421, 804.07 cm
340524, 36.72 cm
340628, 36.72 cm
340732, 36.74 cm
340836, 36.74 cm
340940, 36.72 cm
341044, 36.72 cm
341148, 36.72 cm
341252, 36.72 cm
341356, 36.72 cm
341460, 36.72 cm
341564, 36.72 cm
341668, 36.72 cm
341772, 36.74 cm
341876, 36.28 cm
341980, 36.72 cm
342084, 36.74 cm
342188, 36.72 cm
342292, 36.74 cm
342396, 36.74 cm
342500, 36.28 cm
342604, 36.72 cm
342708, 36.72 cm
342812, 36.26 cm
342916, 36.72 cm
343020, 36.28 cm
343124, 36.26 cm
343227, 16.00 cm
343330, 15.98 cm
343433, 15.98 cm
343536, 10.88 cm
343639, 10.88 cm
343742, 10.88 cm
343845, 12.92 cm
343948, 11.22 cm
344051, 11.22 cm
344154, 13.28 cm
344257, 11.56 cm
346858, 804.27 cm
347007, 804.22 cm
347156, 804.24 cm
347258, 15.98 cm
347361, 15.98 cm
347464, 15.98 cm
347567, 15.98 cm
347670, 16.00 cm
347820, 804.17 cm
347969, 804.20 cm
348118, 804.22 cm
348267, 804.20 cm
348369, 8.47 cm
348472, 8.47 cm
348575, 10.20 cm
348678, 10.20 cm
348781, 10.20 cm
348884, 10.20 cm
348987, 11.90 cm
349090, 11.90 cm
349193, 9.84 cm
349296, 11.90 cm
349399, 11.90 cm
349502, 11.90 cm
349605, 10.20 cm
349708, 10.20 cm
349811, 10.20 cm
349914, 10.20 cm
350017, 10.20 cm
350120, 10.20 cm
350223, 10.20 cm
350326, 10.20 cm
350429, 10.20 cm
350532, 10.20 cm
350635, 10.20 cm
350738, 10.20 cm
350841, 10.18 cm
350944, 10.20 cm
351047, 10.20 cm
351150, 11.90 cm
351253, 9.84 cm
351356, 9.86 cm
351459, 9.86 cm
351562, 11.90 cm
351665, 11.90 cm
351768, 11.90 cm
351871, 11.90 cm
351974, 9.84 cm
352077, 9.86 cm
352180, 9.86 cm
352283, 9.86 cm
352386, 9.86 cm
352489, 9.84 cm
352592, 9.86 cm
352695, 9.86 cm
352798, 8.16 cm
352901, 8.16 cm
353004, 8.16 cm
353107, 8.16 cm
353210, 8.14 cm
353313, 8.16 cm
353416, 8.16 cm
353519, 8.16 cm
353622, 8.14 cm
353725, 7.17 cm
353827, 7.17 cm
353929, 7.17 cm
354031, 7.17 cm
354133, 7.17 cm
354235, 7.17 cm
354337, 7.17 cm
354439, 7.17 cm
354541, 7.17 cm
354643, 8.16 cm
354746, 8.14 cm
354849, 8.14 cm
354952, 8.16 cm
355055, 8.16 cm
355158, 8.16 cm
355261, 8.14 cm
355364, 8.16 cm
355467, 8.16 cm
355570, 8.14 cm
355673, 8.14 cm
355776, 8.16 cm
355879, 8.16 cm
355982, 8.14 cm
356085, 8.16 cm
356188, 8.14 cm
356291, 8.14 cm
356394, 9.84 cm
356497, 7.17 cm
356599, 7.17 cm
356701, 7.17 cm
356803, 7.17 cm
356905, 7.17 cm
357007, 7.17 cm
357109, 7.17 cm
357211, 7.17 cm
357313, 7.17 cm
357415, 7.17 cm
357517, 7.17 cm
357619, 7.17 cm
357721, 7.17 cm
357823, 7.17 cm
357925, 7.17 cm
358027, 7.17 cm
358129, 7.17 cm
358231, 7.17 cm
358333, 7.17 cm
358435, 7.17 cm
358537, 7.17 cm
358639, 7.17 cm
358741, 7.17 cm
358843, 7.17 cm
358945, 7.17 cm
359047, 7.17 cm
359149, 7.17 cm
359251, 7.17 cm
359353, 7.17 cm
359455, 7.17 cm
359557, 7.17 cm
359659, 7.17 cm
359761, 7.17 cm
359863, 7.17 cm
359965, 7.17 cm
360067, 7.17 cm
360169, 7.17 cm
360271, 8.47 cm
360374, 8.47 cm
360477, 8.47 cm
360580, 8.47 cm
360683, 8.47 cm
360786, 8.47 cm
360889, 8.47 cm
360992, 8.47 cm
361095, 8.47 cm
361198, 8.47 cm
361301, 8.47 cm
361404, 8.47 cm
361507, 8.47 cm
361610, 8.47 cm
361713, 8.47 cm
361816, 8.47 cm
361919, 8.47 cm
362022, 8.47 cm
362125, 11.90 cm
362228, 9.84 cm
362331, 9.86 cm
362434, 9.86 cm
362537, 9.86 cm
362640, 9.84 cm
362743, 8.14 cm
362846, 8.16 cm
362949, 8.16 cm
363052, 8.16 cm
363155, 8.14 cm
363258, 8.16 cm
363361, 7.17 cm
363463, 7.17 cm
363565, 7.17 cm
363667, 9.86 cm
363770, 9.86 cm
363873, 9.86 cm
363976, 9.86 cm
364079, 9.84 cm
364182, 8.16 cm
364285, 8.14 cm
364388, 8.14 cm
364491, 8.14 cm
364594, 8.16 cm
364697, 8.16 cm
364800, 8.14 cm
364903, 8.16 cm
365006, 8.14 cm
365109, 9.86 cm
365212, 9.86 cm
365315, 9.86 cm
365418, 9.86 cm
365521, 8.14 cm
365624, 8.14 cm
365727, 9.84 cm
365830, 9.86 cm
365933, 9.86 cm
366036, 9.86 cm
366139, 9.86 cm
366242, 9.86 cm
366345, 9.84 cm
366448, 9.84 cm
366551, 9.86 cm
366654, 9.86 cm
366757, 9.86 cm
366860, 9.86 cm
366963, 7.17 cm
367065, 7.17 cm
367167, 7.17 cm
367269, 7.17 cm
367371, 7.19 cm
367473, 7.17 cm
367575, 9.84 cm
367678, 9.84 cm
367781, 9.86 cm
367884, 8.14 cm
367987, 8.16 cm
368090, 8.16 cm
368193, 8.16 cm
368296, 9.86 cm
368399, 7.17 cm
368501, 7.17 cm
368603, 7.17 cm
368705, 7.17 cm
368807, 7.17 cm
368909, 7.17 cm
369011, 7.17 cm
369113, 8.16 cm
369216, 8.16 cm
369319, 8.16 cm
369422, 8.16 cm
369525, 8.14 cm
369628, 8.16 cm
369731, 8.16 cm
369834, 8.16 cm
369937, 8.16 cm
370040, 8.14 cm
370143, 8.16 cm
370246, 8.14 cm
370349, 8.14 cm
370452, 8.16 cm
370555, 8.16 cm
370658, 8.14 cm
370761, 8.14 cm
370864, 9.52 cm
370967, 9.52 cm
371070, 8.16 cm
371173, 8.16 cm
371276, 9.52 cm
371379, 9.86 cm
371482, 9.86 cm
371585, 9.86 cm
371688, 9.86 cm
371791, 10.20 cm
371894, 10.20 cm
371997, 10.18 cm
372100, 8.48 cm
372203, 8.47 cm
372306, 8.47 cm
372409, 10.20 cm
372512, 10.20 cm
372615, 10.20 cm
372718, 9.84 cm
372821, 9.86 cm
372924, 9.86 cm
373027, 9.84 cm
373130, 8.14 cm
373233, 8.14 cm
373336, 8.14 cm
373439, 8.14 cm
373542, 8.14 cm
373645, 8.14 cm
373748, 8.16 cm
373851, 8.14 cm
373954, 8.16 cm
374057, 8.16 cm
374160, 8.16 cm
374263, 8.16 cm
374366, 8.14 cm
374469, 8.16 cm
374572, 8.14 cm
374675, 8.16 cm
374778, 8.14 cm
374881, 8.16 cm
374984, 8.16 cm
375087, 9.52 cm
375190, 9.52 cm
375293, 9.86 cm
375396, 9.86 cm
375499, 9.86 cm
375602, 9.86 cm
375705, 9.86 cm
375808, 11.90 cm
375911, 11.90 cm
376014, 10.20 cm
376117, 10.18 cm
376220, 10.20 cm
376323, 10.20 cm
376426, 11.90 cm
376529, 9.84 cm
376632, 9.84 cm
376735, 9.86 cm
376838, 9.86 cm
376941, 9.84 cm
377044, 9.84 cm
377147, 9.86 cm
377250, 9.86 cm
377353, 9.84 cm
377456, 9.86 cm
377559, 9.86 cm
377662, 7.17 cm
377764, 7.17 cm
377866, 7.17 cm
377968, 7.17 cm
378070, 7.17 cm
378172, 7.17 cm
378274, 7.17 cm
378376, 7.17 cm
378478, 7.17 cm
378580, 7.17 cm
378682, 7.17 cm
378784, 7.17 cm
378886, 8.14 cm
378989, 8.16 cm
379092, 8.16 cm
379195, 8.16 cm
379298, 8.14 cm
379401, 8.14 cm
379504, 8.16 cm
379607, 8.16 cm
379710, 8.16 cm
379813, 8.16 cm
379916, 9.52 cm
380019, 9.52 cm
380122, 9.52 cm
380225, 9.52 cm
380328, 9.52 cm
380431, 9.52 cm
380534, 9.52 cm
380637, 9.52 cm
380740, 9.52 cm
380843, 9.52 cm
380946, 9.52 cm
381049, 9.52 cm
381152, 9.52 cm
381255, 9.52 cm
381358, 9.52 cm
381461, 9.52 cm
381564, 9.52 cm
381667, 9.52 cm
381770, 9.52 cm
381873, 9.52 cm
381976, 9.52 cm
382079, 9.52 cm
382182, 9.52 cm
382285, 9.52 cm
382388, 9.52 cm
382491, 9.52 cm
382594, 9.52 cm
382697, 9.52 cm
382800, 9.52 cm
382903, 9.52 cm
383006, 9.52 cm
383109, 9.52 cm
383212, 9.52 cm
383315, 9.52 cm
383418, 9.52 cm
383521, 9.52 cm
383624, 9.52 cm
383727, 8.14 cm
383830, 8.16 cm
383933, 8.16 cm
384036, 8.16 cm
384139, 9.52 cm
384242, 9.52 cm
384345, 8.14 cm
384448, 8.14 cm
384551, 8.14 cm
384654, 8.16 cm
384757, 8.16 cm
384860, 8.16 cm
384963, 8.16 cm
385066, 9.52 cm
385169, 9.52 cm
385272, 9.52 cm
385375, 9.52 cm
385478, 9.52 cm
385581, 9.52 cm
385684, 9.52 cm
385787, 9.52 cm
385890, 9.52 cm
385993, 9.52 cm
386096, 9.50 cm
386198, 9.52 cm
386301, 9.52 cm
386404, 9.52 cm
386507, 9.52 cm
386610, 9.52 cm
386713, 9.52 cm
386816, 9.52 cm
386919, 7.82 cm
387022, 7.82 cm
387125, 7.82 cm
387228, 9.18 cm
387331, 9.18 cm
387434, 10.54 cm
387537, 9.18 cm
387640, 9.18 cm
387743, 8.16 cm
387846, 8.14 cm
387949, 8.16 cm
388052, 8.14 cm
388155, 8.14 cm
388258, 8.16 cm
388361, 8.16 cm
388464, 8.14 cm
388567, 8.16 cm
388670, 8.16 cm
388773, 8.14 cm
388876, 8.16 cm
388979, 8.14 cm
389082, 8.16 cm
389185, 8.16 cm
389288, 8.14 cm
389391, 9.52 cm
389494, 9.16 cm
389597, 7.84 cm
389700, 7.84 cm
389803, 7.82 cm
389906, 7.82 cm
390009, 7.82 cm
390112, 7.82 cm
390215, 7.84 cm
390318, 7.82 cm
390421, 7.82 cm
390524, 7.82 cm
390627, 7.82 cm
390730, 7.84 cm
390833, 7.82 cm
390936, 7.82 cm
391039, 7.84 cm
391142, 7.82 cm
391245, 7.82 cm
391348, 9.16 cm
391451, 9.18 cm
391554, 9.18 cm
391657, 9.18 cm
391760, 9.18 cm
391863, 9.16 cm
391966, 9.52 cm
392069, 9.52 cm
392172, 9.52 cm
392275, 9.52 cm
392378, 9.52 cm
392481, 9.52 cm
392584, 11.22 cm
392687, 9.18 cm
392790, 9.18 cm
392893, 9.18 cm
392996, 9.18 cm
393099, 9.18 cm
393202, 9.18 cm
393305, 9.18 cm
393408, 7.84 cm
393511, 9.18 cm
393614, 9.18 cm
393717, 9.18 cm
393820, 9.18 cm
393923, 9.18 cm
394026, 9.18 cm
394129, 9.18 cm
394232, 9.18 cm
394335, 9.18 cm
394438, 9.16 cm
394541, 9.18 cm
394644, 9.18 cm
394747, 9.18 cm
394850, 9.18 cm
394953, 9.18 cm
395056, 9.16 cm
395159, 9.18 cm
395262, 9.18 cm
395365, 9.18 cm
395468, 10.88 cm
395571, 10.88 cm
395674, 10.88 cm
395777, 9.18 cm
395880, 9.52 cm
395983, 9.52 cm
396086, 9.52 cm
396189, 18.22 cm
396292, 18.22 cm
396395, 9.52 cm
396498, 9.52 cm
396601, 9.52 cm
396704, 9.52 cm
396807, 9.52 cm
396910, 9.52 cm
397013, 9.52 cm
397116, 9.52 cm
397219, 9.52 cm
397322, 8.14 cm
397425, 9.52 cm
397528, 9.52 cm
397631, 9.52 cm
397734, 9.52 cm
397837, 9.52 cm
397940, 9.52 cm
398043, 9.18 cm
398146, 7.82 cm
398249, 7.82 cm
398352, 7.82 cm
398455, 7.82 cm
398558, 7.84 cm
398661, 7.82 cm
398764, 7.84 cm
398867, 7.82 cm
398970, 7.82 cm
399073, 7.82 cm
399176, 7.82 cm
399279, 7.82 cm
399382, 7.82 cm
399485, 7.84 cm
399588, 7.82 cm
399691, 7.84 cm
399794, 7.84 cm
399897, 7.82 cm
400000, 7.82 cm
400103, 7.82 cm
400206, 7.82 cm
400309, 7.82 cm
400412, 7.82 cm
400515, 7.82 cm
400618, 7.84 cm
400721, 7.82 cm
400824, 7.82 cm
400927, 9.18 cm
401030, 7.84 cm
401133, 7.84 cm
401236, 7.82 cm
401339, 7.82 cm
401442, 7.82 cm
401545, 7.82 cm
401648, 7.82 cm
401751, 7.82 cm
401854, 7.82 cm
401957, 7.82 cm
402060, 7.82 cm
402163, 7.84 cm
402266, 7.84 cm
402369, 9.18 cm
402472, 9.18 cm
402575, 9.18 cm
402678, 9.18 cm
402781, 9.18 cm
402884, 9.16 cm
402987, 9.18 cm
403090, 9.18 cm
403193, 9.18 cm
403296, 9.18 cm
403399, 9.18 cm
403502, 9.18 cm
403605, 9.18 cm
403708, 9.16 cm
403811, 9.18 cm
403914, 9.18 cm
404017, 12.94 cm
404120, 12.92 cm
404223, 11.22 cm
404326, 11.22 cm
404429, 12.94 cm
404532, 9.16 cm
404635, 9.16 cm
404738, 9.18 cm
404841, 9.18 cm
404944, 9.18 cm
405047, 9.18 cm
405150, 9.16 cm
405253, 9.18 cm
405356, 9.16 cm
405459, 9.18 cm
405562, 9.18 cm
405665, 9.16 cm
405768, 9.18 cm
405871, 9.18 cm
405974, 9.18 cm
406077, 9.16 cm
406180, 10.54 cm
406283, 10.54 cm
406386, 10.54 cm
406489, 10.54 cm
406592, 8.84 cm
406695, 8.82 cm
406798, 8.84 cm
406901, 10.54 cm
407004, 10.54 cm
407107, 10.54 cm
407210, 10.54 cm
407313, 10.54 cm
407416, 10.54 cm
407519, 10.54 cm
407622, 10.54 cm
407725, 10.54 cm
407828, 10.54 cm
407931, 10.54 cm
408034, 10.54 cm
408137, 10.54 cm
408240, 12.24 cm
408343, 12.26 cm
408446, 10.54 cm
408549, 10.54 cm
408652, 12.24 cm
408755, 12.26 cm
408858, 17.27 cm
408961, 17.27 cm
409064, 17.27 cm
409167, 18.55 cm
409270, 16.95 cm
409373, 16.95 cm
409476, 16.95 cm
409579, 16.95 cm
409683, 21.10 cm
409786, 21.10 cm
409889, 21.10 cm
409992, 22.37 cm
410095, 36.96 cm
410199, 24.41 cm
410302, 21.42 cm
410405, 21.42 cm
410508, 21.42 cm
410611, 21.42 cm
410714, 20.15 cm
410817, 20.15 cm
410920, 20.15 cm
411023, 20.15 cm
411126, 20.15 cm
411229, 20.15 cm
411332, 20.15 cm
411435, 20.15 cm
411538, 20.15 cm
411641, 20.15 cm
411744, 20.15 cm
411847, 20.15 cm
411950, 20.15 cm
412053, 20.15 cm
412156, 20.15 cm
412259, 20.15 cm
412362, 20.15 cm
412465, 20.15 cm
412567, 15.98 cm
412670, 15.98 cm
412773, 15.98 cm
412876, 15.98 cm
412979, 15.98 cm
413082, 15.98 cm
413186, 20.15 cm
413289, 20.15 cm
413392, 20.15 cm
413494, 16.95 cm
413598, 20.15 cm
413701, 20.15 cm
413804, 20.15 cm
413907, 21.42 cm
414010, 21.42 cm
414112, 19.18 cm
414215, 17.90 cm
414318, 17.90 cm
414421, 16.63 cm
414524, 16.63 cm
414627, 17.90 cm
414731, 20.15 cm
414833, 18.85 cm
414936, 16.30 cm
415039, 16.30 cm
415142, 16.30 cm
415245, 15.98 cm
415348, 15.98 cm
415451, 15.98 cm
415554, 15.98 cm
415657, 15.98 cm
415760, 17.27 cm
415863, 18.55 cm
415966, 18.55 cm
416069, 19.82 cm
416172, 19.81 cm
416275, 19.82 cm
416378, 19.82 cm
416481, 18.87 cm
416584, 18.87 cm
416687, 18.85 cm
416790, 18.87 cm
416893, 18.87 cm
416996, 18.85 cm
417099, 18.85 cm
417202, 18.85 cm
417305, 18.87 cm
417408, 18.85 cm
417511, 18.87 cm
417614, 18.85 cm
417717, 18.87 cm
417820, 18.87 cm
417923, 18.85 cm
418026, 18.85 cm
418129, 18.87 cm
418232, 18.87 cm
418335, 18.87 cm
418438, 18.85 cm
418541, 18.87 cm
418644, 18.87 cm
418747, 18.85 cm
418850, 18.85 cm
418953, 18.87 cm
419056, 18.85 cm
419159, 18.55 cm
419262, 18.87 cm
419365, 18.85 cm
419468, 18.87 cm
419571, 18.85 cm
419674, 18.85 cm
419777, 18.85 cm
419880, 18.87 cm
419983, 18.85 cm
420086, 18.87 cm
420189, 18.87 cm
420292, 18.85 cm
420395, 18.87 cm
420498, 18.85 cm
420601, 18.85 cm
420704, 18.85 cm
420807, 18.87 cm
420910, 18.85 cm
421013, 18.87 cm
421116, 18.87 cm
421219, 18.87 cm
421322, 18.87 cm
421425, 18.87 cm
421528, 18.85 cm
421631, 18.85 cm
421734, 18.87 cm
421837, 18.87 cm
421940, 18.87 cm
422043, 18.87 cm
422146, 18.85 cm
422249, 18.87 cm
422352, 18.87 cm
422455, 18.85 cm
422558, 18.87 cm
422661, 18.85 cm
422764, 18.87 cm
422867, 18.87 cm
422970, 18.85 cm
423073, 18.87 cm
423176, 19.82 cm
423279, 18.85 cm
423382, 18.87 cm
423485, 18.87 cm
423588, 18.85 cm
423691, 18.55 cm
423794, 18.53 cm
423897, 18.55 cm
424000, 18.53 cm
424103, 18.55 cm
424206, 18.55 cm
424309, 18.55 cm
424412, 18.55 cm
424515, 18.55 cm
424618, 18.55 cm
424721, 18.55 cm
424824, 18.55 cm
424927, 18.55 cm
425030, 18.55 cm
425133, 18.55 cm
425236, 18.55 cm
425339, 18.55 cm
425442, 18.55 cm
425545, 18.55 cm
425648, 18.55 cm
425751, 18.55 cm
425854, 18.55 cm
425957, 18.55 cm
426060, 18.87 cm
426163, 18.85 cm
426266, 18.85 cm
426369, 18.87 cm
426472, 18.87 cm
426575, 18.87 cm
426678, 18.87 cm
426781, 18.87 cm
426884, 18.87 cm
426987, 18.87 cm
427090, 18.85 cm
427193, 18.85 cm
427296, 18.87 cm
427399, 18.85 cm
427502, 18.87 cm
427605, 18.87 cm
427708, 18.87 cm
427811, 18.87 cm
427914, 18.85 cm
428017, 18.87 cm
428120, 18.87 cm
428223, 18.85 cm
428326, 18.85 cm
428429, 18.87 cm
428532, 18.87 cm
428635, 18.85 cm
428738, 18.87 cm
428841, 18.85 cm
428944, 18.85 cm
429047, 18.87 cm
429150, 18.87 cm
429253, 18.87 cm
429356, 18.87 cm
429459, 18.87 cm
429562, 18.87 cm
429665, 18.87 cm
429768, 18.87 cm
429871, 18.85 cm
429974, 18.85 cm
430077, 18.87 cm
430180, 18.85 cm
430283, 18.87 cm
430386, 18.85 cm
430489, 18.85 cm
430592, 19.18 cm
430695, 19.18 cm
430798, 19.18 cm
430901, 18.85 cm
431004, 18.87 cm
431107, 19.19 cm
431210, 19.18 cm
431313, 19.19 cm
431416, 19.19 cm
431519, 19.18 cm
431622, 19.19 cm
431725, 19.18 cm
431828, 19.18 cm
431931, 19.18 cm
432034, 19.19 cm
432137, 18.85 cm
432240, 19.19 cm
432343, 19.19 cm
432446, 19.18 cm
432549, 19.18 cm
432652, 19.19 cm
432755, 19.18 cm
432858, 19.19 cm
432961, 19.18 cm
433064, 19.19 cm
433167, 19.19 cm
433270, 19.18 cm
433373, 19.19 cm
433476, 19.18 cm
433579, 19.18 cm
433682, 18.87 cm
433785, 19.19 cm
433888, 19.18 cm
433991, 19.18 cm
434094, 19.18 cm
434197, 19.19 cm
434300, 19.19 cm
434403, 19.19 cm
434506, 19.19 cm
434609, 19.18 cm
434712, 19.18 cm
434815, 19.18 cm
434918, 19.19 cm
435021, 19.18 cm
435124, 19.18 cm
435227, 19.18 cm
435330, 19.19 cm
435433, 19.18 cm
435536, 19.19 cm
435639, 19.19 cm
435742, 19.19 cm
435845, 19.18 cm
435948, 19.18 cm
436051, 19.18 cm
436154, 19.18 cm
436257, 19.19 cm
436360, 19.18 cm
436463, 19.18 cm
436566, 19.18 cm
436669, 19.18 cm
436772, 19.19 cm
436875, 19.18 cm
436978, 19.18 cm
437081, 19.19 cm
437184, 19.18 cm
437287, 19.19 cm
437390, 19.18 cm
437493, 19.18 cm
437596, 19.18 cm
437699, 19.19 cm
437802, 19.19 cm
437905, 19.18 cm
438008, 19.18 cm
438111, 19.19 cm
438214, 19.18 cm
438317, 19.19 cm
438420, 19.18 cm
438523, 19.19 cm
438626, 19.18 cm
438729, 19.19 cm
438832, 19.19 cm
438935, 19.19 cm
439038, 19.19 cm
439141, 19.18 cm
439244, 19.19 cm
439348, 19.18 cm
439451, 19.19 cm
439554, 19.18 cm
439657, 19.19 cm
439760, 19.19 cm
439863, 19.18 cm
439966, 19.18 cm
440069, 19.19 cm
440172, 19.18 cm
440275, 19.18 cm
440378, 19.19 cm
440481, 19.18 cm
440584, 19.19 cm
440687, 19.18 cm
440790, 19.19 cm
440893, 19.19 cm
440996, 19.19 cm
441099, 19.19 cm
441202, 19.18 cm
441305, 19.18 cm
441408, 19.19 cm
441511, 19.18 cm
441614, 19.19 cm
441717, 19.18 cm
441820, 19.18 cm
441923, 19.19 cm
442026, 19.19 cm
442129, 19.18 cm
442232, 19.18 cm
442335, 19.19 cm
442438, 19.19 cm
442541, 19.19 cm
442644, 19.19 cm
442747, 19.19 cm
442850, 19.19 cm
442953, 19.18 cm
443056, 19.19 cm
443159, 19.19 cm
443262, 19.18 cm
443365, 19.19 cm
443468, 19.19 cm
443571, 19.19 cm
443674, 19.19 cm
443777, 19.19 cm
443880, 19.18 cm
443983, 19.18 cm
444086, 19.19 cm
444189, 19.18 cm
444292, 19.19 cm
444395, 19.18 cm
444498, 19.18 cm
444601, 19.19 cm
444704, 19.19 cm
444807, 19.19 cm
444910, 19.19 cm
445013, 19.19 cm
445116, 19.18 cm
445219, 19.19 cm
445322, 19.18 cm
445425, 19.19 cm
445528, 19.18 cm
445631, 19.19 cm
445734, 19.18 cm
445837, 19.18 cm
445940, 19.18 cm
446043, 19.18 cm
446146, 19.18 cm
446249, 19.18 cm
446352, 19.18 cm
446455, 19.52 cm
446558, 19.52 cm
446661, 19.50 cm
446764, 19.52 cm
446867, 19.19 cm
446970, 19.52 cm
447073, 19.52 cm
447176, 19.50 cm
447279, 19.50 cm
447382, 19.50 cm
447485, 19.50 cm
447588, 19.50 cm
447691, 19.50 cm
447794, 19.50 cm
447897, 19.50 cm
448000, 19.19 cm
448103, 19.50 cm
448206, 19.52 cm
448309, 19.52 cm
448412, 19.52 cm
448515, 19.52 cm
448618, 19.52 cm
448721, 19.50 cm
448824, 19.52 cm
448927, 19.50 cm
449030, 19.52 cm
449133, 19.50 cm
449236, 19.50 cm
449339, 19.50 cm
449442, 19.50 cm
449545, 19.50 cm
449648, 19.50 cm
449751, 19.50 cm
449854, 19.50 cm
449957, 19.19 cm
450060, 19.18 cm
450163, 19.18 cm
450266, 19.18 cm
450369, 19.18 cm
450472, 19.19 cm
450575, 19.50 cm
450678, 19.50 cm
450781, 19.52 cm
450884, 19.52 cm
450987, 19.50 cm
451090, 19.50 cm
451193, 19.50 cm
451296, 19.50 cm
451399, 19.50 cm
451502, 19.50 cm
451605, 19.19 cm
451708, 19.50 cm
451811, 19.50 cm
451914, 19.50 cm
452017, 19.50 cm
452120, 19.50 cm
452223, 19.52 cm
452326, 19.19 cm
452429, 19.18 cm
452532, 19.18 cm
452635, 19.19 cm
452738, 19.18 cm
452841, 19.52 cm
452944, 19.52 cm
453047, 19.50 cm
453150, 19.50 cm
453253, 19.50 cm
453356, 19.50 cm
453459, 19.50 cm
453562, 19.52 cm
453665, 19.50 cm
453768, 18.22 cm
453871, 18.22 cm
453974, 18.22 cm
454077, 18.22 cm
454180, 18.22 cm
454283, 18.22 cm
454386, 18.22 cm
454489, 18.22 cm
454592, 18.22 cm
454695, 18.22 cm
454798, 18.22 cm
454901, 18.22 cm
455004, 18.22 cm
455107, 18.22 cm
455210, 18.22 cm
455313, 18.22 cm
455416, 18.22 cm
455519, 18.22 cm
455622, 18.22 cm
455725, 18.22 cm
455828, 18.22 cm
455931, 18.22 cm
456034, 18.22 cm
456137, 18.22 cm
456240, 18.22 cm
456343, 18.22 cm
456446, 18.22 cm
456549, 18.22 cm
456652, 18.22 cm
456756, 18.22 cm
456859, 18.22 cm
456962, 18.22 cm
457065, 18.22 cm
457168, 18.22 cm
457271, 18.22 cm
457374, 18.22 cm
457477, 18.22 cm
457580, 18.22 cm
457683, 18.22 cm
457786, 18.22 cm
457889, 18.22 cm
457992, 18.22 cm
458095, 18.22 cm
458198, 18.22 cm
458301, 18.22 cm
458404, 18.22 cm
458507, 18.22 cm
458610, 18.22 cm
458713, 18.22 cm
458816, 18.22 cm
458919, 18.22 cm
459022, 18.22 cm
459125, 18.22 cm
459228, 18.22 cm
459331, 18.22 cm
459434, 18.22 cm
459537, 18.22 cm
459640, 18.22 cm
459743, 18.22 cm
459846, 18.22 cm
459949, 18.22 cm
460052, 18.22 cm
460155, 18.22 cm
460258, 18.22 cm
460361, 18.22 cm
460464, 18.22 cm
460567, 18.22 cm
460670, 18.22 cm
460773, 18.22 cm
460876, 18.22 cm
460979, 18.22 cm
461082, 18.22 cm
461185, 18.22 cm
461288, 18.22 cm
461391, 18.22 cm
461494, 18.22 cm
461597, 18.22 cm
461700, 18.22 cm
461803, 19.50 cm
461906, 19.50 cm
462009, 19.50 cm
462112, 19.52 cm
462215, 19.52 cm
462318, 19.50 cm
462421, 19.50 cm
462524, 19.50 cm
462627, 19.50 cm
462730, 19.52 cm
462833, 19.50 cm
462936, 19.50 cm
463039, 19.52 cm
463142, 19.50 cm
463245, 19.50 cm
463348, 19.50 cm
463451, 19.52 cm
463554, 19.52 cm
463657, 19.52 cm
463760, 19.50 cm
463863, 19.52 cm
463966, 18.55 cm
464069, 18.55 cm
464172, 18.55 cm
464275, 18.55 cm
464378, 18.55 cm
464481, 18.55 cm
464584, 18.55 cm
464687, 18.55 cm
464790, 18.55 cm
464893, 18.55 cm
464996, 18.55 cm
465099, 18.53 cm
465202, 18.53 cm
465305, 18.55 cm
465408, 18.55 cm
465511, 18.55 cm
465614, 18.55 cm
465717, 18.55 cm
465820, 18.55 cm
465923, 18.55 cm
466026, 18.55 cm
466129, 18.55 cm
466232, 18.55 cm
466335, 18.55 cm
466438, 18.55 cm
466541, 18.53 cm
466644, 18.55 cm
466747, 18.55 cm
466850, 18.55 cm
466953, 18.55 cm
467056, 18.55 cm
467159, 18.55 cm
467262, 18.55 cm
467365, 18.55 cm
467468, 18.55 cm
467571, 18.55 cm
467674, 18.55 cm
467777, 18.55 cm
467880, 18.55 cm
467983, 18.55 cm
468086, 18.55 cm
468189, 18.55 cm
468292, 18.55 cm
468395, 18.55 cm
468498, 18.55 cm
468601, 18.55 cm
468704, 18.55 cm
468807, 18.55 cm
468910, 18.55 cm
469013, 18.53 cm
469116, 18.53 cm
469219, 18.55 cm
469322, 18.55 cm
469425, 18.55 cm
469528, 18.55 cm
469631, 18.55 cm
469734, 18.55 cm
469837, 18.55 cm
469940, 18.53 cm
470043, 18.55 cm
470146, 18.55 cm
470249, 18.55 cm
470352, 18.55 cm
470455, 18.55 cm
470558, 18.55 cm
470661, 18.55 cm
470764, 18.53 cm
470867, 18.55 cm
470970, 18.55 cm
471073, 18.55 cm
471176, 18.55 cm
471279, 18.55 cm
471382, 18.55 cm
471485, 18.55 cm
471588, 18.56 cm
