timestamp,distance
290446, 31.02 cm
290550, 31.02 cm
290654, 31.02 cm
290758, 31.04 cm
290862, 31.04 cm
290966, 31.02 cm
291070, 31.04 cm
291174, 30.51 cm
291278, 30.50 cm
291382, 30.51 cm
291486, 30.51 cm
291590, 30.51 cm
291694, 30.51 cm
291798, 30.51 cm
291902, 31.02 cm
292006, 31.02 cm
292110, 31.02 cm
292214, 31.02 cm
292318, 31.02 cm
292422, 31.02 cm
292526, 31.04 cm
292630, 31.55 cm
292734, 31.55 cm
292838, 31.55 cm
292942, 31.55 cm
293046, 31.55 cm
293150, 31.55 cm
293254, 31.55 cm
293358, 31.55 cm
293462, 31.55 cm
293566, 31.57 cm
293670, 31.55 cm
293774, 31.55 cm
293878, 31.55 cm
293982, 31.55 cm
294086, 31.55 cm
294190, 31.55 cm
294294, 31.55 cm
294398, 31.55 cm
294502, 31.55 cm
294606, 31.55 cm
294710, 31.55 cm
294814, 31.55 cm
294918, 31.55 cm
295022, 31.55 cm
295126, 31.55 cm
295230, 31.55 cm
295334, 31.55 cm
295438, 31.04 cm
295542, 31.02 cm
295646, 31.02 cm
295750, 31.02 cm
295854, 31.04 cm
298183, 31.55 cm
298287, 30.77 cm
298391, 30.77 cm
298495, 30.77 cm
298599, 30.77 cm
298703, 30.77 cm
298807, 31.55 cm
298911, 31.55 cm
299015, 31.02 cm
299119, 31.02 cm
299223, 31.02 cm
299327, 31.02 cm
299431, 31.04 cm
299535, 31.02 cm
299639, 31.02 cm
299743, 31.02 cm
299847, 31.04 cm
299951, 31.02 cm
300055, 31.55 cm
300159, 31.02 cm
300263, 31.02 cm
300367, 31.02 cm
300471, 31.02 cm
300575, 31.02 cm
300679, 31.04 cm
300783, 31.02 cm
300887, 31.02 cm
300991, 31.02 cm
301095, 31.02 cm
301199, 31.02 cm
301303, 31.02 cm
301407, 31.02 cm
301511, 31.02 cm
301615, 31.02 cm
301719, 31.04 cm
301823, 31.04 cm
301927, 31.55 cm
302031, 31.55 cm
302135, 30.77 cm
302239, 30.77 cm
302343, 31.28 cm
302447, 31.30 cm
302551, 31.28 cm
302655, 31.30 cm
302759, 31.30 cm
302863, 31.82 cm
302967, 31.81 cm
303071, 31.82 cm
303175, 31.02 cm
303279, 31.02 cm
303383, 31.02 cm
303487, 32.33 cm
303591, 32.33 cm
303695, 32.33 cm
303799, 31.55 cm
303903, 31.55 cm
304007, 31.55 cm
304111, 31.55 cm
304215, 32.06 cm
304319, 31.55 cm
304423, 31.55 cm
304527, 31.82 cm
304631, 31.30 cm
304735, 31.55 cm
304839, 31.02 cm
304943, 31.02 cm
305047, 31.02 cm
305151, 31.02 cm
305255, 31.02 cm
305359, 31.02 cm
305463, 31.02 cm
305567, 30.50 cm
305671, 30.50 cm
305775, 30.51 cm
305879, 30.51 cm
305983, 30.51 cm
306087, 31.02 cm
306191, 31.02 cm
306295, 31.04 cm
306399, 31.04 cm
306503, 31.02 cm
306607, 31.02 cm
306711, 31.02 cm
306815, 31.04 cm
306919, 31.04 cm
307023, 31.04 cm
307127, 31.02 cm
307231, 31.02 cm
307335, 31.04 cm
307439, 31.04 cm
307543, 31.02 cm
307647, 30.24 cm
307751, 31.04 cm
307855, 30.24 cm
307959, 30.24 cm
308063, 30.24 cm
308167, 31.04 cm
308271, 31.02 cm
308375, 30.50 cm
308479, 30.50 cm
308583, 30.51 cm
308687, 30.51 cm
308791, 30.50 cm
308895, 30.51 cm
308999, 30.51 cm
309103, 30.51 cm
309207, 30.51 cm
309311, 30.51 cm
309415, 30.51 cm
309519, 30.51 cm
309623, 30.51 cm
309727, 30.50 cm
309831, 30.50 cm
309935, 30.50 cm
310039, 30.50 cm
310143, 30.50 cm
310247, 29.99 cm
310351, 29.97 cm
310455, 29.99 cm
310559, 29.99 cm
310663, 30.77 cm
310767, 30.77 cm
310871, 30.77 cm
310975, 30.77 cm
311079, 30.77 cm
311183, 30.77 cm
311287, 30.77 cm
311391, 30.77 cm
311495, 31.30 cm
311599, 30.77 cm
311703, 31.30 cm
311807, 31.30 cm
311911, 30.77 cm
312015, 30.77 cm
312119, 30.77 cm
312223, 30.77 cm
312327, 30.77 cm
312431, 29.46 cm
312535, 29.46 cm
312639, 30.77 cm
312743, 30.77 cm
312847, 30.77 cm
312951, 30.75 cm
313055, 30.77 cm
313159, 30.77 cm
313263, 30.77 cm
313367, 30.77 cm
313471, 30.77 cm
313575, 30.77 cm
313679, 30.77 cm
313783, 30.77 cm
313887, 30.77 cm
313991, 30.77 cm
314095, 30.77 cm
314199, 30.77 cm
314303, 30.77 cm
314407, 30.77 cm
314511, 30.77 cm
314615, 30.77 cm
314719, 30.77 cm
314823, 30.77 cm
314927, 30.77 cm
315031, 30.77 cm
315135, 30.77 cm
315239, 30.77 cm
315343, 30.77 cm
315447, 30.77 cm
315551, 30.24 cm
315655, 30.77 cm
315759, 30.77 cm
315863, 30.77 cm
315967, 30.77 cm
316071, 30.77 cm
316175, 30.77 cm
316279, 30.77 cm
316383, 30.77 cm
316487, 30.77 cm
316591, 30.77 cm
316695, 30.77 cm
316799, 30.77 cm
316903, 30.77 cm
317007, 30.77 cm
317111, 29.46 cm
317215, 29.46 cm
317319, 29.46 cm
317423, 30.24 cm
317527, 30.24 cm
317631, 30.24 cm
317735, 30.24 cm
317839, 30.24 cm
317943, 30.24 cm
318047, 32.08 cm
318151, 32.08 cm
318255, 32.08 cm
318359, 32.08 cm
318463, 32.08 cm
318567, 32.08 cm
318671, 32.08 cm
318775, 32.08 cm
318879, 30.77 cm
318983, 29.99 cm
319087, 29.99 cm
319191, 29.99 cm
319295, 29.99 cm
319399, 29.99 cm
319503, 29.46 cm
319607, 30.24 cm
319711, 30.24 cm
319815, 30.24 cm
319919, 30.24 cm
320023, 30.24 cm
320127, 30.24 cm
320231, 30.24 cm
320335, 32.08 cm
320439, 32.08 cm
320543, 32.08 cm
320647, 32.08 cm
320751, 31.30 cm
320855, 31.28 cm
320959, 32.08 cm
321063, 32.08 cm
321167, 32.08 cm
321271, 32.08 cm
321375, 31.30 cm
321479, 31.30 cm
321583, 30.77 cm
321687, 30.77 cm
321791, 30.77 cm
321895, 30.77 cm
321999, 30.77 cm
322103, 30.77 cm
322207, 29.99 cm
322311, 29.99 cm
322415, 29.99 cm
322519, 29.99 cm
322623, 29.99 cm
322727, 29.99 cm
322831, 29.99 cm
322935, 29.99 cm
323039, 29.99 cm
323143, 29.99 cm
323247, 30.77 cm
323351, 30.77 cm
323455, 29.46 cm
323559, 29.46 cm
323663, 29.46 cm
323767, 29.46 cm
323871, 30.77 cm
323975, 30.77 cm
324079, 30.77 cm
324183, 30.77 cm
324287, 31.30 cm
324391, 30.77 cm
324495, 27.17 cm
324599, 26.28 cm
324703, 26.30 cm
324807, 26.28 cm
324911, 26.28 cm
325015, 30.77 cm
325119, 30.77 cm
325223, 30.77 cm
325327, 30.75 cm
325431, 30.75 cm
325535, 30.75 cm
325639, 29.97 cm
325743, 26.57 cm
325847, 26.57 cm
325951, 26.57 cm
326055, 25.70 cm
326159, 25.70 cm
326263, 25.70 cm
326367, 25.70 cm
326471, 25.70 cm
326575, 25.70 cm
326679, 25.70 cm
326783, 25.70 cm
326887, 25.70 cm
326991, 25.70 cm
327095, 25.70 cm
327199, 25.70 cm
327303, 25.70 cm
327407, 25.70 cm
327511, 26.88 cm
327615, 25.13 cm
327719, 26.86 cm
327823, 25.99 cm
327927, 29.44 cm
328031, 25.70 cm
328135, 26.86 cm
328239, 25.13 cm
328343, 26.88 cm
328447, 25.70 cm
328551, 25.72 cm
328655, 27.45 cm
328759, 25.42 cm
328863, 27.15 cm
328967, 27.17 cm
329071, 28.03 cm
329175, 25.99 cm
329279, 25.13 cm
329383, 25.99 cm
329487, 28.03 cm
329591, 27.17 cm
329695, 25.42 cm
329799, 25.42 cm
329903, 25.42 cm
330007, 26.28 cm
330111, 26.28 cm
330215, 25.42 cm
330319, 25.42 cm
330423, 25.42 cm
330527, 25.42 cm
330631, 25.42 cm
330735, 25.42 cm
330839, 25.42 cm
330943, 25.42 cm
331047, 25.42 cm
331151, 25.42 cm
331255, 25.42 cm
331359, 25.42 cm
331463, 25.42 cm
331567, 25.42 cm
331671, 25.42 cm
331775, 25.42 cm
331879, 25.40 cm
331983, 25.42 cm
332087, 25.42 cm
332190, 25.42 cm
332294, 25.42 cm
332398, 25.42 cm
332502, 25.42 cm
332606, 25.42 cm
332710, 25.42 cm
332814, 25.42 cm
332918, 25.42 cm
333022, 25.42 cm
333126, 25.42 cm
333230, 25.42 cm
333334, 25.42 cm
333438, 26.28 cm
333542, 26.28 cm
333646, 26.30 cm
333750, 26.30 cm
333854, 26.30 cm
333958, 26.30 cm
334062, 26.28 cm
334166, 26.30 cm
334270, 26.59 cm
334374, 26.28 cm
334478, 26.28 cm
334582, 26.28 cm
334686, 26.28 cm
334790, 26.28 cm
334894, 25.40 cm
334998, 26.30 cm
335102, 25.42 cm
335206, 25.40 cm
335310, 26.28 cm
335414, 26.28 cm
335518, 26.28 cm
335622, 26.28 cm
335726, 25.40 cm
335830, 26.28 cm
335934, 26.28 cm
336038, 26.28 cm
336142, 25.42 cm
336246, 25.42 cm
336350, 25.42 cm
336454, 25.42 cm
336558, 25.42 cm
336662, 25.40 cm
336766, 25.42 cm
336870, 25.42 cm
336974, 24.53 cm
337078, 25.42 cm
337182, 25.42 cm
337286, 25.42 cm
337390, 25.42 cm
337494, 25.42 cm
337598, 25.42 cm
337702, 25.42 cm
337806, 25.42 cm
337910, 25.42 cm
338014, 25.42 cm
338118, 25.42 cm
338222, 25.42 cm
338326, 25.42 cm
338430, 25.42 cm
338534, 25.42 cm
338638, 25.42 cm
338742, 25.42 cm
338846, 24.55 cm
338950, 24.53 cm
339054, 24.53 cm
339158, 24.53 cm
339262, 24.53 cm
339366, 24.53 cm
339470, 24.53 cm
339574, 24.53 cm
339678, 24.53 cm
339782, 24.53 cm
339886, 24.53 cm
339990, 24.53 cm
340094, 24.53 cm
340198, 24.53 cm
340302, 24.53 cm
340406, 24.53 cm
340510, 24.55 cm
340614, 24.53 cm
340718, 24.53 cm
340822, 24.53 cm
340926, 24.55 cm
341030, 24.53 cm
341134, 24.53 cm
341238, 24.82 cm
341342, 24.82 cm
341446, 24.82 cm
341550, 24.82 cm
341654, 24.82 cm
341758, 24.82 cm
341862, 24.82 cm
341966, 24.84 cm
342070, 24.82 cm
342174, 24.82 cm
342278, 24.82 cm
342382, 24.84 cm
342486, 24.82 cm
342590, 24.82 cm
342694, 24.82 cm
342798, 24.82 cm
342902, 24.82 cm
343006, 24.84 cm
343110, 24.82 cm
343214, 24.84 cm
343318, 24.82 cm
343422, 25.42 cm
343526, 25.42 cm
343630, 25.42 cm
343734, 25.42 cm
343838, 25.42 cm
343942, 25.42 cm
344046, 25.42 cm
344150, 24.53 cm
344254, 25.42 cm
344358, 25.42 cm
344462, 25.42 cm
344566, 25.42 cm
344670, 25.42 cm
344774, 25.42 cm
344878, 24.53 cm
344982, 24.53 cm
345086, 24.53 cm
345190, 24.53 cm
345294, 24.53 cm
345398, 24.55 cm
345502, 24.53 cm
345606, 24.53 cm
345710, 24.55 cm
345814, 24.55 cm
345918, 24.53 cm
346022, 24.53 cm
346126, 24.53 cm
346230, 24.53 cm
346334, 24.53 cm
346438, 24.53 cm
346542, 24.53 cm
346646, 24.53 cm
346750, 24.55 cm
346854, 24.55 cm
346958, 24.53 cm
347062, 24.53 cm
347166, 24.53 cm
347270, 24.55 cm
347374, 24.53 cm
347478, 24.55 cm
347582, 24.55 cm
347686, 24.55 cm
347790, 24.53 cm
347894, 25.42 cm
347998, 25.42 cm
348102, 25.42 cm
348206, 25.42 cm
348310, 25.42 cm
348414, 25.42 cm
348518, 25.42 cm
348622, 25.42 cm
348726, 25.42 cm
348830, 25.42 cm
348934, 25.42 cm
349038, 25.42 cm
349142, 25.42 cm
349246, 25.40 cm
349350, 25.42 cm
349454, 25.42 cm
349558, 25.42 cm
349662, 25.42 cm
349766, 25.42 cm
349870, 25.42 cm
349974, 25.42 cm
350078, 25.42 cm
350182, 25.42 cm
350286, 25.42 cm
350390, 25.42 cm
350494, 25.42 cm
350598, 25.42 cm
350702, 25.42 cm
350806, 25.42 cm
350910, 25.42 cm
351014, 25.42 cm
351118, 25.42 cm
351222, 25.42 cm
351326, 26.28 cm
351430, 26.28 cm
351534, 26.28 cm
351638, 27.17 cm
351742, 27.17 cm
351846, 27.17 cm
351950, 27.17 cm
352054, 27.17 cm
352158, 27.17 cm
352262, 27.17 cm
352366, 27.17 cm
352470, 27.17 cm
352574, 28.92 cm
352678, 32.08 cm
352782, 31.30 cm
352886, 32.08 cm
352990, 30.77 cm
353094, 30.77 cm
353198, 28.63 cm
353302, 28.63 cm
353406, 25.70 cm
353510, 25.69 cm
353614, 25.70 cm
353718, 25.70 cm
353822, 25.70 cm
353926, 25.70 cm
354030, 24.82 cm
354134, 24.82 cm
354238, 24.82 cm
354342, 24.82 cm
354446, 24.82 cm
354550, 24.82 cm
354654, 24.82 cm
354758, 24.84 cm
354862, 24.84 cm
354966, 24.84 cm
355070, 25.70 cm
355174, 25.70 cm
355278, 25.70 cm
355382, 25.70 cm
355486, 25.70 cm
355590, 25.70 cm
355694, 26.59 cm
355798, 30.77 cm
355902, 30.77 cm
356006, 30.77 cm
356110, 30.77 cm
356214, 32.08 cm
356318, 27.74 cm
356422, 26.86 cm
356526, 27.74 cm
356630, 26.88 cm
356734, 26.88 cm
356838, 25.99 cm
356942, 25.99 cm
357046, 25.99 cm
357150, 25.99 cm
357254, 25.99 cm
357358, 25.99 cm
357462, 25.99 cm
357566, 25.99 cm
357670, 25.99 cm
357774, 25.99 cm
357878, 25.14 cm
357982, 25.13 cm
358086, 25.13 cm
358190, 25.13 cm
358294, 25.13 cm
358398, 25.13 cm
358502, 25.13 cm
358606, 25.13 cm
358710, 25.13 cm
358814, 25.11 cm
358918, 25.13 cm
359022, 25.13 cm
359126, 25.13 cm
359230, 25.13 cm
359334, 25.13 cm
359438, 25.13 cm
359542, 25.13 cm
359646, 25.13 cm
359750, 25.13 cm
359854, 25.13 cm
359958, 25.13 cm
360062, 25.13 cm
360166, 25.13 cm
360270, 25.13 cm
360374, 25.13 cm
360478, 25.13 cm
360582, 25.11 cm
360686, 25.13 cm
360790, 25.13 cm
360894, 25.13 cm
360998, 25.13 cm
361102, 25.13 cm
361206, 25.13 cm
361310, 25.13 cm
361414, 25.13 cm
361518, 25.13 cm
361622, 25.13 cm
361726, 25.13 cm
361830, 25.13 cm
361934, 25.13 cm
362038, 25.13 cm
362142, 25.13 cm
362246, 25.13 cm
362350, 25.13 cm
362454, 25.13 cm
362558, 25.13 cm
362662, 25.13 cm
362766, 25.13 cm
362870, 25.13 cm
362974, 25.13 cm
363078, 25.13 cm
363182, 25.13 cm
363286, 25.13 cm
363390, 25.13 cm
363494, 25.13 cm
363598, 25.13 cm
363702, 25.13 cm
363806, 25.13 cm
363910, 25.13 cm
364014, 25.13 cm
364118, 25.13 cm
364222, 25.13 cm
364326, 25.13 cm
364430, 25.13 cm
364534, 25.13 cm
364638, 25.13 cm
364742, 25.13 cm
364846, 25.11 cm
364950, 25.13 cm
365054, 25.13 cm
365158, 25.13 cm
365262, 25.13 cm
365366, 25.13 cm
365470, 25.13 cm
365574, 25.13 cm
365678, 25.13 cm
365782, 25.13 cm
365886, 25.13 cm
365990, 25.13 cm
366094, 25.13 cm
366198, 25.13 cm
366302, 25.70 cm
366406, 25.70 cm
366510, 25.70 cm
366614, 24.82 cm
366718, 24.82 cm
366822, 24.84 cm
366926, 24.82 cm
367030, 24.84 cm
367134, 24.82 cm
367238, 24.84 cm
367342, 24.84 cm
367446, 24.82 cm
367550, 24.82 cm
367654, 24.82 cm
367758, 24.82 cm
367862, 24.82 cm
367966, 24.82 cm
368070, 24.82 cm
368174, 24.84 cm
368278, 25.70 cm
368382, 25.70 cm
368486, 25.70 cm
368590, 25.70 cm
368694, 25.70 cm
368798, 25.70 cm
368902, 25.70 cm
369006, 25.70 cm
369110, 25.70 cm
369214, 25.70 cm
369318, 25.70 cm
369422, 26.59 cm
369526, 27.45 cm
369630, 28.32 cm
369734, 27.45 cm
369838, 27.45 cm
369942, 27.45 cm
370046, 28.32 cm
370150, 28.32 cm
370254, 28.32 cm
370358, 28.32 cm
370462, 28.32 cm
370566, 28.32 cm
370670, 27.45 cm
370774, 28.32 cm
370878, 27.45 cm
370982, 27.45 cm
371086, 28.32 cm
371190, 27.45 cm
371294, 28.32 cm
371398, 28.34 cm
371502, 28.32 cm
371606, 28.32 cm
371710, 26.28 cm
371814, 26.28 cm
371918, 26.28 cm
372022, 26.30 cm
372126, 26.30 cm
372229, 26.30 cm
372333, 26.28 cm
372437, 26.28 cm
372541, 26.28 cm
372645, 26.28 cm
372749, 26.28 cm
372853, 26.28 cm
372957, 26.28 cm
373061, 26.28 cm
373165, 26.28 cm
373269, 26.28 cm
373373, 26.28 cm
373477, 26.28 cm
373581, 26.28 cm
373685, 26.28 cm
373789, 26.28 cm
373893, 26.28 cm
373997, 26.28 cm
374101, 26.30 cm
374205, 26.28 cm
374309, 27.17 cm
374413, 27.17 cm
374517, 27.17 cm
374621, 28.03 cm
374725, 28.03 cm
374829, 28.03 cm
374933, 28.90 cm
375037, 28.03 cm
375141, 31.02 cm
375245, 31.02 cm
375349, 28.92 cm
375453, 26.86 cm
375557, 25.99 cm
375661, 26.88 cm
375765, 25.99 cm
375869, 25.99 cm
375973, 25.99 cm
376077, 25.99 cm
376181, 25.99 cm
376285, 25.99 cm
376389, 25.99 cm
376493, 25.99 cm
376597, 25.99 cm
376701, 25.99 cm
376805, 25.98 cm
376909, 25.99 cm
377013, 25.99 cm
377117, 25.99 cm
377221, 25.99 cm
377325, 26.86 cm
377429, 27.73 cm
377533, 27.74 cm
377637, 26.88 cm
377741, 27.74 cm
377845, 26.88 cm
377949, 27.74 cm
378053, 27.76 cm
378157, 27.74 cm
378261, 27.76 cm
378365, 28.63 cm
378469, 31.53 cm
378573, 31.55 cm
378677, 31.55 cm
378781, 31.55 cm
378885, 31.55 cm
378989, 31.55 cm
379093, 31.55 cm
379197, 31.55 cm
379301, 26.57 cm
379405, 26.59 cm
379509, 26.59 cm
379613, 27.45 cm
379717, 27.45 cm
379821, 27.45 cm
379925, 27.45 cm
380029, 27.45 cm
380133, 27.45 cm
380237, 28.32 cm
380341, 28.32 cm
380445, 29.19 cm
380549, 29.19 cm
380653, 29.21 cm
380757, 29.21 cm
380861, 29.21 cm
380965, 29.21 cm
381069, 29.21 cm
381173, 32.86 cm
381277, 27.17 cm
381381, 27.17 cm
381485, 28.03 cm
381589, 28.05 cm
381693, 28.03 cm
381797, 28.03 cm
381901, 28.03 cm
382005, 28.03 cm
382109, 28.03 cm
382213, 28.05 cm
382317, 28.03 cm
382421, 28.03 cm
382525, 28.92 cm
382629, 28.92 cm
382733, 30.24 cm
382837, 30.24 cm
382941, 30.24 cm
383045, 29.46 cm
383149, 29.46 cm
383253, 29.46 cm
383357, 29.46 cm
383461, 30.77 cm
383565, 30.77 cm
383669, 31.55 cm
383773, 31.55 cm
383877, 31.55 cm
383981, 31.55 cm
384085, 31.55 cm
384189, 31.55 cm
384293, 31.55 cm
384397, 31.57 cm
384501, 31.55 cm
384605, 30.77 cm
384709, 30.77 cm
384813, 31.55 cm
384917, 32.86 cm
385021, 29.21 cm
385125, 29.21 cm
385229, 32.08 cm
385333, 32.86 cm
385437, 32.08 cm
385541, 32.86 cm
385645, 29.72 cm
385749, 29.73 cm
385853, 29.73 cm
385957, 29.73 cm
386061, 29.73 cm
386165, 29.73 cm
386269, 29.72 cm
386373, 29.73 cm
386477, 28.92 cm
386581, 28.92 cm
386685, 30.24 cm
386789, 30.26 cm
386893, 29.46 cm
386997, 29.46 cm
387101, 29.46 cm
387205, 29.46 cm
387309, 28.63 cm
387413, 29.99 cm
387517, 29.97 cm
387621, 29.99 cm
387725, 29.99 cm
387829, 29.99 cm
387933, 29.21 cm
388037, 29.19 cm
388141, 29.21 cm
388245, 29.19 cm
388349, 29.19 cm
388453, 29.19 cm
388557, 29.19 cm
388661, 29.21 cm
388765, 29.21 cm
388869, 29.19 cm
388973, 29.19 cm
389077, 29.19 cm
389181, 29.21 cm
389285, 29.19 cm
389389, 29.21 cm
389493, 29.21 cm
389597, 29.21 cm
389701, 29.72 cm
389805, 29.72 cm
389909, 29.72 cm
390013, 28.92 cm
390117, 28.92 cm
390221, 30.24 cm
390325, 30.24 cm
390429, 30.24 cm
390533, 30.24 cm
390637, 30.24 cm
390741, 30.26 cm
390845, 29.46 cm
390949, 29.46 cm
391053, 29.46 cm
391157, 29.46 cm
391261, 30.77 cm
391365, 30.77 cm
391469, 29.99 cm
391573, 29.99 cm
391677, 29.99 cm
391781, 31.30 cm
391885, 31.30 cm
391989, 32.08 cm
392093, 32.08 cm
392197, 32.08 cm
392301, 32.08 cm
392405, 32.08 cm
392509, 32.08 cm
392613, 32.08 cm
392717, 32.08 cm
392821, 32.08 cm
392925, 32.08 cm
393029, 32.08 cm
393133, 32.08 cm
393237, 32.08 cm
393341, 32.08 cm
393445, 32.08 cm
393549, 31.57 cm
393653, 30.77 cm
393757, 30.77 cm
393861, 30.77 cm
393965, 30.77 cm
394069, 30.77 cm
394173, 30.77 cm
394277, 30.77 cm
394381, 30.77 cm
394485, 30.77 cm
394589, 30.77 cm
394693, 30.77 cm
394797, 32.08 cm
394901, 32.08 cm
395005, 32.08 cm
395109, 32.08 cm
395213, 32.08 cm
395317, 32.08 cm
395421, 32.08 cm
395525, 32.08 cm
395629, 32.08 cm
395733, 32.08 cm
395837, 32.08 cm
395941, 32.08 cm
396045, 32.08 cm
396149, 32.08 cm
396253, 32.08 cm
396357, 32.08 cm
396461, 32.08 cm
396565, 32.08 cm
396669, 31.55 cm
396773, 31.57 cm
396877, 30.77 cm
396981, 30.77 cm
397085, 30.77 cm
397189, 30.77 cm
397293, 30.77 cm
397397, 30.77 cm
397501, 32.08 cm
397605, 32.08 cm
397709, 32.08 cm
397813, 32.08 cm
397917, 32.08 cm
398021, 32.08 cm
398125, 32.08 cm
398229, 31.55 cm
398333, 31.55 cm
398437, 31.55 cm
398541, 31.55 cm
398645, 31.55 cm
398749, 31.55 cm
398853, 30.77 cm
398957, 30.77 cm
399061, 30.77 cm
399165, 30.77 cm
399269, 30.77 cm
399373, 31.55 cm
399477, 32.06 cm
399581, 32.08 cm
399685, 31.55 cm
399789, 31.55 cm
399893, 31.57 cm
399997, 31.55 cm
400101, 30.77 cm
400205, 30.77 cm
400309, 30.77 cm
400413, 30.77 cm
400517, 30.77 cm
400621, 30.77 cm
400725, 30.77 cm
400829, 30.77 cm
400933, 32.08 cm
401037, 32.08 cm
401141, 31.28 cm
401245, 32.08 cm
401349, 32.06 cm
401453, 32.08 cm
401557, 32.08 cm
401661, 32.08 cm
401765, 32.08 cm
401869, 32.08 cm
401973, 32.08 cm
402077, 32.08 cm
402181, 32.08 cm
402285, 32.08 cm
402389, 32.08 cm
402493, 32.08 cm
402597, 32.08 cm
402701, 30.77 cm
402805, 30.77 cm
402909, 30.77 cm
403013, 30.77 cm
403117, 30.77 cm
403221, 30.77 cm
403325, 30.77 cm
403429, 30.77 cm
403533, 30.77 cm
403637, 30.77 cm
403741, 30.77 cm
403845, 31.30 cm
403949, 31.30 cm
404053, 31.30 cm
404157, 31.30 cm
404261, 31.30 cm
404365, 31.30 cm
404469, 31.28 cm
404573, 31.28 cm
404677, 31.28 cm
404781, 31.28 cm
404885, 31.28 cm
404989, 31.30 cm
405093, 31.30 cm
405197, 31.30 cm
405301, 31.28 cm
405405, 31.30 cm
405509, 31.28 cm
405613, 31.30 cm
405717, 31.28 cm
405821, 31.28 cm
405925, 31.30 cm
406029, 31.30 cm
406133, 31.30 cm
406237, 31.30 cm
406341, 31.28 cm
406445, 31.30 cm
406549, 31.28 cm
406653, 31.30 cm
406757, 31.30 cm
406861, 31.30 cm
406965, 31.28 cm
407069, 31.30 cm
407173, 31.30 cm
407277, 31.30 cm
407381, 31.30 cm
407485, 31.28 cm
407589, 31.30 cm
407693, 31.30 cm
407797, 31.30 cm
407901, 31.28 cm
408005, 31.30 cm
408109, 31.30 cm
408213, 31.30 cm
408317, 31.30 cm
408421, 31.30 cm
408525, 31.30 cm
408629, 31.30 cm
408733, 31.28 cm
408837, 31.28 cm
408941, 31.30 cm
409045, 31.28 cm
409149, 31.28 cm
409253, 31.30 cm
409357, 31.30 cm
409461, 31.28 cm
409565, 31.28 cm
409669, 31.30 cm
409773, 31.30 cm
409877, 31.30 cm
409981, 31.28 cm
410085, 31.28 cm
410189, 31.30 cm
410293, 31.30 cm
410397, 31.30 cm
410501, 31.30 cm
410605, 31.30 cm
410709, 31.30 cm
410813, 31.28 cm
410917, 31.28 cm
411021, 31.28 cm
411125, 31.30 cm
411229, 31.28 cm
411333, 31.30 cm
411437, 31.28 cm
411541, 31.30 cm
411645, 31.30 cm
411749, 31.30 cm
411853, 31.30 cm
411957, 31.30 cm
412061, 31.30 cm
412165, 31.30 cm
412269, 31.28 cm
412373, 31.30 cm
412477, 31.30 cm
412581, 31.30 cm
412685, 31.28 cm
412789, 31.30 cm
412893, 31.28 cm
412997, 31.28 cm
413101, 31.30 cm
413205, 31.30 cm
413309, 31.30 cm
413413, 31.28 cm
413517, 31.30 cm
413621, 31.30 cm
413725, 31.30 cm
413829, 31.28 cm
413933, 31.28 cm
414037, 31.28 cm
414141, 31.28 cm
414245, 31.30 cm
414349, 31.30 cm
414453, 31.30 cm
414557, 31.30 cm
414661, 31.30 cm
414765, 31.30 cm
414869, 31.30 cm
414973, 31.30 cm
415077, 31.30 cm
415181, 31.30 cm
415285, 31.30 cm
415389, 31.30 cm
415493, 31.30 cm
415597, 31.30 cm
415701, 31.28 cm
415805, 31.30 cm
415909, 31.28 cm
416013, 31.30 cm
416117, 31.30 cm
416221, 31.28 cm
416325, 31.28 cm
416429, 31.30 cm
416533, 31.30 cm
416637, 31.30 cm
416741, 31.28 cm
416845, 31.30 cm
416949, 31.30 cm
417053, 31.30 cm
417157, 31.30 cm
417261, 31.30 cm
417365, 31.28 cm
417469, 31.30 cm
417573, 31.30 cm
417677, 31.30 cm
417781, 31.30 cm
417885, 31.30 cm
417989, 31.30 cm
418093, 31.30 cm
418197, 31.30 cm
418301, 31.30 cm
418405, 31.30 cm
418509, 31.30 cm
418613, 31.30 cm
418717, 31.30 cm
418821, 31.28 cm
418925, 31.30 cm
419029, 31.30 cm
419133, 31.30 cm
419237, 31.28 cm
419341, 31.28 cm
419445, 31.30 cm
419549, 31.30 cm
419653, 31.30 cm
419757, 31.30 cm
419861, 31.30 cm
419965, 31.30 cm
420069, 31.30 cm
420173, 31.30 cm
420277, 31.30 cm
420381, 31.30 cm
420485, 31.30 cm
420589, 31.30 cm
420693, 31.30 cm
420797, 31.30 cm
420901, 31.30 cm
421005, 31.30 cm
421109, 31.30 cm
421213, 31.30 cm
421317, 31.30 cm
421421, 31.30 cm
421525, 31.30 cm
421629, 31.30 cm
421733, 31.30 cm
421837, 31.30 cm
421941, 31.30 cm
422045, 31.30 cm
422149, 31.30 cm
422253, 31.30 cm
422357, 31.30 cm
422461, 31.30 cm
422565, 31.30 cm
422669, 31.30 cm
422773, 31.30 cm
422877, 31.30 cm
422981, 31.30 cm
423085, 31.30 cm
423189, 31.30 cm
423293, 31.30 cm
423397, 31.30 cm
423501, 31.30 cm
423605, 31.30 cm
423709, 31.30 cm
423813, 31.30 cm
423917, 31.30 cm
424021, 31.30 cm
424125, 31.30 cm
424229, 31.30 cm
424333, 31.30 cm
424437, 31.30 cm
424541, 31.30 cm
424645, 31.30 cm
424749, 31.30 cm
424853, 31.30 cm
