timestamp,distance
132897, 27.47 cm
133001, 27.47 cm
133105, 27.47 cm
133209, 27.47 cm
133313, 28.36 cm
133417, 27.47 cm
133521, 28.34 cm
133625, 28.34 cm
133729, 27.47 cm
133833, 28.34 cm
133937, 28.34 cm
134041, 27.47 cm
134145, 27.47 cm
134249, 27.45 cm
134353, 27.45 cm
134457, 27.45 cm
134561, 27.45 cm
134665, 27.47 cm
134769, 27.47 cm
134873, 28.34 cm
134977, 28.34 cm
135081, 28.34 cm
135185, 28.05 cm
135289, 27.47 cm
135393, 27.47 cm
135497, 27.47 cm
135601, 27.47 cm
135705, 27.47 cm
160386, 29.99 cm
160490, 30.00 cm
160594, 30.00 cm
160698, 20.26 cm
160801, 20.26 cm
160904, 20.26 cm
161007, 20.26 cm
161110, 20.26 cm
161213, 20.26 cm
161316, 20.26 cm
161419, 20.26 cm
161522, 20.26 cm
161626, 52.72 cm
161730, 30.00 cm
161835, 52.70 cm
161940, 52.70 cm
162045, 52.70 cm
162149, 30.79 cm
162253, 28.63 cm
162357, 28.65 cm
162461, 28.65 cm
162565, 30.79 cm
162669, 30.79 cm
162773, 30.79 cm
162877, 30.00 cm
162981, 29.99 cm
163085, 30.00 cm
163189, 30.00 cm
163293, 30.00 cm
163397, 29.99 cm
163501, 30.00 cm
163605, 30.00 cm
163709, 30.00 cm
163813, 30.00 cm
163917, 30.00 cm
164021, 30.00 cm
164125, 30.00 cm
164229, 30.00 cm
164333, 30.00 cm
164437, 30.00 cm
164541, 30.00 cm
164645, 20.26 cm
164748, 20.26 cm
164851, 20.26 cm
164954, 20.26 cm
165057, 20.26 cm
165160, 20.26 cm
165263, 20.26 cm
165366, 20.26 cm
165469, 20.26 cm
165572, 20.26 cm
165676, 53.57 cm
165780, 20.26 cm
165884, 53.55 cm
165989, 53.57 cm
166094, 53.55 cm
166199, 53.57 cm
166304, 52.70 cm
166408, 31.59 cm
166512, 30.79 cm
166616, 31.57 cm
166720, 30.79 cm
166823, 19.31 cm
166926, 19.30 cm
167030, 30.79 cm
167134, 31.59 cm
167238, 31.57 cm
167342, 31.57 cm
167446, 29.48 cm
167550, 29.48 cm
167654, 29.48 cm
167758, 29.48 cm
167862, 29.50 cm
167966, 31.57 cm
168070, 31.59 cm
168174, 31.57 cm
168278, 30.79 cm
168382, 30.79 cm
168486, 30.79 cm
168590, 30.79 cm
168694, 30.79 cm
168798, 30.00 cm
168902, 30.00 cm
169006, 30.00 cm
169110, 29.99 cm
169214, 30.00 cm
169318, 29.99 cm
169422, 29.21 cm
169526, 29.21 cm
169630, 29.21 cm
169734, 29.21 cm
169838, 29.19 cm
169942, 29.21 cm
170046, 29.21 cm
170150, 29.21 cm
170254, 29.21 cm
170358, 29.21 cm
170462, 29.22 cm
170566, 29.21 cm
170671, 52.34 cm
170776, 52.34 cm
170881, 52.34 cm
170986, 51.49 cm
171091, 52.70 cm
171195, 36.01 cm
171299, 36.01 cm
171403, 36.47 cm
171507, 31.04 cm
171611, 31.04 cm
171715, 29.73 cm
171819, 29.73 cm
171923, 29.73 cm
172027, 29.73 cm
172131, 29.73 cm
172235, 29.73 cm
172339, 29.73 cm
172442, 19.62 cm
172545, 19.62 cm
172648, 19.60 cm
172751, 19.60 cm
172854, 19.60 cm
172957, 19.60 cm
173060, 18.33 cm
173163, 18.33 cm
173266, 19.62 cm
173369, 18.33 cm
173472, 18.33 cm
173575, 18.33 cm
173678, 18.33 cm
173781, 18.33 cm
173884, 18.33 cm
173987, 18.33 cm
174090, 18.33 cm
174193, 18.33 cm
174296, 18.33 cm
174399, 18.33 cm
174502, 18.31 cm
174605, 18.33 cm
174708, 18.33 cm
174811, 19.62 cm
174914, 19.60 cm
175017, 19.62 cm
175121, 29.72 cm
175227, 54.21 cm
175330, 19.94 cm
175433, 19.92 cm
175536, 19.94 cm
175638, 18.65 cm
175742, 19.92 cm
175844, 18.65 cm
175947, 18.65 cm
176050, 18.65 cm
176153, 18.65 cm
176256, 18.65 cm
176359, 18.65 cm
176462, 18.65 cm
176565, 18.63 cm
176668, 18.65 cm
176771, 18.65 cm
176874, 18.65 cm
176977, 18.65 cm
177080, 18.65 cm
177183, 18.63 cm
177286, 18.63 cm
177389, 18.65 cm
177492, 18.65 cm
177596, 19.94 cm
177699, 19.94 cm
177802, 19.94 cm
177906, 53.72 cm
178011, 53.74 cm
178116, 53.72 cm
178221, 53.72 cm
178326, 53.38 cm
178431, 53.38 cm
178535, 21.56 cm
178638, 20.26 cm
178741, 20.26 cm
178844, 20.25 cm
178947, 20.26 cm
179050, 20.25 cm
179153, 20.26 cm
179256, 20.26 cm
179359, 20.25 cm
179462, 20.26 cm
179565, 20.26 cm
179668, 20.26 cm
179771, 20.26 cm
179874, 20.26 cm
179977, 20.26 cm
180080, 20.26 cm
180183, 20.26 cm
180285, 18.97 cm
180388, 18.97 cm
180491, 18.97 cm
180594, 18.97 cm
180698, 20.26 cm
180800, 18.97 cm
180903, 18.97 cm
181006, 18.97 cm
181109, 18.97 cm
181212, 18.97 cm
181315, 18.97 cm
181418, 18.97 cm
181521, 18.97 cm
181624, 18.97 cm
181727, 18.97 cm
181830, 18.97 cm
181933, 18.97 cm
182036, 18.97 cm
182139, 18.97 cm
182242, 18.97 cm
182345, 18.97 cm
182448, 18.97 cm
182551, 18.97 cm
182654, 18.97 cm
182757, 18.97 cm
182860, 18.97 cm
182963, 18.97 cm
183066, 18.97 cm
183169, 18.97 cm
183272, 18.97 cm
183375, 18.97 cm
183478, 18.97 cm
183581, 18.97 cm
183684, 18.97 cm
183787, 18.97 cm
183890, 18.97 cm
183993, 18.97 cm
184096, 18.97 cm
184199, 18.97 cm
184302, 18.97 cm
184405, 18.97 cm
184508, 18.97 cm
184611, 18.97 cm
184714, 18.65 cm
184817, 18.65 cm
184920, 18.65 cm
185023, 18.65 cm
185126, 18.65 cm
185229, 18.65 cm
185332, 18.65 cm
185435, 18.65 cm
185538, 18.65 cm
185641, 18.65 cm
185744, 18.65 cm
185847, 17.68 cm
185950, 17.68 cm
186053, 17.68 cm
186156, 18.63 cm
186259, 18.65 cm
186362, 18.65 cm
186465, 18.65 cm
186568, 18.63 cm
186671, 18.65 cm
186774, 18.65 cm
186877, 18.97 cm
186980, 18.97 cm
187084, 19.94 cm
187187, 19.94 cm
187289, 18.65 cm
187392, 18.65 cm
187495, 18.65 cm
187599, 19.94 cm
187702, 19.94 cm
187805, 19.94 cm
187954, 808.79 cm
188058, 31.82 cm
188184, 401.15 cm
188334, 808.79 cm
188438, 19.94 cm
188587, 808.76 cm
188699, 163.18 cm
188849, 808.79 cm
188999, 808.72 cm
189111, 163.22 cm
189215, 19.94 cm
189317, 18.65 cm
189420, 18.65 cm
189523, 18.65 cm
189626, 18.65 cm
189729, 18.65 cm
189832, 18.65 cm
189936, 19.94 cm
190038, 18.65 cm
190142, 19.94 cm
190245, 19.94 cm
190348, 19.94 cm
190451, 19.94 cm
190554, 19.92 cm
190657, 19.94 cm
190760, 19.94 cm
190863, 19.94 cm
190966, 19.94 cm
191069, 19.92 cm
191172, 19.94 cm
191275, 21.22 cm
191378, 21.22 cm
191481, 21.22 cm
191583, 19.62 cm
191686, 19.62 cm
191789, 19.62 cm
191892, 19.62 cm
191995, 19.62 cm
192098, 19.62 cm
192201, 19.62 cm
192304, 19.62 cm
192407, 19.62 cm
192510, 19.62 cm
192613, 19.60 cm
192716, 19.62 cm
192819, 19.62 cm
192922, 19.62 cm
193025, 18.34 cm
193128, 18.34 cm
193231, 18.33 cm
193334, 18.33 cm
193437, 18.33 cm
193540, 18.33 cm
193643, 19.62 cm
193746, 19.62 cm
193849, 19.30 cm
193952, 19.30 cm
194055, 19.30 cm
194158, 19.30 cm
194261, 19.30 cm
194364, 19.30 cm
194467, 19.30 cm
194570, 19.30 cm
194673, 19.30 cm
194776, 19.30 cm
194879, 19.30 cm
194982, 19.30 cm
195085, 19.30 cm
195188, 19.30 cm
195291, 19.30 cm
195394, 19.30 cm
195497, 19.30 cm
195600, 19.30 cm
195704, 20.26 cm
195806, 18.97 cm
195909, 18.97 cm
196012, 18.97 cm
196115, 18.97 cm
196218, 18.97 cm
196321, 18.97 cm
196424, 18.97 cm
196527, 18.97 cm
196630, 18.97 cm
196733, 18.97 cm
196836, 18.97 cm
196939, 18.97 cm
197042, 18.97 cm
197146, 19.94 cm
197249, 19.94 cm
197352, 19.94 cm
197455, 19.92 cm
197558, 19.94 cm
197661, 19.94 cm
197764, 19.94 cm
197867, 19.92 cm
197970, 19.94 cm
198073, 21.22 cm
198176, 21.23 cm
198279, 21.22 cm
198382, 21.22 cm
198485, 21.22 cm
198588, 22.51 cm
198691, 22.51 cm
198794, 22.51 cm
198897, 22.51 cm
199000, 30.00 cm
199104, 30.00 cm
199254, 808.74 cm
199404, 808.79 cm
199509, 45.17 cm
199614, 45.19 cm
199719, 49.79 cm
199824, 45.17 cm
199974, 808.62 cm
200124, 808.79 cm
200235, 146.57 cm
200385, 808.81 cm
200535, 808.86 cm
200647, 163.52 cm
200797, 808.76 cm
200901, 22.80 cm
201004, 22.80 cm
201107, 22.80 cm
201210, 22.80 cm
201313, 22.80 cm
201416, 22.80 cm
201519, 22.80 cm
201622, 22.80 cm
201725, 22.80 cm
201828, 22.80 cm
201931, 22.81 cm
202034, 21.54 cm
202137, 21.54 cm
202240, 21.54 cm
202343, 21.54 cm
202446, 21.54 cm
202549, 21.54 cm
202652, 21.54 cm
202755, 21.56 cm
202858, 21.56 cm
202961, 21.54 cm
203064, 21.54 cm
203167, 21.54 cm
203270, 20.26 cm
203373, 21.56 cm
203476, 21.56 cm
203579, 20.26 cm
203682, 20.26 cm
203785, 20.26 cm
203888, 21.54 cm
203991, 21.56 cm
204094, 21.54 cm
204197, 21.54 cm
204300, 21.56 cm
204403, 21.54 cm
204506, 21.54 cm
204609, 21.56 cm
204712, 21.54 cm
204815, 21.56 cm
204918, 22.80 cm
205021, 22.80 cm
205124, 22.80 cm
205227, 21.88 cm
205330, 21.86 cm
205433, 21.86 cm
205536, 21.86 cm
205639, 20.59 cm
205742, 20.59 cm
205845, 20.59 cm
205948, 20.59 cm
206052, 20.59 cm
206155, 20.59 cm
206258, 20.59 cm
206361, 20.57 cm
206464, 20.59 cm
206567, 20.59 cm
206670, 20.59 cm
206773, 20.59 cm
206876, 21.54 cm
206979, 21.56 cm
207082, 21.54 cm
207185, 21.54 cm
207288, 21.54 cm
207391, 21.54 cm
207494, 21.54 cm
207597, 21.54 cm
207700, 21.54 cm
207803, 21.54 cm
207906, 21.56 cm
208009, 21.54 cm
208112, 21.54 cm
208215, 21.54 cm
208318, 21.54 cm
208421, 21.54 cm
208524, 22.80 cm
208627, 22.80 cm
208730, 22.80 cm
208833, 22.80 cm
208936, 22.80 cm
209039, 22.80 cm
209142, 22.80 cm
209245, 22.80 cm
209348, 22.80 cm
209451, 22.80 cm
209554, 22.80 cm
209657, 22.80 cm
209760, 22.80 cm
209863, 22.80 cm
209966, 22.80 cm
210069, 22.80 cm
210172, 22.80 cm
210275, 22.80 cm
210378, 22.80 cm
210481, 22.80 cm
210584, 22.80 cm
210687, 21.54 cm
210790, 21.54 cm
210893, 21.56 cm
210996, 21.54 cm
211099, 21.56 cm
211202, 21.54 cm
211305, 21.56 cm
211408, 21.54 cm
211511, 21.54 cm
211660, 808.69 cm
211771, 147.36 cm
211921, 808.86 cm
212071, 808.84 cm
212175, 24.26 cm
212279, 24.26 cm
212383, 24.26 cm
212487, 24.26 cm
212591, 25.13 cm
212698, 79.80 cm
212848, 808.79 cm
212998, 808.83 cm
213102, 22.80 cm
213205, 22.80 cm
213308, 22.80 cm
213411, 22.80 cm
213514, 22.80 cm
213617, 22.80 cm
213720, 21.54 cm
213823, 21.54 cm
213926, 21.54 cm
214029, 22.80 cm
214132, 22.80 cm
214235, 22.80 cm
214338, 22.80 cm
214441, 23.66 cm
214544, 23.66 cm
214647, 23.66 cm
214750, 23.66 cm
214853, 22.80 cm
214956, 23.68 cm
215059, 22.80 cm
215162, 22.80 cm
215265, 22.80 cm
215368, 22.80 cm
215471, 22.80 cm
215574, 22.80 cm
215677, 22.80 cm
215780, 21.86 cm
215883, 21.86 cm
215986, 21.86 cm
216089, 21.86 cm
216192, 21.88 cm
216295, 21.86 cm
216398, 21.86 cm
216501, 21.86 cm
216604, 21.88 cm
216707, 21.86 cm
216810, 21.88 cm
216913, 21.86 cm
217016, 21.86 cm
217119, 21.86 cm
217222, 21.88 cm
217325, 21.86 cm
217428, 21.86 cm
217531, 21.86 cm
217634, 21.86 cm
217737, 24.82 cm
217841, 24.84 cm
217945, 24.84 cm
218049, 24.84 cm
218157, 96.78 cm
218307, 808.52 cm
218457, 808.50 cm
218607, 808.54 cm
218757, 808.78 cm
218907, 808.79 cm
219057, 808.81 cm
219207, 808.78 cm
219357, 808.72 cm
219461, 22.51 cm
219564, 22.51 cm
219667, 22.51 cm
219770, 22.51 cm
219873, 22.51 cm
219976, 21.22 cm
220079, 21.22 cm
220182, 21.23 cm
220285, 21.23 cm
220388, 21.22 cm
220491, 19.94 cm
220594, 19.94 cm
220696, 18.65 cm
220799, 18.65 cm
220902, 18.65 cm
221005, 18.65 cm
221108, 18.65 cm
221211, 18.65 cm
221314, 18.65 cm
221418, 22.51 cm
221521, 22.49 cm
221624, 23.38 cm
221773, 808.49 cm
221877, 20.25 cm
221979, 18.97 cm
222082, 18.97 cm
222185, 18.95 cm
222288, 18.97 cm
222391, 18.97 cm
222494, 18.97 cm
222597, 18.97 cm
222700, 18.95 cm
222803, 18.95 cm
222906, 18.95 cm
223009, 18.97 cm
223112, 18.95 cm
223215, 18.97 cm
223318, 18.97 cm
223421, 18.95 cm
223525, 24.55 cm
223629, 24.55 cm
223733, 24.55 cm
223837, 24.55 cm
223940, 19.28 cm
224043, 18.00 cm
224146, 18.00 cm
224249, 18.00 cm
224352, 18.00 cm
224455, 18.00 cm
224558, 18.00 cm
224661, 18.00 cm
224764, 18.00 cm
224867, 18.00 cm
224970, 18.00 cm
225073, 18.00 cm
225176, 18.00 cm
225279, 18.00 cm
225382, 18.00 cm
225485, 18.00 cm
225588, 18.00 cm
225691, 18.00 cm
225794, 18.00 cm
225897, 18.00 cm
226000, 18.00 cm
226103, 18.00 cm
226206, 18.00 cm
226309, 18.00 cm
226412, 18.00 cm
226515, 18.00 cm
226618, 17.05 cm
226721, 17.03 cm
226824, 17.05 cm
226927, 17.05 cm
227030, 17.03 cm
227133, 17.03 cm
227236, 17.03 cm
227339, 17.05 cm
227442, 17.03 cm
227545, 17.03 cm
227648, 17.03 cm
227751, 17.05 cm
227854, 17.05 cm
227957, 17.03 cm
228060, 17.03 cm
228163, 17.03 cm
228266, 17.05 cm
228369, 17.03 cm
228472, 17.03 cm
228575, 17.05 cm
228678, 17.03 cm
228781, 17.05 cm
228884, 17.03 cm
228987, 17.05 cm
229090, 17.03 cm
229193, 17.05 cm
229296, 18.33 cm
229399, 17.03 cm
229502, 17.36 cm
229605, 17.36 cm
229708, 17.36 cm
229811, 17.36 cm
229914, 17.37 cm
230017, 17.36 cm
230120, 17.36 cm
230223, 17.36 cm
230326, 17.37 cm
230429, 17.36 cm
230532, 17.36 cm
230635, 17.37 cm
230738, 17.37 cm
230841, 17.36 cm
230944, 17.36 cm
231047, 17.37 cm
231150, 17.37 cm
231253, 17.37 cm
231356, 17.37 cm
231459, 17.36 cm
231562, 17.37 cm
231665, 17.37 cm
231768, 17.37 cm
231871, 17.36 cm
231974, 17.36 cm
232077, 17.36 cm
232180, 17.36 cm
232283, 17.37 cm
232386, 17.36 cm
232489, 17.36 cm
232592, 17.37 cm
232695, 17.37 cm
232798, 17.36 cm
232901, 17.36 cm
233004, 17.36 cm
233107, 17.37 cm
233210, 17.36 cm
233313, 17.36 cm
233416, 16.41 cm
233519, 16.41 cm
233622, 16.41 cm
233725, 16.41 cm
233828, 16.41 cm
233931, 16.41 cm
234034, 16.41 cm
234137, 16.41 cm
234240, 16.41 cm
234343, 16.41 cm
234446, 16.41 cm
234549, 16.41 cm
234652, 16.41 cm
234755, 16.41 cm
234858, 16.41 cm
234961, 16.41 cm
235064, 16.41 cm
235167, 16.41 cm
235270, 16.41 cm
235373, 16.39 cm
235476, 16.41 cm
235579, 16.39 cm
235682, 16.41 cm
235785, 16.41 cm
235888, 16.41 cm
235991, 16.41 cm
236094, 16.39 cm
236197, 16.39 cm
236300, 16.41 cm
236403, 16.41 cm
236506, 16.39 cm
236609, 16.41 cm
236712, 16.41 cm
236815, 16.41 cm
236918, 16.41 cm
237021, 16.41 cm
237124, 17.68 cm
237227, 17.70 cm
237330, 16.73 cm
237433, 16.71 cm
237536, 16.71 cm
237639, 16.71 cm
237742, 16.73 cm
237845, 16.71 cm
237948, 16.73 cm
238051, 16.73 cm
238154, 16.71 cm
238257, 16.71 cm
238360, 16.73 cm
238463, 16.73 cm
238566, 16.73 cm
238669, 16.73 cm
238772, 16.71 cm
238875, 16.71 cm
238978, 16.73 cm
239081, 16.73 cm
239184, 16.71 cm
239287, 16.73 cm
239390, 16.71 cm
239493, 16.71 cm
239596, 16.73 cm
239699, 16.71 cm
239802, 16.71 cm
239905, 16.71 cm
240008, 16.71 cm
240111, 16.71 cm
240214, 16.71 cm
240317, 16.71 cm
240420, 16.71 cm
240523, 16.71 cm
240626, 16.73 cm
240729, 16.71 cm
240832, 16.71 cm
240935, 16.71 cm
241038, 16.73 cm
241141, 16.73 cm
241244, 16.71 cm
241347, 16.71 cm
241450, 16.71 cm
241553, 16.71 cm
241656, 16.73 cm
241759, 16.71 cm
241862, 16.73 cm
241965, 16.71 cm
242068, 16.71 cm
242171, 16.71 cm
242274, 16.71 cm
242377, 16.71 cm
242480, 16.73 cm
242583, 16.71 cm
242686, 16.73 cm
242789, 16.73 cm
242892, 16.71 cm
242995, 16.71 cm
243098, 16.71 cm
243201, 16.73 cm
243304, 16.71 cm
243407, 16.71 cm
243510, 16.71 cm
243613, 16.73 cm
243716, 16.73 cm
243819, 16.73 cm
243922, 16.71 cm
244025, 16.71 cm
244128, 16.73 cm
244231, 16.73 cm
244334, 16.73 cm
244437, 16.71 cm
244540, 16.71 cm
244643, 16.71 cm
244746, 16.71 cm
244849, 16.71 cm
244952, 16.71 cm
245055, 16.71 cm
245158, 16.71 cm
245261, 16.71 cm
245364, 16.71 cm
245467, 16.73 cm
245570, 16.71 cm
245673, 16.71 cm
245776, 16.73 cm
245879, 16.71 cm
245982, 16.71 cm
246085, 16.73 cm
246188, 16.73 cm
246291, 16.71 cm
246394, 16.73 cm
246497, 16.73 cm
246600, 16.73 cm
246703, 16.71 cm
246806, 16.71 cm
246909, 16.73 cm
247012, 16.71 cm
247115, 16.71 cm
247218, 16.73 cm
247321, 16.71 cm
247424, 16.71 cm
247527, 16.73 cm
247630, 16.73 cm
247733, 16.73 cm
247836, 16.73 cm
247939, 16.73 cm
248042, 16.73 cm
248145, 16.73 cm
248248, 16.71 cm
248351, 16.71 cm
248454, 16.71 cm
248557, 16.71 cm
248660, 16.73 cm
248763, 16.73 cm
248866, 17.03 cm
248969, 17.03 cm
249072, 16.73 cm
249175, 17.05 cm
249278, 17.03 cm
249381, 17.03 cm
249484, 17.05 cm
249587, 17.05 cm
249690, 17.05 cm
249793, 17.05 cm
249896, 17.05 cm
249999, 17.05 cm
250102, 17.05 cm
250205, 17.05 cm
250308, 17.05 cm
250411, 17.03 cm
250514, 17.03 cm
250617, 17.05 cm
250720, 17.05 cm
250823, 17.05 cm
250926, 17.05 cm
251029, 17.03 cm
251132, 17.03 cm
251235, 17.05 cm
251338, 17.03 cm
251441, 17.03 cm
251544, 17.03 cm
251647, 17.05 cm
251750, 17.05 cm
251853, 17.03 cm
251956, 17.03 cm
252059, 17.03 cm
252162, 17.05 cm
252265, 17.05 cm
252368, 17.03 cm
252471, 17.05 cm
252574, 17.05 cm
252677, 17.05 cm
252780, 17.05 cm
252883, 17.05 cm
252986, 17.05 cm
253089, 17.05 cm
253192, 17.05 cm
253295, 17.03 cm
253398, 17.03 cm
253501, 17.05 cm
253604, 17.05 cm
253707, 17.03 cm
253810, 16.71 cm
253913, 17.05 cm
254016, 16.71 cm
254119, 16.73 cm
254222, 16.73 cm
254325, 17.03 cm
254428, 17.05 cm
254531, 17.05 cm
254634, 16.73 cm
254737, 17.03 cm
254840, 17.05 cm
254943, 17.03 cm
255046, 17.03 cm
255149, 17.03 cm
255252, 17.03 cm
255355, 17.03 cm
255458, 17.03 cm
255561, 17.03 cm
255664, 17.05 cm
255767, 17.03 cm
255870, 17.03 cm
255973, 17.03 cm
256076, 17.03 cm
256179, 17.05 cm
256282, 17.05 cm
256385, 17.03 cm
256488, 17.03 cm
256591, 17.05 cm
256694, 17.05 cm
256797, 17.03 cm
256900, 17.03 cm
257003, 17.03 cm
257106, 17.05 cm
257209, 17.05 cm
257312, 17.03 cm
257415, 17.03 cm
257518, 17.03 cm
257621, 17.05 cm
257724, 17.05 cm
257827, 17.03 cm
257930, 17.03 cm
258033, 17.03 cm
258136, 17.05 cm
258239, 17.05 cm
258342, 17.03 cm
258445, 17.03 cm
258548, 17.05 cm
258651, 17.05 cm
258754, 17.03 cm
258857, 17.05 cm
258960, 17.05 cm
259063, 17.03 cm
259166, 16.08 cm
259269, 16.08 cm
259372, 16.07 cm
259475, 16.08 cm
259578, 16.08 cm
259681, 16.08 cm
259784, 16.08 cm
259887, 16.08 cm
259990, 16.08 cm
260093, 16.07 cm
260196, 16.08 cm
260299, 16.08 cm
260402, 16.08 cm
260505, 16.08 cm
260608, 16.07 cm
260711, 16.08 cm
260814, 16.07 cm
260917, 16.07 cm
261020, 16.07 cm
261123, 16.07 cm
261226, 16.07 cm
261329, 16.07 cm
261432, 16.07 cm
261535, 16.07 cm
261638, 16.08 cm
261741, 16.08 cm
261844, 16.08 cm
261947, 16.08 cm
262050, 16.08 cm
262153, 16.08 cm
262256, 16.08 cm
262359, 16.08 cm
262462, 16.08 cm
262565, 16.08 cm
262668, 16.08 cm
262771, 16.08 cm
262874, 16.08 cm
262977, 16.08 cm
263080, 16.08 cm
263183, 16.08 cm
263286, 16.08 cm
263389, 16.08 cm
263492, 16.08 cm
263595, 17.03 cm
263698, 17.03 cm
263801, 17.03 cm
263904, 17.05 cm
264007, 17.03 cm
264110, 17.03 cm
264213, 17.05 cm
264316, 17.03 cm
264419, 17.03 cm
264522, 17.03 cm
264625, 17.05 cm
264728, 17.03 cm
264831, 17.05 cm
264934, 17.05 cm
265037, 17.03 cm
265140, 17.05 cm
265243, 17.05 cm
265346, 17.05 cm
265449, 17.05 cm
265552, 17.05 cm
265655, 17.03 cm
265758, 17.05 cm
265861, 17.03 cm
265964, 17.05 cm
266067, 17.03 cm
266170, 17.03 cm
266273, 17.03 cm
266376, 17.03 cm
266479, 17.05 cm
266582, 17.03 cm
266685, 17.03 cm
266788, 17.03 cm
266891, 17.03 cm
266994, 17.05 cm
267097, 17.05 cm
267200, 17.03 cm
267303, 17.05 cm
267406, 17.03 cm
267509, 16.08 cm
267612, 17.03 cm
267715, 17.05 cm
267818, 17.05 cm
267921, 16.08 cm
268024, 16.08 cm
268127, 16.08 cm
268230, 16.08 cm
268333, 16.08 cm
268436, 16.08 cm
268539, 16.08 cm
268642, 16.08 cm
268745, 16.08 cm
268848, 16.07 cm
268951, 16.08 cm
269054, 16.08 cm
269157, 16.08 cm
269260, 16.08 cm
269363, 16.08 cm
269466, 16.08 cm
269569, 16.08 cm
269672, 16.08 cm
269775, 16.08 cm
269878, 16.07 cm
269981, 16.08 cm
270084, 16.08 cm
270187, 16.08 cm
270290, 16.08 cm
270393, 16.08 cm
270496, 16.08 cm
270599, 16.08 cm
270702, 16.08 cm
270805, 16.08 cm
270908, 16.08 cm
271011, 16.08 cm
271114, 16.08 cm
271217, 16.08 cm
271320, 16.08 cm
271423, 16.08 cm
271526, 16.08 cm
271629, 16.08 cm
271732, 16.07 cm
271835, 16.08 cm
271938, 16.08 cm
272041, 16.08 cm
272144, 16.08 cm
272247, 16.08 cm
272350, 16.08 cm
272453, 16.08 cm
272556, 16.08 cm
272659, 16.07 cm
272762, 16.08 cm
272865, 16.07 cm
272968, 16.08 cm
273071, 16.08 cm
273174, 16.08 cm
273277, 16.08 cm
273380, 16.08 cm
273483, 16.07 cm
273586, 16.08 cm
273689, 16.08 cm
273792, 16.08 cm
273895, 16.08 cm
273998, 16.08 cm
274101, 16.08 cm
274204, 16.41 cm
274307, 16.41 cm
274410, 16.41 cm
274513, 16.41 cm
274616, 16.41 cm
274719, 16.41 cm
274822, 16.41 cm
274925, 16.41 cm
275028, 16.41 cm
275131, 16.41 cm
275234, 16.41 cm
275337, 16.39 cm
275440, 16.41 cm
275543, 16.41 cm
275646, 16.39 cm
275749, 16.41 cm
275852, 16.41 cm
275955, 16.39 cm
276058, 16.39 cm
276161, 16.41 cm
276264, 16.41 cm
276367, 16.41 cm
276470, 16.41 cm
276573, 16.41 cm
276676, 16.41 cm
276779, 16.41 cm
276882, 16.39 cm
276985, 16.41 cm
277088, 16.41 cm
277191, 16.41 cm
277294, 16.41 cm
277397, 16.41 cm
277500, 16.41 cm
277603, 16.41 cm
277706, 16.41 cm
277809, 16.41 cm
277912, 16.41 cm
278015, 16.41 cm
278118, 16.39 cm
278221, 16.41 cm
278324, 16.39 cm
278427, 16.41 cm
278530, 16.41 cm
278633, 16.41 cm
278736, 16.41 cm
278839, 16.41 cm
278942, 16.41 cm
279045, 16.41 cm
279148, 16.41 cm
279251, 16.41 cm
279354, 16.41 cm
279457, 16.41 cm
279560, 16.41 cm
279663, 16.41 cm
279766, 16.39 cm
279869, 16.41 cm
279972, 16.41 cm
280075, 16.41 cm
280178, 16.41 cm
280281, 16.41 cm
280384, 16.41 cm
280487, 16.41 cm
280590, 16.41 cm
280693, 16.39 cm
280796, 16.41 cm
280899, 16.41 cm
281002, 16.41 cm
281105, 16.41 cm
281208, 16.41 cm
281311, 16.41 cm
281414, 16.41 cm
281517, 16.39 cm
281620, 16.39 cm
281723, 16.41 cm
281826, 16.41 cm
281929, 16.39 cm
282032, 16.39 cm
282135, 16.41 cm
282238, 16.39 cm
282341, 16.41 cm
282444, 16.41 cm
282547, 16.41 cm
282650, 16.39 cm
282753, 16.41 cm
282856, 16.41 cm
282959, 16.41 cm
283062, 16.39 cm
283165, 16.41 cm
283268, 16.41 cm
283371, 16.41 cm
283474, 16.41 cm
283577, 16.41 cm
283680, 16.41 cm
283783, 16.41 cm
283886, 16.41 cm
283989, 16.41 cm
284092, 16.39 cm
284195, 16.41 cm
284298, 16.41 cm
284401, 16.41 cm
284504, 16.41 cm
284607, 16.39 cm
284710, 16.39 cm
284813, 16.41 cm
284916, 16.39 cm
285019, 16.39 cm
285122, 16.39 cm
285225, 16.41 cm
285328, 16.41 cm
285431, 16.39 cm
285534, 16.41 cm
285637, 16.41 cm
285740, 16.39 cm
285843, 16.39 cm
285946, 16.39 cm
286049, 16.41 cm
286152, 16.41 cm
286255, 16.41 cm
286358, 16.41 cm
286461, 16.41 cm
286564, 16.39 cm
286667, 17.70 cm
286770, 17.68 cm
286873, 16.39 cm
286976, 16.41 cm
287079, 17.68 cm
287182, 17.68 cm
287285, 16.71 cm
287388, 16.71 cm
287491, 16.73 cm
287594, 16.73 cm
287697, 16.71 cm
287800, 16.71 cm
287903, 16.73 cm
288006, 16.71 cm
288109, 16.71 cm
288212, 16.73 cm
288315, 16.71 cm
288418, 16.71 cm
288521, 16.71 cm
288624, 16.71 cm
288727, 16.73 cm
288830, 16.73 cm
288933, 16.71 cm
289036, 16.73 cm
289139, 16.73 cm
289242, 16.71 cm
289345, 16.71 cm
289448, 16.71 cm
289551, 16.71 cm
289654, 16.71 cm
289757, 16.71 cm
289860, 16.71 cm
