timestamp,distance
137997, 32.44 cm
138101, 32.45 cm
138205, 32.45 cm
138309, 32.45 cm
138413, 32.45 cm
138517, 32.45 cm
138621, 32.45 cm
138725, 32.45 cm
138829, 32.45 cm
138933, 32.45 cm
139037, 32.45 cm
139141, 32.44 cm
139245, 32.45 cm
139349, 32.45 cm
139453, 32.45 cm
139557, 32.44 cm
139661, 32.45 cm
139765, 32.45 cm
139869, 32.45 cm
139973, 32.45 cm
140077, 32.45 cm
140181, 32.45 cm
140285, 32.45 cm
140389, 32.45 cm
140493, 32.45 cm
140597, 32.45 cm
140701, 32.45 cm
140805, 32.45 cm
167775, 31.93 cm
167879, 31.93 cm
167983, 31.93 cm
168087, 31.93 cm
168191, 31.93 cm
168295, 31.93 cm
168399, 31.93 cm
168503, 31.93 cm
168607, 31.93 cm
168711, 31.93 cm
168815, 31.93 cm
168919, 31.93 cm
169023, 31.93 cm
169127, 31.93 cm
169231, 31.93 cm
169335, 31.93 cm
169439, 31.93 cm
169543, 31.93 cm
169647, 31.93 cm
169751, 31.93 cm
169855, 31.93 cm
169959, 31.93 cm
170063, 31.93 cm
170167, 31.91 cm
170271, 31.93 cm
170375, 31.93 cm
170479, 31.93 cm
170583, 31.93 cm
170687, 31.93 cm
170791, 31.93 cm
170895, 31.91 cm
170999, 31.91 cm
171103, 31.91 cm
171207, 31.91 cm
171311, 31.91 cm
171415, 31.91 cm
171519, 31.93 cm
171623, 31.93 cm
171727, 31.91 cm
171831, 31.93 cm
171935, 31.91 cm
172039, 31.91 cm
172143, 31.93 cm
172247, 31.91 cm
172351, 31.91 cm
172455, 31.91 cm
172559, 31.93 cm
172663, 31.91 cm
172767, 31.93 cm
172871, 31.93 cm
172975, 31.93 cm
173079, 31.93 cm
173183, 31.91 cm
173287, 31.91 cm
173391, 31.91 cm
173495, 31.91 cm
173599, 31.91 cm
173703, 31.93 cm
173807, 31.91 cm
173911, 31.91 cm
174015, 31.91 cm
174119, 31.93 cm
174223, 31.91 cm
174328, 31.91 cm
174432, 31.93 cm
174536, 31.93 cm
174640, 31.91 cm
174744, 31.91 cm
174848, 31.91 cm
174952, 31.91 cm
175056, 31.91 cm
175160, 31.91 cm
175264, 31.93 cm
175368, 31.93 cm
175472, 31.91 cm
175576, 31.93 cm
175680, 31.91 cm
175784, 31.91 cm
175888, 31.91 cm
175992, 31.91 cm
176096, 31.91 cm
176200, 31.91 cm
176304, 31.91 cm
176408, 31.91 cm
176512, 31.91 cm
176616, 31.93 cm
176720, 31.93 cm
176824, 31.93 cm
176928, 31.93 cm
177032, 31.93 cm
177136, 31.91 cm
177240, 32.71 cm
177344, 32.72 cm
177448, 32.71 cm
177552, 31.93 cm
177656, 32.71 cm
177760, 32.72 cm
177864, 32.71 cm
177968, 32.71 cm
178072, 32.71 cm
178176, 32.72 cm
178280, 32.71 cm
178384, 32.71 cm
178488, 32.71 cm
178592, 32.71 cm
178696, 32.72 cm
178800, 32.71 cm
178904, 32.72 cm
179008, 32.71 cm
179112, 32.71 cm
179216, 32.71 cm
179320, 32.71 cm
179424, 32.72 cm
179528, 32.71 cm
179632, 32.71 cm
179736, 32.71 cm
179840, 32.71 cm
179944, 32.71 cm
180048, 32.72 cm
180152, 32.72 cm
180256, 32.72 cm
180360, 32.72 cm
180464, 32.72 cm
180568, 32.71 cm
180672, 32.72 cm
180776, 32.71 cm
180880, 32.72 cm
180984, 32.71 cm
181088, 32.71 cm
181192, 32.71 cm
181296, 32.71 cm
181400, 32.71 cm
181504, 32.71 cm
181608, 32.71 cm
181712, 32.72 cm
181816, 32.71 cm
181920, 32.71 cm
182024, 32.72 cm
182128, 32.72 cm
182232, 32.71 cm
182336, 32.71 cm
182440, 32.71 cm
182544, 32.71 cm
182648, 32.71 cm
182752, 32.71 cm
182856, 32.71 cm
182960, 32.71 cm
183064, 32.71 cm
183168, 32.71 cm
183272, 32.71 cm
183376, 32.71 cm
183480, 32.71 cm
183584, 32.71 cm
183688, 32.71 cm
183792, 32.71 cm
183896, 32.71 cm
184000, 32.71 cm
184104, 32.71 cm
184208, 32.71 cm
184312, 32.71 cm
184416, 32.71 cm
184520, 32.71 cm
184624, 32.71 cm
184728, 32.71 cm
184832, 32.71 cm
184936, 32.69 cm
185040, 32.71 cm
185144, 32.71 cm
185248, 32.72 cm
185352, 32.71 cm
185456, 32.71 cm
185560, 32.71 cm
185664, 32.71 cm
185768, 32.72 cm
185872, 32.71 cm
185976, 32.69 cm
186080, 32.71 cm
186184, 32.71 cm
186288, 32.72 cm
186392, 32.71 cm
186496, 32.71 cm
186600, 32.71 cm
186704, 32.71 cm
186808, 32.71 cm
186912, 32.71 cm
187016, 32.71 cm
187120, 32.71 cm
187224, 32.71 cm
187328, 32.71 cm
187432, 32.71 cm
187536, 32.71 cm
187640, 32.71 cm
187744, 32.71 cm
187848, 32.71 cm
187952, 32.71 cm
188056, 32.71 cm
188160, 32.71 cm
188264, 32.71 cm
188368, 32.71 cm
188472, 32.71 cm
188576, 32.71 cm
188680, 32.71 cm
188784, 32.71 cm
188888, 32.72 cm
188992, 32.71 cm
189096, 32.71 cm
189200, 32.71 cm
189304, 32.71 cm
189408, 32.72 cm
189512, 32.69 cm
189616, 32.71 cm
189720, 32.71 cm
189824, 32.72 cm
189928, 32.71 cm
190032, 32.71 cm
190136, 32.71 cm
190240, 32.71 cm
190344, 32.71 cm
190448, 32.71 cm
190552, 32.71 cm
190656, 32.20 cm
190760, 32.71 cm
190864, 32.20 cm
190968, 32.20 cm
191072, 32.20 cm
191176, 32.18 cm
191280, 32.18 cm
191384, 32.18 cm
191488, 32.20 cm
191592, 32.18 cm
191696, 32.18 cm
191800, 32.18 cm
191904, 32.20 cm
192008, 32.18 cm
192112, 32.18 cm
192216, 32.18 cm
192320, 32.18 cm
192424, 32.18 cm
192528, 32.18 cm
192632, 32.18 cm
192736, 32.20 cm
192840, 32.18 cm
192944, 32.18 cm
193048, 32.18 cm
193152, 32.18 cm
193256, 32.18 cm
193360, 32.20 cm
193464, 32.18 cm
193568, 32.20 cm
193672, 32.18 cm
193776, 32.18 cm
193880, 32.18 cm
193984, 32.20 cm
194088, 32.18 cm
194192, 32.18 cm
194296, 32.20 cm
194400, 32.20 cm
194504, 32.18 cm
194608, 32.20 cm
194712, 32.71 cm
194816, 32.20 cm
194920, 32.20 cm
195024, 32.18 cm
195128, 32.18 cm
195232, 32.20 cm
195336, 32.18 cm
195440, 32.20 cm
195544, 32.18 cm
195648, 32.18 cm
195752, 32.20 cm
195856, 32.71 cm
195960, 32.18 cm
196064, 32.71 cm
196168, 32.71 cm
196272, 32.71 cm
196376, 32.72 cm
196480, 32.71 cm
196584, 32.71 cm
196688, 32.71 cm
196792, 32.71 cm
196896, 32.71 cm
197000, 32.71 cm
197104, 32.71 cm
197208, 32.71 cm
197312, 32.20 cm
197416, 32.71 cm
197520, 32.20 cm
197624, 32.18 cm
197728, 32.18 cm
197832, 32.71 cm
197936, 32.18 cm
198040, 32.18 cm
198144, 32.18 cm
198248, 32.20 cm
198352, 32.18 cm
198456, 32.20 cm
198560, 32.18 cm
198664, 32.18 cm
198768, 32.20 cm
198872, 32.20 cm
198976, 32.20 cm
199080, 32.18 cm
199184, 32.18 cm
199288, 32.18 cm
199392, 32.18 cm
199496, 32.18 cm
199600, 32.18 cm
199704, 32.20 cm
199808, 32.20 cm
199912, 32.20 cm
200016, 32.18 cm
200120, 32.18 cm
200224, 32.18 cm
200328, 32.18 cm
200432, 32.18 cm
200536, 32.20 cm
200640, 32.18 cm
200744, 32.18 cm
200848, 32.18 cm
200952, 32.18 cm
201056, 32.18 cm
201160, 32.18 cm
201264, 32.18 cm
201368, 32.18 cm
201472, 32.18 cm
201576, 32.18 cm
201680, 32.20 cm
201784, 32.18 cm
201888, 32.16 cm
201992, 32.18 cm
202096, 32.18 cm
202200, 32.18 cm
202304, 32.18 cm
202408, 32.18 cm
202512, 32.18 cm
202616, 32.18 cm
202720, 32.18 cm
202824, 32.18 cm
202928, 32.18 cm
203032, 32.18 cm
203136, 32.18 cm
203240, 32.20 cm
203344, 32.20 cm
203448, 32.18 cm
203552, 32.18 cm
203656, 32.20 cm
203760, 32.20 cm
203864, 32.18 cm
203968, 32.18 cm
204072, 32.20 cm
204176, 32.18 cm
204280, 32.18 cm
204384, 32.18 cm
204488, 32.20 cm
204592, 32.18 cm
204696, 32.20 cm
204800, 32.20 cm
204904, 32.18 cm
205008, 32.18 cm
205112, 32.18 cm
205216, 32.18 cm
205320, 32.18 cm
205424, 32.20 cm
205528, 32.20 cm
205632, 32.18 cm
205736, 32.18 cm
205840, 32.18 cm
205944, 32.20 cm
206048, 32.18 cm
206152, 32.18 cm
206256, 32.18 cm
206360, 32.18 cm
206464, 32.18 cm
206568, 32.18 cm
206672, 32.18 cm
206776, 32.18 cm
206880, 32.20 cm
206984, 32.18 cm
207088, 32.18 cm
207192, 32.18 cm
207296, 32.18 cm
207400, 32.20 cm
207504, 32.20 cm
207608, 32.18 cm
207712, 32.18 cm
207816, 32.18 cm
207920, 32.16 cm
208024, 32.18 cm
208128, 32.18 cm
208232, 32.18 cm
208336, 32.20 cm
208440, 32.18 cm
208544, 32.18 cm
208648, 32.20 cm
208752, 32.18 cm
208856, 32.18 cm
208960, 32.18 cm
209064, 32.18 cm
209168, 32.18 cm
209272, 32.18 cm
209376, 32.18 cm
209480, 32.20 cm
209584, 32.20 cm
209688, 32.18 cm
209792, 32.18 cm
209896, 32.18 cm
210000, 32.18 cm
210104, 32.18 cm
210208, 32.20 cm
210312, 32.20 cm
210416, 32.18 cm
210520, 32.18 cm
210624, 32.18 cm
210728, 32.20 cm
210832, 32.18 cm
210936, 32.98 cm
211040, 32.18 cm
211144, 32.18 cm
211248, 32.18 cm
211352, 32.18 cm
211456, 32.18 cm
211560, 32.98 cm
211664, 32.18 cm
211768, 32.96 cm
211872, 34.29 cm
211976, 36.35 cm
212082, 62.59 cm
212188, 62.61 cm
212292, 33.49 cm
212396, 33.49 cm
212500, 33.49 cm
212604, 33.49 cm
212708, 32.18 cm
212812, 32.20 cm
212916, 32.20 cm
213020, 32.20 cm
213124, 32.18 cm
213228, 32.18 cm
213332, 32.18 cm
213436, 32.20 cm
213540, 32.20 cm
213644, 32.18 cm
213748, 32.18 cm
213852, 32.20 cm
213956, 32.20 cm
214060, 32.18 cm
214164, 32.18 cm
214268, 32.20 cm
214372, 32.20 cm
214476, 32.18 cm
214580, 32.18 cm
214684, 32.18 cm
214788, 32.20 cm
214892, 32.18 cm
214996, 32.20 cm
215100, 32.20 cm
215204, 32.20 cm
215308, 32.20 cm
215412, 32.20 cm
215516, 32.20 cm
215620, 32.20 cm
215724, 32.20 cm
215828, 32.18 cm
215932, 32.18 cm
216036, 32.18 cm
216140, 32.18 cm
216244, 32.18 cm
216348, 32.18 cm
216452, 32.18 cm
216556, 32.20 cm
216660, 32.18 cm
216764, 32.20 cm
216868, 31.67 cm
216972, 32.18 cm
217076, 32.18 cm
217180, 32.18 cm
217284, 31.67 cm
217388, 32.18 cm
217492, 32.18 cm
217596, 31.67 cm
217700, 32.18 cm
217804, 32.18 cm
217908, 31.67 cm
218012, 31.65 cm
218116, 31.65 cm
218220, 31.65 cm
218324, 31.65 cm
218428, 31.65 cm
218532, 31.65 cm
218636, 31.65 cm
218740, 31.67 cm
218844, 31.65 cm
218948, 31.65 cm
219052, 31.65 cm
219156, 31.67 cm
219260, 31.65 cm
219364, 32.18 cm
219468, 32.18 cm
219572, 32.20 cm
219676, 32.18 cm
219780, 32.18 cm
219884, 32.18 cm
219988, 32.20 cm
220092, 32.18 cm
220196, 32.20 cm
220300, 32.20 cm
220404, 32.18 cm
220508, 32.20 cm
220612, 32.20 cm
220716, 32.18 cm
220820, 32.18 cm
220924, 32.20 cm
221028, 32.18 cm
221132, 32.18 cm
221236, 32.18 cm
221340, 32.18 cm
221444, 32.20 cm
221548, 32.18 cm
221652, 32.18 cm
221756, 32.20 cm
221860, 32.18 cm
221964, 32.98 cm
222068, 32.98 cm
222172, 32.98 cm
222276, 32.18 cm
222380, 32.98 cm
222484, 32.98 cm
222588, 32.18 cm
222692, 32.18 cm
222796, 32.98 cm
222900, 32.18 cm
223004, 32.18 cm
223108, 32.18 cm
223212, 32.20 cm
223316, 32.20 cm
223420, 32.20 cm
223524, 32.20 cm
223628, 32.18 cm
223732, 32.18 cm
223836, 32.18 cm
223940, 32.18 cm
224044, 32.18 cm
224148, 32.18 cm
224252, 32.18 cm
224356, 32.18 cm
224460, 32.18 cm
224564, 32.18 cm
224668, 32.96 cm
224772, 32.96 cm
224876, 31.65 cm
224980, 31.67 cm
225084, 31.67 cm
225188, 31.67 cm
225292, 31.65 cm
225396, 31.67 cm
225500, 31.67 cm
225604, 31.67 cm
225708, 31.67 cm
225812, 31.67 cm
225916, 31.65 cm
226020, 31.65 cm
226124, 31.67 cm
226228, 31.65 cm
226332, 31.65 cm
226436, 31.65 cm
226540, 31.65 cm
226644, 31.65 cm
226748, 31.67 cm
226852, 31.65 cm
226956, 31.65 cm
227060, 31.65 cm
227164, 31.65 cm
227268, 31.65 cm
227372, 31.67 cm
227476, 31.65 cm
227580, 31.67 cm
227684, 31.67 cm
227788, 31.65 cm
227892, 31.65 cm
227996, 32.96 cm
228100, 31.65 cm
228204, 31.65 cm
228308, 31.67 cm
228412, 31.67 cm
228516, 31.65 cm
228620, 31.65 cm
228724, 31.67 cm
228828, 31.65 cm
228932, 31.65 cm
229036, 31.65 cm
229140, 31.65 cm
229244, 31.67 cm
229348, 31.67 cm
229452, 31.65 cm
229556, 31.65 cm
229660, 32.96 cm
229764, 31.67 cm
229868, 31.65 cm
229972, 31.67 cm
230076, 31.65 cm
230180, 31.67 cm
230284, 31.65 cm
230388, 31.67 cm
230492, 31.67 cm
230596, 31.67 cm
230700, 31.67 cm
230804, 31.67 cm
230908, 31.67 cm
231012, 31.67 cm
231116, 31.65 cm
231220, 31.67 cm
231324, 31.65 cm
231428, 31.67 cm
231532, 31.65 cm
231636, 31.65 cm
231740, 31.65 cm
231844, 31.65 cm
231948, 31.67 cm
232052, 31.67 cm
232156, 32.96 cm
232260, 31.65 cm
232364, 31.65 cm
232468, 31.67 cm
232572, 31.65 cm
232676, 31.65 cm
232780, 31.65 cm
232884, 31.67 cm
232988, 31.65 cm
233092, 31.65 cm
233196, 31.65 cm
233300, 31.67 cm
233404, 31.65 cm
233508, 31.67 cm
233612, 31.67 cm
233716, 32.96 cm
233820, 31.67 cm
233924, 32.98 cm
234028, 32.98 cm
234132, 32.98 cm
234236, 32.18 cm
234340, 32.98 cm
234444, 32.18 cm
234548, 32.18 cm
234652, 32.18 cm
234756, 32.96 cm
234860, 32.98 cm
234964, 32.96 cm
235068, 32.98 cm
235172, 32.98 cm
235276, 32.98 cm
235380, 32.98 cm
235484, 32.98 cm
235588, 31.67 cm
235692, 32.18 cm
235796, 32.96 cm
235900, 32.96 cm
236004, 31.67 cm
236108, 31.67 cm
236212, 32.98 cm
236316, 31.65 cm
236420, 31.65 cm
236524, 31.67 cm
236628, 31.67 cm
236732, 31.65 cm
236836, 31.67 cm
236940, 31.65 cm
237044, 31.65 cm
237148, 32.96 cm
237252, 31.67 cm
237356, 31.67 cm
237460, 32.96 cm
237564, 32.96 cm
237668, 31.67 cm
237772, 31.67 cm
237876, 31.67 cm
237980, 31.65 cm
238084, 31.67 cm
238188, 31.65 cm
238292, 31.67 cm
238396, 31.65 cm
238500, 31.67 cm
238604, 31.65 cm
238708, 31.65 cm
238812, 31.65 cm
238916, 31.67 cm
239020, 31.67 cm
239124, 31.67 cm
239228, 31.65 cm
239332, 31.65 cm
239436, 31.65 cm
239540, 31.65 cm
239644, 31.67 cm
239748, 31.67 cm
239852, 31.67 cm
239956, 31.65 cm
240060, 31.67 cm
240164, 31.65 cm
240268, 31.65 cm
240372, 31.65 cm
240476, 31.65 cm
240580, 31.67 cm
240684, 31.65 cm
240788, 31.65 cm
240892, 31.65 cm
240996, 31.65 cm
241100, 31.65 cm
241204, 31.65 cm
241308, 31.65 cm
241412, 31.65 cm
241516, 31.65 cm
241620, 31.67 cm
241724, 31.67 cm
241828, 31.65 cm
241932, 31.67 cm
242036, 31.67 cm
242140, 31.65 cm
242244, 31.65 cm
242348, 31.65 cm
242452, 31.67 cm
242556, 31.65 cm
242660, 31.65 cm
242764, 31.67 cm
242868, 31.65 cm
242972, 31.65 cm
243076, 31.65 cm
243180, 31.64 cm
243284, 31.65 cm
243388, 31.65 cm
243492, 31.67 cm
243596, 31.67 cm
243700, 31.65 cm
243804, 31.67 cm
243908, 31.67 cm
244012, 31.65 cm
244116, 31.65 cm
244220, 31.67 cm
244324, 32.98 cm
244428, 31.67 cm
244532, 32.96 cm
244636, 32.98 cm
244740, 31.65 cm
244844, 31.67 cm
244948, 31.67 cm
245052, 32.96 cm
245156, 32.98 cm
245260, 32.96 cm
245364, 32.96 cm
245468, 32.96 cm
245572, 32.98 cm
245676, 32.98 cm
245780, 32.98 cm
245884, 32.98 cm
245988, 32.98 cm
246092, 32.98 cm
246196, 32.98 cm
246300, 32.98 cm
246404, 32.96 cm
246508, 32.96 cm
246612, 32.98 cm
246716, 32.98 cm
246820, 32.96 cm
246924, 32.98 cm
247028, 32.98 cm
247132, 32.98 cm
247236, 32.98 cm
247340, 32.98 cm
247444, 32.98 cm
247548, 32.96 cm
247652, 32.98 cm
247756, 32.98 cm
247860, 32.98 cm
247964, 32.18 cm
248068, 32.98 cm
248172, 32.98 cm
248276, 32.18 cm
248380, 32.98 cm
248484, 32.18 cm
248588, 32.98 cm
248692, 32.18 cm
248796, 32.18 cm
248900, 32.18 cm
249004, 32.18 cm
249108, 32.18 cm
249212, 32.18 cm
249316, 32.18 cm
249420, 32.18 cm
249524, 32.20 cm
249628, 32.18 cm
249732, 32.18 cm
249836, 32.18 cm
249940, 32.18 cm
250044, 32.18 cm
250148, 32.18 cm
250252, 32.16 cm
250356, 32.18 cm
250460, 32.18 cm
250564, 32.18 cm
250668, 32.18 cm
250772, 32.18 cm
250876, 32.18 cm
250980, 32.18 cm
251084, 32.98 cm
251188, 32.98 cm
251292, 31.67 cm
251396, 31.67 cm
251500, 31.67 cm
251604, 31.65 cm
251708, 31.67 cm
251812, 31.67 cm
251916, 31.65 cm
252020, 31.65 cm
252124, 31.65 cm
252228, 31.65 cm
252332, 31.67 cm
252436, 31.67 cm
252540, 31.65 cm
252644, 31.67 cm
252748, 31.65 cm
252852, 31.65 cm
252956, 31.65 cm
253060, 31.65 cm
253164, 31.65 cm
253268, 31.65 cm
253372, 31.67 cm
253476, 31.65 cm
253580, 31.65 cm
253684, 31.67 cm
253788, 31.65 cm
253892, 31.65 cm
253996, 31.67 cm
254100, 31.65 cm
254204, 31.65 cm
254308, 31.67 cm
254412, 31.67 cm
254516, 31.67 cm
254620, 31.67 cm
254724, 31.67 cm
254828, 31.65 cm
254932, 31.65 cm
255036, 31.65 cm
255140, 31.64 cm
255244, 31.65 cm
255348, 31.65 cm
255452, 31.65 cm
255556, 31.65 cm
255660, 31.65 cm
255764, 31.65 cm
255868, 31.65 cm
255972, 31.65 cm
256076, 31.65 cm
256180, 31.67 cm
256284, 31.67 cm
256388, 31.65 cm
256492, 31.65 cm
256596, 31.65 cm
256700, 31.67 cm
256804, 31.67 cm
256908, 31.65 cm
257012, 31.65 cm
257116, 31.65 cm
257220, 31.67 cm
257324, 31.67 cm
257428, 31.65 cm
257532, 31.65 cm
257636, 31.67 cm
257740, 31.65 cm
257844, 31.67 cm
257948, 31.65 cm
258052, 31.67 cm
258156, 31.65 cm
258260, 31.65 cm
258364, 31.65 cm
258468, 31.67 cm
258572, 31.65 cm
258676, 31.65 cm
258780, 31.65 cm
258884, 31.67 cm
258988, 31.65 cm
259092, 31.65 cm
259196, 31.65 cm
259300, 31.67 cm
259404, 31.65 cm
259508, 31.65 cm
259612, 31.67 cm
259716, 31.67 cm
259820, 31.65 cm
259924, 31.65 cm
260028, 31.65 cm
260132, 31.65 cm
260236, 31.65 cm
260340, 31.65 cm
260444, 31.65 cm
260548, 31.65 cm
260652, 31.67 cm
260756, 31.67 cm
260860, 31.67 cm
260964, 31.65 cm
261068, 31.65 cm
261172, 31.65 cm
261276, 31.67 cm
261380, 31.65 cm
261484, 31.65 cm
261588, 31.65 cm
261692, 31.67 cm
261796, 31.65 cm
261900, 31.65 cm
262004, 31.65 cm
262108, 31.67 cm
262212, 31.67 cm
262316, 31.65 cm
262420, 31.67 cm
262524, 31.65 cm
262628, 31.65 cm
262732, 31.67 cm
262836, 31.65 cm
262940, 31.67 cm
263044, 31.65 cm
263148, 31.67 cm
263252, 31.65 cm
263356, 31.65 cm
263460, 31.65 cm
263564, 31.65 cm
263668, 31.65 cm
263772, 31.65 cm
263876, 32.45 cm
263980, 31.65 cm
264084, 32.45 cm
264188, 31.65 cm
264292, 31.67 cm
264396, 31.65 cm
264500, 31.67 cm
264604, 31.65 cm
264708, 31.65 cm
264812, 31.67 cm
264916, 31.65 cm
265020, 31.67 cm
265124, 31.67 cm
265228, 31.65 cm
265332, 31.65 cm
265436, 31.67 cm
265540, 31.67 cm
265644, 31.65 cm
265748, 31.67 cm
265852, 31.67 cm
265956, 31.65 cm
266060, 31.67 cm
266164, 31.67 cm
266268, 31.65 cm
266372, 31.67 cm
266476, 31.65 cm
266580, 31.65 cm
266684, 31.67 cm
266788, 31.67 cm
266892, 31.65 cm
266996, 31.65 cm
267100, 31.67 cm
267204, 31.65 cm
267308, 31.65 cm
267412, 31.67 cm
267516, 31.67 cm
267620, 31.67 cm
267724, 31.67 cm
267828, 31.67 cm
267932, 31.65 cm
268036, 31.67 cm
268140, 31.65 cm
268244, 31.65 cm
268348, 31.65 cm
268452, 31.65 cm
268556, 31.67 cm
268660, 31.67 cm
268764, 31.65 cm
268868, 31.65 cm
268972, 31.65 cm
269076, 31.65 cm
269180, 31.65 cm
269284, 31.67 cm
269388, 31.65 cm
269492, 31.13 cm
269596, 31.14 cm
269700, 31.13 cm
269804, 31.14 cm
269908, 31.14 cm
270012, 31.13 cm
270116, 31.13 cm
270220, 31.13 cm
270324, 31.13 cm
270428, 31.13 cm
270532, 31.14 cm
270636, 31.13 cm
270740, 32.45 cm
270844, 31.93 cm
270948, 31.93 cm
271052, 31.93 cm
271156, 31.93 cm
271260, 31.93 cm
271364, 31.93 cm
271468, 31.93 cm
271572, 31.93 cm
271676, 31.93 cm
271780, 31.93 cm
271884, 31.93 cm
271988, 31.93 cm
272092, 31.93 cm
272196, 31.93 cm
272300, 32.45 cm
272404, 32.45 cm
272508, 31.65 cm
272612, 31.65 cm
272716, 31.65 cm
272820, 31.65 cm
272924, 32.18 cm
273028, 32.18 cm
273132, 32.18 cm
273236, 32.18 cm
273340, 32.71 cm
273444, 32.71 cm
273548, 32.71 cm
273652, 31.93 cm
273756, 31.93 cm
273860, 31.93 cm
273964, 31.93 cm
274068, 32.45 cm
274172, 32.45 cm
274276, 32.45 cm
274380, 32.45 cm
274484, 32.98 cm
274588, 32.98 cm
274692, 32.96 cm
274796, 32.98 cm
274900, 32.20 cm
275004, 32.18 cm
275108, 33.49 cm
275212, 32.72 cm
275316, 32.71 cm
275420, 32.71 cm
275524, 32.71 cm
275628, 32.71 cm
275732, 32.71 cm
275836, 32.71 cm
275940, 32.71 cm
276044, 32.71 cm
276148, 32.71 cm
276252, 32.71 cm
276356, 32.71 cm
276460, 32.71 cm
276564, 32.71 cm
276668, 32.71 cm
276772, 32.71 cm
276876, 32.72 cm
276980, 32.44 cm
277084, 32.71 cm
277188, 32.71 cm
277292, 32.72 cm
277396, 32.71 cm
277500, 32.18 cm
277604, 33.49 cm
277708, 33.49 cm
277812, 33.49 cm
277916, 33.49 cm
278020, 33.49 cm
278124, 33.49 cm
278228, 33.51 cm
278332, 33.49 cm
278436, 33.49 cm
278540, 33.49 cm
278644, 33.51 cm
278748, 33.51 cm
278852, 33.51 cm
278956, 33.49 cm
279060, 33.49 cm
279164, 33.49 cm
279268, 33.49 cm
279372, 33.51 cm
279476, 33.49 cm
279580, 33.51 cm
279684, 33.51 cm
279788, 33.49 cm
279892, 33.49 cm
279996, 33.49 cm
280100, 33.51 cm
280204, 33.49 cm
280308, 32.71 cm
280412, 32.71 cm
280516, 32.71 cm
280620, 32.71 cm
280724, 32.71 cm
280828, 32.71 cm
280932, 32.20 cm
281036, 32.18 cm
281140, 32.18 cm
281244, 32.18 cm
281348, 32.20 cm
281452, 32.18 cm
281556, 32.18 cm
281660, 32.18 cm
281764, 32.18 cm
281868, 32.18 cm
281972, 32.18 cm
282076, 32.18 cm
282180, 32.18 cm
282284, 32.18 cm
282388, 32.18 cm
282492, 32.18 cm
282596, 32.18 cm
282700, 32.18 cm
282804, 32.18 cm
282908, 32.18 cm
283012, 32.18 cm
283116, 32.18 cm
283220, 32.18 cm
283324, 32.18 cm
283428, 32.18 cm
283532, 32.18 cm
283636, 32.18 cm
283740, 32.71 cm
283844, 32.18 cm
283948, 32.18 cm
284052, 32.20 cm
284156, 32.18 cm
284260, 32.18 cm
284364, 32.18 cm
284468, 32.18 cm
284572, 32.18 cm
284676, 32.71 cm
284780, 32.69 cm
284884, 32.71 cm
284988, 32.69 cm
285092, 32.71 cm
285196, 31.91 cm
285300, 31.93 cm
285404, 31.91 cm
285508, 31.91 cm
285612, 31.93 cm
285716, 31.91 cm
285820, 32.44 cm
285924, 32.44 cm
286028, 32.44 cm
286132, 32.45 cm
286236, 32.96 cm
286340, 32.96 cm
286444, 32.98 cm
286548, 32.18 cm
286652, 32.18 cm
286756, 32.18 cm
286860, 32.18 cm
286964, 32.71 cm
287068, 32.71 cm
287172, 32.71 cm
287276, 32.71 cm
287380, 32.71 cm
287484, 32.71 cm
287588, 33.24 cm
287692, 33.25 cm
287796, 33.24 cm
287900, 33.24 cm
288004, 33.24 cm
288108, 33.76 cm
288212, 33.76 cm
288316, 33.74 cm
288420, 33.76 cm
288524, 32.98 cm
288628, 32.98 cm
288732, 33.49 cm
288836, 33.51 cm
288940, 33.49 cm
289044, 32.45 cm
289148, 32.71 cm
289252, 32.71 cm
289356, 32.18 cm
289460, 32.20 cm
289564, 32.20 cm
289668, 31.65 cm
289772, 31.65 cm
289876, 31.65 cm
289980, 31.65 cm
290084, 31.65 cm
290188, 31.65 cm
290292, 31.65 cm
290396, 31.65 cm
290500, 31.65 cm
290604, 31.65 cm
290708, 31.65 cm
290812, 31.65 cm
290916, 31.65 cm
291020, 31.65 cm
291124, 31.65 cm
291228, 31.65 cm
291332, 31.65 cm
291436, 31.65 cm
291540, 31.65 cm
291644, 31.65 cm
291748, 31.65 cm
291852, 31.65 cm
291956, 31.65 cm
292060, 31.67 cm
292164, 31.65 cm
292268, 31.65 cm
292372, 31.65 cm
292476, 31.65 cm
292580, 31.65 cm
292684, 31.67 cm
292788, 31.65 cm
292892, 31.65 cm
292996, 31.65 cm
293100, 32.96 cm
293204, 31.65 cm
293308, 31.65 cm
293412, 31.65 cm
293516, 31.67 cm
293620, 32.96 cm
293724, 32.96 cm
293828, 31.65 cm
293932, 31.67 cm
294036, 31.65 cm
294140, 31.65 cm
294244, 31.65 cm
294348, 31.65 cm
294452, 31.65 cm
294556, 31.65 cm
294660, 31.65 cm
294764, 31.65 cm
294868, 31.65 cm
294972, 31.65 cm
295076, 31.65 cm
295180, 31.65 cm
295284, 31.65 cm
295388, 31.65 cm
295492, 31.65 cm
295596, 31.65 cm
295700, 31.65 cm
295804, 31.65 cm
295908, 31.65 cm
296012, 31.64 cm
296116, 31.65 cm
296220, 31.65 cm
296324, 31.65 cm
296428, 31.65 cm
296532, 31.65 cm
296636, 31.67 cm
296740, 31.65 cm
296844, 31.65 cm
296948, 31.65 cm
297052, 31.65 cm
