elapsed time,receive time,header.stamp,topic,value
6.716877496,1740057290.372846411,1740057290.372792597,/imu/data.linear_acceleration.y,9.025063359999999
6.734876753,1740057290.390845668,1740057290.390799401,/imu/data.linear_acceleration.y,9.025063359999999
6.75580472,1740057290.411773635,1740057290.411706947,/imu/data.linear_acceleration.y,9.64302152
6.773700874,1740057290.429669789,1740057290.429625486,/imu/data.linear_acceleration.y,11.39090899
6.818741111,1740057290.474710026,1740057290.474658865,/imu/data.linear_acceleration.y,10.73343025
6.837772557,1740057290.493741472,1740057290.493616057,/imu/data.linear_acceleration.y,8.80949656
6.856608996,1740057290.512577911,1740057290.512524972,/imu/data.linear_acceleration.y,8.95680054
6.8755188700000005,1740057290.531487785,1740057290.531438283,/imu/data.linear_acceleration.y,10.045412879999999
6.894535189,1740057290.550504104,1740057290.550442304,/imu/data.linear_acceleration.y,10.045412879999999
6.902474337,1740057290.558443252,1740057290.558398033,/imu/data.linear_acceleration.y,11.04600211
6.9334943110000005,1740057290.589463226,1740057290.589426954,/imu/data.linear_acceleration.y,9.07536228
6.955409297,1740057290.611378212,1740057290.611323923,/imu/data.linear_acceleration.y,9.07536228
6.97342128,1740057290.629390195,1740057290.629333108,/imu/data.linear_acceleration.y,10.17295657
6.993383157,1740057290.649352072,1740057290.649314442,/imu/data.linear_acceleration.y,10.379541419999999
7.011348996,1740057290.667317911,1740057290.667254000,/imu/data.linear_acceleration.y,10.10469375
7.020300749,1740057290.676269664,1740057290.676232733,/imu/data.linear_acceleration.y,10.10469375
7.054339394,1740057290.710308309,1740057290.710238614,/imu/data.linear_acceleration.y,10.35978113
7.074224133,1740057290.730193048,1740057290.730122211,/imu/data.linear_acceleration.y,10.478342869999999
7.092226674,1740057290.748195589,1740057290.748142433,/imu/data.linear_acceleration.y,10.478342869999999
7.112165317,1740057290.768134232,1740057290.768075522,/imu/data.linear_acceleration.y,10.3112786
7.121143235,1740057290.777112150,1740057290.777052392,/imu/data.linear_acceleration.y,10.203495199999999
7.154091417,1740057290.810060332,1740057290.810010952,/imu/data.linear_acceleration.y,10.33103889
7.174029741,1740057290.829998656,1740057290.829941145,/imu/data.linear_acceleration.y,10.45858258
7.195030118,1740057290.850999033,1740057290.850936592,/imu/data.linear_acceleration.y,10.419062
7.214981943,1740057290.870950858,1740057290.870905679,/imu/data.linear_acceleration.y,10.280739969999999
7.222947043,1740057290.878915958,1740057290.878870545,/imu/data.linear_acceleration.y,10.33103889
7.256941797,1740057290.912910712,1740057290.912866753,/imu/data.linear_acceleration.y,10.30050026
7.275902232,1740057290.931871147,1740057290.931825305,/imu/data.linear_acceleration.y,10.26277607
7.294846511,1740057290.950815426,1740057290.950764487,/imu/data.linear_acceleration.y,10.654389089999999
7.313766567,1740057290.969735482,1740057290.969685253,/imu/data.linear_acceleration.y,10.654389089999999
7.331777784,1740057290.987746699,1740057290.987685800,/imu/data.linear_acceleration.y,10.48732482
7.374731404,1740057291.030700319,1740057291.030647719,/imu/data.linear_acceleration.y,10.35079918
7.394747787,1740057291.050716702,1740057291.050653998,/imu/data.linear_acceleration.y,10.69390967
7.412745825,1740057291.068714740,1740057291.068591232,/imu/data.linear_acceleration.y,10.26277607
7.430704389,1740057291.086673304,1740057291.086542361,/imu/data.linear_acceleration.y,10.379541419999999
7.450706826,1740057291.106675741,1740057291.106529286,/imu/data.linear_acceleration.y,10.379541419999999
7.491515554,1740057291.147484469,1740057291.147402830,/imu/data.linear_acceleration.y,11.135821609999999
7.511525823,1740057291.167494738,1740057291.167361491,/imu/data.linear_acceleration.y,11.135821609999999
7.528519545,1740057291.184488460,1740057291.184388958,/imu/data.linear_acceleration.y,10.045412879999999
7.549371133,1740057291.205340048,1740057291.205290046,/imu/data.linear_acceleration.y,9.77056521
7.566350717,1740057291.222319632,1740057291.222283361,/imu/data.linear_acceleration.y,10.889716179999999
7.587309792,1740057291.243278707,1740057291.243232234,/imu/data.linear_acceleration.y,10.614868509999999
7.595299307,1740057291.251268222,1740057291.251230687,/imu/data.linear_acceleration.y,10.614868509999999
7.630269085,1740057291.286238000,1740057291.286185386,/imu/data.linear_acceleration.y,10.27175802
7.648304597,1740057291.304273512,1740057291.304174611,/imu/data.linear_acceleration.y,10.59510822
7.666204374,1740057291.322173289,1740057291.322125050,/imu/data.linear_acceleration.y,10.59510822
7.684292735,1740057291.340261650,1740057291.340137264,/imu/data.linear_acceleration.y,10.115472089999999
7.702148051,1740057291.358116966,1740057291.358059332,/imu/data.linear_acceleration.y,10.53582735
7.722219011,1740057291.378187926,1740057291.378058663,/imu/data.linear_acceleration.y,10.53582735
7.764114309,1740057291.420083224,1740057291.420011965,/imu/data.linear_acceleration.y,9.957389769999999
7.782012921,1740057291.437981836,1740057291.437937590,/imu/data.linear_acceleration.y,10.614868509999999
7.7999813,1740057291.455950215,1740057291.455908134,/imu/data.linear_acceleration.y,10.614868509999999
7.819971795,1740057291.475940710,1740057291.475862924,/imu/data.linear_acceleration.y,10.801693069999999
7.839970798,1740057291.495939713,1740057291.495863393,/imu/data.linear_acceleration.y,10.35978113
7.883853017,1740057291.539821932,1740057291.539773103,/imu/data.linear_acceleration.y,10.6346288
7.902802557,1740057291.558771472,1740057291.558731069,/imu/data.linear_acceleration.y,10.90947647
7.921803617,1740057291.577772532,1740057291.577709715,/imu/data.linear_acceleration.y,10.27175802
7.940789187,1740057291.596758102,1740057291.596677234,/imu/data.linear_acceleration.y,10.27175802
7.956721077,1740057291.612689992,1740057291.612645248,/imu/data.linear_acceleration.y,10.03643093
7.976734486,1740057291.632703401,1740057291.632652396,/imu/data.linear_acceleration.y,10.30050026
8.018622601,1740057291.674591516,1740057291.674542198,/imu/data.linear_acceleration.y,10.390319759999999
8.036611016,1740057291.692579931,1740057291.692519792,/imu/data.linear_acceleration.y,10.35978113
8.05451106,1740057291.710479975,1740057291.710427537,/imu/data.linear_acceleration.y,10.86995589
8.071531254,1740057291.727500169,1740057291.727445362,/imu/data.linear_acceleration.y,10.48732482
8.090484671,1740057291.746453586,1740057291.746399183,/imu/data.linear_acceleration.y,10.48732482
8.109524813,1740057291.765493728,1740057291.765434192,/imu/data.linear_acceleration.y,10.43882229
8.127521561,1740057291.783490476,1740057291.783426435,/imu/data.linear_acceleration.y,11.076540739999999
8.172380942,1740057291.828349857,1740057291.828288444,/imu/data.linear_acceleration.y,10.32026055
8.190323152,1740057291.846292067,1740057291.846235481,/imu/data.linear_acceleration.y,10.06517317
8.207348111,1740057291.863317026,1740057291.863257668,/imu/data.linear_acceleration.y,10.045412879999999
8.224257231,1740057291.880226146,1740057291.880192647,/imu/data.linear_acceleration.y,10.045412879999999
8.243259539,1740057291.899228454,1740057291.899166587,/imu/data.linear_acceleration.y,10.25199773
8.26117862,1740057291.917147535,1740057291.917095035,/imu/data.linear_acceleration.y,10.115472089999999
8.280126605,1740057291.936095520,1740057291.936052394,/imu/data.linear_acceleration.y,9.51547783
8.322087609,1740057291.978056524,1740057291.978015406,/imu/data.linear_acceleration.y,8.64243229
8.338043749,1740057291.994012664,1740057291.993966170,/imu/data.linear_acceleration.y,8.849017139999999
8.356024491,1740057292.011993406,1740057292.011938652,/imu/data.linear_acceleration.y,8.849017139999999
8.376003522,1740057292.031972437,1740057292.031937767,/imu/data.linear_acceleration.y,9.457993349999999
8.39297104,1740057292.048939955,1740057292.048897468,/imu/data.linear_acceleration.y,9.28015074
8.411001614,1740057292.066970529,1740057292.066895859,/imu/data.linear_acceleration.y,8.64243229
8.428916284,1740057292.084885199,1740057292.084821225,/imu/data.linear_acceleration.y,7.808907329999999
8.445880644,1740057292.101849559,1740057292.101802212,/imu/data.linear_acceleration.y,7.808907329999999
8.462826665,1740057292.118795580,1740057292.118756507,/imu/data.linear_acceleration.y,17.57049059
8.481832419,1740057292.137801334,1740057292.137755919,/imu/data.linear_acceleration.y,-20.09262215
8.501803423,1740057292.157772338,1740057292.157724954,/imu/data.linear_acceleration.y,0.94130836
8.508784397,1740057292.164753312,1740057292.164693771,/imu/data.linear_acceleration.y,0.94130836
8.541718144,1740057292.197687059,1740057292.197645796,/imu/data.linear_acceleration.y,5.787968579999999
8.55970923,1740057292.215678145,1740057292.215639513,/imu/data.linear_acceleration.y,12.37173793
8.576733394,1740057292.232702309,1740057292.232643205,/imu/data.linear_acceleration.y,12.37173793
8.596632894,1740057292.252601809,1740057292.252542956,/imu/data.linear_acceleration.y,10.10469375
8.616589913,1740057292.272558828,1740057292.272515875,/imu/data.linear_acceleration.y,10.25199773
8.635609915,1740057292.291578830,1740057292.291516139,/imu/data.linear_acceleration.y,10.390319759999999
8.678560378,1740057292.334529293,1740057292.334487173,/imu/data.linear_acceleration.y,9.77056521
8.697476345,1740057292.353445260,1740057292.353397143,/imu/data.linear_acceleration.y,10.379541419999999
8.715510223,1740057292.371479138,1740057292.371421308,/imu/data.linear_acceleration.y,10.379541419999999
8.735434649,1740057292.391403564,1740057292.391356815,/imu/data.linear_acceleration.y,10.75319054
8.754411582,1740057292.410380497,1740057292.410300713,/imu/data.linear_acceleration.y,9.93762948
8.799316383,1740057292.455285298,1740057292.455222095,/imu/data.linear_acceleration.y,10.58612627
8.817279232,1740057292.473248147,1740057292.473180657,/imu/data.linear_acceleration.y,10.77295083
8.838370735,1740057292.494339650,1740057292.494224186,/imu/data.linear_acceleration.y,10.67414938
8.857270495,1740057292.513239410,1740057292.513154718,/imu/data.linear_acceleration.y,10.280739969999999
8.866174124,1740057292.522143039,1740057292.522070342,/imu/data.linear_acceleration.y,10.280739969999999
8.898146554,1740057292.554115469,1740057292.554049690,/imu/data.linear_acceleration.y,10.0957118
8.916112243,1740057292.572081158,1740057292.572010074,/imu/data.linear_acceleration.y,9.49751393
8.936176738,1740057292.592145653,1740057292.592084409,/imu/data.linear_acceleration.y,9.49751393
8.955044531,1740057292.611013446,1740057292.610962610,/imu/data.linear_acceleration.y,11.71425919
8.999989163,1740057292.655958078,1740057292.655910736,/imu/data.linear_acceleration.y,9.82984608
9.017973745,1740057292.673942660,1740057292.673888367,/imu/data.linear_acceleration.y,10.35978113
9.03899946,1740057292.694968375,1740057292.694893287,/imu/data.linear_acceleration.y,10.280739969999999
9.055897766,1740057292.711866681,1740057292.711814154,/imu/data.linear_acceleration.y,10.713669959999999
9.076873244,1740057292.732842159,1740057292.732783374,/imu/data.linear_acceleration.y,10.713669959999999
9.083882656,1740057292.739851571,1740057292.739795554,/imu/data.linear_acceleration.y,9.26039045
9.117790577,1740057292.773759492,1740057292.773718109,/imu/data.linear_acceleration.y,12.36095959
9.135858426,1740057292.791827341,1740057292.791735563,/imu/data.linear_acceleration.y,12.36095959
9.155821339,1740057292.811790254,1740057292.811742428,/imu/data.linear_acceleration.y,12.87113435
9.174760036,1740057292.830728951,1740057292.830657719,/imu/data.linear_acceleration.y,10.92923676
9.193710056,1740057292.849678971,1740057292.849637442,/imu/data.linear_acceleration.y,10.82145336
9.237651288,1740057292.893620203,1740057292.893572765,/imu/data.linear_acceleration.y,10.045412879999999
9.256581626,1740057292.912550541,1740057292.912494286,/imu/data.linear_acceleration.y,9.457993349999999
9.276589802,1740057292.932558717,1740057292.932519258,/imu/data.linear_acceleration.y,9.457993349999999
9.295561101,1740057292.951530016,1740057292.951485175,/imu/data.linear_acceleration.y,9.546016459999999
9.336468557,1740057292.992437472,1740057292.992395912,/imu/data.linear_acceleration.y,10.26277607
9.357461925,1740057293.013430840,1740057293.013371395,/imu/data.linear_acceleration.y,10.26277607
9.374414325,1740057293.030383240,1740057293.030323329,/imu/data.linear_acceleration.y,9.99691035
9.394411993,1740057293.050380908,1740057293.050339821,/imu/data.linear_acceleration.y,9.76158326
9.413317462,1740057293.069286377,1740057293.069245344,/imu/data.linear_acceleration.y,9.16338539
9.432339943,1740057293.088308858,1740057293.088246000,/imu/data.linear_acceleration.y,9.16338539
9.440306426,1740057293.096275341,1740057293.096229896,/imu/data.linear_acceleration.y,10.13523238
9.471231915,1740057293.127200830,1740057293.127135242,/imu/data.linear_acceleration.y,9.49751393
9.490223424,1740057293.146192339,1740057293.146142495,/imu/data.linear_acceleration.y,9.49751393
9.508186664,1740057293.164155579,1740057293.164106118,/imu/data.linear_acceleration.y,10.08493346
9.528127293,1740057293.184096208,1740057293.184050936,/imu/data.linear_acceleration.y,10.6346288
9.548094874,1740057293.204063789,1740057293.204016373,/imu/data.linear_acceleration.y,10.25199773
9.570122402,1740057293.226091317,1740057293.226048649,/imu/data.linear_acceleration.y,10.25199773
9.577149867,1740057293.233118782,1740057293.233072489,/imu/data.linear_acceleration.y,9.76158326
9.606968233,1740057293.262937148,1740057293.262889672,/imu/data.linear_acceleration.y,10.280739969999999
9.62796475,1740057293.283933665,1740057293.283891932,/imu/data.linear_acceleration.y,10.280739969999999
9.644907802,1740057293.300876717,1740057293.300840604,/imu/data.linear_acceleration.y,9.80110384
9.664857425,1740057293.320826340,1740057293.320791443,/imu/data.linear_acceleration.y,10.625646849999999
9.683865261,1740057293.339834176,1740057293.339786046,/imu/data.linear_acceleration.y,9.93762948
9.702842650000001,1740057293.358811565,1740057293.358764647,/imu/data.linear_acceleration.y,9.93762948
9.745773033,1740057293.401741948,1740057293.401696359,/imu/data.linear_acceleration.y,9.880144999999999
9.763712982,1740057293.419681897,1740057293.419637683,/imu/data.linear_acceleration.y,10.35978113
9.784741993,1740057293.440710908,1740057293.440664691,/imu/data.linear_acceleration.y,10.35978113
9.803646368,1740057293.459615283,1740057293.459563729,/imu/data.linear_acceleration.y,10.35978113
9.813602538,1740057293.469571453,1740057293.469508856,/imu/data.linear_acceleration.y,10.76217249
9.845629959,1740057293.501598874,1740057293.501529750,/imu/data.linear_acceleration.y,10.478342869999999
9.864588808,1740057293.520557723,1740057293.520498932,/imu/data.linear_acceleration.y,10.790914729999999
9.882523945,1740057293.538492860,1740057293.538439070,/imu/data.linear_acceleration.y,12.145392789999999
9.900519373,1740057293.556488288,1740057293.556449878,/imu/data.linear_acceleration.y,9.271168789999999
9.917536189,1740057293.573505104,1740057293.573398844,/imu/data.linear_acceleration.y,9.271168789999999
9.935522092,1740057293.591491007,1740057293.591391780,/imu/data.linear_acceleration.y,10.81067502
9.955515590000001,1740057293.611484505,1740057293.611434032,/imu/data.linear_acceleration.y,11.34061007
9.973410662,1740057293.629379577,1740057293.629331769,/imu/data.linear_acceleration.y,10.51786345
10.01433614,1740057293.670305055,1740057293.670261005,/imu/data.linear_acceleration.y,10.25199773
10.033351525,1740057293.689320440,1740057293.689274934,/imu/data.linear_acceleration.y,10.43882229
10.052314464,1740057293.708283379,1740057293.708237612,/imu/data.linear_acceleration.y,10.43882229
10.070278839,1740057293.726247754,1740057293.726207107,/imu/data.linear_acceleration.y,9.70230239
10.090254639,1740057293.746223554,1740057293.746157816,/imu/data.linear_acceleration.y,10.192716859999999
10.109177214,1740057293.765146129,1740057293.765079913,/imu/data.linear_acceleration.y,10.566365979999999
10.151198366,1740057293.807167281,1740057293.807101953,/imu/data.linear_acceleration.y,10.654389089999999
10.171193597,1740057293.827162512,1740057293.826106888,/imu/data.linear_acceleration.y,10.889716179999999
10.18913666,1740057293.845105575,1740057293.844977267,/imu/data.linear_acceleration.y,10.566365979999999
10.206159522,1740057293.862128437,1740057293.862007528,/imu/data.linear_acceleration.y,10.566365979999999
10.225070594,1740057293.881039509,1740057293.880924858,/imu/data.linear_acceleration.y,10.48732482
10.244091614,1740057293.900060529,1740057293.899966044,/imu/data.linear_acceleration.y,9.73284102
10.252033192,1740057293.908002107,1740057293.907906687,/imu/data.linear_acceleration.y,9.546016459999999
10.287967749,1740057293.943936664,1740057293.943872789,/imu/data.linear_acceleration.y,10.44780424
10.306950268,1740057293.962919183,1740057293.962826881,/imu/data.linear_acceleration.y,10.379541419999999
10.325924892,1740057293.981893807,1740057293.981772861,/imu/data.linear_acceleration.y,10.92923676
10.34587364,1740057294.001842555,1740057294.001777440,/imu/data.linear_acceleration.y,10.92923676
10.386783282,1740057294.042752197,1740057294.042684701,/imu/data.linear_acceleration.y,10.51786345
10.404736872,1740057294.060705787,1740057294.060641224,/imu/data.linear_acceleration.y,10.51786345
10.422727283,1740057294.078696198,1740057294.078650850,/imu/data.linear_acceleration.y,9.92864753
10.440740012,1740057294.096708927,1740057294.096657159,/imu/data.linear_acceleration.y,10.76217249
10.458626473,1740057294.114595388,1740057294.114552337,/imu/data.linear_acceleration.y,10.790914729999999
10.478597858,1740057294.134566773,1740057294.134517516,/imu/data.linear_acceleration.y,10.15319628
10.496573787,1740057294.152542702,1740057294.152495030,/imu/data.linear_acceleration.y,10.15319628
10.540510896,1740057294.196479811,1740057294.196419451,/imu/data.linear_acceleration.y,10.86995589
10.559482135,1740057294.215451050,1740057294.215382104,/imu/data.linear_acceleration.y,10.86995589
10.58045677,1740057294.236425685,1740057294.236366480,/imu/data.linear_acceleration.y,10.17295657
10.598476026,1740057294.254444941,1740057294.254368518,/imu/data.linear_acceleration.y,10.78193278
10.640315935,1740057294.296284850,1740057294.296220942,/imu/data.linear_acceleration.y,10.566365979999999
10.660303971,1740057294.316272886,1740057294.316211770,/imu/data.linear_acceleration.y,9.457993349999999
10.679239652,1740057294.335208567,1740057294.335156067,/imu/data.linear_acceleration.y,9.31967132
10.697195878,1740057294.353164793,1740057294.353118393,/imu/data.linear_acceleration.y,9.31967132
10.717200181,1740057294.373169096,1740057294.373077347,/imu/data.linear_acceleration.y,10.73343025
10.759226325,1740057294.415195240,1740057294.415062940,/imu/data.linear_acceleration.y,10.056191219999999
10.779178223,1740057294.435147138,1740057294.435050684,/imu/data.linear_acceleration.y,9.359191899999999
10.797049021,1740057294.453017936,1740057294.452965548,/imu/data.linear_acceleration.y,8.16279616
10.81501542,1740057294.470984335,1740057294.470945958,/imu/data.linear_acceleration.y,8.279561509999999
10.832998162,1740057294.488967077,1740057294.488916551,/imu/data.linear_acceleration.y,8.279561509999999
10.852005537,1740057294.507974452,1740057294.507861874,/imu/data.linear_acceleration.y,8.91727996
10.895915299,1740057294.551884214,1740057294.551838279,/imu/data.linear_acceleration.y,9.810085789999999
10.914814304,1740057294.570783219,1740057294.570747608,/imu/data.linear_acceleration.y,9.810085789999999
10.932830333,1740057294.588799248,1740057294.588754196,/imu/data.linear_acceleration.y,9.41847277
10.952819466,1740057294.608788381,1740057294.608678020,/imu/data.linear_acceleration.y,19.81777448
10.969809443,1740057294.625778358,1740057294.625659065,/imu/data.linear_acceleration.y,14.50046008
11.012779276,1740057294.668748191,1740057294.668686250,/imu/data.linear_acceleration.y,12.332217349999999
11.032717721,1740057294.688686636,1740057294.688646242,/imu/data.linear_acceleration.y,8.31010014
11.050746221,1740057294.706715136,1740057294.706666849,/imu/data.linear_acceleration.y,8.31010014
11.071605054,1740057294.727573969,1740057294.727535021,/imu/data.linear_acceleration.y,11.71425919
11.116478207,1740057294.772447122,1740057294.772405002,/imu/data.linear_acceleration.y,10.988517629999999
11.135482679,1740057294.791451594,1740057294.791412847,/imu/data.linear_acceleration.y,10.59510822
11.153486849,1740057294.809455764,1740057294.809390477,/imu/data.linear_acceleration.y,9.62505762
11.17338268,1740057294.829351595,1740057294.829306894,/imu/data.linear_acceleration.y,11.25258696
11.192385824,1740057294.848354739,1740057294.848310855,/imu/data.linear_acceleration.y,11.25258696
11.233332785,1740057294.889301700,1740057294.889257165,/imu/data.linear_acceleration.y,10.92923676
11.252327701,1740057294.908296616,1740057294.908246784,/imu/data.linear_acceleration.y,10.92923676
11.273271767,1740057294.929240682,1740057294.929177607,/imu/data.linear_acceleration.y,10.625646849999999
11.291238893,1740057294.947207808,1740057294.947162800,/imu/data.linear_acceleration.y,10.49810316
11.309176946000001,1740057294.965145861,1740057294.965108832,/imu/data.linear_acceleration.y,10.30050026
11.356119081,1740057295.012087996,1740057295.012039430,/imu/data.linear_acceleration.y,11.02803821
11.376096862,1740057295.032065777,1740057295.031951171,/imu/data.linear_acceleration.y,10.73343025
11.395055715,1740057295.051024630,1740057295.050976424,/imu/data.linear_acceleration.y,11.969346569999999
11.438986504,1740057295.094955419,1740057295.094896344,/imu/data.linear_acceleration.y,10.988517629999999
11.455009715,1740057295.110978630,1740057295.110881281,/imu/data.linear_acceleration.y,11.065762399999999
11.475940385,1740057295.131909300,1740057295.131850973,/imu/data.linear_acceleration.y,11.065762399999999
11.493905205,1740057295.149874120,1740057295.149832025,/imu/data.linear_acceleration.y,9.93762948
11.512904198,1740057295.168873113,1740057295.168753333,/imu/data.linear_acceleration.y,11.125043269999999
11.531838927999999,1740057295.187807843,1740057295.187746025,/imu/data.linear_acceleration.y,10.232237439999999
11.538856162,1740057295.194825077,1740057295.194781596,/imu/data.linear_acceleration.y,10.232237439999999
11.571756854,1740057295.227725769,1740057295.227683036,/imu/data.linear_acceleration.y,10.390319759999999
11.588738912,1740057295.244707827,1740057295.244639971,/imu/data.linear_acceleration.y,9.722062679999999
11.610733119,1740057295.266702034,1740057295.266662577,/imu/data.linear_acceleration.y,9.722062679999999
11.629724631,1740057295.285693546,1740057295.285653543,/imu/data.linear_acceleration.y,11.00827792
11.647705637,1740057295.303674552,1740057295.303637036,/imu/data.linear_acceleration.y,10.57534793
11.665633797,1740057295.321602712,1740057295.321564778,/imu/data.linear_acceleration.y,10.50708511
11.708548311,1740057295.364517226,1740057295.364441008,/imu/data.linear_acceleration.y,10.12445404
11.728572269,1740057295.384541184,1740057295.384474974,/imu/data.linear_acceleration.y,10.51786345
11.748518390000001,1740057295.404487305,1740057295.404439151,/imu/data.linear_acceleration.y,11.39090899
11.765447432,1740057295.421416347,1740057295.421368427,/imu/data.linear_acceleration.y,11.39090899
11.783455468,1740057295.439424383,1740057295.439390485,/imu/data.linear_acceleration.y,10.32026055
11.827413009,1740057295.483381924,1740057295.483315373,/imu/data.linear_acceleration.y,10.555587639999999
11.847360835,1740057295.503329750,1740057295.503279742,/imu/data.linear_acceleration.y,9.93762948
11.866310689,1740057295.522279604,1740057295.522216928,/imu/data.linear_acceleration.y,9.76158326
11.886247269,1740057295.542216184,1740057295.542173300,/imu/data.linear_acceleration.y,10.51786345
11.929181184,1740057295.585150099,1740057295.585102314,/imu/data.linear_acceleration.y,11.399890939999999
11.945193248,1740057295.601162163,1740057295.601117009,/imu/data.linear_acceleration.y,10.57534793
11.965201319,1740057295.621170234,1740057295.621116683,/imu/data.linear_acceleration.y,10.57534793
11.984140786,1740057295.640109701,1740057295.640052991,/imu/data.linear_acceleration.y,9.67356015
12.005039524,1740057295.661008439,1740057295.660961961,/imu/data.linear_acceleration.y,11.62623608
12.046046849,1740057295.702015764,1740057295.701964644,/imu/data.linear_acceleration.y,9.49751393
12.066014876,1740057295.721983791,1740057295.721936349,/imu/data.linear_acceleration.y,10.90947647
12.086977614,1740057295.742946529,1740057295.742905594,/imu/data.linear_acceleration.y,9.535238119999999
12.106962468,1740057295.762931383,1740057295.762890234,/imu/data.linear_acceleration.y,9.535238119999999
12.114896075,1740057295.770864990,1740057295.770825487,/imu/data.linear_acceleration.y,11.05678045
12.149865686,1740057295.805834601,1740057295.805793678,/imu/data.linear_acceleration.y,9.968168109999999
12.167837819,1740057295.823806734,1740057295.823746535,/imu/data.linear_acceleration.y,10.83043531
12.188785711,1740057295.844754626,1740057295.844683683,/imu/data.linear_acceleration.y,10.83043531
12.205887409,1740057295.861856324,1740057295.861728545,/imu/data.linear_acceleration.y,11.35138841
12.250722739,1740057295.906691654,1740057295.906650275,/imu/data.linear_acceleration.y,10.64540714
12.268623655,1740057295.924592570,1740057295.924550775,/imu/data.linear_acceleration.y,10.10469375
12.286606879,1740057295.942575794,1740057295.942527741,/imu/data.linear_acceleration.y,10.6346288
12.308701751,1740057295.964670666,1740057295.964559125,/imu/data.linear_acceleration.y,12.26395453
12.326629325,1740057295.982598240,1740057295.982542255,/imu/data.linear_acceleration.y,12.26395453
12.366520086,1740057296.022489001,1740057296.022436237,/imu/data.linear_acceleration.y,12.10587221
12.386469608,1740057296.042438523,1740057296.042392175,/imu/data.linear_acceleration.y,12.10587221
12.406433488,1740057296.062402403,1740057296.062345546,/imu/data.linear_acceleration.y,10.57534793
12.428363832,1740057296.084332747,1740057296.084278636,/imu/data.linear_acceleration.y,9.77056521
12.470281619,1740057296.126250534,1740057296.126189686,/imu/data.linear_acceleration.y,11.301089489999999
12.488269532,1740057296.144238447,1740057296.144191854,/imu/data.linear_acceleration.y,8.67297092
12.511238092,1740057296.167207007,1740057296.167160017,/imu/data.linear_acceleration.y,7.4568148899999995
12.529181225,1740057296.185150140,1740057296.185108413,/imu/data.linear_acceleration.y,7.4568148899999995
12.537196038,1740057296.193164953,1740057296.193118883,/imu/data.linear_acceleration.y,9.11488286
12.572147252,1740057296.228116167,1740057296.228067592,/imu/data.linear_acceleration.y,13.53939143
12.592077044,1740057296.248045959,1740057296.248006997,/imu/data.linear_acceleration.y,9.47775364
12.610033998,1740057296.266002913,1740057296.265962741,/imu/data.linear_acceleration.y,9.47775364
12.629041456,1740057296.285010371,1740057296.284973272,/imu/data.linear_acceleration.y,9.52625617
12.646997236,1740057296.302966151,1740057296.302925596,/imu/data.linear_acceleration.y,11.41965123
12.689972049,1740057296.345940964,1740057296.345872642,/imu/data.linear_acceleration.y,10.16397462
12.707918938,1740057296.363887853,1740057296.363836744,/imu/data.linear_acceleration.y,10.17295657
12.72490713,1740057296.380876045,1740057296.380822192,/imu/data.linear_acceleration.y,11.36037036
12.741868645,1740057296.397837560,1740057296.397787743,/imu/data.linear_acceleration.y,11.36037036
12.760865019,1740057296.416833934,1740057296.416789184,/imu/data.linear_acceleration.y,11.1735458
12.778801753,1740057296.434770668,1740057296.434692266,/imu/data.linear_acceleration.y,9.97715006
12.799726415,1740057296.455695330,1740057296.455654835,/imu/data.linear_acceleration.y,9.09512257
12.841770924,1740057296.497739839,1740057296.497654715,/imu/data.linear_acceleration.y,10.26277607
12.857760536,1740057296.513729451,1740057296.513664069,/imu/data.linear_acceleration.y,9.869366659999999
12.875743436,1740057296.531712351,1740057296.531661601,/imu/data.linear_acceleration.y,9.869366659999999
12.895573238,1740057296.551542153,1740057296.551494337,/imu/data.linear_acceleration.y,9.97715006
12.912553337,1740057296.568522252,1740057296.568476878,/imu/data.linear_acceleration.y,9.693320439999999
12.93054956,1740057296.586518475,1740057296.586451571,/imu/data.linear_acceleration.y,8.86877743
12.950503542,1740057296.606472457,1740057296.606402576,/imu/data.linear_acceleration.y,9.28015074
12.967474632,1740057296.623443547,1740057296.623393651,/imu/data.linear_acceleration.y,9.28015074
12.986465643,1740057296.642434558,1740057296.642365548,/imu/data.linear_acceleration.y,10.88073423
13.003392433,1740057296.659361348,1740057296.659306526,/imu/data.linear_acceleration.y,17.03157359
13.0123413,1740057296.668310215,1740057296.668266548,/imu/data.linear_acceleration.y,8.86877743
13.04532788,1740057296.701296795,1740057296.701243588,/imu/data.linear_acceleration.y,11.43941152
13.064266813,1740057296.720235728,1740057296.720185431,/imu/data.linear_acceleration.y,9.869366659999999
13.084259181,1740057296.740228096,1740057296.740188917,/imu/data.linear_acceleration.y,10.379541419999999
13.101245034,1740057296.757213949,1740057296.757160606,/imu/data.linear_acceleration.y,10.379541419999999
13.121269117,1740057296.777238032,1740057296.777163006,/imu/data.linear_acceleration.y,11.04600211
13.129185308,1740057296.785154223,1740057296.785109701,/imu/data.linear_acceleration.y,9.86038471
13.163191034,1740057296.819159949,1740057296.819059136,/imu/data.linear_acceleration.y,10.35978113
13.183166323,1740057296.839135238,1740057296.839044605,/imu/data.linear_acceleration.y,10.5268454
13.20319212,1740057296.859161035,1740057296.859041424,/imu/data.linear_acceleration.y,10.59510822
13.222097428,1740057296.878066343,1740057296.877962656,/imu/data.linear_acceleration.y,10.26277607
13.267998779,1740057296.923967694,1740057296.923906334,/imu/data.linear_acceleration.y,10.419062
