timestamp,distance,filtered_distance,spikes,distance_scale
23804,-0.7074999999999985,-0.9723999999999984,0.007599999999998497,0.08155108964058783
23908,-0.6941999999999985,-0.9727999999999983,0.007199999999998541,0.08203077480107768
24012,-0.6810999999999985,-0.9731999999999982,0.006799999999998696,0.08251045996156753
24116,-0.6677999999999986,-0.9735999999999981,0.00639999999999874,0.0829901451220574
24220,-0.6544999999999984,-0.9731999999999982,0.013199999999997325,0.08346983028254724
24324,-0.6413999999999987,-0.9735999999999981,0.013599999999997281,0.0839495154430371
24428,-0.6280999999999985,-0.9739999999999981,0.013999999999997237,0.08442920060352696
24532,-0.6147999999999986,-0.9739999999999981,0.005999999999998784,0.08490888576401681
24636,-0.6016999999999986,-0.9735999999999981,0.00639999999999874,0.08538857092450666
24740,-0.5883999999999986,-0.9473999999999982,0.012600000000002609,0.08586825608499651
24844,-0.5752999999999987,-0.9211999999999982,0.05879999999999863,0.08634794124548638
24948,-0.5674999999999987,-0.8949999999999981,0.08499999999999874,0.08682762640597623
25052,-0.5594999999999987,-0.8683999999999982,0.1115999999999987,0.08730731156646608
25156,-0.5514999999999987,-0.8421999999999983,0.1377999999999986,0.08778699672695595
25260,-0.5434999999999988,-0.8155999999999983,0.16439999999999855,0.0882666818874458
25364,-0.5354999999999988,-0.7889999999999984,0.17100000000000248,0.08874636704793565
25468,-0.5276999999999987,-0.7631999999999983,0.21679999999999855,0.08922605220842551
25572,-0.5196999999999988,-0.7369999999999983,0.24299999999999855,0.08970573736891536
25676,-0.5118999999999988,-0.7103999999999984,0.2695999999999985,0.09018542252940522
25780,-0.5038999999999988,-0.6943999999999985,0.2656000000000024,0.09066510768989508
25884,-0.49589999999999884,-0.6943999999999985,0.2855999999999984,0.09114479285038493
25988,-0.4876999999999988,-0.6677999999999984,0.29220000000000246,0.09162447801087478
26092,-0.47969999999999885,-0.6411999999999984,0.33879999999999844,0.09210416317136465
26196,-0.4718999999999988,-0.6153999999999985,0.34460000000000235,0.0925838483318545
26300,-0.46389999999999887,-0.5891999999999986,0.39079999999999826,0.09306353349234435
26404,-0.4558999999999989,-0.5731999999999986,0.4067999999999983,0.0935432186528342
26508,-0.45609999999999884,-0.5465999999999986,0.43339999999999823,0.09402290381332407
26612,-0.4562999999999988,-0.5203999999999988,0.4595999999999981,0.09450258897381392
26716,-0.4562999999999988,-0.4937999999999988,0.46620000000000206,0.09498227413430377
28172,-0.4562999999999988,-0.12499999999999915,0.4750000000000006,0.10169786638116175
28276,-0.4562999999999988,-0.09839999999999918,0.08160000000000053,0.1021775515416516
28484,-0.4564999999999988,-0.045999999999999236,0.3960000000000007,0.10313692186263132
28588,-0.4564999999999988,-0.019399999999999265,0.3694000000000007,0.10361660702312117
28692,-0.4564999999999988,0.0068000000000007785,0.3231999999999975,0.10409629218361102
28796,-0.4562999999999988,0.03340000000000074,0.29659999999999753,0.10457597734410089
28900,-0.4564999999999988,0.059200000000000724,0.23920000000000044,0.10505566250459074
29004,-0.4566999999999987,0.059600000000000646,0.29040000000000077,0.10553534766508059
29108,-0.4564999999999988,0.059600000000000646,0.27039999999999764,0.10601503282557045
29212,-0.4564999999999988,0.059600000000000646,0.29040000000000077,0.1064947179860603
29316,-0.4564999999999988,0.059600000000000646,0.29040000000000077,0.10697440314655016
29420,-0.4562999999999988,0.059600000000000646,0.29040000000000077,0.10745408830704001
29524,-0.4562999999999988,0.0756000000000006,0.2744000000000008,0.10793377346752987
29628,-0.4564999999999988,0.09160000000000053,0.23839999999999778,0.10841345862801972
29732,-0.4564999999999988,0.10760000000000047,0.22239999999999782,0.10889314378850957
29836,-0.4564999999999988,0.1232000000000005,0.22680000000000092,0.10937282894899944
29940,-0.4566999999999987,0.11300000000000054,0.23700000000000088,0.10985251410948929
30044,-0.4566999999999987,0.10240000000000052,0.2476000000000009,0.11033219926997914
30148,-0.4566999999999987,0.09180000000000049,0.25820000000000093,0.11081188443046901
30252,-0.4566999999999987,0.08120000000000047,0.2688000000000009,0.11129156959095886
30356,-0.4566999999999987,0.07100000000000051,0.2589999999999978,0.11177125475144871
30460,-0.4564999999999988,0.06040000000000049,0.2896000000000009,0.11225093991193857
30564,-0.4564999999999988,0.05020000000000053,0.2797999999999978,0.11273062507242843
30668,-0.4564999999999988,0.04000000000000057,0.31000000000000083,0.11321031023291828
30772,-0.4562999999999988,0.029400000000000547,0.3206000000000009,0.11368999539340813
30876,-0.45609999999999884,0.018800000000000525,0.31119999999999776,0.11416968055389799
30980,-0.4509999999999989,0.018800000000000525,0.3312000000000009,0.11464936571438784
31084,-0.4458999999999989,0.018400000000000603,0.33160000000000084,0.1151290508748777
31188,-0.44069999999999887,-0.008199999999999364,0.3582000000000008,0.11560873603536756
31292,-0.43529999999999885,-0.03439999999999941,0.38440000000000085,0.11608842119585741
31396,-0.42999999999999894,-0.060599999999999314,0.3905999999999976,0.11656810635634726
32020,-0.42489999999999895,-0.20799999999999913,0.027999999999999414,0.1194462173192864
32124,-0.419499999999999,-0.2345999999999991,0.05459999999999937,0.11992590247977626
32228,-0.41409999999999897,-0.26079999999999914,0.08079999999999943,0.12040558764026611
32332,-0.41409999999999897,-0.28699999999999903,0.10699999999999932,0.12088527280075596
32436,-0.413899999999999,-0.3131999999999989,0.1331999999999992,0.12136495796124581
32540,-0.413899999999999,-0.339399999999999,0.15939999999999926,0.12184464312173568
32644,-0.41409999999999897,-0.36559999999999904,0.18559999999999932,0.12232432828222553
32748,-0.413899999999999,-0.392199999999999,0.21219999999999928,0.12280401344271538
32852,-0.413899999999999,-0.41879999999999895,0.23879999999999924,0.12328369860320525
32956,-0.413899999999999,-0.4453999999999989,0.2653999999999992,0.1237633837636951
33060,-0.413899999999999,-0.47159999999999885,0.31160000000000226,0.12424306892418495
33164,-0.413899999999999,-0.4981999999999988,0.3181999999999991,0.12472275408467481
33268,-0.413899999999999,-0.5243999999999986,0.34439999999999893,0.12520243924516467
33372,-0.413899999999999,-0.5505999999999988,0.37059999999999904,0.12568212440565452
33476,-0.41409999999999897,-0.5771999999999987,0.397199999999999,0.12616180956614437
33580,-0.41409999999999897,-0.6029999999999986,0.3769999999999982,0.12664149472663422
33684,-0.413899999999999,-0.6295999999999986,0.35039999999999827,0.1271211798871241
33788,-0.41369999999999907,-0.6561999999999987,0.3038000000000022,0.12760086504761395
33892,-0.4134999999999991,-0.6823999999999987,0.2975999999999982,0.1280805502081038
33996,-0.4134999999999991,-0.7085999999999987,0.2514000000000022,0.12856023536859365
34100,-0.4265999999999991,-0.7241999999999987,0.25579999999999814,0.1290399205290835
34204,-0.4345999999999991,-0.7139999999999987,0.2659999999999981,0.12951960568957335
34308,-0.4478999999999991,-0.7031999999999988,0.27679999999999805,0.12999929085006323
34412,-0.46119999999999906,-0.6923999999999988,0.26760000000000206,0.13047897601055308
34516,-0.474099999999999,-0.681799999999999,0.2981999999999979,0.13095866117104293
34620,-0.48719999999999897,-0.671599999999999,0.3083999999999979,0.13143834633153278
34724,-0.494999999999999,-0.676799999999999,0.2832000000000019,0.13191803149202264
34828,-0.508099999999999,-0.6819999999999989,0.29799999999999793,0.1323977166525125
34932,-0.520999999999999,-0.6979999999999988,0.28199999999999803,0.13287740181300234
35036,-0.534299999999999,-0.7135999999999989,0.24640000000000195,0.13335708697349222
35140,-0.547599999999999,-0.7295999999999988,0.23040000000000205,0.13383677213398207
35244,-0.560899999999999,-0.7455999999999987,0.23439999999999817,0.13431645729447192
35348,-0.5741999999999989,-0.7611999999999988,0.2187999999999981,0.13479614245496177
35452,-0.5872999999999989,-0.7771999999999987,0.2027999999999982,0.13527582761545162
35556,-0.6001999999999988,-0.7931999999999987,0.1867999999999982,0.13575551277594147
35660,-0.613299999999999,-0.8087999999999986,0.17119999999999824,0.13623519793643135
35764,-0.626399999999999,-0.8251999999999987,0.15479999999999816,0.1367148830969212
35868,-0.6396999999999989,-0.8407999999999987,0.1192000000000022,0.13719456825741105
35972,-0.652999999999999,-0.8567999999999987,0.1231999999999982,0.1376742534179009
36076,-0.6660999999999988,-0.8727999999999986,0.08720000000000228,0.13815393857839076
36180,-0.6791999999999987,-0.8887999999999985,0.0911999999999984,0.1386336237388806
36284,-0.6922999999999989,-0.8883999999999986,0.09159999999999824,0.13911330889937046
36388,-0.7053999999999988,-0.8723999999999986,0.08760000000000223,0.13959299405986034
36492,-0.7186999999999988,-0.8723999999999986,0.08760000000000223,0.1400726792203502
36596,-0.7319999999999988,-0.8719999999999988,0.42199999999999593,0.14055236438084004
36700,-0.7450999999999988,-0.8563999999999987,0.4063999999999959,0.1410320495413299
36804,-0.7583999999999986,-0.8559999999999988,0.41600000000000104,0.14151173470181974
36908,-0.7716999999999987,-0.8555999999999989,0.4156000000000012,0.1419914198623096
37012,-0.7847999999999987,-0.8555999999999989,0.4055999999999961,0.14247110502279947
37116,-0.7980999999999987,-0.8559999999999988,0.4059999999999959,0.14295079018328932
37220,-0.8111999999999986,-0.8559999999999988,0.41600000000000104,0.14343047534377917
37324,-0.8189999999999986,-0.8555999999999989,0.4156000000000012,0.14391016050426902
37428,-0.8269999999999987,-0.8559999999999988,0.12399999999999811,0.14438984566475888
37532,-0.8347999999999987,-0.8555999999999989,0.10440000000000194,0.14486953082524873
37636,-0.8425999999999988,-0.855199999999999,0.12479999999999791,0.14534921598573858
37740,-0.8505999999999986,-0.855199999999999,0.12479999999999791,0.14582890114622846
37844,-0.8585999999999987,-0.8555999999999989,0.10440000000000194,0.1463085863067183
37948,-0.8665999999999986,-0.8555999999999989,0.12439999999999796,0.14678827146720816
38052,-0.8745999999999987,-0.8555999999999989,0.12439999999999796,0.147267956627698
38156,-0.8825999999999985,-0.8555999999999989,0.10440000000000194,0.14774764178818786
38260,-0.8905999999999986,-0.8555999999999989,0.12439999999999796,0.1482273269486777
38364,-0.8987999999999985,-0.855199999999999,0.10480000000000189,0.1487070121091676
38468,-0.9067999999999984,-0.854799999999999,0.12519999999999787,0.14918669726965744
38572,-0.9145999999999985,-0.854799999999999,0.12519999999999787,0.1496663824301473
38676,-0.9225999999999985,-0.854799999999999,0.12519999999999787,0.15014606759063714
38780,-0.9303999999999985,-0.855199999999999,0.10480000000000189,0.150625752751127
38988,-0.9303999999999985,-0.854799999999999,0.10520000000000185,0.1515851230721067
39092,-0.9301999999999986,-0.854799999999999,0.10520000000000185,0.15206480823259658
39300,-0.9301999999999987,-0.8657999999999988,0.09420000000000206,0.15302417855357628
39404,-0.9299999999999986,-0.8763999999999987,0.08360000000000212,0.15350386371406613
39508,-0.9299999999999986,-0.8871999999999987,0.09279999999999822,0.15398354887455598
39612,-0.9299999999999986,-0.8979999999999987,0.08199999999999819,0.15446323403504583
39716,-0.9297999999999987,-0.9085999999999985,0.07139999999999835,0.1549429191955357
39820,-0.9297999999999986,-0.9187999999999985,0.041200000000002346,0.15542260435602556
39924,-0.9299999999999986,-0.9295999999999985,0.050399999999998335,0.1559022895165154
40028,-0.9299999999999986,-0.9403999999999985,0.019600000000002393,0.15638197467700526
40132,-0.9297999999999987,-0.9399999999999986,0.020000000000002238,0.15686165983749512
40236,-0.9297999999999986,-0.9403999999999985,0.019600000000002393,0.15734134499798497
40340,-0.9297999999999985,-0.9399999999999986,0.03999999999999826,0.15782103015847485
40444,-0.9295999999999986,-0.9395999999999987,0.040399999999998215,0.1583007153189647
40548,-0.9297999999999985,-0.9399999999999986,0.03999999999999826,0.15878040047945455
40652,-0.9299999999999986,-0.9239999999999986,0.05599999999999827,0.1592600856399444
40756,-0.9299999999999986,-0.9079999999999987,0.07199999999999818,0.15973977080043425
40860,-0.9297999999999986,-0.8923999999999986,0.06760000000000221,0.1602194559609241
40964,-0.9297999999999985,-0.8763999999999987,0.08360000000000212,0.16069914112141395
41068,-0.9297999999999986,-0.8607999999999987,0.09920000000000218,0.16117882628190383
41172,-0.9295999999999986,-0.8447999999999988,0.1351999999999981,0.16165851144239368
41276,-0.9215999999999986,-0.8287999999999989,0.151199999999998,0.16213819660288353
41380,-0.9137999999999988,-0.8127999999999989,0.147200000000002,0.16261788176337338
41484,-0.9057999999999987,-0.7971999999999988,0.18279999999999808,0.16309756692386324
41588,-0.8979999999999987,-0.7967999999999988,0.163200000000002,0.1635772520843531
41692,-0.8899999999999987,-0.7971999999999987,0.1827999999999982,0.16405693724484297
41796,-0.8819999999999988,-0.7975999999999986,0.18239999999999823,0.16453662240533282
41900,-0.8741999999999988,-0.8135999999999985,0.16639999999999833,0.16501630756582267
42004,-0.8663999999999987,-0.8139999999999985,0.16599999999999837,0.16549599272631252
42108,-0.8636999999999988,-0.8143999999999985,0.16559999999999842,0.16597567788680237
42212,-0.8609999999999988,-0.8143999999999985,0.16559999999999842,0.16645536304729222
42316,-0.8583999999999987,-0.8143999999999985,0.1456000000000024,0.16693504820778207
42420,-0.8557999999999987,-0.8139999999999985,0.16599999999999837,0.16741473336827195
42524,-0.8530999999999987,-0.8143999999999985,0.16559999999999842,0.1678944185287618
42628,-0.8503999999999988,-0.8139999999999985,0.14600000000000235,0.16837410368925165
42732,-0.8479999999999986,-0.8143999999999985,0.16559999999999842,0.1688537888497415
42836,-0.8455999999999989,-0.8143999999999985,0.1456000000000024,0.16933347401023136
42940,-0.8375999999999988,-0.8143999999999985,0.1456000000000024,0.1698131591707212
43044,-0.8297999999999988,-0.8139999999999985,0.16599999999999837,0.17029284433121109
44188,-0.8219999999999987,-0.8135999999999985,0.16639999999999833,0.17556938109659948
44292,-0.813999999999999,-0.8139999999999985,0.16599999999999837,0.17604906625708933
44396,-0.8063999999999989,-0.8139999999999985,0.16599999999999837,0.1765287514175792
44500,-0.7983999999999989,-0.8135999999999985,0.16639999999999833,0.17700843657806906
44604,-0.7903999999999989,-0.8135999999999985,0.16639999999999833,0.1774881217385589
44708,-0.7825999999999991,-0.8135999999999985,0.16639999999999833,0.17796780689904876
44812,-0.774599999999999,-0.8131999999999987,0.16679999999999817,0.1784474920595386
44916,-0.7669999999999989,-0.7971999999999987,0.16280000000000217,0.17892717722002846
45020,-0.7589999999999989,-0.7815999999999987,0.19839999999999813,0.1794068623805183
45124,-0.7509999999999991,-0.7655999999999987,0.19440000000000213,0.1798865475410082
45228,-0.742999999999999,-0.7495999999999988,0.23039999999999805,0.18036623270149804
45332,-0.735199999999999,-0.7339999999999988,0.2260000000000021,0.1808459178619879
45436,-0.727599999999999,-0.7179999999999989,0.242000000000002,0.18132560302247774
45540,-0.719799999999999,-0.7023999999999988,0.25760000000000205,0.1818052881829676
45644,-0.7117999999999989,-0.6867999999999987,0.2732000000000021,0.18228497334345745
45748,-0.703999999999999,-0.6707999999999988,0.30919999999999803,0.18276465850394732
45852,-0.6959999999999991,-0.6707999999999988,0.289200000000002,0.18324434366443718
45956,-0.688199999999999,-0.6707999999999988,0.30919999999999803,0.18372402882492703
46060,-0.6801999999999991,-0.6707999999999988,0.30919999999999803,0.18420371398541688
46164,-0.6725999999999992,-0.6707999999999988,0.30919999999999803,0.18468339914590673
46268,-0.6645999999999992,-0.6707999999999988,0.289200000000002,0.18516308430639658
46372,-0.656999999999999,-0.6711999999999989,0.28880000000000194,0.18564276946688646
46476,-0.6491999999999991,-0.671599999999999,0.3083999999999979,0.1861224546273763
46580,-0.6413999999999992,-0.671599999999999,0.2884000000000019,0.18660213978786616
46684,-0.6335999999999992,-0.671599999999999,0.3083999999999979,0.187081824948356
46788,-0.6255999999999993,-0.6723999999999991,0.30759999999999776,0.18756151010884586
46892,-0.6175999999999993,-0.6563999999999992,0.32359999999999767,0.18804119526933571
46996,-0.6095999999999993,-0.6407999999999993,0.3192000000000016,0.18852088042982557
47100,-0.6015999999999994,-0.6247999999999994,0.3551999999999975,0.18900056559031544
