elapsed time,receive time,header.stamp,topic,value
15.096463755,1740057595.985795789,1740057595.985693015,/imu/data.linear_acceleration.y,10.42804395
15.146448307,1740057596.035780341,1740057596.035669696,/imu/data.linear_acceleration.y,10.419062
15.199280394,1740057596.088612428,1740057596.088548710,/imu/data.linear_acceleration.y,10.45858258
15.249195444,1740057596.138527478,1740057596.138427429,/imu/data.linear_acceleration.y,10.32026055
15.297133998,1740057596.186466032,1740057596.186406872,/imu/data.linear_acceleration.y,10.43882229
15.348022743,1740057596.237354777,1740057596.237255025,/imu/data.linear_acceleration.y,10.44780424
15.400959759,1740057596.290291793,1740057596.290212921,/imu/data.linear_acceleration.y,10.37055947
15.450875881,1740057596.340207915,1740057596.340157052,/imu/data.linear_acceleration.y,10.5268454
15.499819566,1740057596.389151600,1740057596.389095966,/imu/data.linear_acceleration.y,10.44780424
15.5496824,1740057596.439014434,1740057596.438953048,/imu/data.linear_acceleration.y,10.45858258
15.600540884,1740057596.489872918,1740057596.489827014,/imu/data.linear_acceleration.y,10.42804395
15.654497304,1740057596.543829338,1740057596.543774299,/imu/data.linear_acceleration.y,10.39930171
15.70240485,1740057596.591736884,1740057596.591688598,/imu/data.linear_acceleration.y,10.43882229
15.752394836,1740057596.641726870,1740057596.641626648,/imu/data.linear_acceleration.y,10.45858258
15.802228056,1740057596.691560090,1740057596.691517217,/imu/data.linear_acceleration.y,10.419062
15.854155533,1740057596.743487567,1740057596.743442374,/imu/data.linear_acceleration.y,10.59510822
15.904195441,1740057596.793527475,1740057596.793459210,/imu/data.linear_acceleration.y,10.39930171
15.953044951,1740057596.842376985,1740057596.842316396,/imu/data.linear_acceleration.y,10.37055947
16.004942635,1740057596.894274669,1740057596.894214576,/imu/data.linear_acceleration.y,10.50708511
16.052831053,1740057596.942163087,1740057596.942103369,/imu/data.linear_acceleration.y,10.467564529999999
16.103763046,1740057596.993095080,1740057596.993018823,/imu/data.linear_acceleration.y,10.390319759999999
16.156660397,1740057597.045992431,1740057597.045946835,/imu/data.linear_acceleration.y,10.478342869999999
16.206614428,1740057597.095946462,1740057597.095914320,/imu/data.linear_acceleration.y,10.478342869999999
16.257513489,1740057597.146845523,1740057597.146809507,/imu/data.linear_acceleration.y,10.43882229
16.305455559,1740057597.194787593,1740057597.194705603,/imu/data.linear_acceleration.y,10.478342869999999
16.358395538,1740057597.247727572,1740057597.247673624,/imu/data.linear_acceleration.y,10.44780424
16.408227133,1740057597.297559167,1740057597.297504088,/imu/data.linear_acceleration.y,10.57534793
16.457200012,1740057597.346532046,1740057597.346464856,/imu/data.linear_acceleration.y,10.467564529999999
16.50709268,1740057597.396424714,1740057597.396368028,/imu/data.linear_acceleration.y,10.35079918
16.558001355000002,1740057597.447333389,1740057597.447284587,/imu/data.linear_acceleration.y,10.26277607
16.611883524,1740057597.501215558,1740057597.501157925,/imu/data.linear_acceleration.y,10.30050026
16.659779264,1740057597.549111298,1740057597.549059544,/imu/data.linear_acceleration.y,10.37055947
16.709747905,1740057597.599079939,1740057597.599028603,/imu/data.linear_acceleration.y,10.43882229
16.759665597,1740057597.648997631,1740057597.648949469,/imu/data.linear_acceleration.y,10.39930171
16.809594132,1740057597.698926166,1740057597.698853576,/imu/data.linear_acceleration.y,10.32026055
16.860474398,1740057597.749806432,1740057597.749752844,/imu/data.linear_acceleration.y,10.419062
16.911467935,1740057597.800799969,1740057597.800700173,/imu/data.linear_acceleration.y,10.390319759999999
16.963423699,1740057597.852755733,1740057597.852649973,/imu/data.linear_acceleration.y,10.40828366
17.012244893,1740057597.901576927,1740057597.901526525,/imu/data.linear_acceleration.y,10.478342869999999
17.061204743,1740057597.950536777,1740057597.950438365,/imu/data.linear_acceleration.y,10.44780424
17.114186029,1740057598.003518063,1740057598.003350760,/imu/data.linear_acceleration.y,10.43882229
17.163996834,1740057598.053328868,1740057598.053211224,/imu/data.linear_acceleration.y,10.39930171
17.214958217,1740057598.104290251,1740057598.104185416,/imu/data.linear_acceleration.y,10.59510822
17.262902795,1740057598.152234829,1740057598.152130966,/imu/data.linear_acceleration.y,10.43882229
17.315773702,1740057598.205105736,1740057598.204994477,/imu/data.linear_acceleration.y,10.478342869999999
17.365661744,1740057598.254993778,1740057598.254902546,/imu/data.linear_acceleration.y,10.48732482
17.414625963,1740057598.303957997,1740057598.303852358,/imu/data.linear_acceleration.y,10.34002084
17.463527745,1740057598.352859779,1740057598.352767104,/imu/data.linear_acceleration.y,10.34002084
17.515422846,1740057598.404754880,1740057598.404698005,/imu/data.linear_acceleration.y,10.57534793
17.567432491,1740057598.456764525,1740057598.456664601,/imu/data.linear_acceleration.y,10.379541419999999
17.617293076,1740057598.506625110,1740057598.506507169,/imu/data.linear_acceleration.y,10.53582735
