elapsed time,receive time,header.stamp,topic,value
15.015329172,1740057533.208755934,1740057533.208702753,/imu/data.linear_acceleration.y,11.08552269
15.066209997,1740057533.259636759,1740057533.259586610,/imu/data.linear_acceleration.y,10.94899705
15.117102581,1740057533.310529343,1740057533.310482114,/imu/data.linear_acceleration.y,9.42745472
15.165973391,1740057533.359400153,1740057533.359353048,/imu/data.linear_acceleration.y,10.10469375
15.215912627,1740057533.409339389,1740057533.409285543,/imu/data.linear_acceleration.y,10.26277607
15.267844977,1740057533.461271739,1740057533.461223467,/imu/data.linear_acceleration.y,9.722062679999999
15.317795673,1740057533.511222435,1740057533.511172492,/imu/data.linear_acceleration.y,10.5268454
15.368621043,1740057533.562047805,1740057533.561990565,/imu/data.linear_acceleration.y,10.988517629999999
15.417533979,1740057533.610960741,1740057533.610913433,/imu/data.linear_acceleration.y,10.86097394
15.46849742,1740057533.661924182,1740057533.661864907,/imu/data.linear_acceleration.y,10.72265191
15.517406257,1740057533.710833019,1740057533.710786588,/imu/data.linear_acceleration.y,10.60588656
15.568349463,1740057533.761776225,1740057533.761717882,/imu/data.linear_acceleration.y,10.45858258
15.621292899,1740057533.814719661,1740057533.814661363,/imu/data.linear_acceleration.y,10.69390967
15.670207681,1740057533.863634443,1740057533.863577965,/imu/data.linear_acceleration.y,10.467564529999999
15.721119062,1740057533.914545824,1740057533.914502038,/imu/data.linear_acceleration.y,10.8501956
15.769044808,1740057533.962471570,1740057533.962400398,/imu/data.linear_acceleration.y,10.555587639999999
15.821023453,1740057534.014450215,1740057534.014364597,/imu/data.linear_acceleration.y,9.92864753
15.871899918,1740057534.065326680,1740057534.065266084,/imu/data.linear_acceleration.y,10.15319628
15.921859643,1740057534.115286405,1740057534.115210058,/imu/data.linear_acceleration.y,11.10528298
15.972790745,1740057534.166217507,1740057534.166172372,/imu/data.linear_acceleration.y,10.115472089999999
16.022627141,1740057534.216053903,1740057534.215988487,/imu/data.linear_acceleration.y,10.280739969999999
16.074514874,1740057534.267941636,1740057534.267896779,/imu/data.linear_acceleration.y,10.654389089999999
16.123465866,1740057534.316892628,1740057534.316836785,/imu/data.linear_acceleration.y,10.94899705
16.173339176,1740057534.366765938,1740057534.366710789,/imu/data.linear_acceleration.y,10.16397462
16.226298722,1740057534.419725484,1740057534.419655716,/imu/data.linear_acceleration.y,10.6346288
16.276224968,1740057534.469651730,1740057534.469539979,/imu/data.linear_acceleration.y,10.26277607
16.325189346,1740057534.518616108,1740057534.518560376,/imu/data.linear_acceleration.y,10.900494519999999
16.378121124,1740057534.571547886,1740057534.571426305,/imu/data.linear_acceleration.y,10.40828366
16.425944821,1740057534.619371583,1740057534.619309471,/imu/data.linear_acceleration.y,9.71308073
16.474905177,1740057534.668331939,1740057534.668268301,/imu/data.linear_acceleration.y,9.49751393
16.525758602,1740057534.719185364,1740057534.719143079,/imu/data.linear_acceleration.y,11.66575666
16.578670521,1740057534.772097283,1740057534.772050681,/imu/data.linear_acceleration.y,10.27175802
16.627565004,1740057534.820991766,1740057534.820951510,/imu/data.linear_acceleration.y,10.66337104
16.678540661,1740057534.871967423,1740057534.871910974,/imu/data.linear_acceleration.y,10.654389089999999
16.726484612,1740057534.919911374,1740057534.919847645,/imu/data.linear_acceleration.y,9.66278181
16.778436397,1740057534.971863159,1740057534.971756603,/imu/data.linear_acceleration.y,10.57534793
16.831318627,1740057535.024745389,1740057535.024691410,/imu/data.linear_acceleration.y,11.01725987
16.879355099,1740057535.072781861,1740057535.072649860,/imu/data.linear_acceleration.y,10.45858258
16.930220171,1740057535.123646933,1740057535.123572905,/imu/data.linear_acceleration.y,10.45858258
16.980132143,1740057535.173558905,1740057535.173501711,/imu/data.linear_acceleration.y,9.66278181
17.03102509,1740057535.224451852,1740057535.224397165,/imu/data.linear_acceleration.y,9.75260131
17.080989463,1740057535.274416225,1740057535.274363278,/imu/data.linear_acceleration.y,10.92923676
17.130913455,1740057535.324340217,1740057535.324273943,/imu/data.linear_acceleration.y,10.59510822
17.182856399,1740057535.376283161,1740057535.376189697,/imu/data.linear_acceleration.y,10.25199773
17.23274971,1740057535.426176472,1740057535.426087439,/imu/data.linear_acceleration.y,11.586715499999999
17.28269168,1740057535.476118442,1740057535.476012593,/imu/data.linear_acceleration.y,9.11488286
17.333503106,1740057535.526929868,1740057535.526878699,/imu/data.linear_acceleration.y,10.83043531
17.384453855,1740057535.577880617,1740057535.577834911,/imu/data.linear_acceleration.y,10.889716179999999
17.43242187,1740057535.625848632,1740057535.625792000,/imu/data.linear_acceleration.y,10.34002084
17.482409299,1740057535.675836061,1740057535.675780393,/imu/data.linear_acceleration.y,10.03643093
17.535301057,1740057535.728727819,1740057535.728669549,/imu/data.linear_acceleration.y,11.42863318
17.58513218,1740057535.778558942,1740057535.778491509,/imu/data.linear_acceleration.y,9.77056521
17.634112366,1740057535.827539128,1740057535.827472094,/imu/data.linear_acceleration.y,10.07595151
17.683986257,1740057535.877413019,1740057535.877362885,/imu/data.linear_acceleration.y,10.02565259
17.735943026,1740057535.929369788,1740057535.929296990,/imu/data.linear_acceleration.y,11.50767434
17.786877216,1740057535.980303978,1740057535.980239346,/imu/data.linear_acceleration.y,9.91786919
17.83674452,1740057536.030171282,1740057536.030110624,/imu/data.linear_acceleration.y,9.26039045
17.887722645,1740057536.081149407,1740057536.081019658,/imu/data.linear_acceleration.y,10.44780424
17.937622181000002,1740057536.131048943,1740057536.130967094,/imu/data.linear_acceleration.y,11.68372056
17.988574905,1740057536.182001667,1740057536.181905288,/imu/data.linear_acceleration.y,10.478342869999999
18.038445503,1740057536.231872265,1740057536.231807756,/imu/data.linear_acceleration.y,10.06517317
18.088335112,1740057536.281761874,1740057536.281703636,/imu/data.linear_acceleration.y,10.17295657
18.140337122,1740057536.333763884,1740057536.333646391,/imu/data.linear_acceleration.y,11.28312559
18.190201898,1740057536.383628660,1740057536.383575192,/imu/data.linear_acceleration.y,10.54660569
18.240048694,1740057536.433475456,1740057536.433425601,/imu/data.linear_acceleration.y,10.06517317
18.293003671,1740057536.486430433,1740057536.486362385,/imu/data.linear_acceleration.y,9.781343549999999
18.340892133,1740057536.534318895,1740057536.534277492,/imu/data.linear_acceleration.y,10.7424122
18.389799821,1740057536.583226583,1740057536.583183416,/imu/data.linear_acceleration.y,9.47775364
18.439800032,1740057536.633226794,1740057536.633162788,/imu/data.linear_acceleration.y,10.49810316
18.492764783,1740057536.686191545,1740057536.686094038,/imu/data.linear_acceleration.y,10.60588656
18.542536516,1740057536.735963278,1740057536.735916008,/imu/data.linear_acceleration.y,10.92923676
18.592489747,1740057536.785916509,1740057536.785841839,/imu/data.linear_acceleration.y,10.50708511
18.641380214,1740057536.834806976,1740057536.834751317,/imu/data.linear_acceleration.y,10.73343025
18.693406296,1740057536.886833058,1740057536.886747973,/imu/data.linear_acceleration.y,9.968168109999999
18.744265006,1740057536.937691768,1740057536.937639565,/imu/data.linear_acceleration.y,10.49810316
18.794239703,1740057536.987666465,1740057536.987559534,/imu/data.linear_acceleration.y,10.57534793
18.842067807,1740057537.035494569,1740057537.035453927,/imu/data.linear_acceleration.y,10.07595151
18.894944721,1740057537.088371483,1740057537.088324154,/imu/data.linear_acceleration.y,10.48732482
18.945895112,1740057537.139321874,1740057537.139232370,/imu/data.linear_acceleration.y,11.60647579
18.995819067,1740057537.189245829,1740057537.189181729,/imu/data.linear_acceleration.y,11.90108375
19.045754671,1740057537.239181433,1740057537.239113944,/imu/data.linear_acceleration.y,10.390319759999999
19.098625161,1740057537.292051923,1740057537.291990494,/imu/data.linear_acceleration.y,11.70348085
19.147586089,1740057537.341012851,1740057537.340912597,/imu/data.linear_acceleration.y,11.00827792
19.197481375,1740057537.390908137,1740057537.390843943,/imu/data.linear_acceleration.y,9.869366659999999
19.250429081,1740057537.443855843,1740057537.443763955,/imu/data.linear_acceleration.y,9.8981089
19.298367738,1740057537.491794500,1740057537.491705945,/imu/data.linear_acceleration.y,10.654389089999999
19.347295227,1740057537.540721989,1740057537.540627499,/imu/data.linear_acceleration.y,10.900494519999999
19.397186919,1740057537.590613681,1740057537.590515369,/imu/data.linear_acceleration.y,9.9879284
19.449994942,1740057537.643421704,1740057537.643380896,/imu/data.linear_acceleration.y,10.34002084
19.499994271,1740057537.693421033,1740057537.693338012,/imu/data.linear_acceleration.y,11.19330609
19.549897699,1740057537.743324461,1740057537.743235854,/imu/data.linear_acceleration.y,10.81067502
19.598851025000002,1740057537.792277787,1740057537.792227382,/imu/data.linear_acceleration.y,11.04600211
19.650693544,1740057537.844120306,1740057537.844066286,/imu/data.linear_acceleration.y,10.75319054
19.70164209,1740057537.895068852,1740057537.894970759,/imu/data.linear_acceleration.y,9.51547783
19.751563654999998,1740057537.944990417,1740057537.944920203,/imu/data.linear_acceleration.y,9.91786919
19.799450363,1740057537.992877125,1740057537.992842161,/imu/data.linear_acceleration.y,10.35079918
19.852395032,1740057538.045821794,1740057538.045777132,/imu/data.linear_acceleration.y,10.478342869999999
19.903313534,1740057538.096740296,1740057538.096663505,/imu/data.linear_acceleration.y,9.8981089
19.95319258,1740057538.146619342,1740057538.146549659,/imu/data.linear_acceleration.y,10.54660569
20.003177946,1740057538.196604708,1740057538.196510230,/imu/data.linear_acceleration.y,10.30050026
20.054964605,1740057538.248391367,1740057538.248335261,/imu/data.linear_acceleration.y,10.6346288
20.103910843,1740057538.297337605,1740057538.297263208,/imu/data.linear_acceleration.y,10.08493346
20.154811053,1740057538.348237815,1740057538.348175868,/imu/data.linear_acceleration.y,10.478342869999999
20.205771737,1740057538.399198499,1740057538.399070350,/imu/data.linear_acceleration.y,10.654389089999999
20.255714522,1740057538.449141284,1740057538.449015671,/imu/data.linear_acceleration.y,10.40828366
20.304562504,1740057538.497989266,1740057538.497901138,/imu/data.linear_acceleration.y,9.66278181
20.354460026,1740057538.547886788,1740057538.547834717,/imu/data.linear_acceleration.y,10.22325549
20.408389269,1740057538.601816031,1740057538.601732385,/imu/data.linear_acceleration.y,10.889716179999999
20.457275143,1740057538.650701905,1740057538.650651931,/imu/data.linear_acceleration.y,9.67356015
20.507273774,1740057538.700700536,1740057538.700661344,/imu/data.linear_acceleration.y,9.47775364
20.556130354,1740057538.749557116,1740057538.749492731,/imu/data.linear_acceleration.y,10.72265191
20.60803918,1740057538.801465942,1740057538.801418347,/imu/data.linear_acceleration.y,11.459171809999999
20.658940733,1740057538.852367495,1740057538.852322241,/imu/data.linear_acceleration.y,12.145392789999999
20.70891037,1740057538.902337132,1740057538.902274361,/imu/data.linear_acceleration.y,10.6346288
20.756825214,1740057538.950251976,1740057538.950197012,/imu/data.linear_acceleration.y,10.75319054
20.809723326,1740057539.003150088,1740057539.003083246,/imu/data.linear_acceleration.y,10.25199773
20.860584143,1740057539.054010905,1740057539.053959019,/imu/data.linear_acceleration.y,10.73343025
20.910598247,1740057539.104025009,1740057539.103903959,/imu/data.linear_acceleration.y,10.37055947
20.960509805,1740057539.153936567,1740057539.153867507,/imu/data.linear_acceleration.y,10.790914729999999
21.012394603,1740057539.205821365,1740057539.205774258,/imu/data.linear_acceleration.y,10.0957118
21.061303111,1740057539.254729873,1740057539.254662043,/imu/data.linear_acceleration.y,10.8501956
21.110329884,1740057539.303756646,1740057539.303700534,/imu/data.linear_acceleration.y,9.84960637
21.163136021,1740057539.356562783,1740057539.356492039,/imu/data.linear_acceleration.y,10.68313133
21.213082114,1740057539.406508876,1740057539.406438511,/imu/data.linear_acceleration.y,9.82086413
21.262036971,1740057539.455463733,1740057539.455321767,/imu/data.linear_acceleration.y,10.291518309999999
21.311866738,1740057539.505293500,1740057539.505236571,/imu/data.linear_acceleration.y,10.58612627
21.364821178,1740057539.558247940,1740057539.558165506,/imu/data.linear_acceleration.y,9.80110384
21.414662644,1740057539.608089406,1740057539.608041299,/imu/data.linear_acceleration.y,10.43882229
21.463751124,1740057539.657177886,1740057539.657113468,/imu/data.linear_acceleration.y,9.08434423
21.512530822,1740057539.705957584,1740057539.705897405,/imu/data.linear_acceleration.y,10.566365979999999
21.565494039,1740057539.758920801,1740057539.758847177,/imu/data.linear_acceleration.y,9.65379986
21.616357214,1740057539.809783976,1740057539.809733063,/imu/data.linear_acceleration.y,11.301089489999999
21.665274712,1740057539.858701474,1740057539.858653058,/imu/data.linear_acceleration.y,10.43882229
21.714211865,1740057539.907638627,1740057539.907586082,/imu/data.linear_acceleration.y,10.45858258
21.766096993,1740057539.959523755,1740057539.959465183,/imu/data.linear_acceleration.y,11.19330609
21.818064582,1740057540.011491344,1740057540.011434789,/imu/data.linear_acceleration.y,10.39930171
21.867929214,1740057540.061355976,1740057540.061311833,/imu/data.linear_acceleration.y,11.065762399999999
21.91787562,1740057540.111302382,1740057540.111219103,/imu/data.linear_acceleration.y,9.722062679999999
21.969747392,1740057540.163174154,1740057540.163108931,/imu/data.linear_acceleration.y,10.988517629999999
22.018707058,1740057540.212133820,1740057540.212083421,/imu/data.linear_acceleration.y,10.16397462
22.067565546,1740057540.260992308,1740057540.260945810,/imu/data.linear_acceleration.y,10.15319628
22.120499328,1740057540.313926090,1740057540.313879771,/imu/data.linear_acceleration.y,10.83043531
22.170424368,1740057540.363851130,1740057540.363802761,/imu/data.linear_acceleration.y,9.61427928
22.219295461,1740057540.412722223,1740057540.412681928,/imu/data.linear_acceleration.y,10.35978113
22.269321221,1740057540.462747983,1740057540.462696857,/imu/data.linear_acceleration.y,9.457993349999999
22.323177338,1740057540.516604100,1740057540.516549937,/imu/data.linear_acceleration.y,11.55617687
22.37208289,1740057540.565509652,1740057540.565467320,/imu/data.linear_acceleration.y,10.83043531
22.421044478,1740057540.614471240,1740057540.614431011,/imu/data.linear_acceleration.y,10.84121365
22.469938002,1740057540.663364764,1740057540.663312323,/imu/data.linear_acceleration.y,11.793300349999999
22.522857487,1740057540.716284249,1740057540.716223563,/imu/data.linear_acceleration.y,10.30050026
22.573795263,1740057540.767222025,1740057540.767152326,/imu/data.linear_acceleration.y,10.02565259
22.622702934,1740057540.816129696,1740057540.816068247,/imu/data.linear_acceleration.y,10.566365979999999
22.671619782,1740057540.865046544,1740057540.864988426,/imu/data.linear_acceleration.y,10.654389089999999
22.723564566,1740057540.916991328,1740057540.916922733,/imu/data.linear_acceleration.y,10.614868509999999
22.77544884,1740057540.968875602,1740057540.968819553,/imu/data.linear_acceleration.y,10.056191219999999
22.825375086,1740057541.018801848,1740057541.018755595,/imu/data.linear_acceleration.y,10.6346288
22.875268361,1740057541.068695123,1740057541.068643273,/imu/data.linear_acceleration.y,10.625646849999999
22.927152681,1740057541.120579443,1740057541.120517411,/imu/data.linear_acceleration.y,10.07595151
22.976138584,1740057541.169565346,1740057541.169496437,/imu/data.linear_acceleration.y,10.90947647
23.025051429,1740057541.218478191,1740057541.218417337,/imu/data.linear_acceleration.y,10.48732482
23.075910881,1740057541.269337643,1740057541.269284590,/imu/data.linear_acceleration.y,10.06517317
23.127881743,1740057541.321308505,1740057541.321256462,/imu/data.linear_acceleration.y,10.25199773
23.176785017,1740057541.370211779,1740057541.370126833,/imu/data.linear_acceleration.y,10.5268454
23.226656648,1740057541.420083410,1740057541.420034877,/imu/data.linear_acceleration.y,10.82145336
23.276586598,1740057541.470013360,1740057541.469965745,/imu/data.linear_acceleration.y,10.144214329999999
23.329505474,1740057541.522932236,1740057541.522878677,/imu/data.linear_acceleration.y,10.566365979999999
23.378404208,1740057541.571830970,1740057541.571774372,/imu/data.linear_acceleration.y,10.467564529999999
23.427323787,1740057541.620750549,1740057541.620703030,/imu/data.linear_acceleration.y,10.32026055
23.480306109,1740057541.673732871,1740057541.673651231,/imu/data.linear_acceleration.y,9.97715006
23.531177744,1740057541.724604506,1740057541.724549869,/imu/data.linear_acceleration.y,10.67414938
23.580149244,1740057541.773576006,1740057541.773526946,/imu/data.linear_acceleration.y,10.67414938
23.629084328,1740057541.822511090,1740057541.822436369,/imu/data.linear_acceleration.y,10.07595151
23.680914102,1740057541.874340864,1740057541.874290345,/imu/data.linear_acceleration.y,11.00827792
23.732894533,1740057541.926321295,1740057541.926205120,/imu/data.linear_acceleration.y,10.39930171
23.78276527,1740057541.976192032,1740057541.976124133,/imu/data.linear_acceleration.y,10.419062
23.831750784,1740057542.025177546,1740057542.025066978,/imu/data.linear_acceleration.y,10.54660569
23.884631935,1740057542.078058697,1740057542.078002843,/imu/data.linear_acceleration.y,10.713669959999999
23.93356661,1740057542.126993372,1740057542.126938608,/imu/data.linear_acceleration.y,10.76217249
23.982557837,1740057542.175984599,1740057542.175873490,/imu/data.linear_acceleration.y,9.957389769999999
24.033407331,1740057542.226834093,1740057542.226721340,/imu/data.linear_acceleration.y,10.91845842
24.085290223,1740057542.278716985,1740057542.278648796,/imu/data.linear_acceleration.y,9.781343549999999
24.134283143,1740057542.327709905,1740057542.327654829,/imu/data.linear_acceleration.y,9.634039569999999
24.184129949,1740057542.377556711,1740057542.377486906,/imu/data.linear_acceleration.y,11.547194919999999
24.234094037,1740057542.427520799,1740057542.427463172,/imu/data.linear_acceleration.y,10.35079918
24.285979025,1740057542.479405787,1740057542.479339177,/imu/data.linear_acceleration.y,11.01725987
24.335876647,1740057542.529303409,1740057542.529252529,/imu/data.linear_acceleration.y,11.635218029999999
24.384833424,1740057542.578260186,1740057542.578193708,/imu/data.linear_acceleration.y,9.93762948
24.437785703,1740057542.631212465,1740057542.631108711,/imu/data.linear_acceleration.y,10.53582735
24.488716007,1740057542.682142769,1740057542.682083161,/imu/data.linear_acceleration.y,10.90947647
24.537593686,1740057542.731020448,1740057542.730963157,/imu/data.linear_acceleration.y,11.18432414
24.588462132,1740057542.781888894,1740057542.781840938,/imu/data.linear_acceleration.y,10.83043531
24.638395549,1740057542.831822311,1740057542.831762497,/imu/data.linear_acceleration.y,9.968168109999999
24.690353101,1740057542.883779863,1740057542.883734738,/imu/data.linear_acceleration.y,10.34002084
24.740275203,1740057542.933701965,1740057542.933659399,/imu/data.linear_acceleration.y,10.77295083
24.789140135,1740057542.982566897,1740057542.982522069,/imu/data.linear_acceleration.y,10.33103889
24.842091275,1740057543.035518037,1740057543.035457662,/imu/data.linear_acceleration.y,10.53582735
24.89000277,1740057543.083429532,1740057543.083367131,/imu/data.linear_acceleration.y,10.39930171
24.93994321,1740057543.133369972,1740057543.133298979,/imu/data.linear_acceleration.y,9.42745472
24.989778294,1740057543.183205056,1740057543.183152601,/imu/data.linear_acceleration.y,11.18432414
25.042713683,1740057543.236140445,1740057543.236086962,/imu/data.linear_acceleration.y,10.64540714
25.09161215,1740057543.285038912,1740057543.284980192,/imu/data.linear_acceleration.y,10.51786345
25.140564118,1740057543.333990880,1740057543.333926636,/imu/data.linear_acceleration.y,10.16397462
25.191461158,1740057543.384887920,1740057543.384843909,/imu/data.linear_acceleration.y,10.45858258
25.243375505,1740057543.436802267,1740057543.436758844,/imu/data.linear_acceleration.y,10.35978113
25.293339948,1740057543.486766710,1740057543.486719638,/imu/data.linear_acceleration.y,10.478342869999999
25.342271637,1740057543.535698399,1740057543.535653388,/imu/data.linear_acceleration.y,10.30050026
25.395151322,1740057543.588578084,1740057543.588502608,/imu/data.linear_acceleration.y,11.065762399999999
25.446068023,1740057543.639494785,1740057543.639444626,/imu/data.linear_acceleration.y,10.25199773
25.494898856,1740057543.688325618,1740057543.688268840,/imu/data.linear_acceleration.y,10.10469375
25.545894748,1740057543.739321510,1740057543.739279062,/imu/data.linear_acceleration.y,10.25199773
25.595800196,1740057543.789226958,1740057543.789181023,/imu/data.linear_acceleration.y,10.790914729999999
25.647705428000002,1740057543.841132190,1740057543.841090124,/imu/data.linear_acceleration.y,10.32026055
25.697644711,1740057543.891071473,1740057543.890990002,/imu/data.linear_acceleration.y,9.17236734
25.746471519,1740057543.939898281,1740057543.939851418,/imu/data.linear_acceleration.y,10.37055947
25.798465887,1740057543.991892649,1740057543.991842707,/imu/data.linear_acceleration.y,11.51845268
25.847326948,1740057544.040753710,1740057544.040705917,/imu/data.linear_acceleration.y,9.2514085
25.897300514,1740057544.090727276,1740057544.090674486,/imu/data.linear_acceleration.y,11.734019479999999
25.948277041,1740057544.141703803,1740057544.141654560,/imu/data.linear_acceleration.y,11.01725987
26.000095933,1740057544.193522695,1740057544.193481024,/imu/data.linear_acceleration.y,9.8981089
26.048043607,1740057544.241470369,1740057544.241428479,/imu/data.linear_acceleration.y,10.08493346
26.098934629,1740057544.292361391,1740057544.292311413,/imu/data.linear_acceleration.y,10.43882229
26.149789701,1740057544.343216463,1740057544.343169864,/imu/data.linear_acceleration.y,11.125043269999999
26.200817831,1740057544.394244593,1740057544.394174517,/imu/data.linear_acceleration.y,10.467564529999999
26.250688058,1740057544.444114820,1740057544.444065785,/imu/data.linear_acceleration.y,9.93762948
26.299641573,1740057544.493068335,1740057544.493013660,/imu/data.linear_acceleration.y,10.45858258
26.350548956,1740057544.543975718,1740057544.543915308,/imu/data.linear_acceleration.y,10.69390967
26.403429961,1740057544.596856723,1740057544.596799842,/imu/data.linear_acceleration.y,10.58612627
26.452297245,1740057544.645724007,1740057544.645658104,/imu/data.linear_acceleration.y,9.67356015
26.503293559,1740057544.696720321,1740057544.696653518,/imu/data.linear_acceleration.y,10.17295657
26.55320266,1740057544.746629422,1740057544.746571710,/imu/data.linear_acceleration.y,9.86038471
26.605051292,1740057544.798478054,1740057544.798433715,/imu/data.linear_acceleration.y,11.43941152
26.652998021,1740057544.846424783,1740057544.846362206,/imu/data.linear_acceleration.y,10.280739969999999
26.703981582,1740057544.897408344,1740057544.897354765,/imu/data.linear_acceleration.y,10.78193278
26.755867184,1740057544.949293946,1740057544.949252604,/imu/data.linear_acceleration.y,10.40828366
26.804795917,1740057544.998222679,1740057544.998183514,/imu/data.linear_acceleration.y,9.968168109999999
26.854687221,1740057545.048113983,1740057545.048060935,/imu/data.linear_acceleration.y,9.9879284
26.905563433,1740057545.098990195,1740057545.098949086,/imu/data.linear_acceleration.y,9.93762948
26.95745138,1740057545.150878142,1740057545.150837164,/imu/data.linear_acceleration.y,10.889716179999999
27.005379925,1740057545.198806687,1740057545.198766763,/imu/data.linear_acceleration.y,11.135821609999999
27.056407735,1740057545.249834497,1740057545.249716415,/imu/data.linear_acceleration.y,10.64540714
27.107446045,1740057545.300872807,1740057545.300700226,/imu/data.linear_acceleration.y,10.45858258
27.158114576,1740057545.351541338,1740057545.351491885,/imu/data.linear_acceleration.y,10.478342869999999
27.208091754,1740057545.401518516,1740057545.401433961,/imu/data.linear_acceleration.y,10.66337104
27.257053445,1740057545.450480207,1740057545.450390581,/imu/data.linear_acceleration.y,10.280739969999999
27.30799726,1740057545.501424022,1740057545.501274227,/imu/data.linear_acceleration.y,10.10469375
27.360901329,1740057545.554328091,1740057545.554228446,/imu/data.linear_acceleration.y,10.957979
27.409779285,1740057545.603206047,1740057545.603146811,/imu/data.linear_acceleration.y,10.478342869999999
27.460694926,1740057545.654121688,1740057545.654060103,/imu/data.linear_acceleration.y,10.35978113
27.510628272,1740057545.704055034,1740057545.703972991,/imu/data.linear_acceleration.y,10.419062
27.562518863,1740057545.755945625,1740057545.755877635,/imu/data.linear_acceleration.y,10.25199773
27.6104338,1740057545.803860562,1740057545.803776123,/imu/data.linear_acceleration.y,10.57534793
27.661267728,1740057545.854694490,1740057545.854640419,/imu/data.linear_acceleration.y,11.065762399999999
27.713204358,1740057545.906631120,1740057545.906558545,/imu/data.linear_acceleration.y,10.291518309999999
27.762197141,1740057545.955623903,1740057545.955563664,/imu/data.linear_acceleration.y,10.25199773
27.812112446,1740057546.005539208,1740057546.005461612,/imu/data.linear_acceleration.y,9.634039569999999
27.862946115,1740057546.056372877,1740057546.056311352,/imu/data.linear_acceleration.y,10.81067502
27.914974975,1740057546.108401737,1740057546.108267359,/imu/data.linear_acceleration.y,10.419062
27.962758041,1740057546.156184803,1740057546.156120593,/imu/data.linear_acceleration.y,10.790914729999999
28.013757841,1740057546.207184603,1740057546.207069320,/imu/data.linear_acceleration.y,10.18373491
28.063634074,1740057546.257060836,1740057546.256947111,/imu/data.linear_acceleration.y,10.37055947
28.116612097,1740057546.310038859,1740057546.309916528,/imu/data.linear_acceleration.y,9.91786919
28.16549949,1740057546.358926252,1740057546.358808331,/imu/data.linear_acceleration.y,9.73284102
28.214455826,1740057546.407882588,1740057546.407754854,/imu/data.linear_acceleration.y,10.26277607
28.265291252,1740057546.458718014,1740057546.458651252,/imu/data.linear_acceleration.y,10.58612627
28.317201069,1740057546.510627831,1740057546.510540287,/imu/data.linear_acceleration.y,10.15319628
28.367034122,1740057546.560460884,1740057546.560402980,/imu/data.linear_acceleration.y,9.58553704
28.416099164,1740057546.609525926,1740057546.609382569,/imu/data.linear_acceleration.y,11.51845268
28.467944045,1740057546.661370807,1740057546.661314854,/imu/data.linear_acceleration.y,10.40828366
28.51990671,1740057546.713333472,1740057546.713213085,/imu/data.linear_acceleration.y,10.43882229
28.567741558,1740057546.761168320,1740057546.761119201,/imu/data.linear_acceleration.y,10.192716859999999
28.617760289,1740057546.811187051,1740057546.811126919,/imu/data.linear_acceleration.y,10.25199773
28.670584794,1740057546.864011556,1740057546.863969298,/imu/data.linear_acceleration.y,10.73343025
28.719509286,1740057546.912936048,1740057546.912874667,/imu/data.linear_acceleration.y,10.93821871
28.770454222,1740057546.963880984,1740057546.963822135,/imu/data.linear_acceleration.y,10.35978113
28.820398446,1740057547.013825208,1740057547.013767581,/imu/data.linear_acceleration.y,11.223844719999999
28.872277274,1740057547.065704036,1740057547.065662674,/imu/data.linear_acceleration.y,9.24242655
28.920285723,1740057547.113712485,1740057547.113615689,/imu/data.linear_acceleration.y,10.83043531
28.971110539,1740057547.164537301,1740057547.164492292,/imu/data.linear_acceleration.y,10.291518309999999
29.022081108,1740057547.215507870,1740057547.215434145,/imu/data.linear_acceleration.y,10.614868509999999
29.072948096,1740057547.266374858,1740057547.266325627,/imu/data.linear_acceleration.y,10.57534793
29.122899094,1740057547.316325856,1740057547.316276091,/imu/data.linear_acceleration.y,10.3112786
29.170805165,1740057547.364231927,1740057547.364182521,/imu/data.linear_acceleration.y,10.96875734
29.222685791,1740057547.416112553,1740057547.416060082,/imu/data.linear_acceleration.y,10.977739289999999
29.275649832,1740057547.469076594,1740057547.469016176,/imu/data.linear_acceleration.y,10.78193278
29.324629195,1740057547.518055957,1740057547.517940687,/imu/data.linear_acceleration.y,10.6346288
29.37349983,1740057547.566926592,1740057547.566821418,/imu/data.linear_acceleration.y,9.968168109999999
29.425390521,1740057547.618817283,1740057547.618766460,/imu/data.linear_acceleration.y,9.90888724
29.477255392,1740057547.670682154,1740057547.670636819,/imu/data.linear_acceleration.y,10.7424122
29.525263851,1740057547.718690613,1740057547.718648525,/imu/data.linear_acceleration.y,10.67414938
29.575089347,1740057547.768516109,1740057547.768473160,/imu/data.linear_acceleration.y,10.27175802
29.626047928,1740057547.819474690,1740057547.819428640,/imu/data.linear_acceleration.y,10.280739969999999
29.676940644,1740057547.870367406,1740057547.870324555,/imu/data.linear_acceleration.y,10.01667064
29.726866425,1740057547.920293187,1740057547.920251133,/imu/data.linear_acceleration.y,10.45858258
29.777779796,1740057547.971206558,1740057547.971145460,/imu/data.linear_acceleration.y,10.59510822
29.828753057,1740057548.022179819,1740057548.022059940,/imu/data.linear_acceleration.y,10.82145336
29.8776845,1740057548.071111262,1740057548.070989883,/imu/data.linear_acceleration.y,10.13523238
29.928574651,1740057548.122001413,1740057548.121883721,/imu/data.linear_acceleration.y,11.39090899
29.979488446,1740057548.172915208,1740057548.172801593,/imu/data.linear_acceleration.y,11.53821297
30.031385164,1740057548.224811926,1740057548.224699816,/imu/data.linear_acceleration.y,10.555587639999999
30.080326191,1740057548.273752953,1740057548.273639187,/imu/data.linear_acceleration.y,10.90947647
