elapsed time,receive time,header.stamp,topic,value
27.975331526,1740144037.985519530,1740144037.985475196,/imu/data.linear_acceleration.y,9.91786919
27.997340699,1740144038.007528703,1740144038.007484886,/imu/data.linear_acceleration.y,9.781343549999999
28.006333712,1740144038.016521716,1740144038.016473167,/imu/data.linear_acceleration.y,9.781343549999999
28.030282374,1740144038.040470378,1740144038.040369682,/imu/data.linear_acceleration.y,10.390319759999999
28.042158509,1740144038.052346513,1740144038.052302974,/imu/data.linear_acceleration.y,10.390319759999999
28.060187839,1740144038.070375843,1740144038.070332444,/imu/data.linear_acceleration.y,9.20290597
28.070194151,1740144038.080382155,1740144038.080341896,/imu/data.linear_acceleration.y,9.20290597
28.089171996,1740144038.099360000,1740144038.099317666,/imu/data.linear_acceleration.y,9.605297329999999
28.097112664,1740144038.107300668,1740144038.107260875,/imu/data.linear_acceleration.y,9.968168109999999
28.119092902,1740144038.129280906,1740144038.129243645,/imu/data.linear_acceleration.y,9.968168109999999
28.12901599,1740144038.139203994,1740144038.139157622,/imu/data.linear_acceleration.y,9.9879284
28.151967127,1740144038.162155131,1740144038.162119789,/imu/data.linear_acceleration.y,9.65379986
28.160979586,1740144038.171167590,1740144038.171090565,/imu/data.linear_acceleration.y,9.65379986
28.179942817,1740144038.190130821,1740144038.190091311,/imu/data.linear_acceleration.y,9.781343549999999
28.188993379,1740144038.199181383,1740144038.199113493,/imu/data.linear_acceleration.y,9.97715006
28.209933831,1740144038.220121835,1740144038.220084601,/imu/data.linear_acceleration.y,8.114293629999999
28.219852494,1740144038.230040498,1740144038.230002617,/imu/data.linear_acceleration.y,8.114293629999999
28.242825118,1740144038.253013122,1740144038.252969217,/imu/data.linear_acceleration.y,7.76938675
28.251801035,1740144038.261989039,1740144038.261952082,/imu/data.linear_acceleration.y,7.76938675
28.271812822,1740144038.282000826,1740144038.281959317,/imu/data.linear_acceleration.y,7.61310082
28.279774005,1740144038.289962009,1740144038.289926946,/imu/data.linear_acceleration.y,9.299911029999999
28.302751837,1740144038.312939841,1740144038.312901095,/imu/data.linear_acceleration.y,11.38013065
28.313789507,1740144038.323977511,1740144038.323917110,/imu/data.linear_acceleration.y,11.38013065
28.333733967,1740144038.343921971,1740144038.343863478,/imu/data.linear_acceleration.y,12.92143327
28.344658834,1740144038.354846838,1740144038.354802341,/imu/data.linear_acceleration.y,12.92143327
28.364679447,1740144038.374867451,1740144038.374825048,/imu/data.linear_acceleration.y,10.75319054
28.375597683,1740144038.385785687,1740144038.385747828,/imu/data.linear_acceleration.y,10.75319054
28.394551033,1740144038.404739037,1740144038.404701772,/imu/data.linear_acceleration.y,7.41729431
28.403532457,1740144038.413720461,1740144038.413682771,/imu/data.linear_acceleration.y,7.41729431
28.426491575,1740144038.436679579,1740144038.436644295,/imu/data.linear_acceleration.y,7.230469749999999
28.434552907,1740144038.444740911,1740144038.444702816,/imu/data.linear_acceleration.y,7.230469749999999
28.455505206,1740144038.465693210,1740144038.465639587,/imu/data.linear_acceleration.y,11.076540739999999
28.466505629,1740144038.476693633,1740144038.476641676,/imu/data.linear_acceleration.y,11.076540739999999
28.490527768,1740144038.500715772,1740144038.500570284,/imu/data.linear_acceleration.y,10.192716859999999
28.499477586,1740144038.509665590,1740144038.509564373,/imu/data.linear_acceleration.y,10.192716859999999
28.519408919,1740144038.529596923,1740144038.529494936,/imu/data.linear_acceleration.y,9.23164821
28.53041458,1740144038.540602584,1740144038.540504602,/imu/data.linear_acceleration.y,9.23164821
28.549323933,1740144038.559511937,1740144038.559440488,/imu/data.linear_acceleration.y,8.44662578
28.559342407,1740144038.569530411,1740144038.569479748,/imu/data.linear_acceleration.y,8.44662578
28.58034504,1740144038.590533044,1740144038.590483200,/imu/data.linear_acceleration.y,9.06458394
28.594260303,1740144038.604448307,1740144038.604384733,/imu/data.linear_acceleration.y,9.06458394
28.602281233,1740144038.612469237,1740144038.612410500,/imu/data.linear_acceleration.y,8.22207703
28.627200967,1740144038.637388971,1740144038.637330659,/imu/data.linear_acceleration.y,8.22207703
28.639196231,1740144038.649384235,1740144038.649325276,/imu/data.linear_acceleration.y,9.06458394
28.661105002,1740144038.671293006,1740144038.671248530,/imu/data.linear_acceleration.y,9.025063359999999
28.671079113,1740144038.681267117,1740144038.681227542,/imu/data.linear_acceleration.y,9.025063359999999
28.690080839,1740144038.700268843,1740144038.700226948,/imu/data.linear_acceleration.y,19.16029574
28.698991346,1740144038.709179350,1740144038.709140648,/imu/data.linear_acceleration.y,19.16029574
28.721013897,1740144038.731201901,1740144038.731166505,/imu/data.linear_acceleration.y,3.76702983
28.730982957,1740144038.741170961,1740144038.741138606,/imu/data.linear_acceleration.y,3.76702983
28.75001733,1740144038.760205334,1740144038.760122375,/imu/data.linear_acceleration.y,14.696266589999999
28.75897647,1740144038.769164474,1740144038.769078485,/imu/data.linear_acceleration.y,14.696266589999999
28.778978904,1740144038.789166908,1740144038.789053655,/imu/data.linear_acceleration.y,5.98377509
28.787941548,1740144038.798129552,1740144038.798076949,/imu/data.linear_acceleration.y,9.59451899
28.811849402,1740144038.822037406,1740144038.821995394,/imu/data.linear_acceleration.y,11.811264249999999
28.822823788,1740144038.833011792,1740144038.832980102,/imu/data.linear_acceleration.y,11.811264249999999
28.841868988,1740144038.852056992,1740144038.851994056,/imu/data.linear_acceleration.y,7.91669073
28.851793525,1740144038.861981529,1740144038.861914861,/imu/data.linear_acceleration.y,7.91669073
28.87580172,1740144038.885989724,1740144038.885926352,/imu/data.linear_acceleration.y,11.08552269
28.885712544,1740144038.895900548,1740144038.895859480,/imu/data.linear_acceleration.y,11.08552269
28.906771715,1740144038.916959719,1740144038.916889341,/imu/data.linear_acceleration.y,10.42804395
28.917785082,1740144038.927973086,1740144038.927895170,/imu/data.linear_acceleration.y,10.42804395
28.934735649,1740144038.944923653,1740144038.944865831,/imu/data.linear_acceleration.y,9.693320439999999
28.943654678,1740144038.953842682,1740144038.953787689,/imu/data.linear_acceleration.y,9.693320439999999
28.96359677,1740144038.973784774,1740144038.973745005,/imu/data.linear_acceleration.y,10.889716179999999
28.972594225,1740144038.982782229,1740144038.982746947,/imu/data.linear_acceleration.y,11.01725987
28.996588921,1740144039.006776925,1740144039.006738164,/imu/data.linear_acceleration.y,9.39871248
29.005531716,1740144039.015719720,1740144039.015674959,/imu/data.linear_acceleration.y,9.39871248
29.026555861,1740144039.036743865,1740144039.036688796,/imu/data.linear_acceleration.y,10.045412879999999
29.037574869,1740144039.047762873,1740144039.047714730,/imu/data.linear_acceleration.y,10.045412879999999
29.056450236,1740144039.066638240,1740144039.066591387,/imu/data.linear_acceleration.y,9.722062679999999
29.068457204,1740144039.078645208,1740144039.078570979,/imu/data.linear_acceleration.y,9.722062679999999
29.088423258,1740144039.098611262,1740144039.098569548,/imu/data.linear_acceleration.y,11.371148699999999
29.096403904,1740144039.106591908,1740144039.106547237,/imu/data.linear_acceleration.y,11.371148699999999
29.117359417,1740144039.127547421,1740144039.127500864,/imu/data.linear_acceleration.y,11.19330609
29.128318463,1740144039.138506467,1740144039.138466536,/imu/data.linear_acceleration.y,11.19330609
29.145325301,1740144039.155513305,1740144039.155470052,/imu/data.linear_acceleration.y,10.86995589
29.154301016,1740144039.164489020,1740144039.164446898,/imu/data.linear_acceleration.y,10.86995589
29.181237989,1740144039.191425993,1740144039.191363762,/imu/data.linear_acceleration.y,9.70230239
29.190222848,1740144039.200410852,1740144039.200363957,/imu/data.linear_acceleration.y,9.70230239
29.2301894,1740144039.240377404,1740144039.240294836,/imu/data.linear_acceleration.y,10.34002084
29.240160754,1740144039.250348758,1740144039.250306992,/imu/data.linear_acceleration.y,10.34002084
29.25907277,1740144039.269260774,1740144039.269219209,/imu/data.linear_acceleration.y,10.555587639999999
29.269064417,1740144039.279252421,1740144039.279208676,/imu/data.linear_acceleration.y,10.555587639999999
29.292100077,1740144039.302288081,1740144039.302235016,/imu/data.linear_acceleration.y,10.6346288
29.303062939,1740144039.313250943,1740144039.313198839,/imu/data.linear_acceleration.y,10.6346288
29.322029459,1740144039.332217463,1740144039.332168930,/imu/data.linear_acceleration.y,10.0957118
29.333058427,1740144039.343246431,1740144039.343204734,/imu/data.linear_acceleration.y,10.0957118
29.350995756,1740144039.361183760,1740144039.361141440,/imu/data.linear_acceleration.y,10.40828366
29.361997876,1740144039.372185880,1740144039.372106585,/imu/data.linear_acceleration.y,10.40828366
29.381942784,1740144039.392130788,1740144039.392083553,/imu/data.linear_acceleration.y,9.48673559
29.390968671,1740144039.401156675,1740144039.401086865,/imu/data.linear_acceleration.y,9.48673559
29.412972199,1740144039.423160203,1740144039.423063515,/imu/data.linear_acceleration.y,10.08493346
29.423933964,1740144039.434121968,1740144039.434081181,/imu/data.linear_acceleration.y,10.08493346
29.444910842,1740144039.455098846,1740144039.455029168,/imu/data.linear_acceleration.y,11.076540739999999
29.454887188,1740144039.465075192,1740144039.465027776,/imu/data.linear_acceleration.y,11.076540739999999
29.491787644,1740144039.501975648,1740144039.501909230,/imu/data.linear_acceleration.y,9.93762948
29.499883989,1740144039.510071993,1740144039.510006543,/imu/data.linear_acceleration.y,10.69390967
29.52278735,1740144039.532975354,1740144039.532903339,/imu/data.linear_acceleration.y,9.9879284
29.531747455,1740144039.541935459,1740144039.541875822,/imu/data.linear_acceleration.y,9.9879284
29.553708619,1740144039.563896623,1740144039.563829534,/imu/data.linear_acceleration.y,9.957389769999999
29.561667623,1740144039.571855627,1740144039.571805719,/imu/data.linear_acceleration.y,9.957389769999999
29.585629689,1740144039.595817693,1740144039.595746636,/imu/data.linear_acceleration.y,10.25199773
29.596621224,1740144039.606809228,1740144039.606756386,/imu/data.linear_acceleration.y,10.25199773
29.614603016,1740144039.624791020,1740144039.624743632,/imu/data.linear_acceleration.y,10.713669959999999
29.624569511,1740144039.634757515,1740144039.634702998,/imu/data.linear_acceleration.y,10.713669959999999
29.647536891,1740144039.657724895,1740144039.657679111,/imu/data.linear_acceleration.y,10.96875734
29.656489621,1740144039.666677625,1740144039.666625290,/imu/data.linear_acceleration.y,10.96875734
29.676480406,1740144039.686668410,1740144039.686602187,/imu/data.linear_acceleration.y,11.4789321
29.686440639,1740144039.696628643,1740144039.696576692,/imu/data.linear_acceleration.y,9.67356015
29.71041735,1740144039.720605354,1740144039.720558269,/imu/data.linear_acceleration.y,10.33103889
29.720406045,1740144039.730594049,1740144039.730548708,/imu/data.linear_acceleration.y,10.33103889
29.731355208,1740144039.741543212,1740144039.741493742,/imu/data.linear_acceleration.y,10.08493346
29.757332787,1740144039.767520791,1740144039.767472736,/imu/data.linear_acceleration.y,10.73343025
29.767292573,1740144039.777480577,1740144039.777443772,/imu/data.linear_acceleration.y,10.82145336
29.787322333,1740144039.797510337,1740144039.797462691,/imu/data.linear_acceleration.y,10.82145336
29.799303057,1740144039.809491061,1740144039.809443429,/imu/data.linear_acceleration.y,10.0957118
29.818232556,1740144039.828420560,1740144039.828374805,/imu/data.linear_acceleration.y,9.869366659999999
29.828172874,1740144039.838360878,1740144039.838317816,/imu/data.linear_acceleration.y,9.869366659999999
29.848174986,1740144039.858362990,1740144039.858275987,/imu/data.linear_acceleration.y,10.53582735
29.858081318,1740144039.868269322,1740144039.868224537,/imu/data.linear_acceleration.y,9.91786919
29.88008681,1740144039.890274814,1740144039.890234064,/imu/data.linear_acceleration.y,10.16397462
29.889049692,1740144039.899237696,1740144039.899199133,/imu/data.linear_acceleration.y,10.16397462
29.911033489,1740144039.921221493,1740144039.921168890,/imu/data.linear_acceleration.y,10.280739969999999
29.919098058,1740144039.929286062,1740144039.929223146,/imu/data.linear_acceleration.y,10.280739969999999
29.943064733,1740144039.953252737,1740144039.953186306,/imu/data.linear_acceleration.y,11.41965123
29.954052944,1740144039.964240948,1740144039.964171105,/imu/data.linear_acceleration.y,11.41965123
29.970985603,1740144039.981173607,1740144039.981113738,/imu/data.linear_acceleration.y,9.5747587
29.979938847,1740144039.990126851,1740144039.990077308,/imu/data.linear_acceleration.y,9.5747587
30.000941704,1740144040.011129708,1740144040.011078974,/imu/data.linear_acceleration.y,9.59451899
30.010871918,1740144040.021059922,1740144040.020992815,/imu/data.linear_acceleration.y,9.59451899
30.032811352,1740144040.042999356,1740144040.042961394,/imu/data.linear_acceleration.y,9.84960637
30.043810706,1740144040.053998710,1740144040.053944686,/imu/data.linear_acceleration.y,9.71308073
30.061783766,1740144040.071971770,1740144040.071922867,/imu/data.linear_acceleration.y,9.869366659999999
30.070797424,1740144040.080985428,1740144040.080928390,/imu/data.linear_acceleration.y,9.869366659999999
30.09274203,1740144040.102930034,1740144040.102885841,/imu/data.linear_acceleration.y,13.42082969
30.100722475,1740144040.110910479,1740144040.110871139,/imu/data.linear_acceleration.y,14.61722543
30.12371812,1740144040.133906124,1740144040.133857948,/imu/data.linear_acceleration.y,6.06281625
30.132667248,1740144040.142855252,1740144040.142805010,/imu/data.linear_acceleration.y,6.06281625
30.154592041,1740144040.164780045,1740144040.164731430,/imu/data.linear_acceleration.y,10.43882229
30.1636667,1740144040.173854704,1740144040.173790429,/imu/data.linear_acceleration.y,10.43882229
30.183593948,1740144040.193781952,1740144040.193741534,/imu/data.linear_acceleration.y,10.92923676
30.19155237,1740144040.201740374,1740144040.201689094,/imu/data.linear_acceleration.y,12.55856249
30.213553877,1740144040.223741881,1740144040.223697044,/imu/data.linear_acceleration.y,9.84960637
30.223512645,1740144040.233700649,1740144040.233647419,/imu/data.linear_acceleration.y,9.84960637
30.24652232,1740144040.256710324,1740144040.256634039,/imu/data.linear_acceleration.y,9.16338539
30.254462332,1740144040.264650336,1740144040.264611551,/imu/data.linear_acceleration.y,9.16338539
30.276510296,1740144040.286698300,1740144040.286610557,/imu/data.linear_acceleration.y,12.04838773
30.286426123,1740144040.296614127,1740144040.296564754,/imu/data.linear_acceleration.y,10.88073423
30.305362201,1740144040.315550205,1740144040.315499894,/imu/data.linear_acceleration.y,10.22325549
30.317359381,1740144040.327547385,1740144040.327496225,/imu/data.linear_acceleration.y,10.22325549
30.33831412,1740144040.348502124,1740144040.348448105,/imu/data.linear_acceleration.y,11.84180288
30.346303847,1740144040.356491851,1740144040.356448664,/imu/data.linear_acceleration.y,11.84180288
30.369325081,1740144040.379513085,1740144040.379460636,/imu/data.linear_acceleration.y,9.781343549999999
30.380331905,1740144040.390519909,1740144040.390459124,/imu/data.linear_acceleration.y,9.781343549999999
30.397240363,1740144040.407428367,1740144040.407357750,/imu/data.linear_acceleration.y,10.988517629999999
30.406188647,1740144040.416376651,1740144040.416326276,/imu/data.linear_acceleration.y,10.988517629999999
30.429192157,1740144040.439380161,1740144040.439328629,/imu/data.linear_acceleration.y,10.12445404
30.437175557,1740144040.447363561,1740144040.447314901,/imu/data.linear_acceleration.y,9.70230239
30.459073213,1740144040.469261217,1740144040.469222871,/imu/data.linear_acceleration.y,10.43882229
30.469103744,1740144040.479291748,1740144040.479248788,/imu/data.linear_acceleration.y,10.43882229
30.489079739,1740144040.499267743,1740144040.499210436,/imu/data.linear_acceleration.y,11.301089489999999
30.498087925,1740144040.508275929,1740144040.508224045,/imu/data.linear_acceleration.y,11.301089489999999
30.522050105,1740144040.532238109,1740144040.532190776,/imu/data.linear_acceleration.y,9.88912695
30.53103588,1740144040.541223884,1740144040.541172092,/imu/data.linear_acceleration.y,9.88912695
30.549934933,1740144040.560122937,1740144040.560069990,/imu/data.linear_acceleration.y,9.58553704
30.561949568,1740144040.572137572,1740144040.572090240,/imu/data.linear_acceleration.y,9.58553704
30.581949688999998,1740144040.592137693,1740144040.592090658,/imu/data.linear_acceleration.y,11.16456385
30.590929084,1740144040.601117088,1740144040.601060802,/imu/data.linear_acceleration.y,11.16456385
30.610903071,1740144040.621091075,1740144040.621027997,/imu/data.linear_acceleration.y,10.379541419999999
30.622878729,1740144040.633066733,1740144040.633016118,/imu/data.linear_acceleration.y,10.3112786
30.641839948,1740144040.652027952,1740144040.651968093,/imu/data.linear_acceleration.y,10.84121365
30.650817775,1740144040.661005779,1740144040.660966152,/imu/data.linear_acceleration.y,10.84121365
30.672839154000002,1740144040.683027158,1740144040.682928792,/imu/data.linear_acceleration.y,10.478342869999999
30.681865389,1740144040.692053393,1740144040.691946576,/imu/data.linear_acceleration.y,10.8501956
30.703852502,1740144040.714040506,1740144040.713909474,/imu/data.linear_acceleration.y,11.223844719999999
30.715787827,1740144040.725975831,1740144040.725862265,/imu/data.linear_acceleration.y,11.223844719999999
30.734714393,1740144040.744902397,1740144040.744854787,/imu/data.linear_acceleration.y,9.957389769999999
30.742670313,1740144040.752858317,1740144040.752820361,/imu/data.linear_acceleration.y,9.957389769999999
30.764679907,1740144040.774867911,1740144040.774821102,/imu/data.linear_acceleration.y,10.17295657
30.774615532,1740144040.784803536,1740144040.784767910,/imu/data.linear_acceleration.y,11.02803821
30.793597131,1740144040.803785135,1740144040.803741871,/imu/data.linear_acceleration.y,9.35020995
30.802634558,1740144040.812822562,1740144040.812786721,/imu/data.linear_acceleration.y,9.35020995
30.827544451,1740144040.837732455,1740144040.837696639,/imu/data.linear_acceleration.y,10.01667064
30.835545236,1740144040.845733240,1740144040.845694925,/imu/data.linear_acceleration.y,10.01667064
30.855563871,1740144040.865751875,1740144040.865696250,/imu/data.linear_acceleration.y,11.09630103
30.865483919,1740144040.875671923,1740144040.875611076,/imu/data.linear_acceleration.y,10.59510822
30.887468017,1740144040.897656021,1740144040.897615222,/imu/data.linear_acceleration.y,10.790914729999999
30.896436893,1740144040.906624897,1740144040.906571318,/imu/data.linear_acceleration.y,10.790914729999999
30.918408349,1740144040.928596353,1740144040.928548084,/imu/data.linear_acceleration.y,10.6346288
30.928359528,1740144040.938547532,1740144040.938499934,/imu/data.linear_acceleration.y,10.6346288
30.949450763,1740144040.959638767,1740144040.959529889,/imu/data.linear_acceleration.y,9.64302152
30.960323922,1740144040.970511926,1740144040.970469770,/imu/data.linear_acceleration.y,9.64302152
30.979346607,1740144040.989534611,1740144040.989444798,/imu/data.linear_acceleration.y,11.10528298
30.987349445,1740144040.997537449,1740144040.997433782,/imu/data.linear_acceleration.y,11.10528298
31.00939503,1740144041.019583034,1740144041.019456612,/imu/data.linear_acceleration.y,10.555587639999999
31.018234011,1740144041.028422015,1740144041.028306669,/imu/data.linear_acceleration.y,10.35978113
31.04022396,1740144041.050411964,1740144041.050308688,/imu/data.linear_acceleration.y,10.654389089999999
31.049130252,1740144041.059318256,1740144041.059260224,/imu/data.linear_acceleration.y,10.654389089999999
31.070096125,1740144041.080284129,1740144041.080236714,/imu/data.linear_acceleration.y,10.53582735
31.079098776,1740144041.089286780,1740144041.089240024,/imu/data.linear_acceleration.y,10.53582735
31.099046918,1740144041.109234922,1740144041.109192627,/imu/data.linear_acceleration.y,10.35978113
31.107079311,1740144041.117267315,1740144041.117219472,/imu/data.linear_acceleration.y,10.713669959999999
31.13203196,1740144041.142219964,1740144041.142163015,/imu/data.linear_acceleration.y,10.379541419999999
31.143006363,1740144041.153194367,1740144041.153155828,/imu/data.linear_acceleration.y,10.379541419999999
31.162926348,1740144041.173114352,1740144041.173063095,/imu/data.linear_acceleration.y,9.92864753
31.177002152,1740144041.187190156,1740144041.187145313,/imu/data.linear_acceleration.y,9.92864753
31.193896616,1740144041.204084620,1740144041.204031838,/imu/data.linear_acceleration.y,10.90947647
31.203947324,1740144041.214135328,1740144041.214089540,/imu/data.linear_acceleration.y,10.90947647
31.223892782,1740144041.234080786,1740144041.234029316,/imu/data.linear_acceleration.y,10.379541419999999
31.233855127,1740144041.244043131,1740144041.243992920,/imu/data.linear_acceleration.y,10.379541419999999
31.254749009,1740144041.264937013,1740144041.264895029,/imu/data.linear_acceleration.y,10.18373491
31.265750297,1740144041.275938301,1740144041.275887723,/imu/data.linear_acceleration.y,10.18373491
31.284767022,1740144041.294955026,1740144041.294905327,/imu/data.linear_acceleration.y,10.43882229
31.29472188,1740144041.304909884,1740144041.304863894,/imu/data.linear_acceleration.y,10.43882229
31.314682868,1740144041.324870872,1740144041.324814490,/imu/data.linear_acceleration.y,10.419062
31.323708679,1740144041.333896683,1740144041.333849288,/imu/data.linear_acceleration.y,10.419062
31.343661814,1740144041.353849818,1740144041.353777562,/imu/data.linear_acceleration.y,10.5268454
31.352619516,1740144041.362807520,1740144041.362760312,/imu/data.linear_acceleration.y,10.478342869999999
31.376559684,1740144041.386747688,1740144041.386696531,/imu/data.linear_acceleration.y,10.654389089999999
31.386551855,1740144041.396739859,1740144041.396695608,/imu/data.linear_acceleration.y,10.654389089999999
31.404527424,1740144041.414715428,1740144041.414673232,/imu/data.linear_acceleration.y,10.51786345
31.413544795,1740144041.423732799,1740144041.423691154,/imu/data.linear_acceleration.y,10.51786345
31.457474729,1740144041.467662733,1740144041.467592555,/imu/data.linear_acceleration.y,10.614868509999999
31.467420881,1740144041.477608885,1740144041.477554121,/imu/data.linear_acceleration.y,10.614868509999999
31.488408758,1740144041.498596762,1740144041.498542797,/imu/data.linear_acceleration.y,10.49810316
31.49840775,1740144041.508595754,1740144041.508555120,/imu/data.linear_acceleration.y,10.49810316
31.517417262,1740144041.527605266,1740144041.527564071,/imu/data.linear_acceleration.y,10.419062
31.525311784,1740144041.535499788,1740144041.535457058,/imu/data.linear_acceleration.y,10.478342869999999
31.548307545,1740144041.558495549,1740144041.558440569,/imu/data.linear_acceleration.y,10.478342869999999
31.557324566,1740144041.567512570,1740144041.567460219,/imu/data.linear_acceleration.y,10.51786345
31.577322651,1740144041.587510655,1740144041.587462314,/imu/data.linear_acceleration.y,10.43882229
31.586305794,1740144041.596493798,1740144041.596451404,/imu/data.linear_acceleration.y,10.43882229
31.610211629,1740144041.620399633,1740144041.620341945,/imu/data.linear_acceleration.y,10.48732482
31.61918846,1740144041.629376464,1740144041.629338401,/imu/data.linear_acceleration.y,10.48732482
31.639115922,1740144041.649303926,1740144041.649262981,/imu/data.linear_acceleration.y,10.51786345
31.647106242,1740144041.657294246,1740144041.657238537,/imu/data.linear_acceleration.y,10.51786345
31.671097322,1740144041.681285326,1740144041.681232864,/imu/data.linear_acceleration.y,10.566365979999999
31.681122158,1740144041.691310162,1740144041.691188192,/imu/data.linear_acceleration.y,10.566365979999999
31.700047171,1740144041.710235175,1740144041.710187985,/imu/data.linear_acceleration.y,10.43882229
31.711001985,1740144041.721189989,1740144041.721155253,/imu/data.linear_acceleration.y,10.48732482
31.733938135,1740144041.744126139,1740144041.744085675,/imu/data.linear_acceleration.y,10.50708511
31.742916863,1740144041.753104867,1740144041.753064356,/imu/data.linear_acceleration.y,10.50708511
31.759907805,1740144041.770095809,1740144041.770043874,/imu/data.linear_acceleration.y,10.44780424
31.766864271,1740144041.777052275,1740144041.777009678,/imu/data.linear_acceleration.y,10.39930171
31.790916762,1740144041.801104766,1740144041.801048900,/imu/data.linear_acceleration.y,10.39930171
31.799939317,1740144041.810127321,1740144041.810076959,/imu/data.linear_acceleration.y,10.50708511
31.824873233,1740144041.835061237,1740144041.835015386,/imu/data.linear_acceleration.y,10.64540714
31.832844869,1740144041.843032873,1740144041.842986254,/imu/data.linear_acceleration.y,10.64540714
31.853778381,1740144041.863966385,1740144041.863917283,/imu/data.linear_acceleration.y,10.40828366
31.862800344,1740144041.872988348,1740144041.872943569,/imu/data.linear_acceleration.y,10.48732482
31.881745288,1740144041.891933292,1740144041.891884248,/imu/data.linear_acceleration.y,10.54660569
31.890775936,1740144041.900963940,1740144041.900913689,/imu/data.linear_acceleration.y,10.54660569
31.915682471,1740144041.925870475,1740144041.925822358,/imu/data.linear_acceleration.y,10.566365979999999
31.924710489,1740144041.934898493,1740144041.934855088,/imu/data.linear_acceleration.y,10.566365979999999
31.94661683,1740144041.956804834,1740144041.956738548,/imu/data.linear_acceleration.y,10.54660569
31.957577105,1740144041.967765109,1740144041.967709351,/imu/data.linear_acceleration.y,10.54660569
31.974596681,1740144041.984784685,1740144041.984735340,/imu/data.linear_acceleration.y,10.467564529999999
31.984508924,1740144041.994696928,1740144041.994654240,/imu/data.linear_acceleration.y,10.467564529999999
32.007541148,1740144042.017729152,1740144042.017684660,/imu/data.linear_acceleration.y,10.51786345
32.016540599,1740144042.026728603,1740144042.026689967,/imu/data.linear_acceleration.y,10.51786345
32.037469565,1740144042.047657569,1740144042.047621609,/imu/data.linear_acceleration.y,10.59510822
32.048451704,1740144042.058639708,1740144042.058602435,/imu/data.linear_acceleration.y,10.59510822
32.067411847,1740144042.077599851,1740144042.077546105,/imu/data.linear_acceleration.y,10.53582735
32.075413721,1740144042.085601725,1740144042.085559680,/imu/data.linear_acceleration.y,10.53582735
32.096372231,1740144042.106560235,1740144042.106511125,/imu/data.linear_acceleration.y,10.43882229
32.104391004,1740144042.114579008,1740144042.114533273,/imu/data.linear_acceleration.y,10.478342869999999
32.147304161,1740144042.157492165,1740144042.157446376,/imu/data.linear_acceleration.y,10.50708511
32.157303363,1740144042.167491367,1740144042.167447862,/imu/data.linear_acceleration.y,10.54660569
32.178292953,1740144042.188480957,1740144042.188439237,/imu/data.linear_acceleration.y,10.60588656
32.18720328,1740144042.197391284,1740144042.197349239,/imu/data.linear_acceleration.y,10.60588656
32.210208621,1740144042.220396625,1740144042.220354356,/imu/data.linear_acceleration.y,10.566365979999999
32.218243479,1740144042.228431483,1740144042.228394391,/imu/data.linear_acceleration.y,10.566365979999999
32.239176978,1740144042.249364982,1740144042.249327866,/imu/data.linear_acceleration.y,10.59510822
32.248125647,1740144042.258313651,1740144042.258272858,/imu/data.linear_acceleration.y,10.64540714
32.270098247,1740144042.280286251,1740144042.280241882,/imu/data.linear_acceleration.y,10.53582735
32.278057273,1740144042.288245277,1740144042.288205744,/imu/data.linear_acceleration.y,10.53582735
32.301038664000004,1740144042.311226668,1740144042.311184938,/imu/data.linear_acceleration.y,10.57534793
32.309027289,1740144042.319215293,1740144042.319183481,/imu/data.linear_acceleration.y,10.53582735
32.328952167,1740144042.339140171,1740144042.339104211,/imu/data.linear_acceleration.y,10.566365979999999
32.338010375,1740144042.348198379,1740144042.348161158,/imu/data.linear_acceleration.y,10.566365979999999
32.360970601,1740144042.371158605,1740144042.371112651,/imu/data.linear_acceleration.y,10.43882229
32.369879747,1740144042.380067751,1740144042.380027046,/imu/data.linear_acceleration.y,10.43882229
32.393902979,1740144042.404090983,1740144042.404042483,/imu/data.linear_acceleration.y,10.54660569
32.403898958,1740144042.414086962,1740144042.414038394,/imu/data.linear_acceleration.y,10.54660569
32.423834886,1740144042.434022890,1740144042.433982761,/imu/data.linear_acceleration.y,10.555587639999999
32.433838648,1740144042.444026652,1740144042.443971092,/imu/data.linear_acceleration.y,10.555587639999999
32.451788523,1740144042.461976527,1740144042.461924140,/imu/data.linear_acceleration.y,10.555587639999999
32.460746782,1740144042.470934786,1740144042.470890188,/imu/data.linear_acceleration.y,10.54660569
32.484784278,1740144042.494972282,1740144042.494861631,/imu/data.linear_acceleration.y,10.467564529999999
32.494771947,1740144042.504959951,1740144042.504852330,/imu/data.linear_acceleration.y,10.467564529999999
32.514704012,1740144042.524892016,1740144042.524799119,/imu/data.linear_acceleration.y,10.40828366
32.523627732,1740144042.533815736,1740144042.533771816,/imu/data.linear_acceleration.y,10.40828366
32.543663782,1740144042.553851786,1740144042.553805754,/imu/data.linear_acceleration.y,10.566365979999999
32.553561235,1740144042.563749239,1740144042.563702302,/imu/data.linear_acceleration.y,10.53582735
32.574615346,1740144042.584803350,1740144042.584729039,/imu/data.linear_acceleration.y,10.50708511
32.58361943,1740144042.593807434,1740144042.593736618,/imu/data.linear_acceleration.y,10.50708511
32.606550297,1740144042.616738301,1740144042.616680220,/imu/data.linear_acceleration.y,10.49810316
32.614545585,1740144042.624733589,1740144042.624685868,/imu/data.linear_acceleration.y,10.49810316
