elapsed time,receive time,header.stamp,topic,value
18.589216613,1740144028.599404617,1740144028.599346717,/imu/data.angular_velocity.z,0.027696895189944316
18.598254289,1740144028.608442293,1740144028.608403905,/imu/data.angular_velocity.z,0.049002199182209175
18.617183331,1740144028.627371335,1740144028.627323394,/imu/data.angular_velocity.z,0.06178538157756809
18.626246648,1740144028.636434652,1740144028.636311420,/imu/data.angular_velocity.z,0.05432852518027539
18.649082554,1740144028.659270558,1740144028.659225411,/imu/data.angular_velocity.z,-0.011717917195745673
18.658148277,1740144028.668336281,1740144028.668281482,/imu/data.angular_velocity.z,-0.024501099591104587
18.680061244,1740144028.690249248,1740144028.690203478,/imu/data.angular_velocity.z,-0.007456856397292701
18.689062235,1740144028.699250239,1740144028.699197172,/imu/data.angular_velocity.z,-0.025566364790717833
18.712070439,1740144028.722258443,1740144028.722210373,/imu/data.angular_velocity.z,-0.020240038792651616
18.721062091,1740144028.731250095,1740144028.731201095,/imu/data.angular_velocity.z,0.006391591197679458
18.739973836,1740144028.750161840,1740144028.750118834,/imu/data.angular_velocity.z,0.014913712794585402
18.748959976000002,1740144028.759147980,1740144028.759099643,/imu/data.angular_velocity.z,0.023435834391491345
18.769988713,1740144028.780176717,1740144028.780120791,/imu/data.angular_velocity.z,0.04154534278491648
18.779953548,1740144028.790141552,1740144028.790058456,/imu/data.angular_velocity.z,0.03302322118801053
18.801881614,1740144028.812069618,1740144028.812006839,/imu/data.angular_velocity.z,0.020240038792651616
18.811940872,1740144028.822128876,1740144028.822066869,/imu/data.angular_velocity.z,0.028762160389557558
18.83187368,1740144028.842061684,1740144028.842000692,/imu/data.angular_velocity.z,0.007456856397292701
18.84082089,1740144028.851008894,1740144028.850944971,/imu/data.angular_velocity.z,-0.013848447594972158
18.861761604,1740144028.871949608,1740144028.871903758,/imu/data.angular_velocity.z,-0.060720116377954846
18.871826983,1740144028.882014987,1740144028.881947232,/imu/data.angular_velocity.z,-0.017044243193811887
18.893719069,1740144028.903907073,1740144028.903848302,/imu/data.angular_velocity.z,-0.08522121596905943
18.90169367,1740144028.911881674,1740144028.911827568,/imu/data.angular_velocity.z,-0.03834954718607675
18.924681085,1740144028.934869089,1740144028.934767930,/imu/data.angular_velocity.z,-0.034088486387623775
18.936675057,1740144028.946863061,1740144028.946798078,/imu/data.angular_velocity.z,-0.027696895189944316
18.957549653,1740144028.967737657,1740144028.967680001,/imu/data.angular_velocity.z,0.014913712794585402
18.966656401,1740144028.976844405,1740144028.976774552,/imu/data.angular_velocity.z,0.014913712794585402
18.987524329,1740144028.997712333,1740144028.997650236,/imu/data.angular_velocity.z,-0.001065265199613243
18.99848098,1740144029.008668984,1740144029.008614021,/imu/data.angular_velocity.z,-0.001065265199613243
19.017505323,1740144029.027693327,1740144029.027581098,/imu/data.angular_velocity.z,-0.002130530399226486
19.028468211,1740144029.038656215,1740144029.038563461,/imu/data.angular_velocity.z,-0.002130530399226486
19.047414934,1740144029.057602938,1740144029.057547827,/imu/data.angular_velocity.z,0.009587386796519187
19.056388336,1740144029.066576340,1740144029.066511716,/imu/data.angular_velocity.z,0.015978977994198645
19.077443155,1740144029.087631159,1740144029.087581195,/imu/data.angular_velocity.z,0.023435834391491345
19.088409374,1740144029.098597378,1740144029.098558878,/imu/data.angular_velocity.z,0.03302322118801053
19.110307075,1740144029.120495079,1740144029.120434635,/imu/data.angular_velocity.z,0.05432852518027539
19.119294437,1740144029.129482441,1740144029.129433493,/imu/data.angular_velocity.z,0.05432852518027539
19.139279664,1740144029.149467668,1740144029.149400644,/imu/data.angular_velocity.z,0.028762160389557558
19.148186566,1740144029.158374570,1740144029.158338094,/imu/data.angular_velocity.z,0.028762160389557558
19.168240762,1740144029.178428766,1740144029.178347531,/imu/data.angular_velocity.z,0.020240038792651616
19.179196663,1740144029.189384667,1740144029.189341205,/imu/data.angular_velocity.z,0.015978977994198645
19.200107596,1740144029.210295600,1740144029.210255359,/imu/data.angular_velocity.z,0.022370569191878104
19.210188151,1740144029.220376155,1740144029.220303644,/imu/data.angular_velocity.z,0.03302322118801053
19.228144195,1740144029.238332199,1740144029.238287567,/imu/data.angular_velocity.z,0.023435834391491345
19.237146698,1740144029.247334702,1740144029.247280651,/imu/data.angular_velocity.z,0.01810950839342513
19.260038699,1740144029.270226703,1740144029.270182283,/imu/data.angular_velocity.z,0.04367587318414296
19.272034522,1740144029.282222526,1740144029.282184154,/imu/data.angular_velocity.z,0.04474113838375621
19.290976795,1740144029.301164799,1740144029.301125859,/imu/data.angular_velocity.z,0.060720116377954846
19.298978968,1740144029.309166972,1740144029.309117070,/imu/data.angular_velocity.z,0.07989488997099323
19.320936782,1740144029.331124786,1740144029.331059827,/imu/data.angular_velocity.z,0.10120019396325808
19.329976631,1740144029.340164635,1740144029.340109899,/imu/data.angular_velocity.z,0.11611390675784349
19.351823205,1740144029.362011209,1740144029.361948622,/imu/data.angular_velocity.z,0.18748667513193076
19.361890207,1740144029.372078211,1740144029.372020261,/imu/data.angular_velocity.z,0.20026985752728968
19.382805718,1740144029.392993722,1740144029.392934083,/imu/data.angular_velocity.z,0.1640508407404394
19.390789952,1740144029.400977956,1740144029.400931628,/imu/data.angular_velocity.z,0.1310276195524289
19.413745137,1740144029.423933141,1740144029.423887694,/imu/data.angular_velocity.z,0.07563382917254025
19.424735206,1740144029.434923210,1740144029.434880909,/imu/data.angular_velocity.z,0.06285064677718133
19.44374658,1740144029.453934584,1740144029.453888953,/imu/data.angular_velocity.z,0.06711170757563431
19.45365598,1740144029.463843984,1740144029.463799715,/imu/data.angular_velocity.z,0.05858958597872836
19.472687917000002,1740144029.482875921,1740144029.482822107,/imu/data.angular_velocity.z,0.017044243193811887
19.482657388,1740144029.492845392,1740144029.492794504,/imu/data.angular_velocity.z,-0.001065265199613243
19.504636196,1740144029.514824200,1740144029.514770892,/imu/data.angular_velocity.z,-0.029827425589170804
19.513713273,1740144029.523901277,1740144029.523779678,/imu/data.angular_velocity.z,-0.049002199182209175
19.535603328,1740144029.545791332,1740144029.545717125,/imu/data.angular_velocity.z,-0.05006746438182242
19.544521337,1740144029.554709341,1740144029.554662083,/imu/data.angular_velocity.z,-0.03621901678685026
19.566491928,1740144029.576679932,1740144029.576636123,/imu/data.angular_velocity.z,0.002130530399226486
19.577499643,1740144029.587687647,1740144029.587647063,/imu/data.angular_velocity.z,0.002130530399226486
19.595486595,1740144029.605674599,1740144029.605619446,/imu/data.angular_velocity.z,-0.013848447594972158
19.603440546,1740144029.613628550,1740144029.613577993,/imu/data.angular_velocity.z,-0.010652651996132429
19.626425369,1740144029.636613373,1740144029.636543908,/imu/data.angular_velocity.z,0.008522121596905944
19.635437926,1740144029.645625930,1740144029.645528796,/imu/data.angular_velocity.z,0.011717917195745673
19.657387083,1740144029.667575087,1740144029.667535022,/imu/data.angular_velocity.z,-0.027696895189944316
19.666461043,1740144029.676649047,1740144029.676578924,/imu/data.angular_velocity.z,-0.051132729581435665
19.688437032,1740144029.698625036,1740144029.698558122,/imu/data.angular_velocity.z,-0.06604644237602106
19.698257872,1740144029.708445876,1740144029.708389095,/imu/data.angular_velocity.z,-0.06711170757563431
19.720371838,1740144029.730559842,1740144029.730498505,/imu/data.angular_velocity.z,-0.0820254203702197
19.730245727,1740144029.740433731,1740144029.740372115,/imu/data.angular_velocity.z,-0.0820254203702197
19.749194821,1740144029.759382825,1740144029.759336754,/imu/data.angular_velocity.z,-0.20985724432380887
19.759149161,1740144029.769337165,1740144029.769296932,/imu/data.angular_velocity.z,-0.19920459232767643
19.778178927,1740144029.788366931,1740144029.788269523,/imu/data.angular_velocity.z,-0.0820254203702197
19.787150423,1740144029.797338427,1740144029.797270139,/imu/data.angular_velocity.z,-0.0766990943721535
19.810129526,1740144029.820317530,1740144029.820226262,/imu/data.angular_velocity.z,-0.11504864155823023
19.817052715,1740144029.827240719,1740144029.827182646,/imu/data.angular_velocity.z,-0.1310276195524289
19.84106037,1740144029.851248374,1740144029.851192676,/imu/data.angular_velocity.z,-0.14594133234701429
19.851002294,1740144029.861190298,1740144029.861148820,/imu/data.angular_velocity.z,-0.11824443715706996
19.869980249,1740144029.880168253,1740144029.880125347,/imu/data.angular_velocity.z,-0.051132729581435665
19.877980771,1740144029.888168775,1740144029.888116502,/imu/data.angular_velocity.z,-0.037284281986463504
19.90292762,1740144029.913115624,1740144029.913043883,/imu/data.angular_velocity.z,-0.04367587318414296
19.911921908,1740144029.922109912,1740144029.922067834,/imu/data.angular_velocity.z,-0.04048007758530323
19.929866858,1740144029.940054862,1740144029.940013093,/imu/data.angular_velocity.z,-0.01810950839342513
19.93687061,1740144029.947058614,1740144029.947021095,/imu/data.angular_velocity.z,-0.007456856397292701
19.960842911,1740144029.971030915,1740144029.970985897,/imu/data.angular_velocity.z,0.024501099591104587
19.968838242,1740144029.979026246,1740144029.978989846,/imu/data.angular_velocity.z,0.04048007758530323
19.99379584,1740144030.003983844,1740144030.003929980,/imu/data.angular_velocity.z,0.08628648116867269
20.00279973,1740144030.012987734,1740144030.012895560,/imu/data.angular_velocity.z,0.10333072436248457
20.023718979,1740144030.033906983,1740144030.033861505,/imu/data.angular_velocity.z,0.11611390675784349
20.033729678,1740144030.043917682,1740144030.043843711,/imu/data.angular_velocity.z,0.113983376358617
20.051676533,1740144030.061864537,1740144030.061830255,/imu/data.angular_velocity.z,0.06817697277524755
20.060663659,1740144030.070851663,1740144030.070811460,/imu/data.angular_velocity.z,0.03621901678685026
20.084610751,1740144030.094798755,1740144030.094758998,/imu/data.angular_velocity.z,-0.009587386796519187
20.094666208,1740144030.104854212,1740144030.104768033,/imu/data.angular_velocity.z,-0.022370569191878104
20.116572835,1740144030.126760839,1740144030.126708008,/imu/data.angular_velocity.z,-0.04367587318414296
20.127517711,1740144030.137705715,1740144030.137669661,/imu/data.angular_velocity.z,-0.04367587318414296
20.145514641,1740144030.155702645,1740144030.155662211,/imu/data.angular_velocity.z,-0.08628648116867269
20.157476228,1740144030.167664232,1740144030.167610191,/imu/data.angular_velocity.z,-0.09054754196712565
20.175470593,1740144030.185658597,1740144030.185611872,/imu/data.angular_velocity.z,-0.07137276837408728
20.185473246,1740144030.195661250,1740144030.195630319,/imu/data.angular_velocity.z,-0.057524320779115116
20.206424086,1740144030.216612090,1740144030.216564927,/imu/data.angular_velocity.z,-0.04367587318414296
20.213382711,1740144030.223570715,1740144030.223530705,/imu/data.angular_velocity.z,-0.037284281986463504
20.236355869,1740144030.246543873,1740144030.246507317,/imu/data.angular_velocity.z,-0.025566364790717833
20.247356702,1740144030.257544706,1740144030.257506214,/imu/data.angular_velocity.z,-0.024501099591104587
20.265272226,1740144030.275460230,1740144030.275413572,/imu/data.angular_velocity.z,-0.01810950839342513
20.275378585,1740144030.285566589,1740144030.285513162,/imu/data.angular_velocity.z,-0.006391591197679458
20.297263433,1740144030.307451437,1740144030.307410376,/imu/data.angular_velocity.z,0.019174773593038374
20.306244413,1740144030.316432417,1740144030.316388360,/imu/data.angular_velocity.z,0.023435834391491345
20.329229439,1740144030.339417443,1740144030.339362169,/imu/data.angular_velocity.z,0.023435834391491345
20.339288162,1740144030.349476166,1740144030.349372147,/imu/data.angular_velocity.z,0.026631629990331075
20.357179255,1740144030.367367259,1740144030.367302988,/imu/data.angular_velocity.z,0.020240038792651616
20.366184634,1740144030.376372638,1740144030.376331353,/imu/data.angular_velocity.z,-0.03621901678685026
20.390111929,1740144030.400299933,1740144030.400264491,/imu/data.angular_velocity.z,-0.17044243193811887
20.401101255,1740144030.411289259,1740144030.411246059,/imu/data.angular_velocity.z,-0.28123001269789616
20.420036202,1740144030.430224206,1740144030.430190106,/imu/data.angular_velocity.z,-0.4090618366514853
20.432040467,1740144030.442228471,1740144030.442190275,/imu/data.angular_velocity.z,-0.4633903618317607
20.450036547,1740144030.460224551,1740144030.460181762,/imu/data.angular_velocity.z,-0.5315673346070082
20.45898427,1740144030.469172274,1740144030.469125301,/imu/data.angular_velocity.z,-0.5006746438182242
20.480976712,1740144030.491164716,1740144030.491117440,/imu/data.angular_velocity.z,-0.34834172027353044
20.492921191,1740144030.503109195,1740144030.503048563,/imu/data.angular_velocity.z,-0.26844683030253724
20.511919802,1740144030.522107806,1740144030.522062471,/imu/data.angular_velocity.z,-0.11504864155823023
20.521916403,1740144030.532104407,1740144030.532066508,/imu/data.angular_velocity.z,-0.04367587318414296
20.541853695,1740144030.552041699,1740144030.552004429,/imu/data.angular_velocity.z,0.09587386796519187
20.550797851,1740144030.560985855,1740144030.560950377,/imu/data.angular_velocity.z,0.17683402313579832
20.572863041,1740144030.583051045,1740144030.582992813,/imu/data.angular_velocity.z,0.28975213429480207
20.58281888,1740144030.593006884,1740144030.592965182,/imu/data.angular_velocity.z,0.3099921730874537
20.604769101,1740144030.614957105,1740144030.614901175,/imu/data.angular_velocity.z,0.2759036866998299
20.612840040000002,1740144030.623028044,1740144030.622905849,/imu/data.angular_velocity.z,0.2407499351125929
20.6347221,1740144030.644910104,1740144030.644853740,/imu/data.angular_velocity.z,0.2833605430971226
20.646782031,1740144030.656970035,1740144030.656901184,/imu/data.angular_velocity.z,0.2833605430971226
20.663708283,1740144030.673896287,1740144030.673809931,/imu/data.angular_velocity.z,0.609331694178775
20.672653194,1740144030.682841198,1740144030.682799205,/imu/data.angular_velocity.z,0.5709821469926982
20.695615396,1740144030.705803400,1740144030.705762803,/imu/data.angular_velocity.z,0.3792344110623145
20.705656204,1740144030.715844208,1740144030.715806203,/imu/data.angular_velocity.z,0.3195795598839729
20.726613192,1740144030.736801196,1740144030.736763279,/imu/data.angular_velocity.z,0.2727078911009902
20.735617767,1740144030.745805771,1740144030.745762929,/imu/data.angular_velocity.z,0.29188266469402857
20.754545761,1740144030.764733765,1740144030.764699974,/imu/data.angular_velocity.z,0.2993395210913213
20.763492535,1740144030.773680539,1740144030.773638844,/imu/data.angular_velocity.z,0.28442580829673586
20.786477203,1740144030.796665207,1740144030.796592498,/imu/data.angular_velocity.z,0.258859443506018
20.795464997,1740144030.805653001,1740144030.805614188,/imu/data.angular_velocity.z,0.24927205670949884
20.817426139,1740144030.827614143,1740144030.827555640,/imu/data.angular_velocity.z,0.20879197912419561
20.82647363,1740144030.836661634,1740144030.836610643,/imu/data.angular_velocity.z,0.18002981873463805
20.847374785,1740144030.857562789,1740144030.857510562,/imu/data.angular_velocity.z,0.1310276195524289
20.856406062,1740144030.866594066,1740144030.866512227,/imu/data.angular_velocity.z,0.10226545916287133
20.875384562,1740144030.885572566,1740144030.885532462,/imu/data.angular_velocity.z,0.08841701156789916
20.883362876,1740144030.893550880,1740144030.893511724,/imu/data.angular_velocity.z,0.0990696635640316
20.90726782,1740144030.917455824,1740144030.917420272,/imu/data.angular_velocity.z,0.1267665587539759
20.916241071,1740144030.926429075,1740144030.926386093,/imu/data.angular_velocity.z,0.14061500634894808
20.938243396,1740144030.948431400,1740144030.948391952,/imu/data.angular_velocity.z,0.1661813711396659
20.946217161,1740144030.956405165,1740144030.956366372,/imu/data.angular_velocity.z,0.1757687579361851
20.969137603,1740144030.979325607,1740144030.979272453,/imu/data.angular_velocity.z,0.17044243193811887
20.980166008,1740144030.990354012,1740144030.990282957,/imu/data.angular_velocity.z,0.14594133234701429
20.999142658,1740144031.009330662,1740144031.009273486,/imu/data.angular_velocity.z,0.10546125476171105
21.009172774,1740144031.019360778,1740144031.019301770,/imu/data.angular_velocity.z,0.10120019396325808
21.030055568,1740144031.040243572,1740144031.040181865,/imu/data.angular_velocity.z,0.10546125476171105
21.037024616,1740144031.047212620,1740144031.047171704,/imu/data.angular_velocity.z,0.10226545916287133
21.060040131,1740144031.070228135,1740144031.070186594,/imu/data.angular_velocity.z,0.10333072436248457
21.069017038,1740144031.079205042,1740144031.079146493,/imu/data.angular_velocity.z,0.113983376358617
21.095970249,1740144031.106158253,1740144031.106113218,/imu/data.angular_velocity.z,0.06924223797486079
21.104972887,1740144031.115160891,1740144031.115114648,/imu/data.angular_velocity.z,0.06924223797486079
21.139875162,1740144031.150063166,1740144031.150021956,/imu/data.angular_velocity.z,0.14807186274624076
21.148893352,1740144031.159081356,1740144031.159029485,/imu/data.angular_velocity.z,0.15552871914353347
21.170871449,1740144031.181059453,1740144031.181013971,/imu/data.angular_velocity.z,0.10759178516093754
21.182902999,1740144031.193091003,1740144031.193033965,/imu/data.angular_velocity.z,0.045806403583369446
21.204822854,1740144031.215010858,1740144031.214967146,/imu/data.angular_velocity.z,-0.026631629990331075
21.214787427,1740144031.224975431,1740144031.224927221,/imu/data.angular_velocity.z,-0.03834954718607675
21.233743501,1740144031.243931505,1740144031.243884275,/imu/data.angular_velocity.z,-0.12357076315513618
21.24275101,1740144031.252939014,1740144031.252877245,/imu/data.angular_velocity.z,-0.21411830512226182
21.263740009,1740144031.273928013,1740144031.273870099,/imu/data.angular_velocity.z,-0.3994744498549661
21.273723495,1740144031.283911499,1740144031.283862466,/imu/data.angular_velocity.z,-0.4889567266224785
21.29765513,1740144031.307843134,1740144031.307761469,/imu/data.angular_velocity.z,-0.6103969593783882
21.308633082,1740144031.318821086,1740144031.318758709,/imu/data.angular_velocity.z,-0.6103969593783882
21.325695447,1740144031.335883451,1740144031.335812945,/imu/data.angular_velocity.z,-0.8490163640917546
21.336680716,1740144031.346868720,1740144031.346792244,/imu/data.angular_velocity.z,-0.9097364804697095
21.356525378,1740144031.366713382,1740144031.366643755,/imu/data.angular_velocity.z,-0.8500816292913679
21.367490617,1740144031.377678621,1740144031.377633596,/imu/data.angular_velocity.z,-0.7712520045199879
21.3875609,1740144031.397748904,1740144031.397634900,/imu/data.angular_velocity.z,-0.5624600253957923
21.396502011,1740144031.406690015,1740144031.406580521,/imu/data.angular_velocity.z,-0.46765142263021364
21.418478304,1740144031.428666308,1740144031.428564781,/imu/data.angular_velocity.z,-0.3195795598839729
21.43046625,1740144031.440654254,1740144031.440552423,/imu/data.angular_velocity.z,-0.3195795598839729
21.450430127,1740144031.460618131,1740144031.460562797,/imu/data.angular_velocity.z,-0.1267665587539759
21.460437536,1740144031.470625540,1740144031.470568871,/imu/data.angular_velocity.z,-0.1267665587539759
21.497419296,1740144031.507607300,1740144031.507553488,/imu/data.angular_velocity.z,0.006391591197679458
21.505285478,1740144031.515473482,1740144031.515422893,/imu/data.angular_velocity.z,0.03515375158723702
21.528288593,1740144031.538476597,1740144031.538431843,/imu/data.angular_velocity.z,0.06285064677718133
21.539292988,1740144031.549480992,1740144031.549400316,/imu/data.angular_velocity.z,0.042610607984529716
21.559181179,1740144031.569369183,1740144031.569315077,/imu/data.angular_velocity.z,0.057524320779115116
21.569209047,1740144031.579397051,1740144031.579327120,/imu/data.angular_velocity.z,0.06285064677718133
21.591202481,1740144031.601390485,1740144031.601323417,/imu/data.angular_velocity.z,0.017044243193811887
21.600207186,1740144031.610395190,1740144031.610331562,/imu/data.angular_velocity.z,-0.023435834391491345
21.622101396,1740144031.632289400,1740144031.632223832,/imu/data.angular_velocity.z,-0.052197994781048904
21.632179287,1740144031.642367291,1740144031.642237153,/imu/data.angular_velocity.z,-0.052197994781048904
21.651112197,1740144031.661300201,1740144031.661174956,/imu/data.angular_velocity.z,-0.07563382917254025
21.660992848,1740144031.671180852,1740144031.671105505,/imu/data.angular_velocity.z,-0.0841559507694462
21.68205219,1740144031.692240194,1740144031.692111604,/imu/data.angular_velocity.z,-0.10972231556016403
21.694020137,1740144031.704208141,1740144031.704151683,/imu/data.angular_velocity.z,-0.11504864155823023
21.71498168,1740144031.725169684,1740144031.725114236,/imu/data.angular_velocity.z,-0.09054754196712565
21.725932285,1740144031.736120289,1740144031.736053558,/imu/data.angular_velocity.z,-0.09054754196712565
21.764854349,1740144031.775042353,1740144031.774926462,/imu/data.angular_velocity.z,-0.09480860276557862
21.774890622,1740144031.785078626,1740144031.784924083,/imu/data.angular_velocity.z,-0.09480860276557862
21.794763892,1740144031.804951896,1740144031.804880589,/imu/data.angular_velocity.z,-0.09587386796519187
21.806779341,1740144031.816967345,1740144031.816916081,/imu/data.angular_velocity.z,-0.09587386796519187
21.825750634,1740144031.835938638,1740144031.835871505,/imu/data.angular_velocity.z,-0.06604644237602106
21.83665761,1740144031.846845614,1740144031.846794500,/imu/data.angular_velocity.z,-0.06604644237602106
21.867632629,1740144031.877820633,1740144031.877760752,/imu/data.angular_velocity.z,0.023435834391491345
21.887710112,1740144031.897898116,1740144031.897756900,/imu/data.angular_velocity.z,-0.01810950839342513
21.899695362,1740144031.909883366,1740144031.909748453,/imu/data.angular_velocity.z,-0.01810950839342513
21.934549658,1740144031.944737662,1740144031.944691016,/imu/data.angular_velocity.z,-0.037284281986463504
21.94557358,1740144031.955761584,1740144031.955718231,/imu/data.angular_velocity.z,-0.03621901678685026
21.968467966,1740144031.978655970,1740144031.978609995,/imu/data.angular_velocity.z,-0.013848447594972158
21.978453396,1740144031.988641400,1740144031.988597764,/imu/data.angular_velocity.z,-0.013848447594972158
21.99846317,1740144032.008651174,1740144032.008583659,/imu/data.angular_velocity.z,-0.01810950839342513
22.008412041,1740144032.018600045,1740144032.018550441,/imu/data.angular_velocity.z,-0.023435834391491345
22.028494088,1740144032.038682092,1740144032.038550418,/imu/data.angular_velocity.z,-0.015978977994198645
22.035494019,1740144032.045682023,1740144032.045560212,/imu/data.angular_velocity.z,-0.010652651996132429
22.057389633,1740144032.067577637,1740144032.067514436,/imu/data.angular_velocity.z,-0.006391591197679458
22.066404041,1740144032.076592045,1740144032.076526617,/imu/data.angular_velocity.z,-0.013848447594972158
22.087331077,1740144032.097519081,1740144032.097459719,/imu/data.angular_velocity.z,-0.042610607984529716
22.098313814,1740144032.108501818,1740144032.108444247,/imu/data.angular_velocity.z,-0.057524320779115116
22.118303728,1740144032.128491732,1740144032.128419954,/imu/data.angular_velocity.z,-0.03834954718607675
22.12622325,1740144032.136411254,1740144032.136356455,/imu/data.angular_velocity.z,0.20559618352535589
22.149160014,1740144032.159348018,1740144032.159297924,/imu/data.angular_velocity.z,0.82451526450065
22.158191514,1740144032.168379518,1740144032.168281356,/imu/data.angular_velocity.z,1.1046800119989328
22.177094201,1740144032.187282205,1740144032.187224368,/imu/data.angular_velocity.z,0.8607342812875003
22.18711013,1740144032.197298134,1740144032.197247389,/imu/data.angular_velocity.z,0.15552871914353347
22.21119411,1740144032.221382114,1740144032.221260987,/imu/data.angular_velocity.z,-0.78510045211496
22.218105112,1740144032.228293116,1740144032.228233469,/imu/data.angular_velocity.z,-0.9203891324658419
22.240144617,1740144032.250332621,1740144032.250248250,/imu/data.angular_velocity.z,-0.5763084729907645
22.252207109,1740144032.262395113,1740144032.262201067,/imu/data.angular_velocity.z,-0.32703641628126556
22.270035151,1740144032.280223155,1740144032.280135004,/imu/data.angular_velocity.z,-0.05432852518027539
22.27899667,1740144032.289184674,1740144032.289100504,/imu/data.angular_velocity.z,-0.025566364790717833
22.300016449,1740144032.310204453,1740144032.310083329,/imu/data.angular_velocity.z,-0.002130530399226486
22.308941103,1740144032.319129107,1740144032.319063127,/imu/data.angular_velocity.z,0.13315814995165537
22.332973963,1740144032.343161967,1740144032.343054209,/imu/data.angular_velocity.z,0.5060009698162904
22.344021678,1740144032.354209682,1740144032.354024651,/imu/data.angular_velocity.z,0.6370285893687193
22.362878592,1740144032.373066596,1740144032.372979700,/imu/data.angular_velocity.z,0.6817697277524755
22.372850887,1740144032.383038891,1740144032.382970153,/imu/data.angular_velocity.z,0.5805695337892174
22.393833085,1740144032.404021089,1740144032.403980386,/imu/data.angular_velocity.z,0.43569346664181635
22.40178012,1740144032.411968124,1740144032.411911325,/imu/data.angular_velocity.z,0.44528085343833557
22.423752578,1740144032.433940582,1740144032.433874144,/imu/data.angular_velocity.z,0.5486115778008201
22.432737835,1740144032.442925839,1740144032.442874701,/imu/data.angular_velocity.z,0.5475463126012069
22.453702416,1740144032.463890420,1740144032.463822265,/imu/data.angular_velocity.z,0.48576093102363876
22.462678852,1740144032.472866856,1740144032.472790984,/imu/data.angular_velocity.z,0.4687166878298269
22.48267495,1740144032.492862954,1740144032.492799174,/imu/data.angular_velocity.z,0.5550031689984996
22.491626825,1740144032.501814829,1740144032.501774405,/imu/data.angular_velocity.z,0.5848305945876704
22.514721518,1740144032.524909522,1740144032.524764442,/imu/data.angular_velocity.z,0.6348980589694928
22.5256226,1740144032.535810604,1740144032.535757338,/imu/data.angular_velocity.z,0.6498117717640782
22.547596366,1740144032.557784370,1740144032.557693295,/imu/data.angular_velocity.z,0.6924223797486079
22.555528409,1740144032.565716413,1740144032.565640660,/imu/data.angular_velocity.z,0.719054009738939
22.576487733,1740144032.586675737,1740144032.586604557,/imu/data.angular_velocity.z,0.7467509049288833
22.585509434,1740144032.595697438,1740144032.595639320,/imu/data.angular_velocity.z,0.7531424961265628
22.609467343,1740144032.619655347,1740144032.619600913,/imu/data.angular_velocity.z,0.78510045211496
22.618507655,1740144032.628695659,1740144032.628620305,/imu/data.angular_velocity.z,0.78510045211496
22.638390191,1740144032.648578195,1740144032.648517077,/imu/data.angular_velocity.z,0.7297066617350714
22.646449765,1740144032.656637769,1740144032.656553354,/imu/data.angular_velocity.z,0.6743128713551828
22.667360276,1740144032.677548280,1740144032.677502350,/imu/data.angular_velocity.z,0.5550031689984996
22.678367208,1740144032.688555212,1740144032.688511327,/imu/data.angular_velocity.z,0.4665861574306004
22.699358952,1740144032.709546956,1740144032.709496710,/imu/data.angular_velocity.z,0.2620552391048578
22.709393139,1740144032.719581143,1740144032.719522705,/imu/data.angular_velocity.z,0.1661813711396659
22.730235011,1740144032.740423015,1740144032.740382169,/imu/data.angular_velocity.z,-0.002130530399226486
22.74227299,1740144032.752460994,1740144032.752422025,/imu/data.angular_velocity.z,-0.07243803357370052
22.774224689,1740144032.784412693,1740144032.784368198,/imu/data.angular_velocity.z,-0.1757687579361851
22.785153294,1740144032.795341298,1740144032.795283705,/imu/data.angular_velocity.z,-0.3099921730874537
22.812126917,1740144032.822314921,1740144032.822231240,/imu/data.angular_velocity.z,-0.2961437254924815
22.824119285000002,1740144032.834307289,1740144032.834247899,/imu/data.angular_velocity.z,-0.2961437254924815
22.843094119,1740144032.853282123,1740144032.853203103,/imu/data.angular_velocity.z,-0.33129747707971857
22.855027824,1740144032.865215828,1740144032.865173708,/imu/data.angular_velocity.z,-0.33129747707971857
22.891977473,1740144032.902165477,1740144032.902121842,/imu/data.angular_velocity.z,-0.19387826632961022
22.90393446,1740144032.914122464,1740144032.914080171,/imu/data.angular_velocity.z,-0.1981393271280632
22.923926601,1740144032.934114605,1740144032.934057952,/imu/data.angular_velocity.z,-0.19281300112999697
22.931963066,1740144032.942151070,1740144032.942100640,/imu/data.angular_velocity.z,-0.15552871914353347
22.954899086,1740144032.965087090,1740144032.965046426,/imu/data.angular_velocity.z,-0.08948227676751241
22.963915962,1740144032.974103966,1740144032.974025653,/imu/data.angular_velocity.z,-0.12037496755629645
22.98485745,1740144032.995045454,1740144032.994998888,/imu/data.angular_velocity.z,-0.302535316690161
22.994824531,1740144033.005012535,1740144033.004975403,/imu/data.angular_velocity.z,-0.4633903618317607
23.012770451,1740144033.022958455,1740144033.022914739,/imu/data.angular_velocity.z,-0.7403593137312039
23.020800933,1740144033.030988937,1740144033.030932387,/imu/data.angular_velocity.z,-0.7201192749385522
23.042720785,1740144033.052908789,1740144033.052866335,/imu/data.angular_velocity.z,-0.7115971533416463
23.051701827,1740144033.061889831,1740144033.061842452,/imu/data.angular_velocity.z,-0.7542077613261761
23.077684398,1740144033.087872402,1740144033.087804050,/imu/data.angular_velocity.z,-0.7222498053377787
23.086688606,1740144033.096876610,1740144033.096830291,/imu/data.angular_velocity.z,-0.7222498053377787
23.106635163,1740144033.116823167,1740144033.116773006,/imu/data.angular_velocity.z,-0.5752432077911512
