timestamp,distance
132597, 26.30 cm
132701, 26.30 cm
132805, 26.28 cm
132909, 26.28 cm
133013, 26.28 cm
133117, 26.30 cm
133221, 26.30 cm
133325, 26.30 cm
133429, 26.28 cm
133533, 26.30 cm
133637, 26.30 cm
133741, 26.30 cm
133845, 26.30 cm
133949, 26.30 cm
134053, 26.30 cm
134157, 26.30 cm
134261, 26.30 cm
134365, 26.30 cm
134469, 26.30 cm
134573, 26.30 cm
134677, 26.28 cm
134781, 26.30 cm
134885, 26.30 cm
134989, 26.28 cm
135093, 26.28 cm
135197, 26.30 cm
135301, 26.30 cm
135405, 26.30 cm
198060, 30.89 cm
198164, 30.89 cm
198268, 31.40 cm
198372, 30.87 cm
198476, 30.87 cm
198580, 31.38 cm
198684, 31.40 cm
198788, 31.40 cm
198892, 31.40 cm
198996, 31.40 cm
199100, 31.38 cm
199204, 31.40 cm
199308, 31.38 cm
199412, 31.38 cm
199516, 30.87 cm
199620, 30.87 cm
199724, 30.87 cm
199828, 30.87 cm
199932, 30.87 cm
200036, 30.87 cm
200140, 32.18 cm
200244, 32.16 cm
200348, 32.18 cm
200452, 31.40 cm
200556, 31.40 cm
200660, 31.42 cm
200764, 31.40 cm
200868, 31.40 cm
200972, 31.38 cm
201076, 31.40 cm
201180, 32.18 cm
201284, 32.96 cm
201388, 32.18 cm
201492, 32.18 cm
201596, 32.18 cm
201700, 32.18 cm
201804, 32.18 cm
201908, 32.18 cm
202012, 32.18 cm
202116, 32.18 cm
202220, 32.18 cm
202324, 32.18 cm
202428, 32.18 cm
202532, 32.18 cm
202636, 32.96 cm
202740, 32.96 cm
202844, 32.96 cm
202948, 32.95 cm
203052, 32.96 cm
203156, 32.96 cm
203260, 32.96 cm
203364, 32.95 cm
203468, 32.96 cm
203572, 32.95 cm
203676, 35.04 cm
203780, 35.04 cm
203884, 36.74 cm
203988, 34.26 cm
204092, 36.74 cm
204196, 36.28 cm
204300, 36.28 cm
204404, 36.28 cm
204508, 36.28 cm
204612, 36.28 cm
204716, 36.28 cm
204820, 36.74 cm
204924, 36.74 cm
205028, 36.74 cm
205132, 36.75 cm
205236, 36.74 cm
205341, 37.21 cm
205445, 45.34 cm
205550, 44.93 cm
205655, 39.03 cm
205759, 39.05 cm
205863, 39.51 cm
205967, 39.51 cm
206071, 39.51 cm
206174, 35.82 cm
206278, 35.82 cm
206382, 35.82 cm
206486, 35.82 cm
206590, 35.82 cm
206694, 35.82 cm
206798, 35.82 cm
206902, 35.04 cm
207006, 35.82 cm
207110, 35.82 cm
207214, 36.28 cm
207318, 36.28 cm
207422, 36.28 cm
207526, 36.28 cm
207632, 62.92 cm
207738, 63.36 cm
207844, 63.77 cm
207950, 62.92 cm
208056, 63.34 cm
208160, 36.28 cm
208264, 36.29 cm
208368, 36.28 cm
208472, 36.28 cm
208576, 36.28 cm
208680, 36.28 cm
208784, 36.28 cm
208888, 36.74 cm
208992, 36.74 cm
209096, 36.74 cm
209200, 36.74 cm
209304, 35.04 cm
209408, 35.04 cm
209512, 35.04 cm
209616, 35.04 cm
209720, 35.04 cm
209824, 35.04 cm
209928, 35.04 cm
210032, 35.04 cm
210136, 33.74 cm
210240, 32.95 cm
210344, 32.95 cm
210448, 33.74 cm
210552, 33.74 cm
210656, 33.74 cm
210760, 33.74 cm
210864, 33.74 cm
210969, 33.76 cm
211073, 32.96 cm
211177, 32.96 cm
211281, 32.96 cm
211385, 32.96 cm
211489, 32.96 cm
211593, 32.96 cm
211697, 32.95 cm
211801, 32.95 cm
211905, 32.95 cm
212009, 32.95 cm
212113, 31.67 cm
212217, 31.65 cm
212321, 31.65 cm
212425, 31.65 cm
212529, 31.65 cm
212633, 31.65 cm
212737, 31.65 cm
212841, 31.67 cm
212945, 31.65 cm
213049, 31.67 cm
213153, 32.18 cm
213257, 31.67 cm
213361, 31.67 cm
213465, 31.67 cm
213569, 32.18 cm
213673, 32.18 cm
213777, 31.67 cm
213881, 30.87 cm
213985, 30.87 cm
214089, 30.87 cm
214193, 31.67 cm
214297, 31.67 cm
214401, 30.87 cm
214505, 30.89 cm
214609, 30.87 cm
214713, 30.87 cm
214817, 30.87 cm
214921, 30.87 cm
215025, 30.87 cm
215129, 30.87 cm
215233, 30.87 cm
215337, 30.87 cm
215441, 30.87 cm
215545, 30.87 cm
215649, 30.87 cm
215753, 32.18 cm
215857, 32.18 cm
215961, 31.38 cm
216065, 31.38 cm
216169, 31.40 cm
216273, 31.38 cm
216377, 31.40 cm
216481, 31.40 cm
216585, 31.40 cm
216689, 31.38 cm
216793, 31.40 cm
216897, 31.40 cm
217001, 32.69 cm
217105, 36.50 cm
217209, 36.52 cm
217313, 36.50 cm
217417, 36.50 cm
217521, 36.96 cm
217625, 36.96 cm
217729, 36.52 cm
217833, 36.96 cm
217937, 36.97 cm
218041, 36.52 cm
218145, 36.52 cm
218249, 36.96 cm
218353, 36.97 cm
218457, 36.97 cm
218562, 36.97 cm
218667, 56.44 cm
218772, 56.44 cm
218876, 42.26 cm
218981, 39.73 cm
219085, 39.73 cm
219189, 39.75 cm
219293, 39.75 cm
219397, 39.73 cm
219500, 36.06 cm
219604, 36.06 cm
219708, 36.06 cm
219812, 36.06 cm
219916, 36.06 cm
220020, 36.04 cm
220124, 36.04 cm
220228, 36.06 cm
220333, 38.11 cm
220437, 38.11 cm
220541, 40.19 cm
220645, 40.19 cm
220749, 40.19 cm
220853, 40.19 cm
220957, 40.19 cm
221061, 40.19 cm
221166, 63.48 cm
221272, 62.65 cm
221378, 62.22 cm
221482, 32.69 cm
221586, 32.71 cm
221690, 32.71 cm
221794, 32.71 cm
221898, 32.71 cm
222002, 32.69 cm
222106, 32.71 cm
222210, 32.69 cm
222314, 32.71 cm
222418, 32.71 cm
222522, 32.71 cm
222626, 32.71 cm
222730, 32.71 cm
222834, 32.71 cm
222938, 34.78 cm
223042, 33.49 cm
223146, 33.47 cm
223250, 33.49 cm
223354, 33.47 cm
223458, 33.49 cm
223562, 33.47 cm
223666, 33.49 cm
223770, 33.47 cm
223874, 33.47 cm
223978, 33.49 cm
224082, 33.49 cm
224186, 33.47 cm
224290, 33.47 cm
224394, 33.49 cm
224498, 33.49 cm
224602, 33.47 cm
224706, 33.47 cm
224810, 33.47 cm
224914, 33.47 cm
225018, 33.47 cm
225122, 33.47 cm
225226, 33.49 cm
225330, 33.47 cm
225434, 32.69 cm
225538, 32.71 cm
225642, 32.71 cm
225746, 32.71 cm
225850, 32.69 cm
225954, 32.69 cm
226058, 32.71 cm
226162, 32.69 cm
226266, 32.69 cm
226370, 32.71 cm
226474, 32.69 cm
226580, 62.51 cm
226686, 62.49 cm
226792, 62.08 cm
226897, 39.27 cm
227001, 39.29 cm
227105, 39.27 cm
227209, 39.27 cm
227313, 39.27 cm
227417, 39.27 cm
227521, 38.83 cm
227625, 39.27 cm
227729, 39.29 cm
227833, 39.27 cm
227937, 39.27 cm
228041, 39.27 cm
228145, 39.29 cm
228249, 39.29 cm
228353, 39.29 cm
228457, 39.29 cm
228561, 39.29 cm
228665, 39.27 cm
228769, 39.27 cm
228873, 39.29 cm
228977, 39.27 cm
229081, 39.27 cm
229185, 39.29 cm
229289, 39.29 cm
229393, 39.29 cm
229496, 36.29 cm
229600, 35.56 cm
229704, 35.55 cm
229808, 35.56 cm
229912, 34.26 cm
230016, 35.56 cm
230120, 35.56 cm
230224, 35.55 cm
230328, 34.76 cm
230432, 34.78 cm
230536, 34.78 cm
230640, 34.76 cm
230744, 34.78 cm
230848, 34.78 cm
230952, 33.98 cm
231056, 34.00 cm
231160, 34.00 cm
231264, 31.91 cm
231368, 31.93 cm
231472, 31.91 cm
231576, 31.91 cm
231680, 31.91 cm
231784, 31.91 cm
231888, 31.91 cm
231992, 31.91 cm
232097, 40.66 cm
232201, 40.19 cm
232305, 40.65 cm
232409, 40.19 cm
232512, 32.71 cm
232617, 40.19 cm
232721, 38.13 cm
232825, 38.11 cm
232929, 40.19 cm
233033, 40.21 cm
233137, 38.13 cm
233241, 38.57 cm
233344, 36.50 cm
233448, 36.52 cm
233552, 34.78 cm
233656, 34.78 cm
233760, 34.78 cm
233864, 34.78 cm
233968, 34.78 cm
234072, 34.78 cm
234176, 34.78 cm
234280, 34.78 cm
234384, 34.78 cm
234488, 34.78 cm
234592, 34.78 cm
234696, 36.04 cm
234800, 36.06 cm
234904, 36.06 cm
235008, 36.04 cm
235112, 36.04 cm
235216, 36.04 cm
235320, 31.91 cm
235424, 31.91 cm
235528, 31.40 cm
235632, 31.40 cm
235736, 31.38 cm
235840, 31.40 cm
235944, 31.40 cm
236048, 31.40 cm
236152, 31.38 cm
236256, 31.40 cm
236360, 31.40 cm
236464, 31.38 cm
236568, 31.40 cm
236672, 31.40 cm
236776, 31.40 cm
236880, 31.40 cm
236984, 31.42 cm
237088, 31.40 cm
237192, 31.40 cm
237296, 31.40 cm
237400, 31.38 cm
237504, 31.40 cm
237608, 31.38 cm
237712, 31.40 cm
237816, 31.40 cm
237920, 31.40 cm
238024, 31.40 cm
238128, 31.40 cm
238232, 31.40 cm
238336, 31.40 cm
238440, 31.40 cm
238544, 31.40 cm
238648, 31.40 cm
238752, 31.40 cm
238856, 31.38 cm
238960, 31.40 cm
239064, 31.40 cm
239168, 31.40 cm
239272, 32.18 cm
239376, 31.38 cm
239480, 31.38 cm
239584, 31.40 cm
239688, 31.40 cm
239792, 31.40 cm
239896, 31.40 cm
240000, 31.40 cm
240104, 31.40 cm
240208, 31.40 cm
240312, 31.40 cm
240416, 32.71 cm
240520, 36.75 cm
240625, 37.20 cm
240729, 37.21 cm
240832, 32.69 cm
240936, 32.69 cm
241040, 32.71 cm
241144, 32.71 cm
241248, 36.06 cm
241352, 36.06 cm
241456, 36.04 cm
241560, 36.06 cm
241664, 36.06 cm
241768, 36.52 cm
241873, 39.05 cm
241977, 43.74 cm
242083, 63.07 cm
242187, 35.82 cm
242291, 35.82 cm
242395, 35.82 cm
242499, 35.82 cm
242603, 35.82 cm
242707, 33.74 cm
242811, 33.74 cm
242915, 33.74 cm
243019, 33.74 cm
243123, 32.44 cm
243227, 33.74 cm
243331, 33.24 cm
243435, 33.73 cm
243539, 36.74 cm
243643, 36.74 cm
243747, 32.44 cm
243851, 32.44 cm
243955, 32.44 cm
244059, 33.24 cm
244163, 35.82 cm
244267, 33.24 cm
244371, 31.93 cm
244475, 31.91 cm
244579, 31.91 cm
244683, 31.93 cm
244787, 33.22 cm
244891, 33.22 cm
244995, 33.22 cm
245099, 33.22 cm
245203, 36.28 cm
245307, 33.22 cm
245411, 33.22 cm
245515, 36.74 cm
245620, 37.20 cm
245724, 40.21 cm
245828, 40.19 cm
245932, 40.66 cm
246035, 31.91 cm
246139, 31.93 cm
246243, 31.93 cm
246347, 31.93 cm
246451, 31.93 cm
246555, 31.91 cm
246659, 31.91 cm
246763, 31.93 cm
246867, 31.91 cm
246971, 31.93 cm
247075, 31.93 cm
247179, 31.91 cm
247283, 31.91 cm
247387, 31.91 cm
247491, 31.91 cm
247595, 31.91 cm
247699, 31.91 cm
247803, 31.91 cm
247907, 31.91 cm
248011, 31.93 cm
248115, 31.91 cm
248219, 31.91 cm
248323, 31.93 cm
248427, 31.93 cm
248531, 31.91 cm
248635, 31.93 cm
248739, 31.91 cm
248843, 31.91 cm
248947, 31.91 cm
249051, 31.91 cm
249155, 31.91 cm
249259, 31.91 cm
249363, 31.93 cm
249467, 31.93 cm
249571, 31.38 cm
249675, 31.40 cm
249779, 31.91 cm
249883, 31.38 cm
249987, 31.38 cm
250091, 31.91 cm
250195, 31.91 cm
250299, 31.40 cm
250403, 31.40 cm
250507, 31.40 cm
250611, 31.40 cm
250715, 31.40 cm
250819, 31.38 cm
250923, 31.40 cm
251027, 31.91 cm
251131, 31.40 cm
251235, 31.40 cm
251339, 31.40 cm
251443, 31.40 cm
251547, 31.40 cm
251651, 31.40 cm
251755, 31.40 cm
251859, 31.38 cm
251963, 31.38 cm
252067, 31.40 cm
252171, 31.40 cm
252275, 31.38 cm
252379, 31.38 cm
252483, 31.38 cm
252587, 31.40 cm
252691, 31.40 cm
252795, 31.40 cm
252899, 31.40 cm
253003, 31.40 cm
253107, 31.40 cm
253211, 31.40 cm
253315, 31.38 cm
253419, 31.38 cm
253523, 31.40 cm
253627, 31.40 cm
253731, 31.40 cm
253835, 31.40 cm
253939, 31.40 cm
254043, 31.40 cm
254147, 31.40 cm
254251, 31.40 cm
254355, 30.62 cm
254459, 30.62 cm
254563, 30.62 cm
254667, 30.62 cm
254771, 30.62 cm
254875, 30.63 cm
254979, 30.62 cm
255083, 30.62 cm
255187, 30.62 cm
255291, 30.62 cm
255395, 30.62 cm
255499, 30.62 cm
255603, 30.62 cm
255707, 30.62 cm
255811, 30.62 cm
255915, 30.62 cm
256019, 30.62 cm
256123, 30.62 cm
256227, 30.62 cm
256331, 30.62 cm
256435, 30.62 cm
256539, 30.62 cm
256643, 30.63 cm
256747, 30.62 cm
256851, 30.62 cm
256955, 30.62 cm
257059, 30.62 cm
257163, 30.63 cm
257267, 30.62 cm
257371, 30.62 cm
257475, 30.62 cm
257579, 30.62 cm
257683, 30.62 cm
257787, 30.62 cm
257891, 30.62 cm
257995, 30.62 cm
258099, 30.62 cm
258203, 30.62 cm
258307, 30.62 cm
258411, 30.63 cm
258515, 30.63 cm
258619, 30.62 cm
258723, 30.62 cm
258827, 30.62 cm
258931, 30.63 cm
259035, 30.62 cm
259139, 30.63 cm
259243, 30.62 cm
259347, 30.62 cm
259451, 30.62 cm
259555, 30.62 cm
259659, 30.62 cm
259763, 31.14 cm
259867, 31.14 cm
259971, 31.14 cm
260075, 30.62 cm
260179, 30.63 cm
260283, 30.63 cm
260387, 30.62 cm
260491, 30.63 cm
260595, 30.62 cm
260699, 30.62 cm
260803, 30.62 cm
260907, 30.62 cm
261011, 30.62 cm
261115, 30.63 cm
261219, 30.62 cm
261323, 30.63 cm
261427, 30.62 cm
261531, 30.62 cm
261635, 30.62 cm
261739, 30.63 cm
261843, 30.63 cm
261947, 30.62 cm
262051, 30.62 cm
262155, 30.62 cm
262259, 30.62 cm
262363, 30.63 cm
262467, 30.62 cm
262571, 30.62 cm
262675, 30.62 cm
262779, 30.62 cm
262883, 30.62 cm
262987, 30.62 cm
263091, 30.62 cm
263195, 30.62 cm
263299, 30.62 cm
263403, 30.62 cm
263507, 30.62 cm
263611, 30.62 cm
263715, 30.62 cm
263819, 30.62 cm
263923, 30.62 cm
264027, 30.62 cm
264131, 30.62 cm
264235, 30.62 cm
264339, 30.62 cm
264443, 30.63 cm
264547, 30.62 cm
264651, 30.62 cm
264755, 30.62 cm
264859, 30.62 cm
264963, 30.62 cm
265067, 30.62 cm
265171, 30.62 cm
265275, 30.62 cm
265379, 30.62 cm
265483, 30.63 cm
265587, 30.62 cm
265691, 30.62 cm
265795, 30.62 cm
265899, 30.62 cm
266003, 30.63 cm
266107, 30.62 cm
266211, 30.62 cm
266315, 30.62 cm
266419, 30.62 cm
266523, 30.62 cm
266627, 30.62 cm
266731, 30.62 cm
266835, 30.62 cm
266939, 30.62 cm
267043, 30.62 cm
267147, 30.63 cm
267251, 30.63 cm
267355, 30.63 cm
267459, 30.62 cm
267563, 30.62 cm
267667, 30.62 cm
267771, 30.62 cm
267875, 31.93 cm
267979, 31.93 cm
268083, 31.91 cm
268187, 31.93 cm
268291, 31.93 cm
268395, 31.91 cm
268499, 31.91 cm
268603, 31.91 cm
268707, 31.91 cm
268811, 31.91 cm
268915, 31.93 cm
269019, 31.40 cm
269123, 31.93 cm
269227, 31.40 cm
269331, 31.40 cm
269435, 31.93 cm
269539, 31.93 cm
269643, 31.93 cm
269747, 31.93 cm
269851, 31.40 cm
269955, 31.40 cm
270059, 31.40 cm
270163, 31.40 cm
270267, 31.40 cm
270371, 31.40 cm
270475, 31.38 cm
270579, 31.40 cm
270683, 31.40 cm
270787, 31.40 cm
270891, 31.40 cm
270995, 31.40 cm
271099, 31.40 cm
271203, 31.40 cm
271307, 31.40 cm
271411, 31.40 cm
271515, 31.38 cm
271619, 31.38 cm
271723, 31.40 cm
271827, 31.40 cm
271931, 31.40 cm
272035, 31.40 cm
272139, 31.40 cm
272243, 31.93 cm
272347, 31.91 cm
272451, 31.40 cm
272555, 31.91 cm
272659, 31.91 cm
272763, 31.91 cm
272867, 31.91 cm
272971, 31.91 cm
273075, 31.91 cm
273179, 32.71 cm
273283, 31.91 cm
273387, 31.91 cm
273491, 32.69 cm
273595, 32.71 cm
273699, 32.69 cm
273803, 32.71 cm
273907, 32.71 cm
274011, 32.71 cm
274115, 32.69 cm
274219, 32.71 cm
274323, 32.69 cm
274427, 32.71 cm
274531, 32.71 cm
274635, 32.71 cm
274739, 32.69 cm
274843, 32.71 cm
274947, 32.69 cm
275051, 32.69 cm
275155, 32.69 cm
275259, 32.71 cm
275363, 32.71 cm
275467, 32.69 cm
275571, 32.71 cm
275675, 32.71 cm
275779, 32.69 cm
275883, 32.71 cm
275987, 32.71 cm
276091, 32.69 cm
276195, 32.69 cm
276299, 32.69 cm
276403, 32.71 cm
276507, 32.71 cm
276611, 32.71 cm
276715, 32.69 cm
276819, 32.71 cm
276923, 32.71 cm
277027, 32.69 cm
277131, 32.71 cm
277235, 32.71 cm
277339, 32.69 cm
277443, 32.71 cm
277547, 32.71 cm
277651, 32.71 cm
277755, 32.69 cm
277859, 32.69 cm
277963, 32.71 cm
278067, 32.71 cm
278171, 32.69 cm
278275, 32.69 cm
278379, 32.71 cm
278483, 32.71 cm
278587, 32.71 cm
278691, 32.69 cm
278795, 32.71 cm
278899, 32.71 cm
279003, 32.69 cm
279107, 32.69 cm
279211, 32.71 cm
279315, 34.78 cm
279419, 34.78 cm
279523, 34.78 cm
279627, 33.47 cm
279731, 33.47 cm
279835, 33.49 cm
279939, 33.47 cm
280043, 33.47 cm
280147, 33.47 cm
280251, 33.47 cm
280355, 33.47 cm
280459, 33.47 cm
280563, 33.47 cm
280667, 33.47 cm
280771, 33.47 cm
280875, 33.47 cm
280979, 33.47 cm
281083, 33.49 cm
281187, 33.47 cm
281291, 32.18 cm
281395, 32.20 cm
281499, 32.18 cm
281603, 32.18 cm
281707, 32.18 cm
281811, 32.18 cm
281915, 32.18 cm
282019, 32.20 cm
282123, 32.18 cm
282227, 32.18 cm
282331, 32.20 cm
282435, 32.18 cm
282539, 32.18 cm
282643, 32.18 cm
282747, 32.18 cm
282851, 32.18 cm
282955, 32.18 cm
283059, 32.18 cm
283163, 32.18 cm
283267, 32.18 cm
283371, 32.18 cm
283475, 32.18 cm
283579, 32.18 cm
283683, 32.18 cm
283787, 32.18 cm
283891, 32.18 cm
283995, 32.18 cm
284099, 32.18 cm
284203, 32.18 cm
284307, 30.89 cm
284411, 30.87 cm
284515, 30.87 cm
284619, 30.89 cm
284723, 30.87 cm
284827, 30.87 cm
284931, 30.87 cm
285035, 30.87 cm
285139, 30.89 cm
285243, 30.89 cm
285347, 30.89 cm
285451, 30.87 cm
285555, 30.89 cm
285659, 30.87 cm
285763, 30.89 cm
285867, 30.89 cm
285971, 30.89 cm
286075, 30.87 cm
286179, 30.87 cm
286283, 30.87 cm
286387, 30.87 cm
286491, 30.87 cm
286595, 30.87 cm
286699, 30.87 cm
286803, 30.87 cm
286907, 30.87 cm
287011, 30.87 cm
287115, 30.87 cm
287219, 30.89 cm
287323, 30.87 cm
287427, 30.89 cm
287531, 30.87 cm
287635, 30.87 cm
287739, 30.87 cm
287843, 30.89 cm
287947, 30.89 cm
288051, 30.89 cm
288155, 31.40 cm
288259, 30.89 cm
288363, 31.40 cm
288467, 31.40 cm
288571, 31.40 cm
288675, 31.40 cm
288779, 31.40 cm
288883, 31.42 cm
288987, 31.40 cm
289091, 31.40 cm
289195, 31.40 cm
289299, 31.40 cm
289403, 31.40 cm
289507, 31.40 cm
289611, 31.40 cm
289715, 31.42 cm
289819, 33.22 cm
289923, 33.22 cm
290027, 33.24 cm
290131, 33.22 cm
290235, 33.24 cm
290339, 34.53 cm
290443, 34.53 cm
290547, 35.84 cm
290651, 36.29 cm
290755, 36.75 cm
290861, 62.08 cm
290966, 37.65 cm
291069, 34.27 cm
291173, 33.49 cm
291277, 32.18 cm
291381, 32.18 cm
291485, 32.18 cm
291589, 31.40 cm
291693, 31.40 cm
291797, 31.40 cm
291901, 31.40 cm
292005, 31.40 cm
292109, 31.40 cm
292213, 31.40 cm
292317, 31.40 cm
292421, 31.42 cm
292525, 31.40 cm
292629, 31.40 cm
292733, 31.40 cm
292837, 31.40 cm
292941, 31.40 cm
293045, 31.42 cm
293149, 31.40 cm
293253, 31.40 cm
293357, 31.40 cm
293461, 31.40 cm
293565, 31.40 cm
293669, 31.40 cm
293773, 31.40 cm
293877, 31.40 cm
293981, 31.40 cm
294085, 31.40 cm
294189, 31.40 cm
294293, 31.40 cm
294397, 31.40 cm
294501, 31.40 cm
294605, 31.40 cm
294709, 31.40 cm
294813, 31.40 cm
294917, 31.40 cm
295021, 31.40 cm
295125, 31.40 cm
295229, 31.40 cm
295333, 31.40 cm
295437, 31.40 cm
295541, 31.40 cm
295645, 32.71 cm
295750, 39.05 cm
295855, 56.88 cm
295958, 36.75 cm
296062, 36.75 cm
296166, 36.29 cm
296270, 35.04 cm
296374, 35.05 cm
296478, 35.05 cm
296582, 32.20 cm
296686, 32.18 cm
296790, 32.18 cm
296894, 32.18 cm
296998, 32.18 cm
297102, 32.18 cm
297206, 32.18 cm
297310, 32.20 cm
297414, 32.18 cm
297518, 32.18 cm
297622, 32.18 cm
297726, 32.18 cm
297830, 32.18 cm
297934, 32.18 cm
298038, 32.18 cm
298142, 32.20 cm
298246, 32.18 cm
298350, 32.18 cm
298454, 32.18 cm
298558, 32.18 cm
298662, 32.18 cm
298766, 32.18 cm
298870, 32.20 cm
298974, 32.18 cm
299078, 32.18 cm
299184, 62.80 cm
299290, 62.80 cm
299395, 37.21 cm
299498, 36.75 cm
299603, 37.21 cm
299707, 37.20 cm
299811, 37.21 cm
299915, 37.21 cm
300019, 37.21 cm
300123, 37.21 cm
300227, 37.67 cm
300331, 37.67 cm
300435, 37.65 cm
300538, 36.06 cm
300642, 36.06 cm
300746, 36.06 cm
300850, 36.06 cm
300954, 36.04 cm
301058, 36.06 cm
301162, 36.04 cm
301266, 36.06 cm
301370, 36.06 cm
301474, 36.06 cm
301578, 36.06 cm
301682, 36.06 cm
301786, 36.06 cm
301890, 36.06 cm
301994, 36.06 cm
302098, 36.06 cm
302202, 36.04 cm
302306, 36.06 cm
302410, 36.06 cm
302514, 36.06 cm
302618, 36.06 cm
302722, 36.06 cm
302826, 36.06 cm
302930, 36.06 cm
303034, 36.07 cm
303138, 36.06 cm
303242, 36.06 cm
303346, 36.06 cm
303450, 36.06 cm
303554, 34.80 cm
303658, 32.71 cm
303762, 34.80 cm
303866, 32.71 cm
303970, 36.06 cm
304074, 34.80 cm
304178, 36.06 cm
304282, 36.06 cm
304386, 36.06 cm
304490, 36.04 cm
304594, 36.06 cm
304699, 38.13 cm
304803, 37.65 cm
304906, 33.47 cm
305011, 37.21 cm
305114, 34.27 cm
305218, 34.26 cm
305322, 34.27 cm
305426, 34.26 cm
305530, 34.27 cm
305634, 34.27 cm
305738, 34.27 cm
305842, 34.26 cm
305946, 34.27 cm
306050, 34.27 cm
306154, 34.27 cm
306258, 36.75 cm
306362, 36.74 cm
306466, 36.75 cm
306570, 36.74 cm
306674, 36.75 cm
306778, 36.74 cm
306882, 36.75 cm
306986, 36.29 cm
307090, 36.29 cm
307194, 36.28 cm
307298, 36.29 cm
307402, 36.29 cm
307506, 36.29 cm
307610, 36.29 cm
307716, 62.51 cm
307822, 62.37 cm
307928, 62.37 cm
308034, 62.37 cm
308139, 38.11 cm
308243, 38.13 cm
308347, 38.13 cm
308451, 38.59 cm
308555, 38.15 cm
308659, 38.59 cm
308763, 38.59 cm
308867, 38.59 cm
308970, 32.71 cm
309074, 32.71 cm
309178, 32.71 cm
309282, 32.71 cm
309386, 32.71 cm
309490, 32.71 cm
309594, 32.71 cm
309698, 32.71 cm
309802, 32.71 cm
309906, 32.71 cm
310010, 31.40 cm
310114, 31.40 cm
310218, 31.40 cm
310322, 31.40 cm
310426, 31.40 cm
310530, 31.40 cm
310634, 31.40 cm
310738, 31.40 cm
310842, 31.40 cm
310946, 31.40 cm
311050, 31.40 cm
311154, 31.40 cm
311258, 31.42 cm
311362, 31.40 cm
311466, 31.40 cm
311570, 31.40 cm
311674, 31.40 cm
311778, 31.40 cm
311882, 32.18 cm
311986, 32.18 cm
312090, 32.18 cm
312194, 32.18 cm
312298, 32.20 cm
312402, 32.20 cm
312506, 32.18 cm
312610, 32.20 cm
312714, 33.47 cm
312818, 35.56 cm
312923, 37.23 cm
313027, 37.67 cm
313131, 37.67 cm
313235, 37.67 cm
313340, 67.86 cm
313446, 68.29 cm
313552, 68.31 cm
313658, 68.29 cm
313764, 68.73 cm
313870, 69.14 cm
313976, 70.40 cm
314084, 96.85 cm
314188, 36.75 cm
314292, 36.74 cm
314396, 36.75 cm
314500, 36.74 cm
314604, 36.75 cm
314708, 36.75 cm
314812, 36.74 cm
314916, 36.74 cm
315020, 36.74 cm
315124, 36.75 cm
315228, 36.75 cm
315332, 36.74 cm
315436, 36.75 cm
315540, 36.75 cm
315644, 36.75 cm
315748, 36.75 cm
315853, 37.20 cm
315956, 36.74 cm
316061, 37.21 cm
316165, 37.21 cm
316270, 64.21 cm
316376, 64.19 cm
316482, 64.21 cm
316588, 63.77 cm
316694, 64.21 cm
316800, 63.77 cm
316906, 64.19 cm
317012, 64.19 cm
317117, 40.43 cm
317221, 40.43 cm
317325, 40.43 cm
317429, 40.43 cm
317533, 40.43 cm
317638, 64.62 cm
317744, 64.62 cm
317850, 61.93 cm
317956, 65.04 cm
318061, 39.51 cm
318165, 38.59 cm
318269, 38.59 cm
318373, 38.61 cm
318477, 38.59 cm
318581, 38.59 cm
318685, 39.05 cm
318789, 39.05 cm
318893, 39.05 cm
318997, 39.05 cm
319101, 39.05 cm
319205, 39.05 cm
319309, 39.05 cm
319413, 39.53 cm
319518, 63.36 cm
319624, 63.78 cm
319730, 63.78 cm
319836, 63.78 cm
319942, 63.36 cm
320048, 63.36 cm
320154, 63.36 cm
320260, 63.36 cm
320366, 63.78 cm
320472, 63.36 cm
320578, 63.34 cm
320684, 63.36 cm
320788, 31.14 cm
320892, 31.14 cm
320996, 31.14 cm
321100, 31.14 cm
321204, 31.14 cm
321308, 31.16 cm
321412, 31.16 cm
321516, 31.14 cm
321620, 31.14 cm
321724, 31.16 cm
321828, 31.14 cm
321932, 31.16 cm
322036, 31.14 cm
322140, 31.14 cm
322244, 31.14 cm
322348, 31.16 cm
322452, 31.14 cm
322556, 31.14 cm
322660, 31.14 cm
322764, 31.14 cm
322868, 31.14 cm
322972, 31.14 cm
323076, 31.14 cm
323180, 31.14 cm
323284, 31.14 cm
323388, 31.14 cm
323492, 31.14 cm
323596, 31.16 cm
323700, 31.14 cm
323804, 31.16 cm
323908, 31.14 cm
324012, 29.83 cm
324116, 29.85 cm
324220, 29.85 cm
324324, 29.85 cm
324428, 29.83 cm
324532, 29.85 cm
324636, 29.83 cm
324740, 29.83 cm
324844, 29.83 cm
324948, 29.83 cm
325052, 29.83 cm
325156, 29.85 cm
325260, 29.85 cm
325364, 29.83 cm
325468, 29.85 cm
325572, 29.85 cm
325676, 29.85 cm
325780, 29.83 cm
325884, 29.85 cm
325988, 29.85 cm
326092, 29.85 cm
326196, 29.85 cm
326300, 29.85 cm
326404, 29.85 cm
326508, 29.85 cm
326612, 29.83 cm
326716, 29.83 cm
326820, 29.83 cm
326924, 29.85 cm
327028, 29.83 cm
327132, 29.85 cm
327236, 29.83 cm
327340, 29.83 cm
327444, 29.85 cm
