timestamp,distance
133269, 28.07 cm
133373, 28.97 cm
133477, 28.08 cm
133581, 28.08 cm
133685, 28.08 cm
133789, 29.26 cm
133893, 28.97 cm
133997, 27.20 cm
134101, 28.97 cm
134205, 28.08 cm
134309, 29.24 cm
134413, 29.24 cm
134517, 28.08 cm
134621, 28.07 cm
134725, 29.24 cm
134829, 29.24 cm
134933, 29.26 cm
135037, 29.24 cm
135141, 29.26 cm
135245, 29.24 cm
135349, 29.24 cm
135453, 29.22 cm
135557, 29.24 cm
135661, 29.24 cm
135765, 29.24 cm
135869, 28.37 cm
135973, 29.24 cm
162531, 27.49 cm
162635, 27.49 cm
162739, 27.51 cm
162843, 27.51 cm
162947, 27.51 cm
163051, 27.49 cm
163155, 27.51 cm
163259, 27.49 cm
163363, 27.51 cm
163467, 27.51 cm
163571, 27.49 cm
163675, 27.51 cm
163779, 27.51 cm
163883, 27.49 cm
163987, 27.49 cm
164091, 27.49 cm
164195, 27.49 cm
164299, 27.49 cm
164403, 27.49 cm
164507, 27.51 cm
164611, 27.49 cm
164715, 27.51 cm
164819, 27.49 cm
164923, 27.51 cm
165027, 27.51 cm
165131, 27.51 cm
165235, 27.49 cm
165339, 27.51 cm
165443, 27.51 cm
165547, 27.49 cm
165651, 27.49 cm
165755, 27.49 cm
165859, 27.49 cm
165963, 27.51 cm
166067, 27.51 cm
166171, 27.49 cm
166275, 27.51 cm
166379, 27.51 cm
166483, 27.51 cm
166587, 27.51 cm
166691, 27.51 cm
166795, 27.51 cm
166899, 27.51 cm
167003, 27.49 cm
167107, 27.51 cm
167211, 27.49 cm
167315, 27.49 cm
167419, 27.51 cm
167523, 27.49 cm
167627, 27.51 cm
167731, 27.51 cm
167835, 27.51 cm
167939, 27.51 cm
168043, 27.51 cm
168147, 26.62 cm
168251, 27.49 cm
168355, 27.49 cm
168459, 27.49 cm
168563, 26.60 cm
168667, 26.62 cm
168771, 26.62 cm
168875, 26.62 cm
168979, 26.62 cm
169083, 26.62 cm
169187, 26.62 cm
169291, 26.62 cm
169395, 26.60 cm
169499, 26.62 cm
169603, 26.62 cm
169707, 26.62 cm
169811, 26.62 cm
169915, 26.62 cm
170019, 26.62 cm
170123, 26.62 cm
170227, 26.60 cm
170331, 26.62 cm
170435, 26.62 cm
170539, 26.62 cm
170643, 26.62 cm
170747, 26.60 cm
170851, 26.62 cm
170955, 26.62 cm
171059, 26.62 cm
171163, 26.62 cm
171267, 26.62 cm
171371, 26.62 cm
171475, 26.62 cm
171579, 26.62 cm
171683, 26.62 cm
171787, 26.62 cm
171891, 26.62 cm
171995, 26.62 cm
172099, 26.62 cm
172203, 26.62 cm
172307, 26.62 cm
172411, 26.62 cm
172515, 26.62 cm
172619, 26.62 cm
172723, 26.60 cm
172827, 26.62 cm
172931, 26.60 cm
173035, 26.62 cm
173139, 26.62 cm
173243, 26.62 cm
173347, 26.62 cm
173451, 26.62 cm
173555, 26.62 cm
173659, 27.51 cm
173763, 27.49 cm
173867, 27.49 cm
173971, 27.49 cm
174075, 27.49 cm
174179, 27.51 cm
174283, 27.51 cm
174387, 27.51 cm
174491, 27.51 cm
174595, 27.49 cm
174699, 27.49 cm
174803, 27.49 cm
174907, 27.49 cm
175011, 27.49 cm
175115, 27.49 cm
175219, 27.51 cm
175323, 27.49 cm
175427, 27.51 cm
175531, 27.49 cm
175635, 27.51 cm
175739, 27.51 cm
175843, 27.49 cm
175947, 27.51 cm
176051, 27.51 cm
176155, 27.49 cm
176259, 27.49 cm
176363, 27.49 cm
176467, 27.49 cm
176571, 27.51 cm
176675, 27.49 cm
176779, 27.49 cm
176883, 30.02 cm
176987, 30.04 cm
177091, 27.49 cm
177195, 30.04 cm
177299, 30.04 cm
177403, 30.04 cm
177507, 30.02 cm
177611, 30.02 cm
177715, 30.02 cm
177819, 27.49 cm
177923, 27.49 cm
178027, 27.49 cm
178131, 27.49 cm
178235, 27.49 cm
178339, 27.51 cm
178443, 27.49 cm
178547, 27.49 cm
178651, 27.51 cm
178755, 27.49 cm
178859, 27.49 cm
178963, 27.49 cm
179067, 27.49 cm
179171, 27.49 cm
179275, 27.49 cm
179379, 27.51 cm
179483, 27.51 cm
179587, 27.49 cm
179691, 27.51 cm
179795, 27.49 cm
179899, 27.51 cm
180003, 27.49 cm
180107, 27.49 cm
180211, 27.49 cm
180315, 27.51 cm
180419, 27.51 cm
180523, 27.49 cm
180627, 27.49 cm
180731, 27.51 cm
180835, 27.51 cm
180939, 27.51 cm
181043, 27.49 cm
181147, 27.49 cm
181251, 27.51 cm
181355, 27.49 cm
181459, 27.51 cm
181563, 27.49 cm
181667, 27.49 cm
181771, 27.49 cm
181875, 27.51 cm
181979, 27.49 cm
182083, 27.49 cm
182187, 26.62 cm
182291, 27.49 cm
182395, 27.51 cm
182499, 27.49 cm
182603, 27.49 cm
182707, 26.62 cm
182811, 27.51 cm
182915, 27.51 cm
183019, 27.49 cm
183123, 27.49 cm
183227, 27.51 cm
183331, 27.51 cm
183435, 27.51 cm
183539, 27.51 cm
183643, 27.51 cm
183747, 27.51 cm
183851, 27.49 cm
183955, 27.49 cm
184059, 27.51 cm
184163, 27.51 cm
184267, 27.49 cm
184371, 27.49 cm
184475, 27.49 cm
184579, 27.51 cm
184683, 27.51 cm
184787, 27.49 cm
184891, 27.49 cm
184995, 26.62 cm
185099, 26.62 cm
185203, 26.62 cm
185307, 26.62 cm
185411, 26.62 cm
185515, 26.62 cm
185619, 27.51 cm
185723, 26.60 cm
185827, 26.62 cm
185931, 26.62 cm
186035, 26.62 cm
186139, 26.62 cm
186243, 26.62 cm
186347, 26.62 cm
186451, 26.62 cm
186555, 26.62 cm
186659, 26.62 cm
186763, 26.62 cm
186867, 26.62 cm
186971, 26.62 cm
187075, 26.62 cm
187179, 26.60 cm
187283, 26.62 cm
187387, 26.62 cm
187491, 27.51 cm
187595, 27.51 cm
187699, 26.60 cm
187803, 27.49 cm
187907, 27.51 cm
188011, 27.51 cm
188115, 27.49 cm
188219, 27.51 cm
188323, 27.49 cm
188427, 27.51 cm
188531, 27.49 cm
188635, 27.49 cm
188739, 27.49 cm
188843, 27.51 cm
188947, 27.51 cm
189051, 27.49 cm
189155, 27.49 cm
189259, 27.49 cm
189363, 27.51 cm
189467, 27.51 cm
189571, 27.49 cm
189675, 27.49 cm
189779, 30.02 cm
189883, 27.49 cm
189987, 30.04 cm
190091, 30.02 cm
190195, 30.02 cm
190299, 27.49 cm
190403, 27.51 cm
190507, 27.51 cm
190611, 27.51 cm
190715, 27.51 cm
190819, 27.51 cm
190923, 27.51 cm
191027, 27.51 cm
191131, 27.49 cm
191235, 30.04 cm
191339, 30.04 cm
191443, 30.02 cm
191547, 30.04 cm
191651, 30.02 cm
191755, 30.04 cm
191859, 30.02 cm
191963, 30.02 cm
192067, 30.02 cm
192171, 30.02 cm
192275, 30.02 cm
192379, 30.02 cm
192483, 28.37 cm
192587, 30.02 cm
192691, 28.68 cm
192795, 30.02 cm
192899, 28.66 cm
193003, 28.66 cm
193107, 28.66 cm
193211, 30.02 cm
193315, 28.36 cm
193419, 27.51 cm
193523, 28.37 cm
193627, 28.37 cm
193731, 27.49 cm
193835, 28.37 cm
193939, 30.04 cm
194043, 30.04 cm
194147, 28.37 cm
194251, 28.37 cm
194355, 27.51 cm
194459, 28.37 cm
194563, 28.37 cm
194667, 30.02 cm
194771, 28.66 cm
194875, 30.02 cm
194979, 28.66 cm
195083, 28.66 cm
195187, 28.66 cm
195291, 28.66 cm
195395, 30.02 cm
195499, 30.04 cm
195603, 28.37 cm
195707, 30.02 cm
195811, 30.02 cm
195915, 30.04 cm
196019, 30.04 cm
196123, 28.66 cm
196227, 28.66 cm
196331, 30.02 cm
196435, 28.66 cm
196539, 28.66 cm
196643, 28.66 cm
196747, 30.02 cm
196851, 28.66 cm
196955, 30.04 cm
197059, 28.66 cm
197163, 28.66 cm
197267, 27.80 cm
197371, 27.80 cm
197475, 27.78 cm
197579, 27.80 cm
197683, 27.80 cm
197787, 28.66 cm
197891, 28.66 cm
197995, 28.66 cm
198099, 27.80 cm
198203, 28.66 cm
198307, 28.66 cm
198411, 30.04 cm
198515, 30.02 cm
198619, 30.02 cm
198723, 30.04 cm
198827, 30.02 cm
198931, 28.66 cm
199035, 30.02 cm
199139, 30.02 cm
199243, 30.02 cm
199347, 30.02 cm
199451, 30.02 cm
199555, 30.02 cm
199659, 30.04 cm
199763, 30.02 cm
199867, 30.02 cm
199971, 30.04 cm
200075, 30.02 cm
200179, 30.02 cm
200283, 30.02 cm
200387, 30.02 cm
200491, 28.36 cm
200595, 28.37 cm
200699, 30.02 cm
200803, 30.04 cm
200907, 28.37 cm
201011, 27.49 cm
201115, 28.37 cm
201219, 28.37 cm
201323, 28.37 cm
201427, 28.37 cm
201531, 28.37 cm
201635, 28.37 cm
201739, 28.37 cm
201843, 28.37 cm
201947, 28.37 cm
202051, 28.37 cm
202155, 28.37 cm
202259, 28.36 cm
202363, 28.36 cm
202467, 28.37 cm
202571, 28.37 cm
202675, 28.36 cm
202779, 28.37 cm
202883, 27.51 cm
202987, 28.37 cm
203091, 28.37 cm
203195, 28.37 cm
203299, 28.37 cm
203403, 28.37 cm
203507, 28.37 cm
203611, 28.37 cm
203715, 28.37 cm
203819, 28.37 cm
203923, 28.37 cm
204027, 28.37 cm
204131, 28.37 cm
204235, 28.37 cm
204339, 28.37 cm
204443, 28.37 cm
204547, 28.36 cm
204651, 28.37 cm
204755, 28.37 cm
204859, 28.37 cm
204963, 28.37 cm
205067, 28.37 cm
205171, 28.37 cm
205275, 28.37 cm
205379, 29.26 cm
205483, 29.24 cm
205587, 29.24 cm
205691, 29.24 cm
205795, 29.26 cm
205899, 29.24 cm
206003, 29.77 cm
206107, 29.77 cm
206211, 29.77 cm
206315, 29.77 cm
206419, 29.77 cm
206523, 29.77 cm
206627, 29.78 cm
206731, 29.78 cm
206835, 29.77 cm
206939, 29.77 cm
207043, 29.78 cm
207147, 29.77 cm
207251, 29.77 cm
207355, 29.77 cm
207459, 29.77 cm
207564, 39.76 cm
207668, 40.22 cm
207772, 39.76 cm
207876, 39.76 cm
207980, 39.76 cm
208085, 65.45 cm
208191, 58.50 cm
208297, 58.51 cm
208403, 58.11 cm
208508, 58.09 cm
208613, 58.94 cm
208717, 33.44 cm
208821, 35.55 cm
208925, 35.53 cm
209029, 35.53 cm
209133, 35.53 cm
209237, 35.53 cm
209341, 35.53 cm
209446, 36.75 cm
209550, 37.21 cm
209653, 31.86 cm
209757, 31.87 cm
209861, 31.87 cm
209965, 31.87 cm
210069, 31.87 cm
210173, 31.86 cm
210277, 31.87 cm
210381, 31.08 cm
210485, 31.08 cm
210589, 31.08 cm
210693, 31.08 cm
210797, 31.87 cm
210901, 33.17 cm
211005, 33.17 cm
211109, 33.17 cm
211213, 33.17 cm
211317, 33.17 cm
211421, 33.17 cm
211525, 33.17 cm
211629, 33.17 cm
211733, 33.17 cm
211837, 33.17 cm
211941, 33.17 cm
212045, 33.17 cm
212149, 29.50 cm
212253, 36.52 cm
212357, 36.52 cm
212461, 29.50 cm
212565, 29.51 cm
212669, 29.51 cm
212773, 29.50 cm
212877, 29.51 cm
212981, 29.50 cm
213085, 29.51 cm
213189, 29.50 cm
213293, 29.51 cm
213397, 29.51 cm
213501, 29.50 cm
213605, 29.51 cm
213709, 29.50 cm
213813, 29.51 cm
213917, 29.51 cm
214021, 29.51 cm
214125, 29.51 cm
214229, 29.50 cm
214333, 29.51 cm
214437, 31.33 cm
214541, 29.50 cm
214645, 31.35 cm
214749, 31.35 cm
214853, 30.02 cm
214957, 30.04 cm
215061, 30.02 cm
215165, 30.02 cm
215269, 30.04 cm
215373, 30.02 cm
215477, 30.02 cm
215581, 30.02 cm
215685, 30.02 cm
215789, 30.04 cm
215893, 30.02 cm
215997, 30.02 cm
216101, 30.04 cm
216205, 30.02 cm
216309, 30.02 cm
216413, 30.04 cm
216517, 30.02 cm
216621, 30.02 cm
216725, 29.24 cm
216829, 29.24 cm
216933, 29.24 cm
217037, 29.24 cm
217141, 29.24 cm
217245, 29.24 cm
217349, 29.24 cm
217453, 29.26 cm
217557, 29.26 cm
217661, 29.26 cm
217765, 29.24 cm
217869, 29.26 cm
217973, 29.24 cm
218077, 29.24 cm
218181, 30.55 cm
218285, 29.24 cm
218389, 30.57 cm
218493, 30.55 cm
218597, 29.77 cm
218701, 29.77 cm
218805, 29.77 cm
218909, 29.77 cm
219013, 29.77 cm
219117, 29.77 cm
219221, 29.77 cm
219325, 29.77 cm
219429, 29.77 cm
219533, 29.77 cm
219637, 29.77 cm
219741, 29.77 cm
219845, 31.35 cm
219949, 31.35 cm
220053, 31.33 cm
220157, 31.33 cm
220261, 31.35 cm
220365, 31.33 cm
220469, 31.33 cm
220573, 31.35 cm
220677, 31.35 cm
220781, 31.35 cm
220885, 31.35 cm
220989, 31.35 cm
221093, 31.33 cm
221197, 31.35 cm
221301, 31.35 cm
221405, 31.33 cm
221509, 31.33 cm
221613, 30.82 cm
221717, 30.82 cm
221821, 30.82 cm
221925, 30.82 cm
222029, 30.82 cm
222133, 30.82 cm
222237, 30.82 cm
222341, 30.82 cm
222445, 30.82 cm
222549, 30.02 cm
222653, 30.02 cm
222757, 30.02 cm
222861, 30.04 cm
222965, 30.02 cm
223069, 30.04 cm
223173, 30.02 cm
223277, 30.02 cm
223381, 30.02 cm
223485, 30.02 cm
223589, 30.02 cm
223693, 30.02 cm
223797, 30.02 cm
223901, 30.02 cm
224005, 30.02 cm
224109, 30.02 cm
224213, 30.04 cm
224317, 30.02 cm
224421, 30.02 cm
224525, 30.02 cm
224629, 30.02 cm
224733, 30.02 cm
224837, 30.02 cm
224941, 30.02 cm
225045, 30.02 cm
225149, 30.02 cm
225253, 30.02 cm
225357, 30.02 cm
225461, 30.02 cm
225565, 30.02 cm
225669, 30.02 cm
225773, 30.02 cm
225877, 30.02 cm
225981, 30.02 cm
226085, 30.02 cm
226189, 30.02 cm
226293, 30.02 cm
226397, 30.02 cm
226501, 30.55 cm
226605, 30.55 cm
226709, 31.33 cm
226813, 31.33 cm
226917, 31.33 cm
227021, 31.35 cm
227125, 31.35 cm
227229, 31.33 cm
227333, 31.35 cm
227437, 31.33 cm
227541, 31.33 cm
227645, 31.35 cm
227749, 31.33 cm
227853, 31.33 cm
227957, 31.35 cm
228061, 31.35 cm
228165, 31.33 cm
228269, 31.35 cm
228373, 31.33 cm
228477, 31.35 cm
228581, 31.33 cm
228685, 31.35 cm
228789, 30.82 cm
228893, 31.33 cm
228997, 30.82 cm
229101, 30.82 cm
229205, 30.82 cm
229309, 30.82 cm
229413, 30.82 cm
229517, 30.82 cm
229621, 30.82 cm
229725, 30.82 cm
229829, 30.82 cm
229933, 30.82 cm
230037, 30.04 cm
230141, 30.82 cm
230245, 30.02 cm
230349, 30.02 cm
230453, 30.02 cm
230557, 30.02 cm
230661, 30.02 cm
230765, 30.02 cm
230869, 30.02 cm
230973, 30.04 cm
231077, 30.02 cm
231181, 30.82 cm
231285, 30.80 cm
231389, 30.82 cm
231493, 31.33 cm
231597, 31.33 cm
231701, 31.35 cm
231805, 31.33 cm
231909, 31.35 cm
232013, 31.35 cm
232117, 31.35 cm
232221, 31.33 cm
232325, 31.35 cm
232429, 31.35 cm
232533, 31.33 cm
232637, 32.13 cm
232741, 32.13 cm
232845, 32.11 cm
232949, 32.11 cm
233053, 32.11 cm
233157, 32.11 cm
233261, 32.11 cm
233365, 32.11 cm
233469, 30.82 cm
233573, 30.82 cm
233677, 30.80 cm
233781, 30.82 cm
233885, 30.82 cm
233989, 30.80 cm
234093, 30.82 cm
234197, 30.82 cm
234301, 30.80 cm
234405, 30.82 cm
234509, 30.80 cm
234613, 30.82 cm
234717, 30.82 cm
234821, 30.82 cm
234925, 30.82 cm
235029, 30.82 cm
235133, 30.82 cm
235237, 30.82 cm
235341, 30.02 cm
235445, 30.04 cm
235549, 30.02 cm
235653, 30.02 cm
235757, 30.02 cm
235861, 30.02 cm
235965, 30.02 cm
236069, 30.02 cm
236173, 30.82 cm
236277, 30.82 cm
236381, 30.82 cm
236485, 30.82 cm
236589, 30.82 cm
236693, 30.82 cm
236797, 30.82 cm
236901, 30.82 cm
237005, 30.80 cm
237109, 30.82 cm
237213, 30.82 cm
237317, 30.80 cm
237421, 30.82 cm
237525, 30.82 cm
237629, 30.80 cm
237733, 30.82 cm
237837, 30.80 cm
237941, 30.80 cm
238045, 30.82 cm
238149, 30.80 cm
238253, 30.80 cm
238357, 30.82 cm
238461, 30.82 cm
238565, 30.82 cm
238669, 30.82 cm
238773, 30.82 cm
238877, 30.80 cm
238981, 30.82 cm
239085, 30.82 cm
239189, 30.80 cm
239293, 30.82 cm
239397, 30.82 cm
239501, 30.82 cm
239605, 30.82 cm
239709, 30.82 cm
239813, 30.82 cm
239917, 30.82 cm
240021, 30.82 cm
240125, 30.82 cm
240229, 30.82 cm
240333, 30.82 cm
240437, 30.82 cm
240541, 30.82 cm
240645, 30.82 cm
240749, 30.82 cm
240853, 30.31 cm
240957, 30.80 cm
241061, 30.82 cm
241165, 30.29 cm
241269, 30.29 cm
241373, 30.29 cm
241477, 30.29 cm
241581, 30.28 cm
241685, 30.29 cm
241789, 30.29 cm
241893, 30.29 cm
241997, 30.29 cm
242101, 30.29 cm
242205, 30.29 cm
242309, 30.80 cm
242413, 30.80 cm
242517, 30.82 cm
242621, 30.82 cm
242725, 30.82 cm
242829, 30.82 cm
242933, 30.82 cm
243037, 30.82 cm
243141, 30.82 cm
243245, 30.82 cm
243349, 30.80 cm
243453, 30.82 cm
243557, 31.60 cm
243661, 31.60 cm
243765, 31.59 cm
243869, 31.60 cm
243973, 31.59 cm
244077, 31.60 cm
244181, 31.60 cm
244285, 31.59 cm
244389, 31.60 cm
244493, 31.60 cm
244597, 31.60 cm
244701, 31.60 cm
244805, 31.60 cm
244909, 31.59 cm
245013, 30.80 cm
245117, 30.80 cm
245221, 31.60 cm
245325, 30.80 cm
245429, 30.82 cm
245533, 31.60 cm
245637, 31.60 cm
245741, 31.60 cm
245845, 31.60 cm
245949, 31.60 cm
246053, 31.59 cm
246157, 31.59 cm
246261, 31.60 cm
246365, 31.60 cm
246469, 34.48 cm
246573, 34.49 cm
246677, 35.26 cm
246781, 35.28 cm
246885, 32.13 cm
246989, 32.13 cm
247093, 32.13 cm
247197, 30.80 cm
247301, 30.82 cm
247405, 30.82 cm
247509, 30.82 cm
247613, 30.82 cm
247717, 30.82 cm
247821, 30.80 cm
247925, 30.82 cm
248029, 30.82 cm
248133, 30.82 cm
248237, 30.80 cm
248341, 30.82 cm
248445, 30.82 cm
248549, 30.82 cm
248653, 30.82 cm
248757, 30.82 cm
248861, 30.82 cm
248965, 30.80 cm
249069, 30.82 cm
249173, 30.82 cm
249277, 30.82 cm
249381, 30.82 cm
249485, 30.82 cm
249589, 30.82 cm
249693, 30.80 cm
249797, 30.82 cm
249901, 30.82 cm
250005, 30.82 cm
250109, 30.80 cm
250213, 30.80 cm
250317, 30.80 cm
250421, 30.80 cm
250525, 30.80 cm
250629, 30.80 cm
250733, 30.80 cm
250837, 30.80 cm
250941, 30.80 cm
251045, 30.80 cm
251149, 30.80 cm
251253, 30.80 cm
251357, 30.80 cm
251461, 30.80 cm
251565, 30.80 cm
251669, 30.80 cm
251773, 30.80 cm
251877, 31.60 cm
251981, 31.60 cm
252085, 31.60 cm
252189, 30.82 cm
252293, 31.60 cm
252397, 31.60 cm
252501, 31.60 cm
252605, 31.60 cm
252709, 31.60 cm
252813, 31.60 cm
252917, 31.60 cm
253021, 31.60 cm
253125, 31.60 cm
253229, 31.60 cm
253333, 31.60 cm
253437, 31.60 cm
253541, 31.60 cm
253645, 31.60 cm
253749, 31.59 cm
253853, 31.60 cm
253957, 31.59 cm
254061, 31.60 cm
254165, 32.40 cm
254269, 32.38 cm
254373, 32.38 cm
254477, 31.08 cm
254581, 32.38 cm
254685, 32.38 cm
254789, 32.38 cm
254893, 32.38 cm
254997, 32.38 cm
255101, 32.38 cm
255205, 32.38 cm
255309, 32.38 cm
255413, 32.38 cm
255517, 32.38 cm
255621, 34.49 cm
255725, 34.48 cm
255829, 34.49 cm
255933, 34.49 cm
256038, 37.43 cm
256142, 37.43 cm
256247, 60.50 cm
256351, 34.48 cm
256455, 33.69 cm
256559, 31.60 cm
256663, 31.60 cm
256767, 31.60 cm
256871, 30.29 cm
256975, 30.29 cm
257079, 30.29 cm
257183, 30.29 cm
257287, 30.29 cm
257391, 30.29 cm
257495, 30.29 cm
257599, 31.08 cm
257703, 31.08 cm
257807, 31.08 cm
257911, 31.08 cm
258015, 31.08 cm
258119, 31.08 cm
258223, 31.08 cm
258327, 36.50 cm
258431, 36.52 cm
258535, 36.52 cm
258640, 36.97 cm
258745, 61.76 cm
258849, 31.60 cm
258953, 31.60 cm
259057, 31.60 cm
259161, 31.60 cm
259265, 31.60 cm
259369, 31.60 cm
259473, 31.60 cm
259577, 31.60 cm
259681, 31.60 cm
259785, 31.60 cm
259889, 31.60 cm
259993, 30.82 cm
260097, 30.82 cm
260201, 30.82 cm
260305, 30.82 cm
260409, 30.82 cm
260513, 30.82 cm
260617, 29.51 cm
260721, 29.50 cm
260825, 29.51 cm
260929, 29.51 cm
261033, 29.51 cm
261137, 29.50 cm
261241, 29.50 cm
261345, 29.51 cm
261449, 29.50 cm
261553, 29.50 cm
261657, 30.29 cm
261761, 30.29 cm
261865, 30.29 cm
261969, 30.29 cm
262073, 30.29 cm
262177, 30.29 cm
262281, 30.29 cm
262385, 30.29 cm
262489, 29.77 cm
262593, 29.77 cm
262697, 29.77 cm
262801, 29.77 cm
262905, 29.77 cm
263009, 29.24 cm
263113, 29.24 cm
263217, 29.24 cm
263321, 29.24 cm
263425, 29.24 cm
263529, 29.24 cm
263633, 29.24 cm
263737, 30.02 cm
263841, 30.02 cm
263945, 30.02 cm
264049, 30.04 cm
264153, 30.02 cm
264257, 30.02 cm
264361, 30.82 cm
264465, 30.82 cm
264569, 29.51 cm
264673, 29.51 cm
264777, 29.50 cm
264881, 28.66 cm
264985, 28.66 cm
265089, 28.66 cm
265193, 28.66 cm
265297, 29.51 cm
265401, 29.50 cm
265505, 29.50 cm
265609, 29.50 cm
265713, 30.29 cm
265817, 30.29 cm
265921, 30.29 cm
266025, 30.29 cm
266129, 30.29 cm
266233, 30.29 cm
266337, 28.97 cm
266441, 30.29 cm
266545, 28.97 cm
266649, 28.95 cm
266753, 28.97 cm
266857, 28.95 cm
266961, 28.08 cm
267065, 28.07 cm
267169, 28.08 cm
267273, 28.08 cm
267377, 28.08 cm
267481, 28.08 cm
267585, 28.10 cm
267689, 28.08 cm
267793, 28.07 cm
267897, 28.08 cm
268001, 28.08 cm
268105, 29.77 cm
268209, 29.77 cm
268313, 29.77 cm
268417, 29.77 cm
268521, 29.77 cm
268625, 29.77 cm
268729, 29.77 cm
268833, 29.24 cm
268937, 29.24 cm
269041, 29.26 cm
269145, 29.24 cm
269249, 29.24 cm
269353, 29.24 cm
269457, 29.26 cm
269561, 29.24 cm
269665, 29.24 cm
269769, 28.37 cm
269873, 28.37 cm
269977, 28.37 cm
270081, 28.36 cm
270185, 27.51 cm
270289, 27.51 cm
270393, 27.49 cm
270497, 27.49 cm
270601, 27.51 cm
270705, 27.49 cm
270809, 27.51 cm
270913, 27.49 cm
271017, 27.49 cm
271121, 27.51 cm
271225, 27.51 cm
271329, 27.49 cm
271433, 27.51 cm
271537, 27.49 cm
271641, 27.51 cm
271745, 27.51 cm
271849, 27.49 cm
271953, 27.49 cm
272057, 27.51 cm
272161, 27.49 cm
272265, 27.51 cm
272369, 27.51 cm
272473, 27.51 cm
272577, 27.51 cm
272681, 27.49 cm
272785, 27.51 cm
272889, 30.82 cm
272993, 30.82 cm
273097, 30.82 cm
273201, 30.82 cm
273305, 28.66 cm
273409, 28.66 cm
273513, 28.66 cm
273617, 27.80 cm
273721, 27.78 cm
273825, 27.80 cm
273929, 26.91 cm
274033, 27.80 cm
274137, 27.78 cm
274241, 26.93 cm
274345, 26.91 cm
274449, 26.91 cm
274553, 26.91 cm
274657, 26.91 cm
274761, 26.91 cm
274865, 26.91 cm
274969, 26.91 cm
275073, 26.91 cm
275177, 26.93 cm
275281, 26.91 cm
275385, 26.91 cm
275489, 26.91 cm
275593, 26.91 cm
275697, 26.91 cm
275801, 26.91 cm
275905, 26.91 cm
276009, 26.91 cm
276113, 26.91 cm
276217, 26.91 cm
276321, 26.91 cm
276425, 26.91 cm
276529, 26.91 cm
276633, 26.91 cm
276737, 26.91 cm
276841, 26.91 cm
276945, 26.91 cm
277049, 26.91 cm
277153, 26.93 cm
277257, 26.91 cm
277361, 26.91 cm
277465, 26.91 cm
277569, 26.91 cm
277673, 26.91 cm
277777, 26.91 cm
277881, 26.91 cm
277985, 26.91 cm
278089, 26.91 cm
278193, 26.91 cm
278297, 26.91 cm
278401, 26.91 cm
278505, 26.91 cm
278609, 26.91 cm
278713, 26.91 cm
278817, 26.91 cm
278921, 26.91 cm
279025, 26.91 cm
279129, 26.91 cm
279233, 26.91 cm
279337, 26.91 cm
279441, 26.91 cm
279545, 26.91 cm
279649, 26.91 cm
279753, 26.91 cm
279857, 26.91 cm
279961, 26.91 cm
280065, 26.91 cm
280169, 26.91 cm
280273, 26.91 cm
280377, 26.91 cm
280481, 26.91 cm
280585, 33.97 cm
280689, 33.97 cm
280793, 33.97 cm
280897, 33.97 cm
281001, 33.97 cm
281105, 33.97 cm
281209, 33.97 cm
281313, 26.91 cm
281417, 26.91 cm
281521, 33.17 cm
281625, 33.17 cm
281729, 28.95 cm
281833, 28.95 cm
281937, 28.97 cm
282041, 28.08 cm
282145, 28.07 cm
282249, 28.08 cm
282353, 28.08 cm
282457, 28.95 cm
282561, 28.08 cm
282665, 28.08 cm
282769, 28.08 cm
282873, 28.08 cm
282977, 28.08 cm
283081, 28.07 cm
283185, 28.08 cm
283289, 28.08 cm
283393, 27.22 cm
283497, 27.20 cm
283601, 27.20 cm
283705, 27.20 cm
283809, 27.22 cm
283913, 28.08 cm
284017, 28.08 cm
284121, 28.08 cm
284225, 28.08 cm
284329, 28.08 cm
284433, 28.97 cm
284537, 28.95 cm
284641, 28.08 cm
284745, 28.08 cm
284849, 28.07 cm
284953, 28.08 cm
285057, 28.95 cm
285161, 28.08 cm
285265, 28.95 cm
285369, 28.97 cm
285473, 26.91 cm
285577, 26.91 cm
285681, 26.91 cm
285785, 26.03 cm
285889, 26.03 cm
285993, 26.04 cm
286097, 26.04 cm
286201, 26.03 cm
286305, 26.03 cm
286409, 26.03 cm
286513, 26.03 cm
286617, 26.04 cm
286721, 26.04 cm
286825, 26.04 cm
286929, 26.03 cm
287033, 26.03 cm
287137, 26.04 cm
287241, 26.03 cm
287345, 26.04 cm
287449, 26.04 cm
287553, 26.03 cm
287657, 26.04 cm
287761, 26.04 cm
287865, 26.04 cm
287969, 26.04 cm
288073, 26.04 cm
288177, 26.03 cm
288281, 26.91 cm
288385, 26.91 cm
288489, 26.91 cm
288593, 26.91 cm
288697, 26.91 cm
288801, 26.91 cm
288905, 26.91 cm
289009, 26.91 cm
289113, 26.91 cm
289217, 27.49 cm
289321, 26.91 cm
289425, 26.91 cm
289529, 27.49 cm
289633, 27.49 cm
289737, 27.51 cm
289841, 27.80 cm
289945, 27.51 cm
290049, 27.51 cm
290153, 27.51 cm
290257, 27.51 cm
290361, 27.51 cm
290465, 27.51 cm
290569, 27.51 cm
290673, 27.49 cm
290777, 27.51 cm
290881, 27.51 cm
290985, 27.51 cm
291089, 27.51 cm
291193, 27.49 cm
291297, 27.51 cm
291401, 27.51 cm
291505, 27.49 cm
291609, 27.51 cm
291713, 27.49 cm
291817, 26.60 cm
291921, 27.51 cm
