timestamp,distance
133200, 30.57 cm
133304, 30.57 cm
133408, 30.58 cm
133512, 30.58 cm
133616, 30.57 cm
133720, 30.57 cm
133824, 30.58 cm
133928, 30.58 cm
134032, 30.58 cm
134136, 30.58 cm
134240, 30.58 cm
134344, 30.58 cm
134448, 30.57 cm
134552, 30.57 cm
134656, 31.36 cm
134760, 31.36 cm
134864, 31.36 cm
134968, 31.36 cm
135072, 31.36 cm
135176, 30.57 cm
135280, 30.57 cm
135384, 30.57 cm
135488, 30.57 cm
135592, 30.57 cm
135696, 30.58 cm
135800, 30.57 cm
135904, 30.57 cm
136008, 30.57 cm
162633, 30.31 cm
162737, 30.31 cm
162841, 30.31 cm
162945, 30.31 cm
163049, 31.62 cm
163153, 30.31 cm
163257, 30.31 cm
163361, 30.31 cm
163465, 30.31 cm
163569, 31.62 cm
163673, 30.31 cm
163777, 31.62 cm
163881, 30.31 cm
163985, 31.62 cm
164089, 31.62 cm
164193, 31.64 cm
164297, 31.62 cm
164401, 31.64 cm
164505, 31.64 cm
164609, 31.62 cm
164713, 31.62 cm
164817, 30.31 cm
164921, 31.62 cm
165025, 31.62 cm
165129, 31.62 cm
165233, 31.62 cm
165337, 31.64 cm
165441, 31.62 cm
165545, 30.31 cm
165649, 30.31 cm
165753, 30.31 cm
165857, 30.31 cm
165961, 30.33 cm
166065, 30.29 cm
166169, 31.11 cm
166273, 30.31 cm
166377, 30.31 cm
166481, 30.31 cm
166585, 30.29 cm
166689, 30.29 cm
166793, 31.11 cm
166897, 30.31 cm
167001, 30.31 cm
167105, 29.78 cm
167209, 29.78 cm
167313, 29.78 cm
167417, 29.78 cm
167521, 30.29 cm
167625, 30.31 cm
167729, 30.31 cm
167833, 30.31 cm
167937, 30.31 cm
168041, 30.31 cm
168145, 30.31 cm
168249, 30.31 cm
168353, 30.31 cm
168457, 30.31 cm
168561, 30.31 cm
168665, 30.31 cm
168769, 30.31 cm
168873, 30.31 cm
168977, 30.31 cm
169081, 30.31 cm
169185, 30.31 cm
169289, 30.31 cm
169393, 30.31 cm
169497, 30.31 cm
169601, 30.31 cm
169705, 30.31 cm
169809, 30.31 cm
169913, 30.31 cm
170017, 30.31 cm
170121, 30.31 cm
170225, 30.31 cm
170329, 30.31 cm
170433, 30.31 cm
170537, 31.62 cm
170641, 31.62 cm
170745, 30.82 cm
170849, 31.62 cm
170953, 31.62 cm
171057, 31.62 cm
171161, 31.64 cm
171265, 31.62 cm
171369, 32.93 cm
171473, 31.64 cm
171577, 32.93 cm
171681, 32.95 cm
171785, 32.13 cm
171889, 32.93 cm
171993, 32.15 cm
172097, 32.93 cm
172201, 34.26 cm
172305, 34.26 cm
172409, 34.26 cm
172513, 35.55 cm
172617, 36.77 cm
172721, 36.77 cm
172826, 37.23 cm
172930, 39.78 cm
173035, 62.66 cm
173141, 62.66 cm
173245, 31.11 cm
173349, 31.62 cm
173453, 30.31 cm
173557, 30.31 cm
173661, 30.31 cm
173765, 30.31 cm
173869, 30.31 cm
173973, 30.31 cm
174077, 30.31 cm
174181, 30.31 cm
174285, 30.31 cm
174389, 30.31 cm
174493, 30.31 cm
174597, 30.31 cm
174701, 30.84 cm
174805, 30.84 cm
174909, 30.84 cm
175013, 30.84 cm
175117, 30.84 cm
175221, 30.82 cm
175325, 30.84 cm
175429, 30.84 cm
175533, 30.84 cm
175637, 30.84 cm
175741, 30.84 cm
175845, 30.84 cm
175949, 30.84 cm
176053, 31.62 cm
176157, 31.62 cm
176261, 31.62 cm
176365, 31.62 cm
176469, 31.62 cm
176573, 31.62 cm
176677, 31.64 cm
176781, 31.62 cm
176885, 31.62 cm
176989, 31.62 cm
177093, 31.64 cm
177197, 31.62 cm
177301, 31.62 cm
177405, 31.62 cm
177509, 31.62 cm
177613, 30.31 cm
177717, 30.31 cm
177821, 30.31 cm
177925, 30.31 cm
178029, 30.31 cm
178133, 30.31 cm
178237, 30.29 cm
178341, 30.29 cm
178445, 30.29 cm
178549, 30.31 cm
178653, 30.31 cm
178757, 30.31 cm
178861, 30.31 cm
178965, 30.31 cm
179069, 30.31 cm
179173, 30.31 cm
179277, 30.31 cm
179381, 30.31 cm
179485, 30.31 cm
179589, 30.31 cm
179693, 30.31 cm
179797, 30.31 cm
179901, 30.29 cm
180005, 30.31 cm
180109, 30.31 cm
180213, 30.31 cm
180317, 30.31 cm
180421, 30.31 cm
180525, 30.31 cm
180629, 30.31 cm
180733, 30.31 cm
180837, 31.11 cm
180941, 31.11 cm
181045, 31.09 cm
181149, 31.09 cm
181253, 31.09 cm
181357, 31.09 cm
181461, 31.11 cm
181565, 31.11 cm
181669, 31.09 cm
181773, 31.11 cm
181877, 31.09 cm
181981, 31.09 cm
182085, 31.09 cm
182189, 31.11 cm
182293, 31.11 cm
182397, 31.11 cm
182501, 31.09 cm
182605, 31.11 cm
182709, 30.29 cm
182813, 31.09 cm
182917, 30.31 cm
183021, 30.33 cm
183125, 30.31 cm
183229, 30.31 cm
183333, 30.31 cm
183437, 30.31 cm
183541, 30.31 cm
183645, 30.31 cm
183749, 30.31 cm
183853, 30.31 cm
183957, 31.11 cm
184061, 31.11 cm
184165, 31.09 cm
184269, 31.09 cm
184373, 31.11 cm
184477, 31.11 cm
184581, 30.31 cm
184685, 31.11 cm
184789, 30.31 cm
184893, 30.31 cm
184997, 30.31 cm
185101, 30.31 cm
185205, 30.31 cm
185309, 30.31 cm
185413, 30.31 cm
185517, 30.31 cm
185621, 30.31 cm
185725, 30.31 cm
185829, 30.31 cm
185933, 30.31 cm
186037, 30.31 cm
186141, 30.31 cm
186245, 30.29 cm
186349, 30.31 cm
186453, 30.31 cm
186557, 30.31 cm
186661, 30.31 cm
186765, 30.31 cm
186869, 30.31 cm
186973, 30.31 cm
187077, 30.31 cm
187181, 30.33 cm
187285, 30.31 cm
187389, 30.31 cm
187493, 30.31 cm
187597, 30.31 cm
187701, 30.31 cm
187805, 30.31 cm
187909, 30.29 cm
188013, 30.31 cm
188117, 30.31 cm
188221, 30.29 cm
188325, 30.31 cm
188429, 30.31 cm
188533, 30.31 cm
188637, 30.31 cm
188741, 30.31 cm
188845, 30.31 cm
188949, 30.31 cm
189053, 30.31 cm
189157, 30.31 cm
189261, 30.31 cm
189365, 30.31 cm
189469, 30.33 cm
189573, 30.31 cm
189678, 30.31 cm
189782, 30.31 cm
189886, 30.29 cm
189990, 30.31 cm
190094, 30.31 cm
190198, 30.31 cm
190302, 30.31 cm
190406, 30.31 cm
190510, 30.31 cm
190614, 30.31 cm
190718, 30.29 cm
190822, 30.31 cm
190926, 30.31 cm
191030, 30.31 cm
191134, 30.31 cm
191238, 30.31 cm
191342, 30.33 cm
191446, 30.31 cm
191550, 30.31 cm
191654, 30.31 cm
191758, 30.31 cm
191862, 30.31 cm
191966, 30.31 cm
192070, 30.31 cm
192174, 30.31 cm
192278, 30.31 cm
192382, 30.31 cm
192486, 30.31 cm
192590, 30.31 cm
192694, 30.31 cm
192798, 30.31 cm
192902, 30.31 cm
193006, 30.31 cm
193110, 30.31 cm
193214, 30.31 cm
193318, 30.31 cm
193422, 30.31 cm
193526, 30.31 cm
193630, 30.31 cm
193734, 30.29 cm
193838, 30.31 cm
193942, 30.31 cm
194046, 30.31 cm
194150, 30.31 cm
194254, 30.29 cm
194358, 30.31 cm
194462, 30.31 cm
194566, 30.31 cm
194670, 30.31 cm
194774, 30.31 cm
194878, 30.31 cm
194982, 30.31 cm
195086, 30.31 cm
195190, 30.31 cm
195294, 30.31 cm
195398, 30.31 cm
195502, 30.31 cm
195606, 30.31 cm
195710, 30.31 cm
195814, 30.31 cm
195918, 30.31 cm
196022, 30.31 cm
196126, 30.31 cm
196230, 30.31 cm
196334, 30.31 cm
196438, 30.31 cm
196542, 30.31 cm
196646, 30.31 cm
196750, 30.31 cm
196854, 30.31 cm
196958, 30.31 cm
197062, 30.31 cm
197166, 30.31 cm
197270, 30.31 cm
197374, 30.31 cm
197478, 30.31 cm
197582, 30.31 cm
197686, 30.31 cm
197790, 30.31 cm
197894, 30.31 cm
197998, 30.31 cm
198102, 30.29 cm
198206, 30.29 cm
198310, 30.31 cm
198414, 30.31 cm
198518, 30.31 cm
198622, 30.31 cm
198726, 30.31 cm
198830, 30.31 cm
198934, 30.31 cm
199038, 30.31 cm
199142, 30.31 cm
199246, 30.31 cm
199350, 30.31 cm
199454, 30.31 cm
199558, 30.29 cm
199662, 30.31 cm
199766, 30.31 cm
199870, 30.31 cm
199974, 30.29 cm
200078, 30.31 cm
200182, 30.29 cm
200286, 30.31 cm
200390, 30.31 cm
200494, 30.31 cm
200598, 30.31 cm
200702, 30.31 cm
200806, 30.31 cm
200910, 30.31 cm
201014, 30.31 cm
201118, 30.31 cm
201222, 30.31 cm
201326, 30.31 cm
201430, 30.31 cm
201534, 30.29 cm
201638, 30.31 cm
201742, 30.31 cm
201846, 30.31 cm
201950, 30.31 cm
202054, 30.31 cm
202158, 30.31 cm
202262, 30.29 cm
202366, 30.31 cm
202470, 30.31 cm
202574, 30.29 cm
202678, 30.31 cm
202782, 30.31 cm
202886, 30.31 cm
202990, 31.09 cm
203094, 30.29 cm
203198, 31.09 cm
203302, 30.31 cm
203406, 30.31 cm
203510, 30.31 cm
203614, 30.31 cm
203718, 31.09 cm
203822, 31.11 cm
203926, 31.11 cm
204030, 31.09 cm
204134, 31.09 cm
204238, 31.09 cm
204342, 31.09 cm
204446, 29.78 cm
204550, 29.78 cm
204654, 29.78 cm
204758, 29.78 cm
204862, 29.78 cm
204966, 29.78 cm
205070, 29.78 cm
205174, 29.78 cm
205278, 29.78 cm
205382, 29.78 cm
205486, 31.09 cm
205590, 31.11 cm
205694, 30.58 cm
205798, 30.57 cm
205902, 31.09 cm
206006, 30.58 cm
206110, 31.11 cm
206214, 31.09 cm
206318, 31.11 cm
206422, 31.11 cm
206526, 31.09 cm
206630, 31.11 cm
206734, 31.09 cm
206838, 31.09 cm
206942, 31.11 cm
207046, 31.11 cm
207150, 31.11 cm
207254, 31.09 cm
207358, 31.11 cm
207462, 31.09 cm
207566, 31.09 cm
207670, 31.11 cm
207774, 31.09 cm
207878, 30.31 cm
207982, 31.09 cm
208086, 31.09 cm
208190, 31.11 cm
208294, 31.11 cm
208398, 31.09 cm
208502, 31.11 cm
208606, 31.09 cm
208710, 31.09 cm
208814, 31.11 cm
208918, 31.09 cm
209022, 31.09 cm
209126, 31.09 cm
209230, 31.11 cm
209334, 31.09 cm
209438, 31.09 cm
209542, 31.09 cm
209646, 31.09 cm
209750, 31.09 cm
209854, 31.09 cm
209958, 31.09 cm
210062, 31.09 cm
210166, 31.87 cm
210270, 31.87 cm
210374, 31.87 cm
210478, 31.89 cm
210582, 31.87 cm
210686, 33.20 cm
210790, 33.97 cm
210894, 33.97 cm
211000, 64.21 cm
211106, 64.21 cm
211212, 63.77 cm
211317, 39.54 cm
211421, 37.45 cm
211524, 31.62 cm
211628, 31.62 cm
211732, 31.62 cm
211836, 31.64 cm
211940, 31.62 cm
212044, 31.62 cm
212148, 31.62 cm
212252, 30.31 cm
212356, 30.31 cm
212460, 30.31 cm
212564, 30.31 cm
212668, 30.31 cm
212772, 30.29 cm
212876, 30.31 cm
212980, 30.31 cm
213084, 30.31 cm
213188, 30.31 cm
213292, 30.31 cm
213396, 30.31 cm
213500, 31.09 cm
213604, 31.09 cm
213708, 31.62 cm
213812, 31.09 cm
213916, 31.09 cm
214020, 32.40 cm
214124, 32.40 cm
214228, 32.40 cm
214334, 62.68 cm
214440, 63.65 cm
214545, 38.40 cm
214648, 36.29 cm
214752, 36.29 cm
214856, 36.31 cm
214960, 32.93 cm
215064, 31.62 cm
215168, 31.62 cm
215272, 31.64 cm
215376, 31.62 cm
215480, 31.62 cm
215584, 31.62 cm
215688, 31.62 cm
215792, 31.62 cm
215896, 31.62 cm
216000, 31.62 cm
216104, 30.31 cm
216208, 30.31 cm
216312, 30.29 cm
216416, 30.31 cm
216520, 30.31 cm
216624, 30.31 cm
216728, 30.29 cm
216832, 30.31 cm
216936, 30.31 cm
217040, 30.31 cm
217144, 30.31 cm
217248, 30.31 cm
217352, 30.31 cm
217456, 30.31 cm
217560, 30.31 cm
217664, 30.31 cm
217768, 30.31 cm
217872, 30.31 cm
217976, 30.31 cm
218080, 30.31 cm
218184, 30.31 cm
218288, 30.31 cm
218392, 31.11 cm
218496, 31.09 cm
218600, 31.11 cm
218704, 30.31 cm
218808, 31.09 cm
218912, 31.09 cm
219016, 31.09 cm
219120, 31.09 cm
219224, 31.09 cm
219328, 31.11 cm
219432, 31.09 cm
219536, 31.11 cm
219640, 31.11 cm
219744, 31.09 cm
219848, 31.09 cm
219952, 31.09 cm
220056, 31.11 cm
220160, 31.09 cm
220264, 31.09 cm
220368, 31.09 cm
220472, 31.09 cm
220576, 31.09 cm
220680, 31.11 cm
220784, 31.11 cm
220888, 31.11 cm
220992, 31.09 cm
221096, 31.09 cm
221200, 31.09 cm
221304, 31.09 cm
221408, 31.09 cm
221512, 31.11 cm
221616, 31.09 cm
221720, 31.09 cm
221824, 31.09 cm
221928, 31.09 cm
222032, 31.09 cm
222136, 31.09 cm
222240, 31.09 cm
222344, 31.09 cm
222448, 30.31 cm
222552, 30.29 cm
222656, 30.31 cm
222760, 30.31 cm
222864, 30.31 cm
222968, 31.11 cm
223072, 30.29 cm
223176, 30.31 cm
223280, 30.31 cm
223384, 30.31 cm
223488, 30.31 cm
223592, 30.31 cm
223696, 30.31 cm
223800, 30.31 cm
223904, 30.31 cm
224008, 30.31 cm
224112, 30.31 cm
224216, 30.31 cm
224320, 30.31 cm
224424, 30.31 cm
224528, 31.09 cm
224632, 31.11 cm
224736, 31.11 cm
224840, 31.09 cm
224944, 31.11 cm
225048, 31.09 cm
225152, 31.09 cm
225256, 31.11 cm
225360, 31.11 cm
225464, 31.11 cm
225568, 31.09 cm
225672, 31.09 cm
225776, 31.11 cm
225880, 31.11 cm
225984, 31.09 cm
226088, 31.11 cm
226192, 31.09 cm
226296, 31.09 cm
226400, 31.09 cm
226504, 31.09 cm
226608, 31.09 cm
226712, 31.09 cm
226816, 29.78 cm
226920, 29.78 cm
227024, 29.78 cm
227128, 31.09 cm
227232, 31.11 cm
227336, 31.11 cm
227440, 31.09 cm
227544, 31.09 cm
227648, 31.09 cm
227752, 31.09 cm
227856, 31.09 cm
227960, 31.09 cm
228064, 31.09 cm
228168, 31.11 cm
228272, 30.31 cm
228376, 30.31 cm
228480, 31.09 cm
228584, 29.78 cm
228688, 29.78 cm
228792, 29.78 cm
228896, 29.78 cm
229000, 29.77 cm
229104, 29.78 cm
229208, 29.80 cm
229312, 29.78 cm
229416, 29.78 cm
229520, 29.80 cm
229624, 29.78 cm
229728, 29.80 cm
229832, 29.78 cm
229936, 29.78 cm
230040, 29.78 cm
230144, 29.78 cm
230248, 29.78 cm
230352, 29.78 cm
230456, 29.78 cm
230560, 30.58 cm
230664, 30.58 cm
230768, 30.58 cm
230872, 30.58 cm
230976, 30.58 cm
231080, 31.11 cm
231184, 31.11 cm
231288, 31.11 cm
231392, 31.11 cm
231496, 31.09 cm
231600, 31.09 cm
231704, 31.09 cm
231808, 31.09 cm
231912, 31.09 cm
232016, 31.09 cm
232120, 31.11 cm
232224, 31.11 cm
232328, 31.09 cm
232432, 31.09 cm
232536, 31.09 cm
232640, 31.11 cm
232744, 31.09 cm
232848, 31.09 cm
232952, 31.11 cm
233056, 31.09 cm
233160, 31.09 cm
233264, 31.09 cm
233368, 31.11 cm
233472, 31.09 cm
233576, 31.11 cm
233680, 31.09 cm
233784, 31.09 cm
233888, 31.11 cm
233992, 31.11 cm
234096, 31.11 cm
234200, 31.09 cm
234304, 31.09 cm
234408, 31.11 cm
234512, 31.09 cm
234616, 31.09 cm
234720, 32.40 cm
234824, 32.42 cm
234928, 32.40 cm
235032, 32.40 cm
235136, 32.40 cm
235240, 32.42 cm
235344, 32.42 cm
235448, 32.42 cm
235552, 31.62 cm
235656, 31.64 cm
235760, 31.62 cm
235864, 31.62 cm
235968, 31.62 cm
236072, 31.62 cm
236176, 31.64 cm
236280, 31.62 cm
236384, 31.62 cm
236488, 31.62 cm
236592, 31.62 cm
236696, 31.64 cm
236800, 31.64 cm
236904, 31.64 cm
237008, 30.31 cm
237112, 30.31 cm
237216, 30.31 cm
237320, 30.31 cm
237424, 30.31 cm
237528, 30.33 cm
237632, 30.31 cm
237736, 30.31 cm
237840, 30.31 cm
237944, 30.31 cm
238048, 30.31 cm
238152, 30.31 cm
238256, 31.62 cm
238360, 32.13 cm
238464, 32.16 cm
238568, 32.16 cm
238672, 32.15 cm
238776, 32.15 cm
238880, 32.15 cm
238984, 32.15 cm
239088, 32.15 cm
239192, 31.36 cm
239296, 31.36 cm
239400, 30.84 cm
239504, 30.84 cm
239608, 30.84 cm
239712, 30.84 cm
239816, 30.84 cm
239920, 30.06 cm
240024, 30.84 cm
240128, 30.04 cm
240232, 30.04 cm
240336, 30.84 cm
240440, 30.84 cm
240544, 30.84 cm
240648, 30.82 cm
240752, 30.84 cm
240856, 30.84 cm
240960, 30.84 cm
241064, 30.84 cm
241168, 30.84 cm
241272, 30.84 cm
241376, 30.84 cm
241480, 30.82 cm
241584, 30.84 cm
241688, 31.36 cm
241792, 31.36 cm
241896, 31.35 cm
242000, 31.36 cm
242104, 31.36 cm
242208, 31.36 cm
242312, 31.36 cm
242416, 31.36 cm
242520, 31.36 cm
242624, 31.36 cm
242728, 31.36 cm
242832, 31.35 cm
242936, 31.35 cm
243040, 31.36 cm
243144, 31.35 cm
243248, 31.36 cm
243352, 31.36 cm
243456, 31.36 cm
243560, 31.35 cm
243664, 30.84 cm
243768, 31.36 cm
243872, 31.36 cm
243976, 30.06 cm
244080, 30.06 cm
244184, 30.06 cm
244288, 30.06 cm
244392, 30.06 cm
244496, 30.06 cm
244600, 30.06 cm
244704, 30.06 cm
244808, 30.06 cm
244912, 30.06 cm
245016, 30.06 cm
245120, 30.06 cm
245224, 30.06 cm
245328, 30.06 cm
245432, 30.84 cm
245536, 30.84 cm
245640, 30.82 cm
245744, 30.84 cm
245848, 29.53 cm
245952, 30.84 cm
246056, 30.84 cm
246160, 30.82 cm
246264, 30.84 cm
246368, 30.84 cm
246472, 30.84 cm
246576, 30.84 cm
246680, 30.84 cm
246784, 30.84 cm
246888, 30.84 cm
246992, 30.84 cm
247096, 30.84 cm
247200, 30.84 cm
247304, 30.84 cm
247408, 30.84 cm
247512, 30.31 cm
247616, 30.33 cm
247720, 30.31 cm
247824, 30.82 cm
247928, 30.33 cm
248032, 30.84 cm
248136, 30.84 cm
248240, 30.84 cm
248344, 30.82 cm
248448, 30.84 cm
248552, 30.84 cm
248656, 30.84 cm
248760, 30.82 cm
248864, 30.84 cm
248968, 30.84 cm
249072, 30.84 cm
249176, 30.84 cm
249280, 32.15 cm
249384, 32.15 cm
249488, 32.15 cm
249592, 32.15 cm
249696, 32.15 cm
249800, 32.15 cm
249904, 32.15 cm
250008, 32.16 cm
250112, 30.84 cm
250216, 30.84 cm
250320, 31.35 cm
250424, 30.84 cm
250528, 30.84 cm
250632, 30.84 cm
250736, 30.82 cm
250840, 30.82 cm
250944, 30.84 cm
251048, 30.84 cm
251152, 30.84 cm
251256, 30.06 cm
251360, 30.06 cm
251464, 30.06 cm
251568, 30.06 cm
251672, 30.06 cm
251776, 30.06 cm
251880, 30.06 cm
251984, 30.06 cm
252088, 30.06 cm
252192, 30.06 cm
252296, 30.06 cm
252400, 30.06 cm
252504, 30.06 cm
252608, 30.06 cm
252712, 30.06 cm
252816, 30.06 cm
252920, 30.06 cm
253024, 30.06 cm
253128, 30.06 cm
253232, 30.06 cm
253336, 30.06 cm
253440, 30.07 cm
253544, 30.06 cm
253648, 30.04 cm
253752, 30.06 cm
253856, 30.06 cm
253960, 30.06 cm
254064, 30.06 cm
254168, 30.06 cm
254272, 30.04 cm
254376, 30.06 cm
254480, 30.06 cm
254584, 30.06 cm
254688, 30.04 cm
254792, 30.06 cm
254896, 30.06 cm
255000, 30.06 cm
255104, 30.06 cm
255208, 30.06 cm
255312, 30.06 cm
255416, 30.06 cm
255520, 30.06 cm
255624, 30.06 cm
255728, 30.06 cm
255832, 30.06 cm
255936, 30.06 cm
256040, 30.06 cm
256144, 30.06 cm
256248, 30.06 cm
256352, 30.06 cm
256456, 30.06 cm
256560, 30.06 cm
256664, 30.06 cm
256768, 30.06 cm
256872, 30.06 cm
256976, 30.06 cm
257080, 30.06 cm
257184, 30.06 cm
257288, 30.06 cm
257392, 30.06 cm
257496, 30.06 cm
257600, 30.06 cm
257704, 30.06 cm
257808, 30.04 cm
257912, 30.04 cm
258016, 30.04 cm
258120, 30.04 cm
258224, 30.06 cm
258328, 30.06 cm
258432, 30.06 cm
258536, 30.06 cm
258640, 30.06 cm
258744, 30.04 cm
258848, 30.06 cm
258952, 30.06 cm
259056, 30.04 cm
259160, 30.06 cm
259264, 30.04 cm
259368, 30.06 cm
259472, 30.06 cm
259576, 30.04 cm
259680, 30.06 cm
259784, 30.04 cm
259888, 30.06 cm
259992, 30.06 cm
260096, 30.06 cm
260200, 30.06 cm
260304, 30.06 cm
260408, 30.06 cm
260512, 31.35 cm
260616, 31.35 cm
260720, 31.35 cm
260824, 31.36 cm
260928, 31.35 cm
261032, 31.35 cm
261136, 31.35 cm
261240, 31.35 cm
261344, 31.36 cm
261448, 31.36 cm
261552, 31.35 cm
261656, 31.36 cm
261760, 31.36 cm
261864, 31.35 cm
261968, 31.35 cm
262072, 31.36 cm
262176, 31.35 cm
262280, 31.36 cm
262384, 31.35 cm
262488, 31.36 cm
262592, 31.36 cm
262696, 31.35 cm
262800, 31.36 cm
262904, 31.36 cm
263008, 30.84 cm
263112, 30.84 cm
263216, 30.82 cm
263320, 30.84 cm
263424, 30.84 cm
263528, 30.84 cm
263632, 30.82 cm
263736, 30.84 cm
263840, 30.82 cm
263944, 30.84 cm
264048, 30.84 cm
264152, 30.84 cm
264256, 30.84 cm
264360, 30.82 cm
264464, 30.82 cm
264568, 30.84 cm
264672, 30.84 cm
264776, 30.84 cm
264880, 30.84 cm
264984, 30.82 cm
265088, 30.84 cm
265192, 30.82 cm
265296, 30.84 cm
265400, 30.82 cm
265504, 30.84 cm
265608, 30.84 cm
265712, 30.84 cm
265816, 29.53 cm
265920, 29.53 cm
266024, 29.53 cm
266128, 29.53 cm
266232, 29.53 cm
266336, 29.53 cm
266440, 29.53 cm
266544, 29.53 cm
266648, 30.06 cm
266752, 30.06 cm
266856, 30.06 cm
266960, 30.06 cm
267064, 30.06 cm
267168, 30.06 cm
267272, 30.06 cm
267376, 30.06 cm
267480, 30.06 cm
267584, 30.04 cm
267688, 30.04 cm
267792, 30.06 cm
267896, 30.06 cm
268000, 30.06 cm
268104, 30.06 cm
268208, 30.06 cm
268312, 30.04 cm
268416, 30.06 cm
268520, 30.04 cm
268624, 30.06 cm
268728, 31.35 cm
268832, 31.36 cm
268937, 31.36 cm
269041, 31.35 cm
269145, 31.36 cm
269249, 31.35 cm
269353, 31.36 cm
269457, 31.35 cm
269561, 31.36 cm
269665, 31.35 cm
269769, 31.36 cm
269873, 31.36 cm
269977, 31.36 cm
270081, 31.36 cm
270185, 30.84 cm
270289, 30.84 cm
270393, 30.82 cm
270497, 30.84 cm
270601, 30.84 cm
270705, 30.84 cm
270809, 30.84 cm
270913, 30.84 cm
271017, 30.82 cm
271121, 30.82 cm
271225, 30.84 cm
271329, 30.84 cm
271433, 30.84 cm
271537, 30.84 cm
271641, 30.84 cm
271745, 30.82 cm
271849, 30.84 cm
271953, 30.04 cm
272057, 30.84 cm
272161, 30.06 cm
272265, 30.06 cm
272369, 30.06 cm
272473, 30.06 cm
272577, 30.06 cm
272681, 30.06 cm
272785, 30.06 cm
272889, 30.06 cm
272993, 30.06 cm
273097, 30.04 cm
273201, 30.06 cm
273305, 30.06 cm
273409, 30.04 cm
273513, 30.06 cm
273617, 30.06 cm
273721, 30.04 cm
273825, 30.06 cm
273929, 30.04 cm
274033, 30.06 cm
274137, 30.06 cm
274241, 30.06 cm
274345, 30.06 cm
274449, 30.06 cm
274553, 30.04 cm
274657, 30.06 cm
274761, 30.06 cm
274865, 30.06 cm
274969, 31.36 cm
275073, 30.57 cm
275177, 31.36 cm
275281, 31.36 cm
275385, 31.36 cm
275489, 31.35 cm
275593, 30.57 cm
275697, 31.36 cm
275801, 31.36 cm
275905, 31.36 cm
276009, 31.35 cm
276113, 31.36 cm
276217, 31.35 cm
276321, 31.36 cm
276425, 31.36 cm
276529, 31.36 cm
276633, 31.36 cm
276737, 31.36 cm
276841, 31.36 cm
276945, 31.36 cm
277049, 31.36 cm
277153, 31.36 cm
277257, 31.35 cm
277361, 31.36 cm
277465, 31.36 cm
277569, 31.36 cm
277673, 31.36 cm
277777, 31.36 cm
277881, 31.36 cm
277985, 31.36 cm
278089, 31.36 cm
278193, 31.36 cm
278297, 31.35 cm
278401, 31.35 cm
278505, 31.36 cm
278609, 31.36 cm
278713, 30.84 cm
278817, 30.82 cm
278921, 30.84 cm
279025, 30.84 cm
279129, 30.84 cm
279233, 30.84 cm
279337, 30.84 cm
279441, 30.84 cm
279545, 30.84 cm
279649, 30.06 cm
279753, 30.06 cm
279857, 30.06 cm
279961, 30.06 cm
280065, 30.06 cm
280169, 30.06 cm
280273, 30.06 cm
280377, 31.35 cm
280481, 31.36 cm
280585, 31.36 cm
280689, 31.36 cm
280793, 31.36 cm
280897, 31.36 cm
281001, 31.36 cm
281105, 31.36 cm
281209, 32.15 cm
281313, 32.15 cm
281417, 32.16 cm
281521, 30.84 cm
281625, 30.82 cm
281729, 30.84 cm
281833, 30.82 cm
281937, 30.84 cm
282041, 30.84 cm
282145, 30.84 cm
282249, 30.82 cm
282353, 30.84 cm
282457, 30.84 cm
282561, 30.84 cm
282665, 30.82 cm
282769, 30.84 cm
282873, 30.84 cm
282977, 30.84 cm
283081, 30.84 cm
283185, 30.84 cm
283289, 31.36 cm
283393, 31.35 cm
283497, 30.84 cm
283601, 32.15 cm
283705, 32.15 cm
283809, 32.15 cm
283913, 32.15 cm
284017, 32.15 cm
284121, 32.15 cm
284225, 32.15 cm
284329, 32.15 cm
284433, 32.15 cm
284537, 31.62 cm
284641, 31.62 cm
284745, 31.62 cm
284849, 31.62 cm
284953, 31.62 cm
285057, 31.64 cm
285161, 31.62 cm
285265, 31.64 cm
285369, 30.31 cm
285473, 30.31 cm
285577, 30.31 cm
285681, 30.31 cm
285785, 30.82 cm
285889, 30.84 cm
285993, 30.84 cm
286097, 30.84 cm
286201, 30.84 cm
286305, 30.84 cm
286409, 30.84 cm
286513, 30.84 cm
286617, 30.84 cm
286721, 30.84 cm
286825, 30.84 cm
286929, 30.84 cm
287033, 30.84 cm
287137, 30.84 cm
287241, 30.84 cm
287345, 30.84 cm
287449, 30.84 cm
287553, 30.84 cm
287657, 30.82 cm
287761, 30.31 cm
287865, 30.33 cm
287969, 30.31 cm
288073, 30.31 cm
288177, 30.31 cm
288281, 30.31 cm
288385, 30.84 cm
288489, 30.31 cm
288593, 30.84 cm
288697, 30.31 cm
288801, 30.31 cm
288905, 30.84 cm
289009, 30.84 cm
289113, 30.84 cm
289217, 30.82 cm
289321, 30.84 cm
289425, 30.85 cm
289529, 30.84 cm
289633, 30.82 cm
289737, 30.31 cm
289841, 30.31 cm
289945, 30.29 cm
290049, 30.31 cm
290153, 30.31 cm
290257, 30.31 cm
290361, 30.31 cm
290465, 30.31 cm
290569, 30.31 cm
290673, 30.31 cm
290777, 30.29 cm
290881, 30.31 cm
290985, 30.31 cm
291089, 30.31 cm
291193, 30.31 cm
291297, 30.31 cm
291401, 30.84 cm
291505, 30.31 cm
291609, 30.31 cm
291713, 30.31 cm
291817, 30.31 cm
291921, 30.31 cm
