timestamp,distance
143323, 36.06 cm
143427, 36.07 cm
143531, 36.06 cm
143635, 36.07 cm
143739, 36.06 cm
143843, 36.06 cm
143947, 36.07 cm
144051, 36.07 cm
144155, 36.07 cm
144259, 36.53 cm
144363, 36.52 cm
144468, 36.99 cm
144572, 36.99 cm
144676, 36.99 cm
144780, 36.99 cm
144883, 33.24 cm
144987, 33.24 cm
145091, 33.24 cm
145196, 37.91 cm
145299, 34.53 cm
145403, 34.54 cm
145507, 32.45 cm
145611, 34.54 cm
145715, 32.45 cm
145819, 32.45 cm
145923, 32.45 cm
173981, 30.11 cm
174085, 30.11 cm
174189, 30.11 cm
174293, 30.11 cm
174397, 30.11 cm
174501, 30.11 cm
174605, 30.11 cm
174709, 29.60 cm
174813, 30.11 cm
174917, 30.11 cm
175021, 29.60 cm
175125, 30.11 cm
175229, 30.11 cm
175333, 30.11 cm
175437, 30.11 cm
175541, 30.11 cm
175645, 29.33 cm
175749, 29.33 cm
175853, 30.11 cm
175957, 30.12 cm
176061, 30.11 cm
176165, 30.11 cm
176269, 30.12 cm
176373, 30.11 cm
176477, 30.12 cm
176581, 30.11 cm
176685, 30.11 cm
176789, 30.12 cm
176893, 30.11 cm
176997, 30.11 cm
177101, 30.11 cm
177205, 30.11 cm
177309, 30.11 cm
177413, 30.12 cm
177517, 29.33 cm
177621, 29.33 cm
177725, 30.12 cm
177829, 29.33 cm
177933, 30.11 cm
178037, 30.11 cm
178141, 30.11 cm
178245, 30.11 cm
178349, 30.11 cm
178453, 30.11 cm
178557, 30.63 cm
178661, 30.11 cm
178765, 30.12 cm
178869, 30.63 cm
178973, 30.12 cm
179077, 30.11 cm
179181, 30.11 cm
179285, 30.11 cm
179389, 30.11 cm
179493, 30.11 cm
179597, 30.11 cm
179701, 30.12 cm
179805, 30.12 cm
179909, 30.11 cm
180013, 30.11 cm
180117, 30.11 cm
180221, 30.12 cm
180325, 30.11 cm
180429, 30.12 cm
180533, 30.11 cm
180637, 30.11 cm
180741, 30.11 cm
180845, 30.11 cm
180949, 30.11 cm
181053, 30.12 cm
181157, 30.11 cm
181261, 30.11 cm
181365, 30.11 cm
181469, 30.11 cm
181573, 30.11 cm
181677, 30.12 cm
181781, 29.33 cm
181885, 30.11 cm
181989, 29.33 cm
182093, 29.33 cm
182197, 30.11 cm
182301, 29.34 cm
182405, 29.34 cm
182509, 29.33 cm
182613, 29.33 cm
182717, 29.33 cm
182821, 30.11 cm
182925, 30.11 cm
183029, 30.11 cm
183133, 30.11 cm
183237, 30.11 cm
183341, 29.33 cm
183445, 30.12 cm
183549, 29.33 cm
183653, 29.31 cm
183757, 29.33 cm
183861, 29.33 cm
183965, 29.33 cm
184069, 29.33 cm
184173, 29.33 cm
184277, 29.33 cm
184381, 29.33 cm
184485, 29.33 cm
184589, 29.33 cm
184693, 29.33 cm
184797, 29.34 cm
184901, 29.33 cm
185005, 29.33 cm
185109, 29.33 cm
185213, 29.33 cm
185317, 30.62 cm
185421, 29.33 cm
185525, 29.34 cm
185629, 29.33 cm
185733, 29.33 cm
185837, 29.33 cm
185941, 29.33 cm
186045, 29.33 cm
186149, 29.33 cm
186253, 29.33 cm
186357, 29.33 cm
186461, 29.33 cm
186565, 29.33 cm
186669, 29.33 cm
186773, 29.34 cm
186877, 29.33 cm
186981, 30.63 cm
187085, 29.33 cm
187189, 29.33 cm
187293, 30.63 cm
187397, 29.83 cm
187501, 30.63 cm
187605, 30.62 cm
187709, 29.33 cm
187813, 29.33 cm
187917, 29.33 cm
188021, 29.33 cm
188125, 29.33 cm
188229, 29.33 cm
188333, 29.85 cm
188437, 29.33 cm
188541, 29.34 cm
188645, 29.34 cm
188749, 29.34 cm
188853, 29.34 cm
188957, 29.34 cm
189061, 29.34 cm
189165, 29.34 cm
189269, 29.34 cm
189373, 29.34 cm
189477, 29.34 cm
189581, 29.34 cm
189685, 29.34 cm
189789, 29.34 cm
189893, 29.34 cm
189997, 29.34 cm
190101, 29.34 cm
190205, 29.34 cm
190309, 29.34 cm
190413, 29.34 cm
190517, 29.34 cm
190621, 29.34 cm
190725, 29.34 cm
190829, 29.34 cm
190933, 29.34 cm
191037, 29.34 cm
191141, 29.33 cm
191245, 29.33 cm
191349, 29.33 cm
191453, 29.33 cm
191557, 29.33 cm
191661, 29.33 cm
191765, 29.33 cm
191869, 29.33 cm
191973, 29.33 cm
192077, 29.33 cm
192181, 29.33 cm
192285, 29.33 cm
192389, 29.33 cm
192493, 29.33 cm
192597, 29.33 cm
192701, 29.33 cm
192805, 29.33 cm
192909, 29.33 cm
193013, 29.33 cm
193117, 29.33 cm
193221, 29.33 cm
193325, 29.33 cm
193429, 29.33 cm
193533, 29.33 cm
193637, 29.33 cm
193741, 29.33 cm
193845, 29.33 cm
193949, 29.33 cm
194053, 29.33 cm
194157, 29.33 cm
194262, 29.33 cm
194366, 29.33 cm
194470, 29.33 cm
194574, 29.33 cm
194678, 29.33 cm
194782, 29.33 cm
194886, 29.33 cm
194990, 29.33 cm
195094, 29.33 cm
195198, 29.33 cm
195302, 29.33 cm
195406, 29.33 cm
195510, 29.33 cm
195614, 29.33 cm
195718, 29.33 cm
195822, 29.33 cm
195926, 30.63 cm
196030, 30.63 cm
196134, 30.63 cm
196238, 29.85 cm
196342, 30.63 cm
196446, 30.63 cm
196550, 30.63 cm
196654, 30.63 cm
196758, 30.63 cm
196862, 30.62 cm
196966, 30.63 cm
197070, 30.63 cm
197174, 30.63 cm
197278, 30.63 cm
197382, 30.63 cm
197486, 29.85 cm
197590, 29.83 cm
197694, 30.63 cm
197798, 30.63 cm
197902, 30.63 cm
198006, 30.63 cm
198110, 30.63 cm
198214, 30.63 cm
198318, 29.85 cm
198422, 29.85 cm
198526, 29.85 cm
198630, 30.63 cm
198734, 30.63 cm
198838, 29.33 cm
198942, 29.33 cm
199046, 29.34 cm
199150, 29.33 cm
199254, 29.33 cm
199358, 30.62 cm
199462, 30.63 cm
199566, 29.83 cm
199670, 30.63 cm
199774, 30.62 cm
199878, 29.33 cm
199982, 29.33 cm
200086, 29.85 cm
200190, 29.85 cm
200294, 29.85 cm
200398, 29.85 cm
200502, 29.83 cm
200606, 29.83 cm
200710, 29.83 cm
200814, 29.83 cm
200918, 29.31 cm
201022, 29.33 cm
201126, 29.33 cm
201230, 29.33 cm
201334, 29.33 cm
201438, 29.33 cm
201542, 29.83 cm
201646, 29.33 cm
201750, 29.83 cm
201854, 29.33 cm
201958, 29.33 cm
202062, 29.33 cm
202166, 29.33 cm
202270, 29.33 cm
202374, 29.33 cm
202478, 29.33 cm
202582, 29.33 cm
202686, 29.33 cm
202790, 29.33 cm
202894, 29.33 cm
202998, 29.33 cm
203102, 29.33 cm
203206, 29.33 cm
203310, 29.33 cm
203414, 29.33 cm
203518, 29.33 cm
203622, 29.33 cm
203726, 29.33 cm
203830, 29.33 cm
203934, 29.33 cm
204038, 29.33 cm
204142, 30.12 cm
204246, 30.11 cm
204350, 30.11 cm
204454, 30.11 cm
204558, 30.11 cm
204662, 30.11 cm
204766, 30.11 cm
204870, 30.11 cm
204974, 30.11 cm
205078, 30.11 cm
205182, 30.63 cm
205286, 30.63 cm
205390, 30.63 cm
205494, 30.63 cm
205598, 30.63 cm
205702, 30.62 cm
205806, 30.62 cm
205910, 30.63 cm
206014, 30.63 cm
206118, 30.63 cm
206222, 30.63 cm
206326, 30.63 cm
206430, 30.63 cm
206534, 30.63 cm
206638, 30.63 cm
206742, 30.63 cm
206846, 30.62 cm
206950, 30.63 cm
207054, 30.63 cm
207158, 30.63 cm
207262, 30.62 cm
207366, 30.62 cm
207470, 30.62 cm
207574, 30.62 cm
207678, 36.29 cm
207782, 30.62 cm
207886, 36.29 cm
207990, 36.29 cm
208094, 36.29 cm
208198, 36.29 cm
208302, 36.29 cm
208406, 36.29 cm
208510, 36.29 cm
208614, 36.29 cm
208718, 36.28 cm
208822, 36.29 cm
208926, 36.29 cm
209030, 36.29 cm
209134, 36.28 cm
209238, 36.74 cm
209342, 36.28 cm
209446, 36.29 cm
209550, 36.29 cm
209654, 36.29 cm
209758, 36.29 cm
209862, 36.29 cm
209966, 36.29 cm
210071, 37.89 cm
210175, 37.89 cm
210279, 37.91 cm
210383, 37.89 cm
210487, 37.45 cm
210591, 36.97 cm
210694, 36.06 cm
210798, 36.07 cm
210902, 36.06 cm
211006, 34.78 cm
211110, 34.78 cm
211214, 34.80 cm
211318, 34.80 cm
211422, 34.78 cm
211526, 34.80 cm
211630, 34.80 cm
211734, 34.78 cm
211838, 34.80 cm
211942, 34.80 cm
212046, 35.56 cm
212150, 35.56 cm
212254, 34.27 cm
212358, 34.27 cm
212463, 37.21 cm
212567, 37.21 cm
212671, 37.21 cm
212774, 36.75 cm
212878, 36.75 cm
212982, 36.29 cm
213086, 35.84 cm
213190, 35.84 cm
213294, 34.53 cm
213398, 34.53 cm
213502, 34.53 cm
213606, 34.53 cm
213710, 34.53 cm
213814, 34.53 cm
213918, 33.74 cm
214022, 34.54 cm
214126, 34.53 cm
214230, 33.74 cm
214334, 33.74 cm
214438, 33.74 cm
214542, 33.74 cm
214646, 33.74 cm
214750, 33.74 cm
214854, 33.74 cm
214958, 33.74 cm
215062, 34.53 cm
215166, 34.53 cm
215270, 34.53 cm
215374, 34.53 cm
215478, 35.84 cm
215582, 35.82 cm
215686, 35.84 cm
215790, 35.84 cm
215894, 35.82 cm
215998, 35.82 cm
216102, 36.28 cm
216206, 36.75 cm
216310, 36.74 cm
216415, 37.21 cm
216519, 37.21 cm
216623, 37.21 cm
216727, 37.21 cm
216832, 56.32 cm
216937, 56.32 cm
217040, 30.89 cm
217144, 30.87 cm
217248, 30.89 cm
217352, 30.89 cm
217456, 30.89 cm
217560, 30.87 cm
217664, 30.89 cm
217768, 30.89 cm
217872, 30.89 cm
217976, 30.89 cm
218080, 30.87 cm
218184, 30.89 cm
218288, 31.40 cm
218392, 31.42 cm
218496, 30.89 cm
218600, 31.40 cm
218704, 31.42 cm
218808, 31.40 cm
218912, 31.40 cm
219016, 31.40 cm
219120, 31.40 cm
219224, 31.42 cm
219328, 31.42 cm
219432, 31.42 cm
219536, 31.40 cm
219640, 31.40 cm
219744, 31.42 cm
219848, 31.40 cm
219952, 30.63 cm
220056, 30.63 cm
220160, 30.63 cm
220264, 30.62 cm
220368, 30.62 cm
220472, 30.63 cm
220576, 30.63 cm
220680, 30.62 cm
220784, 30.63 cm
220888, 30.63 cm
220992, 30.63 cm
221096, 30.63 cm
221200, 31.93 cm
221304, 31.93 cm
221408, 31.93 cm
221512, 31.93 cm
221616, 31.93 cm
221720, 31.93 cm
221824, 31.93 cm
221928, 31.93 cm
222032, 31.93 cm
222136, 31.93 cm
222240, 31.93 cm
222344, 31.94 cm
222448, 31.93 cm
222552, 31.93 cm
222656, 31.93 cm
222760, 31.94 cm
222864, 31.91 cm
222968, 31.93 cm
223072, 31.93 cm
223176, 31.93 cm
223280, 34.02 cm
223384, 32.71 cm
223488, 32.71 cm
223592, 32.71 cm
223696, 32.71 cm
223800, 32.71 cm
223904, 34.00 cm
224008, 32.71 cm
224112, 32.71 cm
224216, 34.00 cm
224320, 34.00 cm
224424, 32.71 cm
224528, 34.00 cm
224632, 36.06 cm
224736, 36.06 cm
224840, 34.80 cm
224944, 36.06 cm
225048, 36.06 cm
225152, 36.06 cm
225256, 36.06 cm
225360, 36.06 cm
225464, 36.06 cm
225568, 36.06 cm
225672, 36.06 cm
225777, 37.67 cm
225881, 37.67 cm
225985, 37.67 cm
226089, 37.67 cm
226193, 37.21 cm
226297, 37.67 cm
226400, 36.06 cm
226504, 36.06 cm
226608, 36.06 cm
226712, 36.06 cm
226816, 36.06 cm
226920, 36.06 cm
227024, 36.06 cm
227128, 36.06 cm
227234, 62.49 cm
227340, 62.93 cm
227446, 62.37 cm
227552, 62.93 cm
227658, 62.93 cm
227763, 38.37 cm
227867, 38.35 cm
227971, 37.91 cm
228075, 37.89 cm
228179, 37.91 cm
228283, 37.91 cm
228387, 37.91 cm
228491, 38.37 cm
228595, 38.37 cm
228699, 38.81 cm
228803, 38.37 cm
228907, 38.35 cm
229011, 38.81 cm
229115, 41.36 cm
229219, 41.36 cm
229324, 56.46 cm
229429, 60.55 cm
229535, 63.78 cm
229641, 60.98 cm
229747, 63.78 cm
229853, 63.78 cm
229959, 64.75 cm
230065, 63.92 cm
230171, 63.92 cm
230275, 35.84 cm
230379, 35.82 cm
230483, 31.67 cm
230587, 31.69 cm
230691, 31.67 cm
230795, 31.67 cm
230899, 31.67 cm
231003, 31.67 cm
231107, 31.67 cm
231211, 31.67 cm
231315, 31.67 cm
231419, 31.67 cm
231523, 31.67 cm
231627, 31.67 cm
231731, 31.67 cm
231835, 32.20 cm
231939, 32.20 cm
232043, 32.18 cm
232147, 32.18 cm
232251, 32.18 cm
232355, 32.18 cm
232459, 32.20 cm
232563, 32.20 cm
232667, 32.18 cm
232771, 32.20 cm
232875, 32.18 cm
232979, 32.20 cm
233083, 32.18 cm
233187, 32.20 cm
233291, 32.96 cm
233395, 31.67 cm
233499, 31.67 cm
233603, 31.67 cm
233707, 31.67 cm
233811, 31.67 cm
233915, 31.67 cm
234019, 31.67 cm
234123, 31.67 cm
234227, 32.45 cm
234331, 32.45 cm
234435, 32.44 cm
234539, 32.45 cm
234643, 32.45 cm
234747, 31.16 cm
234851, 31.16 cm
234955, 31.14 cm
235059, 31.16 cm
235163, 31.14 cm
235269, 64.77 cm
235373, 31.93 cm
235477, 31.93 cm
235581, 31.93 cm
235685, 31.93 cm
235789, 31.93 cm
235893, 31.93 cm
235997, 31.93 cm
236101, 31.93 cm
236205, 31.94 cm
236309, 31.93 cm
236413, 31.93 cm
236517, 31.93 cm
236621, 31.93 cm
236725, 31.93 cm
236829, 31.93 cm
236933, 31.93 cm
237037, 31.93 cm
237141, 31.93 cm
237245, 31.93 cm
237349, 31.93 cm
237453, 31.93 cm
237557, 31.93 cm
237661, 31.93 cm
237765, 31.93 cm
237869, 31.93 cm
237973, 31.93 cm
238077, 31.93 cm
238181, 31.93 cm
238285, 31.93 cm
238389, 30.63 cm
238493, 31.93 cm
238597, 30.62 cm
238701, 30.63 cm
238805, 30.62 cm
238909, 30.63 cm
239013, 30.63 cm
239117, 30.63 cm
239221, 30.62 cm
239325, 31.40 cm
239429, 31.42 cm
239533, 31.40 cm
239637, 31.40 cm
239741, 30.63 cm
239845, 30.63 cm
239949, 31.42 cm
240053, 31.40 cm
240157, 31.40 cm
240261, 31.42 cm
240365, 31.42 cm
240469, 31.40 cm
240573, 31.40 cm
240677, 31.40 cm
240781, 31.40 cm
240885, 31.40 cm
240989, 31.40 cm
241093, 31.40 cm
241197, 31.42 cm
241301, 30.62 cm
241405, 31.42 cm
241509, 30.62 cm
241613, 30.62 cm
241717, 30.62 cm
241821, 30.62 cm
241925, 30.63 cm
242029, 30.63 cm
242133, 30.63 cm
242237, 30.62 cm
242341, 30.63 cm
242445, 30.63 cm
242549, 30.62 cm
242653, 30.63 cm
242757, 30.63 cm
242861, 30.63 cm
242965, 30.63 cm
243069, 30.63 cm
243173, 30.63 cm
243277, 30.63 cm
243381, 30.63 cm
243485, 30.63 cm
243589, 30.63 cm
243693, 30.63 cm
243797, 30.63 cm
243901, 30.62 cm
244005, 31.14 cm
244109, 31.16 cm
244213, 31.14 cm
244317, 31.14 cm
244421, 31.16 cm
244525, 31.14 cm
244629, 31.14 cm
244733, 31.14 cm
244837, 31.14 cm
244941, 31.16 cm
245045, 31.14 cm
245149, 31.16 cm
245253, 31.14 cm
245357, 31.14 cm
245461, 31.16 cm
245565, 31.14 cm
245669, 31.14 cm
245773, 31.14 cm
245877, 31.14 cm
245981, 31.14 cm
246085, 31.14 cm
246189, 31.14 cm
246293, 31.13 cm
246397, 31.14 cm
246501, 30.63 cm
246605, 30.63 cm
246709, 30.62 cm
246813, 30.63 cm
246917, 30.62 cm
247021, 30.63 cm
247125, 31.93 cm
247229, 30.63 cm
247333, 30.62 cm
247437, 30.63 cm
247541, 30.62 cm
247645, 30.63 cm
247749, 30.63 cm
247853, 30.63 cm
247957, 30.63 cm
248061, 30.63 cm
248165, 30.62 cm
248269, 30.62 cm
248373, 30.62 cm
248477, 30.62 cm
248581, 30.63 cm
248685, 30.63 cm
248789, 30.62 cm
248893, 30.62 cm
248997, 30.62 cm
249101, 30.63 cm
249205, 30.62 cm
249309, 30.62 cm
249413, 30.62 cm
249517, 30.63 cm
249621, 30.62 cm
249725, 30.63 cm
249829, 30.63 cm
249933, 30.62 cm
250037, 30.62 cm
250141, 30.62 cm
250245, 30.62 cm
250349, 31.93 cm
250453, 31.14 cm
250557, 31.14 cm
250661, 31.14 cm
250765, 31.14 cm
250869, 31.14 cm
250973, 31.14 cm
251077, 31.14 cm
251181, 31.14 cm
251285, 31.14 cm
251389, 31.14 cm
251493, 31.14 cm
251597, 31.14 cm
251701, 31.14 cm
251805, 31.14 cm
251909, 31.14 cm
252013, 31.14 cm
252117, 31.14 cm
252221, 31.14 cm
252325, 31.14 cm
252429, 31.14 cm
252533, 31.14 cm
252637, 31.14 cm
252741, 31.14 cm
252845, 31.14 cm
252949, 31.14 cm
253053, 31.14 cm
253157, 31.13 cm
253261, 31.14 cm
253365, 31.14 cm
253469, 31.14 cm
253573, 31.14 cm
253677, 31.14 cm
253781, 31.14 cm
253885, 31.14 cm
253989, 31.14 cm
254093, 31.14 cm
254197, 31.14 cm
254301, 31.14 cm
254405, 31.14 cm
254509, 31.14 cm
254613, 31.14 cm
254717, 31.14 cm
254821, 31.14 cm
254925, 31.13 cm
255029, 31.14 cm
255133, 31.14 cm
255237, 31.14 cm
255341, 31.14 cm
255445, 31.14 cm
255549, 31.14 cm
255653, 31.14 cm
255757, 31.14 cm
255861, 31.14 cm
255965, 31.14 cm
256069, 31.14 cm
256173, 31.14 cm
256277, 31.14 cm
256381, 31.14 cm
256485, 31.14 cm
256589, 31.14 cm
256693, 31.14 cm
256797, 31.14 cm
256901, 31.14 cm
257005, 31.14 cm
257109, 31.14 cm
257213, 31.14 cm
257317, 31.14 cm
257421, 31.14 cm
257525, 31.14 cm
257629, 31.14 cm
257733, 31.14 cm
257837, 31.14 cm
257941, 31.14 cm
258045, 31.14 cm
258149, 31.14 cm
258253, 31.14 cm
258357, 31.14 cm
258461, 31.14 cm
258565, 31.14 cm
258669, 31.14 cm
258773, 31.14 cm
258877, 31.14 cm
258981, 31.14 cm
259085, 31.14 cm
259189, 32.45 cm
259293, 32.44 cm
259397, 32.44 cm
259501, 32.44 cm
259605, 32.44 cm
259709, 32.44 cm
259813, 32.44 cm
259917, 32.44 cm
260021, 32.44 cm
260125, 32.44 cm
260229, 32.45 cm
260333, 32.44 cm
260437, 32.44 cm
260541, 32.44 cm
260645, 32.44 cm
260749, 32.44 cm
260853, 32.44 cm
260957, 32.44 cm
261061, 32.44 cm
261165, 32.45 cm
261269, 31.65 cm
261373, 31.65 cm
261477, 31.65 cm
261581, 31.67 cm
261685, 31.65 cm
261789, 31.65 cm
261893, 31.65 cm
261997, 31.65 cm
262101, 31.67 cm
262205, 31.67 cm
262309, 31.67 cm
262413, 31.67 cm
262517, 31.67 cm
262621, 31.67 cm
262725, 31.65 cm
262829, 31.67 cm
262933, 31.67 cm
263037, 31.67 cm
263141, 31.65 cm
263245, 31.67 cm
263349, 31.65 cm
263453, 31.67 cm
263557, 31.67 cm
263661, 31.67 cm
263765, 31.67 cm
263869, 30.87 cm
263973, 30.89 cm
264077, 30.87 cm
264181, 30.87 cm
264285, 30.87 cm
264389, 30.89 cm
264493, 30.89 cm
264597, 30.89 cm
264701, 30.89 cm
264805, 30.87 cm
264909, 30.87 cm
265013, 30.87 cm
265117, 30.89 cm
265221, 30.87 cm
265325, 30.87 cm
265429, 30.36 cm
265533, 30.87 cm
265637, 30.36 cm
265741, 30.89 cm
265845, 30.89 cm
265949, 30.87 cm
266053, 30.87 cm
266157, 30.89 cm
266261, 30.89 cm
266365, 30.87 cm
266469, 30.89 cm
266573, 30.87 cm
266677, 30.87 cm
266781, 30.89 cm
266885, 30.87 cm
266989, 30.89 cm
267093, 30.89 cm
267197, 30.89 cm
267301, 30.87 cm
267405, 30.89 cm
267509, 30.89 cm
267613, 30.89 cm
267717, 30.89 cm
267821, 30.87 cm
267925, 29.60 cm
268029, 29.58 cm
268133, 29.60 cm
268237, 29.58 cm
268341, 29.58 cm
268445, 29.58 cm
268549, 29.58 cm
268653, 29.58 cm
268757, 29.58 cm
268861, 29.58 cm
268965, 29.60 cm
269069, 29.58 cm
269173, 29.58 cm
269277, 29.58 cm
269381, 29.60 cm
269485, 29.58 cm
269589, 29.60 cm
269693, 29.58 cm
269797, 29.58 cm
269901, 29.58 cm
270005, 29.58 cm
270109, 29.58 cm
270213, 29.60 cm
270317, 29.58 cm
270421, 29.60 cm
270525, 29.60 cm
270629, 29.58 cm
270733, 29.58 cm
270837, 29.58 cm
270941, 29.58 cm
271045, 29.60 cm
271149, 29.58 cm
271253, 29.58 cm
271357, 29.58 cm
271461, 29.58 cm
271565, 29.58 cm
271669, 29.58 cm
271773, 29.58 cm
271877, 29.58 cm
271981, 29.58 cm
272085, 29.58 cm
272189, 30.36 cm
272293, 30.36 cm
272397, 30.36 cm
272501, 30.36 cm
272605, 30.36 cm
272709, 29.60 cm
272813, 29.60 cm
272917, 30.36 cm
273021, 30.36 cm
273125, 30.36 cm
273229, 30.36 cm
273333, 30.36 cm
273437, 30.36 cm
273541, 30.36 cm
273645, 30.36 cm
273749, 30.36 cm
273853, 30.36 cm
273957, 29.60 cm
274061, 29.60 cm
274165, 29.58 cm
274269, 30.36 cm
274373, 30.36 cm
274477, 29.60 cm
274581, 29.58 cm
274685, 29.58 cm
274789, 29.60 cm
274893, 29.58 cm
274997, 29.58 cm
275101, 30.36 cm
275205, 29.60 cm
275309, 30.36 cm
275413, 29.58 cm
275517, 29.60 cm
275621, 29.58 cm
275725, 29.58 cm
275829, 29.58 cm
275933, 29.60 cm
276037, 29.58 cm
276141, 29.58 cm
276245, 29.58 cm
276349, 29.58 cm
276453, 29.58 cm
276557, 29.58 cm
276661, 29.60 cm
276765, 29.60 cm
276869, 29.58 cm
276973, 29.58 cm
277077, 29.58 cm
277181, 29.60 cm
277285, 29.60 cm
277389, 29.58 cm
277493, 29.58 cm
277597, 29.60 cm
277701, 29.58 cm
277805, 29.58 cm
277909, 29.58 cm
278013, 29.58 cm
278117, 29.60 cm
278221, 29.58 cm
278325, 29.60 cm
278429, 29.58 cm
278533, 29.58 cm
278637, 29.58 cm
278741, 29.58 cm
278845, 29.58 cm
278949, 29.58 cm
279053, 29.58 cm
279157, 29.58 cm
279261, 29.58 cm
279365, 29.58 cm
279469, 29.58 cm
279573, 29.58 cm
279677, 29.60 cm
279781, 29.58 cm
279885, 29.60 cm
279989, 29.58 cm
280093, 29.58 cm
280197, 29.58 cm
280301, 29.58 cm
280405, 29.58 cm
280509, 29.58 cm
280613, 29.60 cm
280717, 29.58 cm
280821, 29.58 cm
280925, 29.58 cm
281029, 29.58 cm
281133, 29.58 cm
281237, 29.60 cm
281341, 29.60 cm
281445, 29.58 cm
281549, 29.58 cm
281653, 29.58 cm
281757, 29.58 cm
281861, 29.60 cm
281965, 29.58 cm
282069, 29.60 cm
282173, 29.58 cm
282277, 29.58 cm
282381, 29.60 cm
282485, 29.58 cm
282589, 29.60 cm
282693, 29.58 cm
282797, 29.58 cm
282901, 29.58 cm
283005, 29.58 cm
283109, 29.58 cm
283213, 29.60 cm
283317, 29.58 cm
283421, 29.58 cm
283525, 29.58 cm
283629, 29.58 cm
283733, 29.60 cm
283837, 29.58 cm
283941, 29.58 cm
284045, 29.58 cm
284149, 29.58 cm
284253, 29.60 cm
284357, 29.58 cm
284461, 29.60 cm
284565, 29.60 cm
284669, 29.58 cm
284773, 30.36 cm
284877, 29.58 cm
284981, 29.58 cm
285085, 29.60 cm
285189, 29.58 cm
285293, 29.58 cm
285397, 29.58 cm
285501, 29.60 cm
285605, 29.58 cm
285709, 29.60 cm
285813, 29.58 cm
285917, 29.60 cm
286021, 29.58 cm
286125, 29.58 cm
286229, 29.58 cm
286333, 29.58 cm
286437, 29.58 cm
286541, 29.58 cm
286645, 29.58 cm
286749, 29.58 cm
286853, 29.60 cm
286957, 29.58 cm
287061, 29.60 cm
287165, 29.58 cm
287269, 29.58 cm
287373, 29.60 cm
287477, 29.60 cm
287581, 29.58 cm
287685, 29.58 cm
287789, 29.58 cm
287893, 29.60 cm
287997, 29.58 cm
288101, 29.60 cm
288205, 29.58 cm
288309, 29.60 cm
288413, 29.58 cm
288517, 29.58 cm
288621, 29.58 cm
288725, 29.58 cm
288829, 29.60 cm
288933, 29.60 cm
289037, 29.58 cm
289141, 29.58 cm
289245, 29.58 cm
289349, 30.36 cm
289453, 30.36 cm
289557, 30.36 cm
289661, 30.36 cm
289765, 30.36 cm
289869, 29.58 cm
289973, 29.58 cm
290077, 29.60 cm
290181, 29.60 cm
290285, 29.58 cm
290389, 29.60 cm
290493, 29.58 cm
290597, 29.60 cm
290701, 29.58 cm
290805, 29.58 cm
290909, 29.60 cm
291013, 29.58 cm
291117, 29.60 cm
291221, 29.58 cm
291325, 29.58 cm
291429, 29.58 cm
291533, 29.58 cm
291637, 29.58 cm
291741, 29.58 cm
291845, 29.60 cm
291949, 29.60 cm
292053, 29.58 cm
292157, 29.60 cm
292261, 29.58 cm
292365, 29.60 cm
292469, 29.58 cm
292573, 29.58 cm
292677, 29.58 cm
292781, 29.58 cm
292885, 29.58 cm
292989, 29.58 cm
293093, 29.58 cm
293197, 29.58 cm
293301, 29.58 cm
293405, 29.60 cm
293509, 29.60 cm
293613, 29.58 cm
293717, 29.58 cm
293821, 29.58 cm
293925, 29.58 cm
294029, 29.58 cm
294133, 29.58 cm
294237, 29.58 cm
294341, 29.58 cm
294445, 29.58 cm
294549, 29.60 cm
294653, 29.58 cm
294757, 29.60 cm
294861, 29.60 cm
294965, 29.58 cm
295069, 29.58 cm
295173, 29.58 cm
295277, 29.60 cm
295381, 29.58 cm
295485, 29.58 cm
295589, 29.58 cm
295693, 29.60 cm
295797, 29.60 cm
295901, 29.58 cm
296005, 29.60 cm
296109, 29.58 cm
296213, 29.60 cm
296317, 29.58 cm
296421, 29.58 cm
296525, 29.58 cm
296629, 29.58 cm
296733, 29.60 cm
296837, 29.58 cm
296941, 29.60 cm
297045, 29.58 cm
297149, 29.58 cm
297253, 29.58 cm
297357, 29.58 cm
297461, 29.58 cm
297565, 29.58 cm
297669, 29.58 cm
297773, 29.58 cm
297877, 29.60 cm
297981, 29.58 cm
298085, 29.60 cm
298189, 29.60 cm
298293, 29.58 cm
298397, 29.58 cm
298501, 29.60 cm
298605, 30.36 cm
298709, 30.36 cm
298813, 30.36 cm
298917, 30.36 cm
299021, 30.36 cm
299125, 30.36 cm
299229, 30.36 cm
299333, 30.36 cm
299437, 30.36 cm
299541, 30.34 cm
299645, 30.36 cm
299749, 30.36 cm
299853, 30.34 cm
299957, 30.36 cm
300061, 30.36 cm
300165, 30.36 cm
300269, 30.36 cm
300373, 30.36 cm
300477, 30.34 cm
300581, 30.36 cm
300685, 30.36 cm
300789, 30.34 cm
300893, 30.36 cm
300997, 30.36 cm
301101, 30.36 cm
301205, 30.36 cm
301309, 30.36 cm
301413, 29.58 cm
301517, 29.58 cm
301621, 30.36 cm
301725, 29.58 cm
301829, 30.36 cm
301933, 29.58 cm
302037, 30.36 cm
302141, 30.36 cm
302245, 30.36 cm
302349, 30.36 cm
302453, 30.36 cm
302557, 30.36 cm
302661, 30.36 cm
302765, 29.60 cm
302869, 29.58 cm
302973, 30.36 cm
303077, 30.34 cm
303181, 29.58 cm
303285, 29.58 cm
303389, 29.58 cm
303493, 30.36 cm
