timestamp,distance
133239, 29.04 cm
133343, 29.04 cm
133447, 29.04 cm
133551, 29.04 cm
133655, 27.88 cm
133759, 29.04 cm
133863, 27.88 cm
133967, 27.88 cm
134071, 27.88 cm
134175, 27.86 cm
134279, 27.01 cm
134383, 27.00 cm
134487, 26.13 cm
134591, 26.15 cm
134695, 26.13 cm
134799, 27.01 cm
134903, 27.01 cm
135007, 26.15 cm
135111, 27.01 cm
135215, 27.00 cm
135319, 27.01 cm
135423, 27.00 cm
135527, 27.01 cm
135631, 27.01 cm
135735, 26.15 cm
135839, 26.13 cm
135943, 27.01 cm
160895, 27.01 cm
160999, 27.01 cm
161103, 27.01 cm
161207, 27.01 cm
161311, 27.00 cm
161415, 27.00 cm
161519, 29.55 cm
161623, 29.61 cm
161727, 27.00 cm
161831, 27.01 cm
161936, 27.01 cm
162040, 27.00 cm
162144, 29.61 cm
162248, 27.01 cm
162352, 27.01 cm
162456, 27.00 cm
162560, 27.00 cm
162664, 27.00 cm
162768, 27.01 cm
162872, 27.01 cm
162976, 29.63 cm
163080, 27.00 cm
163184, 27.00 cm
163288, 27.00 cm
163392, 27.00 cm
163496, 27.00 cm
163600, 29.55 cm
163704, 29.55 cm
163808, 29.55 cm
163912, 29.55 cm
164016, 29.55 cm
164120, 29.55 cm
164224, 29.55 cm
164328, 27.00 cm
164432, 27.01 cm
164536, 29.55 cm
164640, 27.00 cm
164744, 27.88 cm
164848, 27.00 cm
164952, 27.01 cm
165056, 27.01 cm
165160, 27.01 cm
165264, 27.01 cm
165368, 27.88 cm
165472, 27.01 cm
165576, 27.00 cm
165680, 27.01 cm
165784, 29.61 cm
165888, 29.55 cm
165992, 29.61 cm
166096, 29.04 cm
166200, 29.02 cm
166304, 29.04 cm
166408, 28.17 cm
166512, 29.04 cm
166616, 28.17 cm
166720, 28.17 cm
166824, 28.17 cm
166928, 28.17 cm
167032, 28.17 cm
167136, 29.02 cm
167240, 27.28 cm
167344, 28.17 cm
167448, 28.17 cm
167552, 28.17 cm
167656, 28.17 cm
167760, 28.17 cm
167864, 27.28 cm
167968, 27.28 cm
168072, 27.28 cm
168176, 27.30 cm
168280, 27.30 cm
168384, 27.28 cm
168488, 27.28 cm
168592, 27.30 cm
168696, 29.04 cm
168800, 28.17 cm
168904, 27.88 cm
169008, 27.88 cm
169112, 27.88 cm
169216, 29.04 cm
169320, 27.30 cm
169424, 27.30 cm
169528, 26.43 cm
169632, 27.30 cm
169736, 27.28 cm
169840, 27.30 cm
169944, 27.30 cm
170048, 27.88 cm
170152, 27.88 cm
170256, 27.88 cm
170360, 27.86 cm
170464, 27.86 cm
170568, 27.88 cm
170672, 27.88 cm
170776, 27.00 cm
170880, 27.00 cm
170984, 26.13 cm
171088, 26.13 cm
171192, 26.15 cm
171296, 27.01 cm
171400, 29.04 cm
171504, 29.04 cm
171608, 29.04 cm
171712, 28.17 cm
171816, 29.02 cm
171920, 29.04 cm
172024, 29.04 cm
172128, 29.02 cm
172232, 29.02 cm
172336, 29.04 cm
172440, 29.04 cm
172544, 29.02 cm
172648, 29.02 cm
172752, 29.02 cm
172856, 29.04 cm
172960, 29.04 cm
173064, 29.61 cm
173168, 29.55 cm
173272, 29.55 cm
173376, 29.55 cm
173480, 29.55 cm
173584, 29.55 cm
173688, 29.55 cm
173792, 29.55 cm
173896, 29.55 cm
174000, 29.55 cm
174104, 29.04 cm
174208, 29.04 cm
174312, 29.02 cm
174416, 27.30 cm
174520, 27.28 cm
174624, 27.28 cm
174728, 27.28 cm
174832, 27.30 cm
174936, 27.30 cm
175040, 26.42 cm
175144, 27.28 cm
175248, 26.42 cm
175352, 26.42 cm
175456, 26.42 cm
175560, 27.30 cm
175664, 27.28 cm
175768, 27.28 cm
175872, 27.30 cm
175976, 27.28 cm
176080, 27.28 cm
176184, 27.28 cm
176288, 27.30 cm
176392, 28.15 cm
176496, 28.15 cm
176600, 28.17 cm
176704, 28.15 cm
176808, 28.15 cm
176912, 28.17 cm
177016, 28.17 cm
177120, 28.17 cm
177224, 28.15 cm
177328, 28.17 cm
177432, 28.15 cm
177536, 27.30 cm
177640, 27.28 cm
177744, 26.42 cm
177848, 26.42 cm
177952, 27.28 cm
178056, 27.28 cm
178160, 27.28 cm
178264, 27.28 cm
178368, 27.28 cm
178472, 27.28 cm
178576, 27.28 cm
178680, 27.28 cm
178784, 27.28 cm
178888, 27.28 cm
178992, 26.42 cm
179096, 26.43 cm
179200, 26.43 cm
179304, 26.42 cm
179408, 26.42 cm
179512, 26.42 cm
179616, 26.43 cm
179720, 26.43 cm
179824, 26.42 cm
179928, 26.42 cm
180032, 26.43 cm
180136, 26.42 cm
180240, 26.42 cm
180344, 26.42 cm
180448, 26.42 cm
180552, 26.42 cm
180656, 26.42 cm
180760, 26.42 cm
180864, 26.42 cm
180968, 26.42 cm
181072, 26.42 cm
181176, 26.42 cm
181280, 26.42 cm
181384, 26.42 cm
181488, 26.43 cm
181592, 26.42 cm
181695, 26.42 cm
181799, 26.42 cm
181903, 26.42 cm
182007, 26.42 cm
182111, 26.42 cm
182215, 26.42 cm
182319, 26.42 cm
182423, 26.42 cm
182527, 26.42 cm
182631, 26.43 cm
182735, 26.42 cm
182839, 26.42 cm
182943, 26.42 cm
183047, 26.42 cm
183151, 26.43 cm
183255, 26.42 cm
183359, 26.43 cm
183463, 26.43 cm
183567, 26.42 cm
183671, 26.43 cm
183775, 26.43 cm
183879, 26.42 cm
183983, 26.43 cm
184087, 26.43 cm
184191, 26.42 cm
184295, 26.42 cm
184399, 26.43 cm
184503, 26.42 cm
184607, 26.43 cm
184711, 26.42 cm
184815, 26.42 cm
184919, 26.42 cm
185023, 26.43 cm
185127, 26.42 cm
185231, 26.42 cm
185335, 26.42 cm
185439, 26.42 cm
185543, 26.42 cm
185647, 27.28 cm
185751, 27.28 cm
185855, 27.30 cm
185959, 27.28 cm
186063, 28.15 cm
186167, 28.15 cm
186271, 29.02 cm
186375, 29.02 cm
186479, 29.04 cm
186583, 29.02 cm
186687, 29.02 cm
186791, 29.04 cm
186895, 29.04 cm
186999, 29.02 cm
187103, 27.86 cm
187207, 29.02 cm
187311, 29.02 cm
187415, 29.02 cm
187519, 29.02 cm
187623, 29.02 cm
187727, 29.02 cm
187831, 29.04 cm
187935, 29.04 cm
188039, 29.02 cm
188143, 29.02 cm
188247, 29.02 cm
188351, 29.02 cm
188455, 29.02 cm
188559, 28.15 cm
188663, 28.17 cm
188767, 28.15 cm
188871, 28.15 cm
188975, 28.15 cm
189079, 28.17 cm
189183, 28.15 cm
189287, 28.17 cm
189391, 29.02 cm
189495, 29.02 cm
189599, 29.02 cm
189703, 29.02 cm
189807, 29.04 cm
189911, 29.04 cm
190015, 29.04 cm
190119, 29.04 cm
190223, 29.04 cm
190327, 29.02 cm
190431, 29.02 cm
190535, 29.02 cm
190639, 29.04 cm
190743, 29.02 cm
190847, 29.02 cm
190951, 29.02 cm
191055, 28.17 cm
191159, 29.02 cm
191263, 29.02 cm
191367, 28.17 cm
191471, 28.17 cm
191575, 28.15 cm
191679, 28.17 cm
191783, 28.15 cm
191887, 28.15 cm
191991, 28.17 cm
192095, 28.15 cm
192199, 28.15 cm
192303, 28.17 cm
192407, 28.15 cm
192511, 28.17 cm
192615, 27.28 cm
192719, 27.28 cm
192823, 27.28 cm
192927, 28.15 cm
193031, 27.30 cm
193135, 27.28 cm
193239, 27.28 cm
193343, 27.30 cm
193447, 27.30 cm
193551, 27.30 cm
193655, 27.28 cm
193759, 27.28 cm
193863, 27.28 cm
193967, 27.30 cm
194071, 27.28 cm
194175, 26.43 cm
194279, 27.28 cm
194383, 27.28 cm
194487, 27.28 cm
194591, 27.28 cm
194695, 27.28 cm
194799, 26.42 cm
194903, 26.42 cm
195007, 26.42 cm
195111, 26.43 cm
195215, 26.43 cm
195319, 26.43 cm
195423, 26.42 cm
195527, 26.43 cm
195631, 26.42 cm
195735, 26.42 cm
195839, 26.43 cm
195943, 26.43 cm
196047, 26.42 cm
196151, 26.43 cm
196255, 27.28 cm
196359, 27.28 cm
196463, 27.28 cm
196567, 27.30 cm
196671, 27.28 cm
196775, 27.28 cm
196879, 27.28 cm
196983, 27.28 cm
197087, 27.28 cm
197191, 27.28 cm
197295, 27.28 cm
197399, 27.28 cm
197503, 27.30 cm
197607, 27.28 cm
197711, 27.30 cm
197815, 27.28 cm
197919, 27.28 cm
198023, 27.30 cm
198127, 27.30 cm
198231, 27.28 cm
198335, 27.28 cm
198439, 27.30 cm
198543, 26.43 cm
198647, 27.28 cm
198751, 27.28 cm
198855, 27.28 cm
198959, 27.28 cm
199063, 26.42 cm
199167, 27.28 cm
199271, 27.28 cm
199375, 27.28 cm
199479, 27.30 cm
199583, 28.17 cm
199687, 28.15 cm
199791, 29.04 cm
199895, 29.04 cm
199999, 29.04 cm
200103, 29.02 cm
200207, 27.00 cm
200311, 27.00 cm
200415, 27.00 cm
200519, 27.00 cm
200623, 27.00 cm
200727, 27.00 cm
200831, 27.00 cm
200935, 27.00 cm
201039, 27.01 cm
201143, 27.00 cm
201247, 27.00 cm
201351, 27.00 cm
201455, 27.00 cm
201559, 27.00 cm
201663, 27.00 cm
201767, 27.01 cm
201871, 27.00 cm
201975, 27.00 cm
202079, 27.01 cm
202183, 27.01 cm
202287, 27.00 cm
202391, 27.00 cm
202495, 27.00 cm
202599, 27.88 cm
202703, 27.86 cm
202807, 27.86 cm
202911, 27.86 cm
203015, 27.88 cm
203119, 27.88 cm
203223, 27.88 cm
203327, 28.75 cm
203431, 28.75 cm
203535, 30.07 cm
203639, 30.07 cm
203743, 30.07 cm
203847, 30.07 cm
203951, 29.29 cm
204055, 29.29 cm
204159, 29.27 cm
204263, 29.29 cm
204367, 29.29 cm
204471, 29.29 cm
204575, 29.27 cm
204679, 29.29 cm
204783, 29.27 cm
204887, 29.29 cm
204991, 29.29 cm
205095, 29.29 cm
205199, 29.29 cm
205303, 32.93 cm
205407, 32.93 cm
205511, 31.62 cm
205615, 31.62 cm
205719, 31.62 cm
205823, 31.62 cm
205927, 31.62 cm
206031, 31.62 cm
206135, 31.62 cm
206239, 31.64 cm
206343, 31.62 cm
206447, 31.64 cm
206551, 31.62 cm
206655, 31.64 cm
206759, 31.64 cm
206863, 31.64 cm
206967, 30.84 cm
207071, 30.85 cm
207175, 31.64 cm
207279, 30.84 cm
207383, 30.85 cm
207487, 30.84 cm
207591, 30.84 cm
207695, 30.85 cm
207799, 30.85 cm
207903, 30.85 cm
208007, 30.85 cm
208111, 32.95 cm
208215, 30.07 cm
208319, 30.07 cm
208423, 30.07 cm
208527, 30.07 cm
208631, 30.07 cm
208735, 30.07 cm
208839, 30.07 cm
208943, 30.07 cm
209047, 30.07 cm
209151, 29.29 cm
209255, 29.29 cm
209359, 29.27 cm
209463, 29.27 cm
209567, 29.29 cm
209671, 29.29 cm
209775, 29.29 cm
209879, 29.29 cm
209983, 29.27 cm
210087, 29.29 cm
210191, 29.27 cm
210295, 29.29 cm
210399, 29.29 cm
210503, 29.29 cm
210607, 29.80 cm
210711, 29.82 cm
210815, 29.80 cm
210919, 29.82 cm
211023, 29.80 cm
211127, 29.80 cm
211231, 29.80 cm
211335, 29.80 cm
211439, 29.80 cm
211543, 29.82 cm
211647, 29.80 cm
211751, 29.82 cm
211855, 31.11 cm
211959, 31.11 cm
212063, 31.11 cm
212167, 31.11 cm
212271, 31.11 cm
212375, 31.11 cm
212479, 31.11 cm
212583, 31.11 cm
212687, 29.82 cm
212791, 31.11 cm
212895, 29.82 cm
212999, 31.11 cm
213103, 31.11 cm
213207, 29.04 cm
213311, 29.02 cm
213415, 29.04 cm
213519, 29.04 cm
213623, 29.02 cm
213727, 30.33 cm
213831, 30.33 cm
213935, 30.33 cm
214039, 30.33 cm
214143, 30.33 cm
214247, 30.33 cm
214351, 30.33 cm
214455, 29.55 cm
214559, 29.55 cm
214663, 29.55 cm
214767, 31.62 cm
214871, 31.64 cm
214975, 31.64 cm
215079, 31.64 cm
215183, 30.85 cm
215287, 30.85 cm
215391, 30.85 cm
215495, 30.85 cm
215599, 31.62 cm
215703, 31.62 cm
215807, 31.62 cm
215911, 31.62 cm
216015, 31.62 cm
216119, 31.62 cm
216223, 31.62 cm
216327, 31.62 cm
216431, 31.62 cm
216535, 31.62 cm
216639, 31.62 cm
216743, 31.62 cm
216847, 31.62 cm
216951, 31.62 cm
217055, 31.64 cm
217159, 31.62 cm
217263, 31.62 cm
217367, 31.62 cm
217471, 31.64 cm
217575, 31.62 cm
217679, 31.64 cm
217783, 31.62 cm
217887, 31.64 cm
217991, 31.62 cm
218095, 31.62 cm
218199, 31.64 cm
218303, 31.62 cm
218407, 31.64 cm
218511, 31.62 cm
218615, 31.64 cm
218719, 31.62 cm
218823, 31.62 cm
218927, 31.64 cm
219031, 31.64 cm
219135, 31.62 cm
219239, 31.62 cm
219343, 32.93 cm
219447, 32.42 cm
219551, 32.42 cm
219655, 32.93 cm
219759, 32.93 cm
219863, 32.40 cm
219967, 32.40 cm
220071, 32.42 cm
220175, 32.40 cm
220279, 31.62 cm
220383, 31.62 cm
220487, 31.62 cm
220591, 31.62 cm
220695, 31.64 cm
220799, 31.62 cm
220903, 31.62 cm
221007, 31.62 cm
221111, 31.62 cm
221215, 31.64 cm
221319, 31.64 cm
221423, 31.62 cm
221527, 31.62 cm
221631, 31.64 cm
221735, 31.62 cm
221839, 31.62 cm
221943, 31.64 cm
222047, 31.64 cm
222151, 31.64 cm
222255, 31.64 cm
222359, 32.40 cm
222463, 32.42 cm
222567, 32.40 cm
222671, 31.62 cm
222775, 31.11 cm
222879, 32.42 cm
222983, 32.40 cm
223087, 32.40 cm
223191, 32.40 cm
223295, 32.42 cm
223399, 32.40 cm
223503, 32.40 cm
223607, 32.42 cm
223711, 31.62 cm
223815, 32.42 cm
223919, 31.62 cm
224023, 32.40 cm
224127, 31.11 cm
224231, 31.11 cm
224335, 31.11 cm
224439, 31.11 cm
224543, 31.11 cm
224647, 31.62 cm
224751, 31.64 cm
224855, 31.62 cm
224959, 31.62 cm
225063, 31.62 cm
225167, 31.62 cm
225271, 31.64 cm
225375, 32.42 cm
225479, 31.62 cm
225583, 32.42 cm
225687, 32.42 cm
225791, 32.40 cm
225895, 32.40 cm
225999, 32.42 cm
226103, 32.40 cm
226207, 32.40 cm
226311, 31.64 cm
226415, 32.42 cm
226519, 32.40 cm
226623, 32.42 cm
226727, 32.40 cm
226831, 31.62 cm
226935, 31.62 cm
227039, 31.11 cm
227143, 32.40 cm
227247, 31.64 cm
227351, 31.64 cm
227455, 32.40 cm
227559, 32.40 cm
227663, 32.42 cm
227767, 32.40 cm
227871, 32.40 cm
227975, 32.42 cm
228079, 32.42 cm
228183, 32.42 cm
228287, 32.42 cm
228391, 32.40 cm
228495, 31.89 cm
228599, 31.89 cm
228703, 32.40 cm
228807, 32.42 cm
228911, 32.40 cm
229015, 32.40 cm
229119, 32.40 cm
229223, 32.40 cm
229327, 32.40 cm
229431, 32.40 cm
229535, 32.40 cm
229639, 32.42 cm
229743, 32.42 cm
229847, 32.40 cm
229951, 32.42 cm
230055, 32.40 cm
230159, 32.40 cm
230263, 32.40 cm
230367, 32.42 cm
230471, 32.42 cm
230575, 32.42 cm
230679, 32.42 cm
230783, 32.42 cm
230887, 32.40 cm
230991, 32.40 cm
231095, 32.42 cm
231199, 32.40 cm
231303, 32.93 cm
231407, 32.42 cm
231511, 31.62 cm
231615, 31.64 cm
231719, 31.11 cm
231823, 31.11 cm
231927, 31.11 cm
232031, 31.11 cm
232135, 31.11 cm
232239, 31.11 cm
232343, 31.11 cm
232447, 31.62 cm
232551, 31.11 cm
232655, 31.11 cm
232759, 31.62 cm
232863, 31.64 cm
232967, 31.62 cm
233071, 31.64 cm
233175, 31.11 cm
233279, 31.11 cm
233383, 31.11 cm
233487, 31.11 cm
233591, 31.11 cm
233695, 31.11 cm
233799, 31.11 cm
233903, 31.11 cm
234007, 31.13 cm
234111, 31.11 cm
234215, 31.11 cm
234319, 31.11 cm
234423, 31.11 cm
234527, 31.62 cm
234631, 31.62 cm
234735, 31.62 cm
234839, 31.62 cm
234943, 31.64 cm
235047, 32.15 cm
235151, 32.15 cm
235255, 32.15 cm
235359, 32.15 cm
235463, 32.15 cm
235567, 32.15 cm
235671, 31.36 cm
235775, 31.36 cm
235879, 31.36 cm
235983, 31.36 cm
236087, 31.36 cm
236191, 31.36 cm
236295, 31.35 cm
236399, 31.36 cm
236503, 32.15 cm
236607, 32.15 cm
236711, 32.15 cm
236815, 31.36 cm
236919, 31.36 cm
237023, 31.36 cm
237127, 31.87 cm
237231, 31.89 cm
237335, 31.89 cm
237439, 31.89 cm
237543, 31.87 cm
237647, 31.89 cm
237751, 31.87 cm
237855, 31.89 cm
237959, 32.42 cm
238063, 31.87 cm
238167, 31.87 cm
238271, 31.87 cm
238375, 31.87 cm
238479, 31.89 cm
238583, 31.87 cm
238687, 31.89 cm
238791, 31.89 cm
238895, 31.89 cm
238999, 31.89 cm
239103, 31.89 cm
239207, 32.15 cm
239311, 32.15 cm
239415, 32.15 cm
239519, 32.15 cm
239623, 32.15 cm
239727, 32.15 cm
239831, 33.46 cm
239935, 32.93 cm
240039, 32.93 cm
240143, 32.93 cm
240247, 32.93 cm
240351, 32.93 cm
240455, 32.93 cm
240559, 32.93 cm
240663, 32.93 cm
240767, 32.93 cm
240871, 32.91 cm
240975, 32.93 cm
241079, 32.15 cm
241183, 32.93 cm
241287, 32.15 cm
241391, 32.93 cm
241495, 32.93 cm
241599, 32.93 cm
241703, 32.93 cm
241807, 32.91 cm
241911, 32.15 cm
242015, 32.15 cm
242119, 32.93 cm
242223, 32.93 cm
242327, 32.93 cm
242431, 32.93 cm
242535, 32.93 cm
242639, 32.15 cm
242743, 32.93 cm
242847, 32.93 cm
242951, 32.93 cm
243055, 32.93 cm
243159, 32.95 cm
243263, 32.93 cm
243367, 34.22 cm
243471, 34.22 cm
243575, 34.24 cm
243679, 32.93 cm
243783, 32.93 cm
243887, 32.93 cm
243991, 32.93 cm
244095, 34.24 cm
244199, 32.15 cm
244303, 32.15 cm
244407, 33.44 cm
244511, 33.46 cm
244615, 33.46 cm
244719, 32.67 cm
244823, 32.67 cm
244927, 33.44 cm
245031, 33.44 cm
245135, 33.46 cm
245239, 33.46 cm
245343, 33.44 cm
245447, 32.66 cm
245551, 32.67 cm
245655, 33.46 cm
245759, 32.15 cm
245863, 32.15 cm
245967, 31.64 cm
246071, 31.64 cm
246175, 31.64 cm
246279, 31.64 cm
246383, 31.64 cm
246487, 31.64 cm
246591, 31.64 cm
246695, 31.64 cm
246799, 31.64 cm
246903, 31.64 cm
247007, 31.64 cm
247111, 31.64 cm
247215, 36.26 cm
247319, 33.71 cm
247423, 32.40 cm
247527, 33.71 cm
247631, 33.18 cm
247735, 33.20 cm
247839, 33.18 cm
247943, 33.20 cm
248047, 33.18 cm
248151, 33.18 cm
248255, 33.20 cm
248359, 31.89 cm
248463, 31.89 cm
248567, 31.89 cm
248671, 31.89 cm
248775, 31.89 cm
248879, 31.89 cm
248983, 31.89 cm
249087, 31.36 cm
249191, 31.36 cm
249295, 31.36 cm
249399, 31.38 cm
249503, 31.36 cm
249607, 31.38 cm
249711, 31.36 cm
249815, 31.36 cm
249919, 31.36 cm
250023, 31.36 cm
250127, 31.36 cm
250231, 31.36 cm
250335, 31.36 cm
250439, 31.89 cm
250543, 31.89 cm
250647, 31.89 cm
250751, 31.38 cm
250855, 31.36 cm
250959, 31.36 cm
251063, 31.36 cm
251167, 31.36 cm
251271, 31.36 cm
251375, 31.87 cm
251479, 30.60 cm
251583, 30.58 cm
251687, 30.58 cm
251791, 31.89 cm
251895, 31.89 cm
251999, 30.60 cm
252103, 30.58 cm
252207, 30.60 cm
252311, 30.58 cm
252415, 31.89 cm
252519, 31.89 cm
252623, 31.89 cm
252727, 31.87 cm
252831, 31.89 cm
252935, 31.89 cm
253039, 31.89 cm
253143, 31.89 cm
253247, 31.89 cm
253351, 31.89 cm
253455, 31.89 cm
253559, 31.89 cm
253663, 31.89 cm
253767, 31.89 cm
253871, 30.58 cm
253975, 31.89 cm
254079, 30.58 cm
254183, 30.60 cm
254287, 30.58 cm
254391, 30.58 cm
254495, 30.60 cm
254599, 30.58 cm
254703, 30.60 cm
254807, 31.87 cm
254911, 31.11 cm
255015, 31.11 cm
255119, 31.11 cm
255223, 31.11 cm
255327, 30.60 cm
255431, 30.60 cm
255535, 30.60 cm
255639, 30.07 cm
255743, 30.07 cm
255847, 30.07 cm
255951, 30.07 cm
256055, 30.07 cm
256159, 30.07 cm
256263, 30.07 cm
256367, 30.07 cm
256471, 30.07 cm
256575, 30.60 cm
256679, 30.58 cm
256783, 30.60 cm
256887, 30.07 cm
256991, 30.07 cm
257095, 31.36 cm
257199, 31.36 cm
257303, 31.36 cm
257407, 31.36 cm
257511, 31.36 cm
257615, 31.36 cm
257719, 31.36 cm
257823, 31.36 cm
257927, 31.36 cm
258031, 31.36 cm
258135, 31.36 cm
258239, 31.89 cm
258343, 31.89 cm
258447, 31.89 cm
258551, 31.89 cm
258655, 31.89 cm
258759, 31.89 cm
258863, 32.67 cm
258967, 31.36 cm
259071, 31.36 cm
259175, 31.38 cm
259279, 31.36 cm
259383, 31.36 cm
259487, 31.36 cm
259591, 32.66 cm
259695, 32.67 cm
259799, 32.67 cm
259903, 32.67 cm
260007, 32.67 cm
260111, 31.36 cm
260215, 32.67 cm
260319, 31.36 cm
260423, 32.66 cm
260527, 32.67 cm
260631, 31.36 cm
260735, 31.36 cm
260839, 31.36 cm
260943, 31.36 cm
261047, 31.36 cm
261151, 32.67 cm
261255, 32.67 cm
261359, 32.66 cm
261463, 32.67 cm
261567, 31.36 cm
261671, 31.36 cm
261775, 31.36 cm
261879, 32.67 cm
261983, 32.67 cm
262087, 32.67 cm
262191, 32.67 cm
262295, 32.67 cm
262399, 32.67 cm
262503, 33.18 cm
262607, 33.18 cm
262711, 33.20 cm
262815, 33.20 cm
262919, 33.18 cm
263023, 32.42 cm
263127, 32.42 cm
263231, 32.40 cm
263335, 32.93 cm
263439, 35.78 cm
263543, 30.07 cm
263647, 30.07 cm
263751, 30.07 cm
263855, 36.72 cm
263959, 36.72 cm
264063, 36.70 cm
264167, 30.85 cm
264271, 29.55 cm
264375, 29.61 cm
264479, 29.55 cm
264583, 29.55 cm
264687, 29.55 cm
264791, 29.55 cm
264895, 29.55 cm
264999, 29.55 cm
265103, 29.55 cm
265207, 29.55 cm
265311, 29.55 cm
265415, 29.55 cm
265519, 29.55 cm
265623, 29.55 cm
265727, 29.55 cm
265831, 29.56 cm
265935, 29.55 cm
266039, 29.63 cm
266143, 29.61 cm
266247, 29.61 cm
266351, 29.55 cm
266455, 29.61 cm
266559, 29.61 cm
266663, 29.55 cm
266767, 29.63 cm
266871, 29.61 cm
266975, 29.61 cm
267079, 29.55 cm
267183, 29.55 cm
267287, 29.61 cm
267391, 29.55 cm
267495, 29.61 cm
267599, 29.61 cm
267703, 29.55 cm
267807, 29.55 cm
267911, 29.55 cm
268015, 29.04 cm
268119, 29.61 cm
268223, 29.55 cm
268327, 29.63 cm
268431, 29.55 cm
268535, 29.04 cm
268639, 29.04 cm
268743, 29.04 cm
268847, 29.04 cm
268951, 29.04 cm
269055, 29.04 cm
269159, 29.02 cm
269263, 29.04 cm
269367, 29.04 cm
269471, 29.04 cm
269575, 29.04 cm
269679, 29.04 cm
269783, 29.04 cm
269887, 29.04 cm
269991, 29.04 cm
270095, 29.04 cm
270199, 29.02 cm
270303, 29.04 cm
270407, 29.04 cm
270511, 29.04 cm
270615, 29.04 cm
270719, 29.04 cm
270823, 29.04 cm
270927, 29.02 cm
271031, 29.04 cm
271135, 29.04 cm
271239, 29.02 cm
271343, 29.04 cm
271447, 29.04 cm
271551, 29.04 cm
271655, 29.04 cm
271759, 29.02 cm
271863, 29.04 cm
271967, 29.04 cm
272071, 29.04 cm
272175, 29.04 cm
272279, 29.04 cm
272383, 29.04 cm
272487, 29.04 cm
272591, 29.04 cm
272695, 29.04 cm
272799, 29.02 cm
272903, 28.17 cm
273007, 28.15 cm
273111, 28.17 cm
273215, 28.17 cm
273319, 28.15 cm
273423, 28.15 cm
273527, 28.15 cm
273631, 28.15 cm
273735, 28.17 cm
273839, 28.15 cm
273943, 28.17 cm
274047, 28.17 cm
274151, 28.15 cm
274255, 28.15 cm
274359, 28.17 cm
274463, 28.17 cm
274567, 28.15 cm
274671, 28.17 cm
274775, 28.15 cm
274879, 28.17 cm
274983, 28.17 cm
275087, 28.17 cm
275191, 28.15 cm
275295, 28.17 cm
275399, 28.15 cm
275503, 28.17 cm
275607, 28.17 cm
275711, 28.17 cm
275815, 28.17 cm
275919, 28.15 cm
276023, 28.17 cm
276127, 28.17 cm
276231, 28.15 cm
276335, 28.15 cm
276439, 28.17 cm
276543, 28.15 cm
276647, 28.15 cm
276751, 28.15 cm
276855, 28.17 cm
276959, 28.17 cm
277063, 28.17 cm
277167, 28.17 cm
277271, 28.15 cm
277375, 28.17 cm
277479, 28.15 cm
277583, 28.15 cm
277687, 28.17 cm
277791, 28.17 cm
277895, 28.17 cm
277999, 28.17 cm
278103, 28.15 cm
278207, 28.15 cm
278311, 28.17 cm
278415, 28.15 cm
278519, 28.15 cm
278623, 28.15 cm
278727, 28.17 cm
278831, 28.17 cm
278935, 28.15 cm
279039, 28.17 cm
279143, 28.17 cm
279247, 28.15 cm
279351, 29.82 cm
279455, 28.17 cm
279559, 29.82 cm
279663, 29.80 cm
279767, 29.82 cm
279871, 29.80 cm
279975, 29.80 cm
280079, 28.17 cm
280183, 28.17 cm
280287, 28.17 cm
280391, 27.28 cm
280495, 27.30 cm
280599, 27.28 cm
280703, 27.30 cm
280807, 27.28 cm
280911, 27.28 cm
281015, 27.30 cm
281119, 27.28 cm
281223, 27.28 cm
281327, 27.30 cm
281431, 27.30 cm
281535, 27.30 cm
281639, 27.28 cm
281743, 27.28 cm
281847, 27.30 cm
281951, 27.30 cm
282055, 27.28 cm
282159, 27.30 cm
282263, 27.28 cm
282367, 28.15 cm
282471, 28.15 cm
282575, 28.17 cm
282679, 28.15 cm
282783, 28.15 cm
282887, 29.55 cm
282991, 28.75 cm
283095, 27.88 cm
283199, 27.88 cm
283303, 27.88 cm
283407, 27.88 cm
283511, 28.75 cm
283615, 28.75 cm
283719, 29.29 cm
283823, 27.30 cm
283927, 27.30 cm
284031, 27.30 cm
284135, 27.30 cm
284239, 27.28 cm
284343, 29.82 cm
284447, 29.80 cm
284551, 29.80 cm
284655, 29.82 cm
284759, 29.80 cm
284863, 29.82 cm
284967, 29.80 cm
285071, 29.80 cm
285175, 27.28 cm
285279, 27.30 cm
285383, 27.30 cm
285487, 27.30 cm
285591, 27.28 cm
285695, 27.30 cm
285799, 27.28 cm
285903, 27.30 cm
286007, 28.17 cm
286111, 28.17 cm
286215, 28.17 cm
286319, 28.15 cm
286423, 28.17 cm
286527, 29.02 cm
286631, 29.02 cm
286735, 29.04 cm
286839, 29.02 cm
286943, 28.15 cm
287047, 28.17 cm
287151, 28.17 cm
287255, 28.17 cm
287359, 29.02 cm
287463, 29.02 cm
287567, 29.55 cm
287671, 29.55 cm
287775, 29.55 cm
287879, 29.55 cm
287983, 29.55 cm
288087, 29.55 cm
288191, 29.55 cm
288295, 29.04 cm
288399, 28.15 cm
288503, 28.17 cm
288607, 29.04 cm
288711, 28.17 cm
288815, 29.02 cm
288919, 29.55 cm
289023, 29.58 cm
289127, 29.55 cm
289231, 29.61 cm
289335, 29.55 cm
289439, 29.04 cm
289543, 29.04 cm
289647, 29.61 cm
289751, 29.61 cm
289856, 37.40 cm
289959, 29.02 cm
290063, 29.04 cm
290167, 29.02 cm
290271, 35.78 cm
