elapsed time,receive time,header.stamp,topic,value
15.08379748,1739349279.764854244,1739349279.764792678,/imu/data.linear_acceleration.y,10.39930171
15.13562855,1739349279.816685314,1739349279.816638347,/imu/data.linear_acceleration.y,10.419062
15.184610311,1739349279.865667075,1739349279.865624744,/imu/data.linear_acceleration.y,10.37055947
15.237471884,1739349279.918528648,1739349279.918483202,/imu/data.linear_acceleration.y,10.51786345
15.28436669,1739349279.965423454,1739349279.965389597,/imu/data.linear_acceleration.y,10.40828366
15.33835043,1739349280.019407194,1739349280.019308038,/imu/data.linear_acceleration.y,10.53582735
15.387256205,1739349280.068312969,1739349280.068216076,/imu/data.linear_acceleration.y,10.30050026
15.440174858,1739349280.121231622,1739349280.121170493,/imu/data.linear_acceleration.y,10.467564529999999
15.486120792,1739349280.167177556,1739349280.167119949,/imu/data.linear_acceleration.y,10.42804395
15.53697218,1739349280.218028944,1739349280.217979012,/imu/data.linear_acceleration.y,10.44780424
15.58493475,1739349280.265991514,1739349280.265935271,/imu/data.linear_acceleration.y,10.45858258
15.639855752,1739349280.320912516,1739349280.320848059,/imu/data.linear_acceleration.y,10.45858258
15.689798834,1739349280.370855598,1739349280.370770366,/imu/data.linear_acceleration.y,10.35079918
15.739736305000001,1739349280.420793069,1739349280.420733147,/imu/data.linear_acceleration.y,10.49810316
15.787661579,1739349280.468718343,1739349280.468623629,/imu/data.linear_acceleration.y,10.27175802
15.839631742,1739349280.520688506,1739349280.520590143,/imu/data.linear_acceleration.y,10.45858258
15.890536176,1739349280.571592940,1739349280.571482598,/imu/data.linear_acceleration.y,10.37055947
15.940430928,1739349280.621487692,1739349280.621388987,/imu/data.linear_acceleration.y,10.39930171
15.991362664,1739349280.672419428,1739349280.672360153,/imu/data.linear_acceleration.y,10.49810316
16.041362353,1739349280.722419117,1739349280.722297527,/imu/data.linear_acceleration.y,10.34002084
16.09316698,1739349280.774223744,1739349280.774162219,/imu/data.linear_acceleration.y,10.379541419999999
16.142059883,1739349280.823116647,1739349280.823073466,/imu/data.linear_acceleration.y,10.51786345
16.192077905,1739349280.873134669,1739349280.873025755,/imu/data.linear_acceleration.y,10.50708511
16.240941395,1739349280.921998159,1739349280.921944021,/imu/data.linear_acceleration.y,10.44780424
16.291898146,1739349280.972954910,1739349280.972845096,/imu/data.linear_acceleration.y,10.48732482
16.342755534,1739349281.023812298,1739349281.023761255,/imu/data.linear_acceleration.y,10.43882229
16.394691325,1739349281.075748089,1739349281.075688457,/imu/data.linear_acceleration.y,10.478342869999999
16.44574049,1739349281.126797254,1739349281.126683842,/imu/data.linear_acceleration.y,10.42804395
16.493648855,1739349281.174705619,1739349281.174594909,/imu/data.linear_acceleration.y,10.5268454
16.54443272,1739349281.225489484,1739349281.225438949,/imu/data.linear_acceleration.y,10.555587639999999
16.59539561,1739349281.276452374,1739349281.276401839,/imu/data.linear_acceleration.y,10.379541419999999
16.646264001,1739349281.327320765,1739349281.327260807,/imu/data.linear_acceleration.y,10.49810316
16.696210208,1739349281.377266972,1739349281.377217382,/imu/data.linear_acceleration.y,10.35978113
16.746110833,1739349281.427167597,1739349281.427123895,/imu/data.linear_acceleration.y,10.419062
16.796044983,1739349281.477101747,1739349281.477032507,/imu/data.linear_acceleration.y,10.39930171
16.848041369,1739349281.529098133,1739349281.529055577,/imu/data.linear_acceleration.y,10.49810316
16.898909985,1739349281.579966749,1739349281.579927124,/imu/data.linear_acceleration.y,10.35978113
16.947816257,1739349281.628873021,1739349281.628817269,/imu/data.linear_acceleration.y,10.48732482
16.998738562,1739349281.679795326,1739349281.679758588,/imu/data.linear_acceleration.y,10.43882229
17.048645679,1739349281.729702443,1739349281.729661699,/imu/data.linear_acceleration.y,10.50708511
17.100580487,1739349281.781637251,1739349281.781585249,/imu/data.linear_acceleration.y,10.379541419999999
17.151488134,1739349281.832544898,1739349281.832481367,/imu/data.linear_acceleration.y,10.419062
17.19744138,1739349281.878498144,1739349281.878437733,/imu/data.linear_acceleration.y,10.34002084
17.249292482,1739349281.930349246,1739349281.930306820,/imu/data.linear_acceleration.y,10.43882229
17.301312005,1739349281.982368769,1739349281.982312008,/imu/data.linear_acceleration.y,10.379541419999999
17.352144111,1739349282.033200875,1739349282.033160853,/imu/data.linear_acceleration.y,10.39930171
17.400084306,1739349282.081141070,1739349282.081089673,/imu/data.linear_acceleration.y,10.44780424
17.452129976,1739349282.133186740,1739349282.133060464,/imu/data.linear_acceleration.y,10.614868509999999
17.501962054,1739349282.183018818,1739349282.182979969,/imu/data.linear_acceleration.y,10.35978113
17.551826292,1739349282.232883056,1739349282.232845759,/imu/data.linear_acceleration.y,10.53582735
17.604787538,1739349282.285844302,1739349282.285798031,/imu/data.linear_acceleration.y,10.33103889
17.653719927,1739349282.334776691,1739349282.334733751,/imu/data.linear_acceleration.y,10.35978113
17.702631841,1739349282.383688605,1739349282.383649141,/imu/data.linear_acceleration.y,10.39930171
17.753595412,1739349282.434652176,1739349282.434596909,/imu/data.linear_acceleration.y,10.39930171
17.807416162,1739349282.488472926,1739349282.488434050,/imu/data.linear_acceleration.y,10.379541419999999
17.856402236,1739349282.537459000,1739349282.537423012,/imu/data.linear_acceleration.y,10.390319759999999
17.906357711,1739349282.587414475,1739349282.587371132,/imu/data.linear_acceleration.y,10.32026055
17.956193323,1739349282.637250087,1739349282.637213254,/imu/data.linear_acceleration.y,10.53582735
18.006133857,1739349282.687190621,1739349282.687149509,/imu/data.linear_acceleration.y,10.40828366
18.057203454,1739349282.738260218,1739349282.738161002,/imu/data.linear_acceleration.y,10.467564529999999
18.106989718,1739349282.788046482,1739349282.787987565,/imu/data.linear_acceleration.y,10.43882229
18.157988064,1739349282.839044828,1739349282.838936859,/imu/data.linear_acceleration.y,10.34002084
18.20683621,1739349282.887892974,1739349282.887853288,/imu/data.linear_acceleration.y,10.45858258
18.258750039,1739349282.939806803,1739349282.939756076,/imu/data.linear_acceleration.y,10.50708511
18.308623411,1739349282.989680175,1739349282.989641093,/imu/data.linear_acceleration.y,10.42804395
18.357626945,1739349283.038683709,1739349283.038634823,/imu/data.linear_acceleration.y,10.39930171
18.408561338,1739349283.089618102,1739349283.089573371,/imu/data.linear_acceleration.y,10.45858258
18.457436236,1739349283.138493000,1739349283.138442958,/imu/data.linear_acceleration.y,10.35978113
18.511394384,1739349283.192451148,1739349283.192398629,/imu/data.linear_acceleration.y,10.40828366
18.560265336,1739349283.241322100,1739349283.241262204,/imu/data.linear_acceleration.y,10.39930171
18.611210191,1739349283.292266955,1739349283.292214764,/imu/data.linear_acceleration.y,10.50708511
18.659112168,1739349283.340168932,1739349283.340127354,/imu/data.linear_acceleration.y,10.555587639999999
18.711104435,1739349283.392161199,1739349283.392110710,/imu/data.linear_acceleration.y,10.566365979999999
18.762987581,1739349283.444044345,1739349283.443990523,/imu/data.linear_acceleration.y,10.467564529999999
18.81494368,1739349283.496000444,1739349283.495928954,/imu/data.linear_acceleration.y,10.39930171
18.863880693,1739349283.544937457,1739349283.544883864,/imu/data.linear_acceleration.y,10.42804395
18.911868019,1739349283.592924783,1739349283.592800775,/imu/data.linear_acceleration.y,10.37055947
18.962664379,1739349283.643721143,1739349283.643674734,/imu/data.linear_acceleration.y,10.39930171
19.013671891,1739349283.694728655,1739349283.694678994,/imu/data.linear_acceleration.y,10.39930171
19.063652314,1739349283.744709078,1739349283.744656908,/imu/data.linear_acceleration.y,10.5268454
19.114471288,1739349283.795528052,1739349283.795481747,/imu/data.linear_acceleration.y,10.54660569
19.163488163,1739349283.844544927,1739349283.844448274,/imu/data.linear_acceleration.y,10.37055947
19.216433324,1739349283.897490088,1739349283.897386901,/imu/data.linear_acceleration.y,10.51786345
19.267303362,1739349283.948360126,1739349283.948251429,/imu/data.linear_acceleration.y,10.42804395
19.317151332,1739349283.998208096,1739349283.998160321,/imu/data.linear_acceleration.y,10.25199773
19.366067773,1739349284.047124537,1739349284.047069851,/imu/data.linear_acceleration.y,10.39930171
19.415021541,1739349284.096078305,1739349284.096029926,/imu/data.linear_acceleration.y,10.44780424
19.467963017,1739349284.149019781,1739349284.148941830,/imu/data.linear_acceleration.y,10.379541419999999
19.518835393,1739349284.199892157,1739349284.199826078,/imu/data.linear_acceleration.y,10.39930171
19.569751953,1739349284.250808717,1739349284.250761151,/imu/data.linear_acceleration.y,10.48732482
19.617624534,1739349284.298681298,1739349284.298637728,/imu/data.linear_acceleration.y,10.30050026
19.667659585,1739349284.348716349,1739349284.348673210,/imu/data.linear_acceleration.y,10.44780424
19.720562555,1739349284.401619319,1739349284.401578812,/imu/data.linear_acceleration.y,10.33103889
19.770426113,1739349284.451482877,1739349284.451442469,/imu/data.linear_acceleration.y,10.43882229
19.820432657,1739349284.501489421,1739349284.501448177,/imu/data.linear_acceleration.y,10.478342869999999
19.871310736,1739349284.552367500,1739349284.552317967,/imu/data.linear_acceleration.y,10.48732482
19.921241962,1739349284.602298726,1739349284.602256724,/imu/data.linear_acceleration.y,10.478342869999999
19.971145527,1739349284.652202291,1739349284.652160103,/imu/data.linear_acceleration.y,10.39930171
20.021111174,1739349284.702167938,1739349284.702125850,/imu/data.linear_acceleration.y,10.37055947
20.071971423,1739349284.753028187,1739349284.752982622,/imu/data.linear_acceleration.y,10.379541419999999
20.120863319,1739349284.801920083,1739349284.801863584,/imu/data.linear_acceleration.y,10.34002084
20.173978104,1739349284.855034868,1739349284.854930328,/imu/data.linear_acceleration.y,10.44780424
20.22278347,1739349284.903840234,1739349284.903732834,/imu/data.linear_acceleration.y,10.42804395
20.27678093,1739349284.957837694,1739349284.957720627,/imu/data.linear_acceleration.y,10.419062
20.325629298,1739349285.006686062,1739349285.006625132,/imu/data.linear_acceleration.y,10.35079918
20.372643608,1739349285.053700372,1739349285.053637230,/imu/data.linear_acceleration.y,10.48732482
20.425444984,1739349285.106501748,1739349285.106435267,/imu/data.linear_acceleration.y,10.467564529999999
20.475389351,1739349285.156446115,1739349285.156396984,/imu/data.linear_acceleration.y,10.467564529999999
20.526379853,1739349285.207436617,1739349285.207355155,/imu/data.linear_acceleration.y,10.45858258
20.574241017,1739349285.255297781,1739349285.255214737,/imu/data.linear_acceleration.y,10.34002084
20.62711989,1739349285.308176654,1739349285.308121839,/imu/data.linear_acceleration.y,10.53582735
20.676093644,1739349285.357150408,1739349285.357092322,/imu/data.linear_acceleration.y,10.49810316
20.727997585,1739349285.409054349,1739349285.408970048,/imu/data.linear_acceleration.y,10.42804395
20.777936407,1739349285.458993171,1739349285.458930733,/imu/data.linear_acceleration.y,10.39930171
20.82888766,1739349285.509944424,1739349285.509820279,/imu/data.linear_acceleration.y,10.478342869999999
20.877885303,1739349285.558942067,1739349285.558808392,/imu/data.linear_acceleration.y,10.5268454
20.928695796,1739349285.609752560,1739349285.609635433,/imu/data.linear_acceleration.y,10.555587639999999
20.978697511,1739349285.659754275,1739349285.659666959,/imu/data.linear_acceleration.y,10.33103889
21.029653451,1739349285.710710215,1739349285.710578518,/imu/data.linear_acceleration.y,10.48732482
21.079510632,1739349285.760567396,1739349285.760441287,/imu/data.linear_acceleration.y,10.40828366
21.129399952,1739349285.810456716,1739349285.810334027,/imu/data.linear_acceleration.y,10.43882229
21.180367186,1739349285.861423950,1739349285.861309077,/imu/data.linear_acceleration.y,10.48732482
21.230287393,1739349285.911344157,1739349285.911217164,/imu/data.linear_acceleration.y,10.35978113
21.283188837,1739349285.964245601,1739349285.964126222,/imu/data.linear_acceleration.y,10.35978113
21.329151414000002,1739349286.010208178,1739349286.010083175,/imu/data.linear_acceleration.y,10.48732482
21.381121234,1739349286.062177998,1739349286.062036650,/imu/data.linear_acceleration.y,10.50708511
21.434950335,1739349286.116007099,1739349286.115893992,/imu/data.linear_acceleration.y,10.43882229
21.482958499,1739349286.164015263,1739349286.163884609,/imu/data.linear_acceleration.y,10.51786345
21.531764451,1739349286.212821215,1739349286.212752723,/imu/data.linear_acceleration.y,10.57534793
21.583764691,1739349286.264821455,1739349286.264663840,/imu/data.linear_acceleration.y,10.3112786
21.634645128,1739349286.315701892,1739349286.315621222,/imu/data.linear_acceleration.y,10.43882229
21.686645224,1739349286.367701988,1739349286.367588817,/imu/data.linear_acceleration.y,10.419062
21.736453977,1739349286.417510741,1739349286.417446034,/imu/data.linear_acceleration.y,10.30050026
21.784454132,1739349286.465510896,1739349286.465387334,/imu/data.linear_acceleration.y,10.26277607
21.835285088,1739349286.516341852,1739349286.516286142,/imu/data.linear_acceleration.y,10.48732482
21.886228628,1739349286.567285392,1739349286.567190380,/imu/data.linear_acceleration.y,10.48732482
21.937156924,1739349286.618213688,1739349286.618117815,/imu/data.linear_acceleration.y,10.419062
21.988144383,1739349286.669201147,1739349286.669135730,/imu/data.linear_acceleration.y,10.390319759999999
22.037042281,1739349286.718099045,1739349286.718038331,/imu/data.linear_acceleration.y,10.379541419999999
22.086992806,1739349286.768049570,1739349286.767994311,/imu/data.linear_acceleration.y,10.39930171
22.136884397,1739349286.817941161,1739349286.817896033,/imu/data.linear_acceleration.y,10.478342869999999
22.189799452,1739349286.870856216,1739349286.870807785,/imu/data.linear_acceleration.y,10.32026055
22.237708716,1739349286.918765480,1739349286.918717187,/imu/data.linear_acceleration.y,10.35978113
22.286682418,1739349286.967739182,1739349286.967687500,/imu/data.linear_acceleration.y,10.35079918
22.338564294,1739349287.019621058,1739349287.019575855,/imu/data.linear_acceleration.y,10.44780424
22.390543147,1739349287.071599911,1739349287.071547374,/imu/data.linear_acceleration.y,10.478342869999999
22.442380528,1739349287.123437292,1739349287.123391219,/imu/data.linear_acceleration.y,10.43882229
22.489408122,1739349287.170464886,1739349287.170419518,/imu/data.linear_acceleration.y,10.44780424
22.539252516,1739349287.220309280,1739349287.220259427,/imu/data.linear_acceleration.y,10.44780424
22.590217876,1739349287.271274640,1739349287.271216198,/imu/data.linear_acceleration.y,10.44780424
22.643118431,1739349287.324175195,1739349287.324122470,/imu/data.linear_acceleration.y,10.379541419999999
22.692004794,1739349287.373061558,1739349287.373009517,/imu/data.linear_acceleration.y,10.478342869999999
22.744981661,1739349287.426038425,1739349287.425944498,/imu/data.linear_acceleration.y,10.35978113
22.792950214,1739349287.474006978,1739349287.473885806,/imu/data.linear_acceleration.y,10.34002084
22.842759435,1739349287.523816199,1739349287.523774506,/imu/data.linear_acceleration.y,10.30050026
22.894799036,1739349287.575855800,1739349287.575762346,/imu/data.linear_acceleration.y,10.390319759999999
22.944675238,1739349287.625732002,1739349287.625622536,/imu/data.linear_acceleration.y,10.40828366
22.993706114,1739349287.674762878,1739349287.674627623,/imu/data.linear_acceleration.y,10.39930171
23.043539177,1739349287.724595941,1739349287.724491289,/imu/data.linear_acceleration.y,10.37055947
23.096523841,1739349287.777580605,1739349287.777443582,/imu/data.linear_acceleration.y,10.379541419999999
23.148355277,1739349287.829412041,1739349287.829305068,/imu/data.linear_acceleration.y,10.419062
23.197361883,1739349287.878418647,1739349287.878292546,/imu/data.linear_acceleration.y,10.35978113
23.245202875,1739349287.926259639,1739349287.926161237,/imu/data.linear_acceleration.y,10.379541419999999
23.296073909,1739349287.977130673,1739349287.977089931,/imu/data.linear_acceleration.y,10.478342869999999
23.347085759,1739349288.028142523,1739349288.028032899,/imu/data.linear_acceleration.y,10.419062
23.397938088,1739349288.078994852,1739349288.078944015,/imu/data.linear_acceleration.y,10.53582735
23.446890363,1739349288.127947127,1739349288.127899084,/imu/data.linear_acceleration.y,10.45858258
23.496799051,1739349288.177855815,1739349288.177807482,/imu/data.linear_acceleration.y,10.57534793
23.548727891,1739349288.229784655,1739349288.229724756,/imu/data.linear_acceleration.y,10.35978113
23.599724379,1739349288.280781143,1739349288.280681250,/imu/data.linear_acceleration.y,10.419062
23.648577622,1739349288.329634386,1739349288.329594369,/imu/data.linear_acceleration.y,10.54660569
23.701543224,1739349288.382599988,1739349288.382542047,/imu/data.linear_acceleration.y,10.419062
23.750396953,1739349288.431453717,1739349288.431399245,/imu/data.linear_acceleration.y,10.419062
23.798343221,1739349288.479399985,1739349288.479341294,/imu/data.linear_acceleration.y,10.42804395
23.853201555,1739349288.534258319,1739349288.534214710,/imu/data.linear_acceleration.y,10.45858258
23.902164901,1739349288.583221665,1739349288.583167499,/imu/data.linear_acceleration.y,10.48732482
23.951065763,1739349288.632122527,1739349288.632074439,/imu/data.linear_acceleration.y,10.49810316
24.001021551,1739349288.682078315,1739349288.682024410,/imu/data.linear_acceleration.y,10.467564529999999
24.052948836,1739349288.734005600,1739349288.733943836,/imu/data.linear_acceleration.y,10.379541419999999
24.102847306,1739349288.783904070,1739349288.783851088,/imu/data.linear_acceleration.y,10.42804395
24.153868015,1739349288.834924779,1739349288.834804100,/imu/data.linear_acceleration.y,10.478342869999999
24.202739165,1739349288.883795929,1739349288.883740465,/imu/data.linear_acceleration.y,10.42804395
24.253619726,1739349288.934676490,1739349288.934633315,/imu/data.linear_acceleration.y,10.35079918
24.302596795,1739349288.983653559,1739349288.983607244,/imu/data.linear_acceleration.y,10.43882229
24.355578411,1739349289.036635175,1739349289.036557952,/imu/data.linear_acceleration.y,10.25199773
24.403417437,1739349289.084474201,1739349289.084438858,/imu/data.linear_acceleration.y,10.566365979999999
24.456295003,1739349289.137351767,1739349289.137309176,/imu/data.linear_acceleration.y,10.40828366
24.505188369,1739349289.186245133,1739349289.186210471,/imu/data.linear_acceleration.y,10.35079918
24.559229187,1739349289.240285951,1739349289.240229059,/imu/data.linear_acceleration.y,10.45858258
24.604096228,1739349289.285152992,1739349289.285101769,/imu/data.linear_acceleration.y,10.555587639999999
24.659052515,1739349289.340109279,1739349289.340032411,/imu/data.linear_acceleration.y,10.419062
24.706922217,1739349289.387978981,1739349289.387935720,/imu/data.linear_acceleration.y,10.35978113
24.755842656,1739349289.436899420,1739349289.436854381,/imu/data.linear_acceleration.y,10.26277607
24.807807521,1739349289.488864285,1739349289.488806296,/imu/data.linear_acceleration.y,10.39930171
24.859656669,1739349289.540713433,1739349289.540672568,/imu/data.linear_acceleration.y,10.379541419999999
24.908553755,1739349289.589610519,1739349289.589557127,/imu/data.linear_acceleration.y,10.32026055
24.956564278000002,1739349289.637621042,1739349289.637565736,/imu/data.linear_acceleration.y,10.32026055
25.010479287,1739349289.691536051,1739349289.691479840,/imu/data.linear_acceleration.y,10.45858258
25.061435656,1739349289.742492420,1739349289.742453322,/imu/data.linear_acceleration.y,10.35978113
25.110404304,1739349289.791461068,1739349289.791356842,/imu/data.linear_acceleration.y,10.48732482
25.158300519,1739349289.839357283,1739349289.839250080,/imu/data.linear_acceleration.y,10.390319759999999
25.211211206,1739349289.892267970,1739349289.892160925,/imu/data.linear_acceleration.y,10.379541419999999
25.260162721,1739349289.941219485,1739349289.941146653,/imu/data.linear_acceleration.y,10.39930171
25.314037233,1739349289.995093997,1739349289.995045513,/imu/data.linear_acceleration.y,10.379541419999999
25.360898151,1739349290.041954915,1739349290.041894898,/imu/data.linear_acceleration.y,10.35978113
25.412857374,1739349290.093914138,1739349290.093852932,/imu/data.linear_acceleration.y,10.44780424
25.461697892,1739349290.142754656,1739349290.142719336,/imu/data.linear_acceleration.y,10.53582735
25.512647213,1739349290.193703977,1739349290.193650833,/imu/data.linear_acceleration.y,10.42804395
25.565652659,1739349290.246709423,1739349290.246580575,/imu/data.linear_acceleration.y,10.48732482
25.617511714,1739349290.298568478,1739349290.298493023,/imu/data.linear_acceleration.y,10.44780424
25.664416567,1739349290.345473331,1739349290.345423529,/imu/data.linear_acceleration.y,10.45858258
25.715369159,1739349290.396425923,1739349290.396299260,/imu/data.linear_acceleration.y,10.39930171
25.76528453,1739349290.446341294,1739349290.446296322,/imu/data.linear_acceleration.y,10.478342869999999
25.816153326,1739349290.497210090,1739349290.497162954,/imu/data.linear_acceleration.y,10.379541419999999
25.867088122,1739349290.548144886,1739349290.548107639,/imu/data.linear_acceleration.y,10.43882229
25.915977537,1739349290.597034301,1739349290.596989660,/imu/data.linear_acceleration.y,10.40828366
25.965922929,1739349290.646979693,1739349290.646943230,/imu/data.linear_acceleration.y,10.34002084
26.017807096,1739349290.698863860,1739349290.698820327,/imu/data.linear_acceleration.y,10.35978113
26.067805909,1739349290.748862673,1739349290.748762644,/imu/data.linear_acceleration.y,10.45858258
26.11572683,1739349290.796783594,1739349290.796716706,/imu/data.linear_acceleration.y,10.50708511
26.168701439,1739349290.849758203,1739349290.849664693,/imu/data.linear_acceleration.y,10.35079918
26.219618937,1739349290.900675701,1739349290.900578792,/imu/data.linear_acceleration.y,10.48732482
26.270450277,1739349290.951507041,1739349290.951443614,/imu/data.linear_acceleration.y,10.467564529999999
26.319373122000002,1739349291.000429886,1739349291.000374625,/imu/data.linear_acceleration.y,10.50708511
26.371302705,1739349291.052359469,1739349291.052304739,/imu/data.linear_acceleration.y,10.39930171
26.419219365,1739349291.100276129,1739349291.100224278,/imu/data.linear_acceleration.y,10.43882229
26.470109766,1739349291.151166530,1739349291.151117908,/imu/data.linear_acceleration.y,10.419062
26.522129181,1739349291.203185945,1739349291.203080313,/imu/data.linear_acceleration.y,10.37055947
26.57197412,1739349291.253030884,1739349291.252987359,/imu/data.linear_acceleration.y,10.37055947
26.62190706,1739349291.302963824,1739349291.302902044,/imu/data.linear_acceleration.y,10.51786345
26.670833703,1739349291.351890467,1739349291.351836229,/imu/data.linear_acceleration.y,10.35978113
26.722756917,1739349291.403813681,1739349291.403758878,/imu/data.linear_acceleration.y,10.419062
26.773641445,1739349291.454698209,1739349291.454630897,/imu/data.linear_acceleration.y,10.42804395
26.824572081,1739349291.505628845,1739349291.505572084,/imu/data.linear_acceleration.y,10.478342869999999
26.872702958,1739349291.553759722,1739349291.553622176,/imu/data.linear_acceleration.y,10.43882229
26.922407109,1739349291.603463873,1739349291.603395174,/imu/data.linear_acceleration.y,10.35978113
26.974384271,1739349291.655441035,1739349291.655355585,/imu/data.linear_acceleration.y,10.39930171
27.025261599,1739349291.706318363,1739349291.706271846,/imu/data.linear_acceleration.y,10.30050026
27.074236071,1739349291.755292835,1739349291.755253327,/imu/data.linear_acceleration.y,10.390319759999999
27.1251571,1739349291.806213864,1739349291.806133863,/imu/data.linear_acceleration.y,10.43882229
27.175995959,1739349291.857052723,1739349291.856981490,/imu/data.linear_acceleration.y,10.419062
27.225026277,1739349291.906083041,1739349291.905937091,/imu/data.linear_acceleration.y,10.35978113
27.278923697,1739349291.959980461,1739349291.959926087,/imu/data.linear_acceleration.y,10.43882229
27.328766552,1739349292.009823316,1739349292.009743624,/imu/data.linear_acceleration.y,10.39930171
27.376667212,1739349292.057723976,1739349292.057635416,/imu/data.linear_acceleration.y,10.44780424
27.427610679,1739349292.108667443,1739349292.108593302,/imu/data.linear_acceleration.y,10.390319759999999
27.477591953,1739349292.158648717,1739349292.158587467,/imu/data.linear_acceleration.y,10.37055947
27.528408164,1739349292.209464928,1739349292.209401809,/imu/data.linear_acceleration.y,10.625646849999999
27.581357489,1739349292.262414253,1739349292.262356191,/imu/data.linear_acceleration.y,9.810085789999999
27.630205594,1739349292.311262358,1739349292.311222449,/imu/data.linear_acceleration.y,9.84062442
27.680204706,1739349292.361261470,1739349292.361202144,/imu/data.linear_acceleration.y,10.01667064
27.733084226,1739349292.414140990,1739349292.414080284,/imu/data.linear_acceleration.y,9.82086413
27.783033246,1739349292.464090010,1739349292.464018695,/imu/data.linear_acceleration.y,10.33103889
27.829951057,1739349292.511007821,1739349292.510956518,/imu/data.linear_acceleration.y,9.693320439999999
27.879909382,1739349292.560966146,1739349292.560913072,/imu/data.linear_acceleration.y,11.51845268
27.930806044,1739349292.611862808,1739349292.611818250,/imu/data.linear_acceleration.y,7.93645102
27.982705835,1739349292.663762599,1739349292.663717048,/imu/data.linear_acceleration.y,10.07595151
28.030622606,1739349292.711679370,1739349292.711627026,/imu/data.linear_acceleration.y,12.44000075
28.085580454,1739349292.766637218,1739349292.766594558,/imu/data.linear_acceleration.y,8.89751967
28.131482432,1739349292.812539196,1739349292.812444227,/imu/data.linear_acceleration.y,11.037020159999999
28.184445642,1739349292.865502406,1739349292.865442834,/imu/data.linear_acceleration.y,11.70348085
28.236308506,1739349292.917365270,1739349292.917297119,/imu/data.linear_acceleration.y,10.30050026
28.288311411,1739349292.969368175,1739349292.969290640,/imu/data.linear_acceleration.y,10.37055947
28.336211698,1739349293.017268462,1739349293.017208476,/imu/data.linear_acceleration.y,9.7903255
28.385159572,1739349293.066216336,1739349293.066152188,/imu/data.linear_acceleration.y,10.39930171
28.437065156,1739349293.118121920,1739349293.118067269,/imu/data.linear_acceleration.y,9.31967132
28.487111068,1739349293.168167832,1739349293.168022354,/imu/data.linear_acceleration.y,9.880144999999999
28.537857914,1739349293.218914678,1739349293.218856778,/imu/data.linear_acceleration.y,10.01667064
28.586894989,1739349293.267951753,1739349293.267838506,/imu/data.linear_acceleration.y,8.103515289999999
28.639714875,1739349293.320771639,1739349293.320729396,/imu/data.linear_acceleration.y,10.12445404
28.686732765,1739349293.367789529,1739349293.367674761,/imu/data.linear_acceleration.y,9.88912695
28.739614885,1739349293.420671649,1739349293.420601272,/imu/data.linear_acceleration.y,11.52743463
28.787465234,1739349293.468521998,1739349293.468488733,/imu/data.linear_acceleration.y,10.39930171
28.837391485,1739349293.518448249,1739349293.518400363,/imu/data.linear_acceleration.y,11.065762399999999
28.8883258,1739349293.569382564,1739349293.569308888,/imu/data.linear_acceleration.y,9.123864809999999
28.941256139,1739349293.622312903,1739349293.622261268,/imu/data.linear_acceleration.y,8.947818589999999
28.990263465,1739349293.671320229,1739349293.671206430,/imu/data.linear_acceleration.y,10.419062
29.043117471,1739349293.724174235,1739349293.724115719,/imu/data.linear_acceleration.y,9.84960637
29.090102791,1739349293.771159555,1739349293.771037993,/imu/data.linear_acceleration.y,10.566365979999999
29.139948371,1739349293.821005135,1739349293.820941516,/imu/data.linear_acceleration.y,10.26277607
29.190981408,1739349293.872038172,1739349293.871951675,/imu/data.linear_acceleration.y,9.781343549999999
29.243765476,1739349293.924822240,1739349293.924778597,/imu/data.linear_acceleration.y,11.399890939999999
29.293741317,1739349293.974798081,1739349293.974727028,/imu/data.linear_acceleration.y,9.47775364
29.343662856,1739349294.024719620,1739349294.024634077,/imu/data.linear_acceleration.y,8.937040249999999
29.393653355,1739349294.074710119,1739349294.074603751,/imu/data.linear_acceleration.y,10.32026055
29.445529762,1739349294.126586526,1739349294.126482181,/imu/data.linear_acceleration.y,9.86038471
29.494376802,1739349294.175433566,1739349294.175393167,/imu/data.linear_acceleration.y,9.546016459999999
29.544430408,1739349294.225487172,1739349294.225339687,/imu/data.linear_acceleration.y,11.635218029999999
29.59727509,1739349294.278331854,1739349294.278287220,/imu/data.linear_acceleration.y,8.98733917
29.64516635,1739349294.326223114,1739349294.326172603,/imu/data.linear_acceleration.y,11.065762399999999
29.69608997,1739349294.377146734,1739349294.377108308,/imu/data.linear_acceleration.y,10.72265191
29.745018307,1739349294.426075071,1739349294.426026855,/imu/data.linear_acceleration.y,9.77056521
29.796925017,1739349294.477981781,1739349294.477943304,/imu/data.linear_acceleration.y,9.86038471
29.845880979,1739349294.526937743,1739349294.526892034,/imu/data.linear_acceleration.y,10.39930171
29.896847489,1739349294.577904253,1739349294.577786030,/imu/data.linear_acceleration.y,10.12445404
29.945854066,1739349294.626910830,1739349294.626776201,/imu/data.linear_acceleration.y,9.75260131
29.999611701,1739349294.680668465,1739349294.680624924,/imu/data.linear_acceleration.y,11.2633653
30.050719463,1739349294.731776227,1739349294.731620529,/imu/data.linear_acceleration.y,9.40769443
30.098483498,1739349294.779540262,1739349294.779490413,/imu/data.linear_acceleration.y,9.810085789999999
30.148385275,1739349294.829442039,1739349294.829390049,/imu/data.linear_acceleration.y,12.07712997
30.20133285,1739349294.882389614,1739349294.882346496,/imu/data.linear_acceleration.y,9.94840782
