timestamp,distance
288067, 32.20 cm
288171, 32.20 cm
288275, 32.20 cm
288379, 32.20 cm
288483, 32.22 cm
288587, 32.20 cm
288691, 32.20 cm
288795, 32.20 cm
288899, 32.20 cm
289003, 32.20 cm
289107, 32.22 cm
289211, 32.20 cm
289315, 32.20 cm
289419, 31.40 cm
289523, 32.20 cm
289627, 32.20 cm
289731, 32.20 cm
289835, 32.22 cm
289939, 31.40 cm
290043, 32.20 cm
290147, 32.20 cm
290251, 32.20 cm
290355, 32.20 cm
290459, 31.42 cm
290563, 32.20 cm
290667, 31.40 cm
290771, 32.20 cm
290875, 32.20 cm
290979, 32.20 cm
291083, 31.40 cm
291187, 31.40 cm
291291, 31.42 cm
291395, 32.72 cm
291499, 32.72 cm
291603, 32.72 cm
291707, 32.72 cm
291811, 32.71 cm
291915, 32.72 cm
292019, 32.72 cm
292123, 32.72 cm
292227, 32.72 cm
292331, 32.72 cm
292435, 32.72 cm
292539, 32.72 cm
292643, 32.72 cm
292747, 32.71 cm
292851, 32.72 cm
292955, 32.72 cm
293059, 32.72 cm
293163, 32.72 cm
293267, 32.72 cm
293371, 32.72 cm
293475, 32.72 cm
293579, 32.72 cm
293683, 32.71 cm
293787, 32.72 cm
293891, 32.72 cm
293995, 32.72 cm
294099, 32.72 cm
294203, 32.72 cm
296896, 31.42 cm
297000, 31.42 cm
297104, 31.42 cm
297208, 31.40 cm
297312, 31.42 cm
297416, 31.42 cm
297520, 31.42 cm
297624, 31.42 cm
297728, 31.42 cm
297832, 31.40 cm
297936, 31.42 cm
298040, 31.42 cm
298144, 31.42 cm
298248, 31.40 cm
298352, 31.42 cm
298456, 31.42 cm
298560, 31.42 cm
298664, 31.42 cm
298768, 31.40 cm
298872, 31.42 cm
298976, 31.40 cm
299080, 31.42 cm
299184, 31.42 cm
299288, 31.42 cm
299392, 31.42 cm
299496, 31.40 cm
299600, 31.40 cm
299704, 31.42 cm
299808, 31.42 cm
299912, 31.40 cm
300016, 31.42 cm
300120, 31.42 cm
300224, 31.42 cm
300328, 31.42 cm
300432, 31.42 cm
300536, 31.40 cm
300640, 31.42 cm
300744, 31.42 cm
300848, 31.40 cm
300952, 31.40 cm
301056, 31.42 cm
301160, 31.40 cm
301264, 31.42 cm
301368, 31.40 cm
301472, 31.42 cm
301576, 31.42 cm
301680, 31.42 cm
301784, 31.42 cm
301888, 31.40 cm
301992, 31.42 cm
302096, 31.40 cm
302200, 31.42 cm
302304, 31.42 cm
302408, 31.40 cm
302512, 31.42 cm
302616, 31.40 cm
302720, 31.40 cm
302824, 31.42 cm
302928, 31.42 cm
303032, 31.40 cm
303136, 31.42 cm
303240, 31.42 cm
303344, 31.42 cm
303448, 31.42 cm
303552, 31.40 cm
303656, 31.42 cm
303760, 31.42 cm
303864, 31.42 cm
303968, 31.42 cm
304072, 31.42 cm
304176, 31.40 cm
304280, 31.42 cm
304384, 31.42 cm
304488, 31.42 cm
304592, 31.40 cm
304696, 31.40 cm
304800, 31.42 cm
304904, 31.42 cm
305008, 31.42 cm
305112, 31.42 cm
305216, 31.42 cm
305320, 31.42 cm
305424, 31.42 cm
305528, 31.42 cm
305632, 31.42 cm
305736, 31.42 cm
305840, 31.42 cm
305944, 31.40 cm
306048, 31.42 cm
306152, 31.40 cm
306256, 31.42 cm
306360, 31.42 cm
306464, 31.42 cm
306568, 31.42 cm
306672, 31.40 cm
306776, 31.42 cm
306880, 31.42 cm
306984, 31.42 cm
307088, 31.42 cm
307192, 31.42 cm
307296, 31.42 cm
307400, 31.40 cm
307504, 31.42 cm
307608, 31.42 cm
307712, 31.40 cm
307816, 31.42 cm
307920, 31.42 cm
308024, 31.42 cm
308128, 31.42 cm
308232, 31.42 cm
308336, 31.42 cm
308440, 31.42 cm
308544, 31.42 cm
308648, 31.42 cm
308752, 31.42 cm
308856, 31.42 cm
308960, 31.42 cm
309064, 31.40 cm
309168, 31.42 cm
309272, 31.42 cm
309376, 31.42 cm
309480, 31.42 cm
309584, 31.42 cm
309688, 31.40 cm
309792, 31.42 cm
309896, 31.93 cm
310000, 31.42 cm
310104, 31.42 cm
310208, 31.42 cm
310312, 31.42 cm
310416, 31.42 cm
310520, 31.42 cm
310624, 31.42 cm
310728, 31.42 cm
310832, 31.42 cm
310936, 31.42 cm
311040, 31.40 cm
311144, 31.42 cm
311248, 31.42 cm
311352, 31.42 cm
311456, 31.40 cm
311560, 31.42 cm
311664, 31.42 cm
311768, 31.42 cm
311872, 32.72 cm
311976, 32.72 cm
312080, 32.72 cm
312184, 32.72 cm
312288, 32.72 cm
312392, 32.72 cm
312496, 32.72 cm
312600, 32.72 cm
312704, 32.72 cm
312808, 32.72 cm
312912, 32.72 cm
313016, 32.72 cm
313120, 32.72 cm
313224, 32.72 cm
313328, 32.72 cm
313432, 32.72 cm
313536, 32.72 cm
313640, 32.72 cm
313744, 31.94 cm
313848, 31.94 cm
313952, 31.93 cm
314056, 31.93 cm
314160, 31.93 cm
314264, 31.93 cm
314368, 31.94 cm
314472, 31.94 cm
314576, 31.94 cm
314680, 31.93 cm
314784, 31.93 cm
314888, 33.25 cm
314992, 33.27 cm
315096, 33.25 cm
315200, 33.25 cm
315304, 33.25 cm
315408, 33.24 cm
315512, 33.25 cm
315616, 33.25 cm
315720, 33.25 cm
315824, 33.25 cm
315928, 33.25 cm
316032, 33.25 cm
316136, 33.25 cm
316240, 33.27 cm
316344, 33.25 cm
316448, 33.25 cm
316552, 33.25 cm
316656, 33.24 cm
316760, 33.25 cm
316864, 33.25 cm
316968, 33.24 cm
317072, 33.24 cm
317176, 33.24 cm
317280, 33.25 cm
317384, 33.25 cm
317488, 33.25 cm
317592, 33.24 cm
317696, 33.25 cm
317800, 33.25 cm
317904, 33.25 cm
318008, 33.25 cm
318112, 33.25 cm
318216, 33.25 cm
318320, 36.14 cm
318424, 34.03 cm
318528, 34.03 cm
318632, 34.02 cm
318736, 32.72 cm
318840, 32.72 cm
318944, 32.72 cm
319048, 32.72 cm
319152, 32.72 cm
319256, 31.94 cm
319360, 31.94 cm
319464, 32.72 cm
319568, 32.72 cm
319672, 31.94 cm
319776, 31.93 cm
319880, 31.94 cm
319984, 31.93 cm
320088, 31.94 cm
320192, 31.93 cm
320296, 31.94 cm
320400, 31.93 cm
320504, 31.93 cm
320608, 31.93 cm
320712, 31.93 cm
320816, 31.94 cm
320920, 31.94 cm
321024, 31.93 cm
321128, 31.93 cm
321232, 31.94 cm
321336, 31.94 cm
321440, 31.94 cm
321544, 31.93 cm
321648, 31.93 cm
321752, 31.93 cm
321856, 31.93 cm
321960, 31.93 cm
322064, 31.94 cm
322168, 31.94 cm
322272, 31.94 cm
322376, 31.94 cm
322480, 31.93 cm
322584, 31.93 cm
322688, 31.94 cm
322792, 31.93 cm
322896, 31.94 cm
323000, 31.94 cm
323104, 31.94 cm
323208, 31.93 cm
323312, 31.94 cm
323416, 31.94 cm
323520, 31.94 cm
323624, 31.93 cm
323728, 31.94 cm
323832, 31.94 cm
323936, 31.94 cm
324041, 31.94 cm
324145, 31.94 cm
324249, 31.93 cm
324353, 31.94 cm
324457, 31.94 cm
324561, 31.94 cm
324665, 31.94 cm
324769, 31.94 cm
324873, 31.93 cm
324977, 31.94 cm
325081, 31.94 cm
325185, 31.94 cm
325289, 31.94 cm
325393, 31.93 cm
325497, 31.94 cm
325601, 31.93 cm
325705, 31.94 cm
325809, 31.94 cm
325913, 31.94 cm
326017, 31.93 cm
326121, 31.94 cm
326225, 31.93 cm
326329, 31.94 cm
326433, 31.93 cm
326537, 31.94 cm
326641, 31.94 cm
326745, 31.94 cm
326849, 31.94 cm
326953, 31.93 cm
327057, 31.94 cm
327161, 31.93 cm
327265, 31.94 cm
327369, 31.93 cm
327473, 31.93 cm
327577, 31.94 cm
327681, 31.93 cm
327785, 31.94 cm
327889, 31.94 cm
327993, 31.93 cm
328097, 31.93 cm
328201, 31.93 cm
328305, 31.94 cm
328409, 31.93 cm
328513, 31.93 cm
328617, 31.93 cm
328721, 31.94 cm
328825, 31.94 cm
328929, 31.94 cm
329033, 31.94 cm
329137, 31.93 cm
329241, 31.93 cm
329345, 31.93 cm
329449, 31.94 cm
329553, 31.93 cm
329657, 31.94 cm
329761, 31.93 cm
329865, 31.94 cm
329969, 31.94 cm
330073, 31.93 cm
330177, 31.94 cm
330281, 31.94 cm
330385, 31.94 cm
330489, 31.94 cm
330593, 31.94 cm
330697, 31.94 cm
330801, 31.94 cm
330905, 31.94 cm
331009, 31.94 cm
331113, 31.93 cm
331217, 31.93 cm
331321, 31.93 cm
331425, 31.93 cm
331529, 31.93 cm
331633, 31.94 cm
331737, 31.94 cm
331841, 31.93 cm
331945, 31.93 cm
332049, 31.94 cm
332153, 31.94 cm
332257, 31.94 cm
332361, 31.93 cm
332465, 31.93 cm
332569, 31.93 cm
332673, 31.93 cm
332777, 31.93 cm
332881, 31.94 cm
332985, 31.94 cm
333089, 31.93 cm
333193, 31.94 cm
333297, 31.94 cm
333401, 31.94 cm
333505, 31.93 cm
333609, 31.94 cm
333713, 31.93 cm
333817, 31.93 cm
333921, 31.93 cm
334025, 31.94 cm
334129, 31.93 cm
334233, 32.45 cm
334337, 32.45 cm
334441, 32.45 cm
334545, 32.45 cm
334649, 31.93 cm
334753, 31.94 cm
334857, 31.94 cm
334961, 31.94 cm
335065, 32.45 cm
335169, 31.94 cm
335273, 31.93 cm
335377, 31.93 cm
335481, 31.94 cm
335585, 31.93 cm
335689, 32.45 cm
335793, 31.94 cm
335897, 31.94 cm
336001, 31.94 cm
336105, 31.94 cm
336209, 31.94 cm
336313, 31.93 cm
336417, 31.94 cm
336521, 32.45 cm
336625, 31.94 cm
336729, 33.24 cm
336833, 33.25 cm
336937, 33.24 cm
337041, 33.25 cm
337145, 33.24 cm
337249, 33.25 cm
337353, 33.25 cm
337457, 33.24 cm
337561, 33.25 cm
337665, 33.25 cm
337769, 33.25 cm
337873, 33.25 cm
337977, 33.25 cm
338081, 33.25 cm
338185, 33.25 cm
338289, 33.24 cm
338393, 33.25 cm
338497, 33.25 cm
338601, 33.25 cm
338705, 33.25 cm
338809, 33.25 cm
338913, 33.25 cm
339017, 33.24 cm
339121, 33.25 cm
339225, 33.25 cm
339329, 33.25 cm
339433, 33.25 cm
339537, 33.24 cm
339641, 33.24 cm
339745, 33.25 cm
339849, 33.25 cm
339953, 33.24 cm
340057, 33.24 cm
340161, 34.56 cm
340265, 33.76 cm
340369, 34.54 cm
340473, 33.78 cm
340577, 33.76 cm
340681, 33.76 cm
340785, 32.47 cm
340889, 32.45 cm
340993, 32.47 cm
341097, 32.45 cm
341201, 33.76 cm
341305, 32.45 cm
341409, 32.45 cm
341513, 32.45 cm
341617, 32.47 cm
341721, 32.45 cm
341825, 32.45 cm
341929, 32.45 cm
342033, 32.45 cm
342137, 32.45 cm
342241, 32.47 cm
342345, 32.47 cm
342449, 32.45 cm
342553, 32.45 cm
342657, 32.45 cm
342761, 32.98 cm
342865, 32.47 cm
342969, 32.45 cm
343073, 32.45 cm
343177, 32.47 cm
343281, 32.47 cm
343385, 32.47 cm
343489, 32.45 cm
343593, 32.47 cm
343697, 32.47 cm
343801, 32.47 cm
343905, 32.45 cm
344009, 32.47 cm
344113, 32.45 cm
344217, 32.45 cm
344321, 32.45 cm
344425, 32.45 cm
344529, 32.47 cm
344633, 32.98 cm
344737, 32.98 cm
344841, 32.45 cm
344945, 32.45 cm
345049, 32.45 cm
345153, 32.45 cm
345257, 32.45 cm
345361, 32.45 cm
345465, 32.45 cm
345569, 32.45 cm
345673, 32.45 cm
345777, 32.45 cm
345881, 32.45 cm
345985, 32.45 cm
346089, 32.45 cm
346193, 32.47 cm
346297, 32.98 cm
346401, 32.98 cm
346505, 32.45 cm
346609, 32.45 cm
346713, 32.45 cm
346817, 32.45 cm
346921, 32.47 cm
347025, 32.45 cm
347129, 32.47 cm
347233, 32.98 cm
347337, 32.45 cm
347441, 32.47 cm
347545, 32.98 cm
347649, 32.45 cm
347753, 32.47 cm
347857, 32.47 cm
347961, 32.98 cm
348065, 32.98 cm
348169, 32.98 cm
348273, 32.47 cm
348377, 32.45 cm
348481, 32.98 cm
348585, 32.98 cm
348689, 32.98 cm
348793, 32.98 cm
348897, 32.98 cm
349001, 32.98 cm
349105, 32.98 cm
349209, 33.00 cm
349313, 32.22 cm
349417, 32.20 cm
349521, 32.20 cm
349625, 32.20 cm
349729, 32.20 cm
349833, 32.20 cm
349937, 32.20 cm
350041, 32.20 cm
350145, 32.20 cm
350249, 32.20 cm
350353, 32.20 cm
350457, 32.18 cm
350561, 32.20 cm
350665, 32.20 cm
350769, 32.20 cm
350873, 32.20 cm
350977, 32.20 cm
351081, 32.20 cm
351185, 32.20 cm
351289, 32.20 cm
351393, 32.20 cm
351497, 32.20 cm
351601, 32.20 cm
351705, 32.20 cm
351809, 32.20 cm
351913, 32.22 cm
352017, 32.20 cm
352121, 32.20 cm
352225, 32.20 cm
352329, 32.20 cm
352433, 32.20 cm
352537, 32.20 cm
352641, 32.20 cm
352745, 32.20 cm
352849, 32.20 cm
352953, 32.20 cm
353057, 32.20 cm
353161, 32.20 cm
353265, 32.18 cm
353369, 32.20 cm
353473, 32.18 cm
353577, 32.18 cm
353681, 32.20 cm
353785, 32.98 cm
353889, 32.98 cm
353993, 32.98 cm
354097, 32.20 cm
354201, 33.00 cm
354305, 33.00 cm
354409, 33.52 cm
354513, 33.51 cm
354617, 33.52 cm
354721, 33.51 cm
354825, 33.51 cm
354929, 33.52 cm
355033, 33.51 cm
355137, 34.31 cm
355241, 33.51 cm
355345, 33.51 cm
355449, 33.52 cm
355553, 33.52 cm
355657, 33.51 cm
355761, 33.51 cm
355865, 33.51 cm
355969, 33.51 cm
356073, 33.49 cm
356177, 33.51 cm
356281, 33.51 cm
356385, 33.52 cm
356489, 33.51 cm
356593, 33.51 cm
356697, 33.51 cm
356801, 33.51 cm
356905, 33.51 cm
357009, 33.52 cm
357113, 33.52 cm
357217, 33.52 cm
357321, 33.51 cm
357425, 33.51 cm
357529, 33.51 cm
357633, 32.72 cm
357737, 33.52 cm
357841, 32.72 cm
357945, 32.72 cm
358049, 32.72 cm
358153, 32.72 cm
358257, 32.72 cm
358361, 32.71 cm
358465, 32.72 cm
358569, 32.72 cm
358673, 32.72 cm
358777, 32.72 cm
358881, 32.72 cm
358985, 32.72 cm
359089, 32.72 cm
359193, 32.72 cm
359297, 33.51 cm
359401, 32.72 cm
359505, 32.20 cm
359609, 32.20 cm
359713, 32.71 cm
359817, 32.72 cm
359921, 32.71 cm
360025, 32.72 cm
360129, 32.72 cm
360233, 32.72 cm
360337, 32.72 cm
360441, 32.72 cm
360545, 32.72 cm
360649, 32.72 cm
360753, 32.71 cm
360857, 32.72 cm
360961, 32.72 cm
361065, 32.72 cm
361169, 32.71 cm
361273, 32.72 cm
361377, 32.72 cm
361481, 32.72 cm
361585, 32.72 cm
361689, 32.72 cm
361793, 32.72 cm
361897, 32.72 cm
362001, 32.20 cm
362105, 32.20 cm
362209, 32.20 cm
362313, 32.72 cm
362417, 32.72 cm
362521, 32.72 cm
362625, 32.72 cm
362729, 32.72 cm
362833, 32.72 cm
362937, 32.72 cm
363041, 32.72 cm
363145, 32.72 cm
363249, 32.72 cm
363353, 32.72 cm
363457, 32.72 cm
363561, 32.71 cm
363665, 32.72 cm
363769, 32.72 cm
363873, 32.22 cm
363977, 32.72 cm
364081, 32.72 cm
364185, 32.72 cm
364289, 32.72 cm
364393, 32.71 cm
364497, 32.72 cm
364601, 32.72 cm
364705, 32.71 cm
364809, 32.72 cm
364913, 32.72 cm
365017, 32.71 cm
365121, 32.72 cm
365225, 32.72 cm
365329, 32.72 cm
365433, 32.72 cm
365537, 32.72 cm
365641, 32.72 cm
365745, 32.71 cm
365849, 32.20 cm
365953, 32.20 cm
366057, 32.72 cm
366161, 32.71 cm
366265, 32.20 cm
366369, 32.72 cm
366473, 32.20 cm
366577, 32.20 cm
366681, 32.20 cm
366785, 32.20 cm
366889, 32.71 cm
366993, 32.72 cm
367097, 32.22 cm
367201, 32.20 cm
367305, 32.20 cm
367409, 32.20 cm
367513, 32.20 cm
367617, 32.20 cm
367721, 32.20 cm
367825, 32.20 cm
367929, 32.20 cm
368033, 32.20 cm
368137, 32.71 cm
368241, 32.20 cm
368345, 32.71 cm
368449, 32.72 cm
368553, 32.20 cm
368657, 32.71 cm
368761, 32.72 cm
368865, 32.20 cm
368969, 32.72 cm
369073, 32.72 cm
369177, 32.72 cm
369281, 32.71 cm
369385, 32.72 cm
369489, 32.72 cm
369593, 32.72 cm
369697, 32.72 cm
369801, 32.71 cm
369905, 32.72 cm
370009, 32.72 cm
370113, 32.20 cm
370217, 32.20 cm
370321, 32.20 cm
370425, 32.72 cm
370529, 32.20 cm
370633, 32.20 cm
370737, 32.71 cm
370841, 32.20 cm
370945, 32.72 cm
371049, 32.71 cm
371153, 32.71 cm
371257, 32.71 cm
371361, 32.72 cm
371465, 32.71 cm
371569, 32.72 cm
371673, 32.20 cm
371777, 32.71 cm
371881, 32.71 cm
371985, 32.72 cm
372089, 32.20 cm
372193, 32.71 cm
372297, 32.20 cm
372401, 32.20 cm
372505, 32.72 cm
372609, 32.20 cm
372713, 32.20 cm
372817, 32.20 cm
372921, 32.20 cm
373025, 32.20 cm
373129, 32.20 cm
373233, 32.20 cm
373337, 32.20 cm
373441, 32.20 cm
373545, 32.20 cm
373649, 32.71 cm
373753, 32.20 cm
373857, 32.20 cm
373961, 32.18 cm
374065, 32.20 cm
374169, 32.20 cm
374273, 32.20 cm
374377, 32.18 cm
374481, 32.22 cm
374585, 32.20 cm
374689, 32.20 cm
374793, 32.20 cm
374897, 32.20 cm
375001, 32.20 cm
375105, 32.20 cm
375209, 32.20 cm
375313, 32.20 cm
375417, 32.20 cm
375521, 32.20 cm
375625, 32.20 cm
375729, 32.20 cm
375833, 32.20 cm
375937, 32.20 cm
376041, 32.20 cm
376145, 32.20 cm
376249, 32.20 cm
376353, 32.20 cm
376457, 32.20 cm
376561, 32.20 cm
376665, 32.18 cm
376769, 32.18 cm
376873, 32.18 cm
376977, 32.20 cm
377081, 32.20 cm
377185, 32.20 cm
377289, 32.20 cm
377393, 32.22 cm
377497, 32.20 cm
377601, 32.20 cm
377705, 32.20 cm
377809, 32.20 cm
377913, 32.20 cm
378017, 32.20 cm
378121, 32.20 cm
378225, 32.71 cm
378329, 32.20 cm
378433, 32.20 cm
378537, 32.20 cm
378641, 32.20 cm
378745, 32.20 cm
378849, 32.20 cm
378953, 32.20 cm
379057, 32.20 cm
379161, 32.20 cm
379265, 32.20 cm
379369, 32.20 cm
379473, 32.20 cm
379577, 32.20 cm
379681, 32.20 cm
379785, 32.20 cm
379889, 32.20 cm
379993, 32.20 cm
380097, 32.20 cm
380201, 32.20 cm
380305, 32.20 cm
380409, 32.20 cm
380513, 32.22 cm
380617, 32.72 cm
380721, 32.20 cm
380825, 32.20 cm
380929, 32.71 cm
381033, 32.72 cm
381137, 32.72 cm
381241, 32.71 cm
381345, 32.72 cm
381449, 32.71 cm
381553, 32.72 cm
381657, 32.72 cm
381761, 32.20 cm
381865, 32.72 cm
381969, 32.72 cm
382073, 32.72 cm
382177, 32.72 cm
382281, 32.72 cm
382385, 32.72 cm
382489, 32.72 cm
382593, 32.72 cm
382697, 32.72 cm
382801, 32.71 cm
382905, 32.72 cm
383009, 32.72 cm
383113, 32.72 cm
383217, 32.72 cm
383321, 32.72 cm
383425, 32.20 cm
383529, 32.20 cm
383633, 32.72 cm
383737, 32.72 cm
383841, 32.72 cm
383945, 32.72 cm
384049, 32.72 cm
384153, 32.22 cm
384257, 32.20 cm
384361, 32.72 cm
384465, 32.72 cm
384569, 32.72 cm
384673, 32.72 cm
384777, 32.72 cm
384881, 32.72 cm
384985, 32.72 cm
385089, 32.72 cm
385193, 32.72 cm
385297, 32.72 cm
385401, 32.72 cm
385505, 32.20 cm
385609, 32.72 cm
385713, 32.72 cm
385817, 32.72 cm
385921, 32.71 cm
386025, 32.72 cm
386129, 32.72 cm
386233, 32.72 cm
386337, 32.71 cm
386441, 32.71 cm
386545, 32.71 cm
386649, 32.72 cm
386753, 32.71 cm
386857, 32.72 cm
386961, 32.20 cm
387065, 32.72 cm
387169, 32.20 cm
387273, 32.20 cm
387377, 32.20 cm
387481, 32.72 cm
387585, 32.72 cm
387689, 32.72 cm
387793, 32.72 cm
387897, 32.74 cm
388001, 32.72 cm
388105, 32.20 cm
388209, 32.72 cm
388313, 32.71 cm
388417, 32.20 cm
388521, 32.72 cm
388625, 32.72 cm
388729, 32.71 cm
388833, 32.20 cm
388937, 32.20 cm
389041, 32.20 cm
389145, 32.20 cm
389249, 32.71 cm
389353, 32.72 cm
389457, 32.72 cm
389561, 32.72 cm
389665, 32.71 cm
389769, 32.72 cm
389873, 32.72 cm
389977, 32.72 cm
390081, 32.72 cm
390185, 32.72 cm
390289, 32.72 cm
390393, 32.72 cm
390497, 32.72 cm
390601, 32.72 cm
390705, 32.72 cm
390809, 32.72 cm
390913, 32.72 cm
391017, 32.72 cm
391121, 32.72 cm
391225, 32.71 cm
391329, 32.72 cm
391433, 32.72 cm
391537, 32.72 cm
391641, 32.72 cm
391745, 32.74 cm
391849, 32.72 cm
391953, 32.72 cm
392057, 32.72 cm
392161, 32.71 cm
392265, 32.72 cm
392369, 32.72 cm
392473, 32.72 cm
392577, 32.72 cm
392681, 32.72 cm
392785, 32.71 cm
392889, 32.71 cm
392993, 32.71 cm
393097, 32.72 cm
393201, 32.72 cm
393305, 32.72 cm
393409, 32.72 cm
393513, 32.72 cm
393617, 32.72 cm
393721, 32.72 cm
393825, 32.72 cm
393929, 32.72 cm
394033, 32.72 cm
394137, 32.72 cm
394241, 32.72 cm
394345, 32.72 cm
394449, 32.72 cm
394553, 32.72 cm
394657, 32.72 cm
394761, 32.72 cm
394865, 32.72 cm
394969, 32.72 cm
395073, 32.74 cm
395177, 32.72 cm
395281, 32.71 cm
395385, 32.72 cm
395489, 32.72 cm
395593, 32.72 cm
395697, 32.72 cm
395801, 32.72 cm
395905, 32.72 cm
396009, 32.72 cm
396113, 32.72 cm
396217, 32.71 cm
396321, 32.72 cm
396425, 32.72 cm
396529, 32.72 cm
396633, 32.72 cm
396737, 32.72 cm
396841, 32.72 cm
396945, 32.72 cm
397049, 32.72 cm
397153, 32.72 cm
397258, 32.72 cm
397362, 32.72 cm
397466, 32.72 cm
397570, 32.72 cm
397674, 32.72 cm
397778, 32.72 cm
397882, 32.72 cm
397986, 32.72 cm
398090, 32.72 cm
398194, 32.72 cm
398298, 32.72 cm
398402, 32.72 cm
398506, 32.72 cm
398610, 32.72 cm
398714, 32.72 cm
398818, 32.72 cm
398922, 32.72 cm
399026, 32.72 cm
399130, 32.72 cm
399234, 32.72 cm
399338, 32.72 cm
399442, 32.72 cm
399546, 32.72 cm
399650, 32.72 cm
399754, 32.72 cm
399858, 32.72 cm
399962, 32.71 cm
400066, 32.72 cm
400170, 32.72 cm
400274, 32.72 cm
400378, 32.72 cm
400482, 32.72 cm
400586, 32.72 cm
400690, 32.72 cm
400794, 32.72 cm
400898, 32.72 cm
401002, 32.72 cm
401106, 32.72 cm
401210, 32.72 cm
401314, 32.72 cm
401418, 32.72 cm
401522, 32.72 cm
401626, 32.72 cm
401730, 32.72 cm
401834, 32.72 cm
401938, 32.72 cm
402042, 32.72 cm
402146, 32.72 cm
402250, 32.72 cm
402354, 32.72 cm
402458, 32.72 cm
402562, 32.72 cm
402666, 32.72 cm
402770, 32.72 cm
402874, 32.72 cm
402978, 32.72 cm
403082, 32.72 cm
403186, 32.71 cm
403290, 32.72 cm
403394, 32.72 cm
403498, 32.72 cm
403602, 32.72 cm
403706, 32.72 cm
403810, 32.72 cm
403914, 32.72 cm
404018, 32.72 cm
404122, 32.72 cm
404226, 32.71 cm
404330, 32.72 cm
404434, 32.72 cm
404538, 32.72 cm
404642, 32.72 cm
404746, 32.72 cm
404850, 32.72 cm
404954, 32.72 cm
405058, 32.72 cm
405162, 32.74 cm
405266, 32.72 cm
405370, 32.72 cm
405474, 32.72 cm
405578, 32.72 cm
405682, 32.72 cm
405786, 32.72 cm
405890, 32.72 cm
405994, 32.72 cm
406098, 32.72 cm
406202, 32.72 cm
406306, 32.74 cm
406410, 32.72 cm
406514, 32.72 cm
406618, 32.72 cm
406722, 32.72 cm
406826, 32.72 cm
406930, 32.72 cm
407034, 32.72 cm
407138, 32.72 cm
407242, 32.72 cm
407346, 32.72 cm
407450, 32.72 cm
407554, 32.72 cm
407658, 32.72 cm
407762, 32.72 cm
407866, 32.72 cm
407970, 32.72 cm
408074, 32.72 cm
408178, 32.72 cm
408282, 32.72 cm
408386, 32.72 cm
408490, 32.72 cm
408594, 32.72 cm
408698, 32.72 cm
408802, 32.72 cm
408906, 32.72 cm
409010, 32.72 cm
409114, 32.72 cm
409218, 32.72 cm
409322, 32.72 cm
409426, 32.72 cm
409530, 32.72 cm
409634, 32.72 cm
409738, 32.72 cm
409842, 32.72 cm
409946, 32.71 cm
410050, 32.72 cm
410154, 32.72 cm
410258, 32.72 cm
410362, 32.72 cm
410466, 32.72 cm
410570, 32.72 cm
410674, 32.72 cm
410778, 32.72 cm
410882, 32.72 cm
410986, 32.72 cm
411090, 32.72 cm
411194, 32.72 cm
411298, 32.72 cm
411402, 32.72 cm
411506, 32.72 cm
411610, 32.72 cm
411714, 32.72 cm
411818, 32.72 cm
411922, 32.72 cm
412026, 32.72 cm
412130, 32.72 cm
412234, 32.72 cm
412338, 32.72 cm
412442, 32.72 cm
412546, 32.72 cm
412650, 32.71 cm
412754, 32.72 cm
412858, 32.72 cm
412962, 32.72 cm
413066, 32.72 cm
413170, 32.72 cm
413274, 32.72 cm
413378, 32.72 cm
413482, 32.72 cm
413586, 32.72 cm
413690, 32.72 cm
413794, 32.72 cm
413898, 32.71 cm
414002, 32.71 cm
414106, 32.71 cm
414210, 32.71 cm
414314, 32.71 cm
414418, 32.71 cm
414522, 32.71 cm
414626, 32.71 cm
414730, 32.71 cm
414834, 32.71 cm
414938, 32.71 cm
415042, 32.71 cm
415146, 32.72 cm
415250, 32.72 cm
415354, 32.72 cm
415458, 32.71 cm
415562, 32.72 cm
415666, 32.72 cm
415770, 32.71 cm
415874, 32.72 cm
415978, 32.72 cm
416082, 32.72 cm
416186, 32.72 cm
416290, 32.72 cm
416394, 32.72 cm
416498, 32.72 cm
416602, 32.71 cm
416706, 32.72 cm
416810, 32.72 cm
416914, 32.72 cm
417018, 32.71 cm
417122, 32.72 cm
417226, 32.72 cm
417330, 32.72 cm
417434, 32.72 cm
417538, 32.71 cm
417642, 32.71 cm
417746, 32.72 cm
417850, 32.71 cm
417954, 32.72 cm
418058, 32.72 cm
418162, 32.72 cm
418266, 32.72 cm
418370, 32.72 cm
418474, 32.72 cm
418578, 32.72 cm
418682, 32.72 cm
418786, 32.72 cm
418890, 32.72 cm
418994, 32.72 cm
419098, 32.72 cm
419202, 32.72 cm
419306, 32.71 cm
419410, 32.72 cm
419514, 32.72 cm
419618, 32.72 cm
419722, 32.71 cm
419826, 32.72 cm
419930, 32.72 cm
420034, 32.72 cm
420138, 32.72 cm
420242, 32.72 cm
420346, 32.72 cm
420450, 32.72 cm
420554, 32.72 cm
420658, 32.72 cm
420762, 32.72 cm
420866, 32.72 cm
420970, 32.72 cm
421074, 32.72 cm
421178, 32.72 cm
421282, 32.72 cm
421386, 32.72 cm
421490, 32.72 cm
421594, 32.72 cm
421698, 32.72 cm
421802, 32.72 cm
421906, 32.72 cm
422010, 32.71 cm
422114, 32.72 cm
422218, 32.72 cm
422322, 32.72 cm
422426, 32.72 cm
422530, 32.72 cm
422634, 32.72 cm
422738, 32.72 cm
422842, 32.72 cm
