timestamp,distance
138304, 32.78 cm
138408, 32.78 cm
138512, 32.78 cm
138616, 33.30 cm
138720, 31.99 cm
138824, 31.99 cm
138928, 31.99 cm
139032, 32.25 cm
139136, 32.25 cm
139240, 32.27 cm
139344, 32.25 cm
139448, 32.25 cm
139552, 32.25 cm
139656, 32.25 cm
139760, 32.27 cm
139864, 32.27 cm
139968, 32.25 cm
140072, 32.27 cm
140176, 32.25 cm
140280, 32.25 cm
140384, 32.25 cm
140488, 32.27 cm
140592, 32.25 cm
140696, 32.25 cm
140800, 32.25 cm
140904, 32.25 cm
141008, 32.25 cm
168283, 31.98 cm
168387, 31.98 cm
168491, 31.98 cm
168595, 31.98 cm
168699, 31.98 cm
168803, 31.98 cm
168907, 31.96 cm
169011, 31.96 cm
169115, 31.98 cm
169219, 31.96 cm
169323, 31.98 cm
169427, 31.98 cm
169531, 31.98 cm
169635, 31.98 cm
169739, 31.98 cm
169843, 31.96 cm
169947, 32.74 cm
170051, 32.76 cm
170155, 32.76 cm
170259, 31.98 cm
170363, 31.96 cm
170467, 32.74 cm
170571, 31.98 cm
170675, 31.96 cm
170779, 31.96 cm
170883, 31.98 cm
170987, 31.98 cm
171091, 31.96 cm
171195, 31.96 cm
171299, 32.74 cm
171403, 32.76 cm
171507, 32.74 cm
171611, 32.74 cm
171715, 32.76 cm
171819, 32.76 cm
171923, 32.74 cm
172027, 32.74 cm
172131, 32.74 cm
172235, 32.76 cm
172339, 32.74 cm
172443, 32.74 cm
172547, 32.74 cm
172651, 33.27 cm
172755, 32.76 cm
172859, 34.07 cm
172963, 34.05 cm
173067, 34.07 cm
173171, 34.05 cm
173275, 34.07 cm
173379, 34.05 cm
173483, 33.29 cm
173587, 33.27 cm
173691, 33.27 cm
173795, 33.27 cm
173899, 33.29 cm
174003, 33.27 cm
174107, 33.27 cm
174211, 33.27 cm
174315, 33.29 cm
174419, 33.27 cm
174523, 33.29 cm
174627, 33.80 cm
174731, 33.80 cm
174835, 33.01 cm
174939, 33.01 cm
175043, 33.01 cm
175147, 33.01 cm
175251, 33.78 cm
175355, 33.27 cm
175459, 33.27 cm
175563, 33.27 cm
175667, 33.27 cm
175771, 33.27 cm
175875, 32.49 cm
175979, 32.49 cm
176083, 32.50 cm
176187, 32.49 cm
176291, 32.49 cm
176395, 32.49 cm
176499, 32.49 cm
176603, 32.49 cm
176707, 32.49 cm
176811, 32.49 cm
176915, 32.49 cm
177019, 32.49 cm
177123, 32.49 cm
177227, 32.49 cm
177331, 32.49 cm
177435, 32.49 cm
177539, 32.49 cm
177643, 32.49 cm
177747, 33.29 cm
177851, 33.29 cm
177955, 32.49 cm
178059, 33.27 cm
178163, 32.49 cm
178267, 32.49 cm
178371, 32.49 cm
178475, 32.50 cm
178579, 32.50 cm
178683, 32.49 cm
178787, 32.50 cm
178891, 32.49 cm
178995, 32.49 cm
179099, 32.49 cm
179203, 32.49 cm
179307, 32.49 cm
179411, 32.50 cm
179515, 32.49 cm
179619, 32.49 cm
179723, 32.49 cm
179827, 32.50 cm
179931, 32.50 cm
180035, 32.49 cm
180139, 32.49 cm
180243, 32.49 cm
180347, 32.49 cm
180451, 32.49 cm
180555, 32.50 cm
180659, 32.49 cm
180763, 32.49 cm
180867, 32.49 cm
180971, 32.49 cm
181075, 32.49 cm
181179, 32.49 cm
181283, 32.49 cm
181387, 32.49 cm
181491, 32.50 cm
181595, 32.49 cm
181699, 33.29 cm
181803, 33.27 cm
181907, 32.49 cm
182011, 32.49 cm
182115, 32.49 cm
182219, 32.49 cm
182323, 32.49 cm
182427, 32.49 cm
182531, 32.49 cm
182635, 32.49 cm
182739, 32.49 cm
182843, 32.49 cm
182947, 32.49 cm
183051, 32.49 cm
183155, 32.49 cm
183259, 32.49 cm
183363, 32.49 cm
183467, 32.49 cm
183571, 32.49 cm
183675, 32.49 cm
183779, 32.49 cm
183883, 32.49 cm
183987, 32.49 cm
184091, 32.49 cm
184195, 32.49 cm
184299, 32.49 cm
184403, 32.50 cm
184507, 32.49 cm
184611, 32.49 cm
184715, 32.49 cm
184819, 32.49 cm
184923, 32.49 cm
185027, 31.98 cm
185131, 31.98 cm
185235, 31.98 cm
185339, 32.49 cm
185443, 31.96 cm
185547, 31.98 cm
185651, 31.96 cm
185755, 32.49 cm
185859, 32.49 cm
185963, 32.50 cm
186067, 32.49 cm
186171, 32.50 cm
186275, 32.50 cm
186379, 32.49 cm
186483, 31.98 cm
186587, 31.98 cm
186691, 31.98 cm
186795, 31.96 cm
186899, 31.98 cm
187003, 31.96 cm
187107, 31.98 cm
187211, 31.98 cm
187315, 31.98 cm
187419, 31.98 cm
187523, 31.98 cm
187627, 32.49 cm
187731, 32.49 cm
187835, 32.49 cm
187939, 32.49 cm
188043, 32.50 cm
188147, 32.49 cm
188251, 32.50 cm
188355, 32.49 cm
188459, 32.49 cm
188563, 32.50 cm
188667, 32.49 cm
188771, 32.49 cm
188875, 32.49 cm
188979, 32.49 cm
189083, 32.49 cm
189187, 32.49 cm
189291, 32.49 cm
189395, 32.50 cm
189499, 32.50 cm
189603, 32.49 cm
189707, 32.50 cm
189811, 32.50 cm
189915, 32.49 cm
190019, 32.49 cm
190123, 32.50 cm
190227, 32.49 cm
190331, 32.49 cm
190435, 32.49 cm
190539, 32.49 cm
190643, 32.50 cm
190747, 32.49 cm
190851, 32.49 cm
190955, 32.49 cm
191059, 32.50 cm
191163, 32.49 cm
191267, 32.49 cm
191371, 32.49 cm
191475, 32.49 cm
191579, 32.49 cm
191683, 32.49 cm
191787, 32.50 cm
191891, 32.50 cm
191995, 32.49 cm
192099, 32.50 cm
192203, 32.50 cm
192307, 32.50 cm
192411, 32.49 cm
192515, 32.50 cm
192619, 33.01 cm
192723, 33.01 cm
192827, 33.01 cm
192931, 33.01 cm
193035, 33.01 cm
193139, 33.01 cm
193243, 33.01 cm
193347, 33.01 cm
193451, 32.23 cm
193555, 32.23 cm
193659, 33.01 cm
193763, 33.01 cm
193867, 33.01 cm
193971, 33.01 cm
194075, 33.01 cm
194179, 33.01 cm
194283, 33.01 cm
194387, 33.01 cm
194491, 33.01 cm
194595, 33.03 cm
194699, 33.01 cm
194803, 33.01 cm
194907, 32.23 cm
195011, 32.23 cm
195115, 33.01 cm
195219, 33.01 cm
195323, 33.01 cm
195427, 33.01 cm
195531, 33.01 cm
195635, 33.01 cm
195739, 33.01 cm
195843, 33.01 cm
195947, 33.01 cm
196051, 33.01 cm
196155, 33.01 cm
196259, 33.01 cm
196363, 33.01 cm
196467, 33.01 cm
196571, 33.01 cm
196675, 33.01 cm
196779, 33.01 cm
196883, 33.01 cm
196987, 32.23 cm
197091, 32.23 cm
197195, 33.01 cm
197299, 33.01 cm
197403, 31.70 cm
197507, 31.70 cm
197611, 31.70 cm
197715, 31.70 cm
197819, 31.70 cm
197923, 31.70 cm
198027, 31.70 cm
198131, 31.70 cm
198235, 31.70 cm
198339, 31.70 cm
198443, 31.70 cm
198547, 31.70 cm
198651, 32.23 cm
198755, 31.72 cm
198859, 31.70 cm
198963, 31.72 cm
199067, 31.70 cm
199171, 31.70 cm
199275, 31.70 cm
199379, 31.70 cm
199483, 31.70 cm
199587, 31.70 cm
199691, 31.70 cm
199795, 31.70 cm
199899, 31.70 cm
200003, 31.70 cm
200107, 32.50 cm
200211, 32.49 cm
200315, 32.49 cm
200419, 32.50 cm
200523, 32.50 cm
200627, 32.49 cm
200731, 32.49 cm
200835, 32.49 cm
200939, 32.49 cm
201043, 32.49 cm
201147, 32.49 cm
201251, 32.49 cm
201355, 32.49 cm
201459, 32.49 cm
201563, 32.49 cm
201667, 32.50 cm
201771, 32.49 cm
201875, 32.49 cm
201979, 32.50 cm
202083, 32.49 cm
202187, 32.49 cm
202291, 32.50 cm
202395, 32.49 cm
202499, 32.49 cm
202603, 32.50 cm
202707, 32.49 cm
202811, 32.49 cm
202915, 32.49 cm
203019, 32.49 cm
203123, 32.49 cm
203227, 32.49 cm
203331, 32.49 cm
203435, 33.01 cm
203539, 33.01 cm
203643, 33.01 cm
203747, 33.01 cm
203851, 33.01 cm
203955, 33.01 cm
204059, 33.01 cm
204163, 33.01 cm
204267, 33.01 cm
204371, 33.03 cm
204475, 33.01 cm
204579, 33.01 cm
204683, 33.01 cm
204787, 33.01 cm
204891, 33.01 cm
204995, 33.01 cm
205099, 33.01 cm
205203, 33.01 cm
205307, 33.01 cm
205411, 33.01 cm
205515, 33.01 cm
205619, 33.01 cm
205723, 33.01 cm
205827, 33.01 cm
205931, 33.01 cm
206035, 33.03 cm
206139, 33.03 cm
206243, 33.01 cm
206347, 33.01 cm
206451, 33.01 cm
206555, 33.01 cm
206659, 33.01 cm
206763, 33.01 cm
206867, 33.01 cm
206971, 33.01 cm
207075, 33.01 cm
207179, 33.01 cm
207283, 33.01 cm
207387, 33.01 cm
207491, 33.01 cm
207595, 33.01 cm
207699, 33.01 cm
207803, 33.01 cm
207907, 33.01 cm
208011, 33.01 cm
208115, 33.01 cm
208219, 33.01 cm
208323, 33.01 cm
208427, 33.01 cm
208531, 33.03 cm
208635, 33.01 cm
208739, 33.01 cm
208843, 34.32 cm
208947, 33.54 cm
209051, 33.54 cm
209155, 33.54 cm
209259, 33.54 cm
209363, 34.32 cm
209467, 33.54 cm
209571, 33.54 cm
209675, 33.52 cm
209779, 33.54 cm
209883, 33.54 cm
209987, 33.54 cm
210091, 33.54 cm
210195, 33.52 cm
210299, 33.52 cm
210403, 33.54 cm
210507, 33.54 cm
210611, 33.54 cm
210715, 34.83 cm
210819, 34.83 cm
210923, 34.85 cm
211027, 34.83 cm
211131, 34.85 cm
211235, 36.09 cm
211339, 36.11 cm
211443, 36.11 cm
211547, 36.57 cm
211651, 36.57 cm
211755, 36.57 cm
211859, 36.57 cm
211963, 36.57 cm
212068, 37.03 cm
212171, 36.57 cm
212275, 36.57 cm
212379, 36.58 cm
212483, 36.57 cm
212587, 36.57 cm
212692, 49.61 cm
212797, 49.59 cm
212902, 49.59 cm
213008, 66.27 cm
213113, 40.03 cm
213217, 37.49 cm
213321, 37.49 cm
213425, 37.49 cm
213529, 37.49 cm
213633, 37.49 cm
213736, 35.89 cm
213840, 34.60 cm
213944, 34.58 cm
214048, 34.58 cm
214152, 34.58 cm
214256, 34.58 cm
214360, 34.58 cm
214464, 33.80 cm
214568, 33.80 cm
214672, 33.80 cm
214776, 33.80 cm
214880, 33.80 cm
214984, 33.80 cm
215088, 33.80 cm
215192, 33.80 cm
215296, 33.80 cm
215400, 33.80 cm
215504, 33.80 cm
215608, 33.80 cm
215712, 33.80 cm
215816, 32.50 cm
215920, 33.80 cm
216024, 33.80 cm
216128, 33.80 cm
216232, 32.49 cm
216336, 32.50 cm
216440, 32.49 cm
216544, 32.49 cm
216648, 32.49 cm
216752, 32.49 cm
216856, 32.49 cm
216960, 32.49 cm
217064, 32.49 cm
217168, 32.49 cm
217272, 32.49 cm
217376, 32.49 cm
217480, 32.49 cm
217584, 32.50 cm
217688, 32.49 cm
217792, 32.49 cm
217896, 32.49 cm
218000, 32.49 cm
218104, 32.50 cm
218208, 32.49 cm
218312, 32.49 cm
218416, 32.49 cm
218520, 32.49 cm
218624, 32.49 cm
218728, 32.50 cm
218832, 32.49 cm
218936, 32.49 cm
219040, 32.49 cm
219144, 31.70 cm
219248, 32.49 cm
219352, 32.49 cm
219456, 32.49 cm
219560, 31.70 cm
219664, 32.49 cm
219768, 31.72 cm
219872, 31.70 cm
219976, 31.70 cm
220080, 32.50 cm
220184, 31.72 cm
220288, 31.72 cm
220392, 31.70 cm
220496, 31.70 cm
220600, 31.70 cm
220704, 31.72 cm
220808, 31.70 cm
220912, 33.01 cm
221016, 33.01 cm
221120, 33.01 cm
221224, 33.01 cm
221328, 33.01 cm
221432, 33.01 cm
221536, 33.01 cm
221640, 33.01 cm
221744, 33.01 cm
221848, 33.01 cm
221952, 33.01 cm
222056, 32.23 cm
222160, 32.23 cm
222264, 32.23 cm
222368, 32.23 cm
222472, 33.01 cm
222576, 33.01 cm
222680, 33.01 cm
222784, 32.23 cm
222888, 32.23 cm
222992, 32.23 cm
223096, 32.23 cm
223200, 32.23 cm
223304, 33.01 cm
223408, 33.01 cm
223512, 33.01 cm
223616, 33.01 cm
223720, 33.01 cm
223824, 33.01 cm
223928, 33.01 cm
224032, 33.01 cm
224136, 33.01 cm
224240, 33.03 cm
224344, 32.23 cm
224448, 32.23 cm
224552, 32.76 cm
224656, 32.76 cm
224760, 33.27 cm
224864, 33.27 cm
224968, 33.27 cm
225072, 33.29 cm
225176, 33.27 cm
225280, 33.27 cm
225384, 33.29 cm
225488, 33.80 cm
225592, 33.80 cm
225696, 33.80 cm
225800, 33.80 cm
225904, 33.80 cm
226008, 33.29 cm
226112, 33.01 cm
226216, 33.01 cm
226320, 33.01 cm
226424, 33.01 cm
226528, 33.01 cm
226632, 33.03 cm
226736, 33.01 cm
226840, 33.01 cm
226944, 33.01 cm
227048, 33.01 cm
227152, 33.01 cm
227256, 33.03 cm
227360, 33.01 cm
227464, 33.03 cm
227568, 32.50 cm
227672, 32.49 cm
227776, 32.50 cm
227880, 32.49 cm
227984, 32.50 cm
228088, 32.49 cm
228192, 32.49 cm
228296, 32.49 cm
228400, 32.49 cm
228504, 32.50 cm
228608, 32.49 cm
228712, 32.49 cm
228816, 32.49 cm
228920, 32.50 cm
229024, 32.50 cm
229128, 32.49 cm
229232, 32.49 cm
229336, 32.50 cm
229440, 32.50 cm
229544, 32.49 cm
229648, 32.49 cm
229752, 32.49 cm
229856, 32.49 cm
229960, 32.49 cm
230064, 32.49 cm
230168, 32.50 cm
230272, 33.01 cm
230376, 33.01 cm
230480, 33.01 cm
230584, 33.01 cm
230688, 33.01 cm
230792, 32.49 cm
230896, 32.49 cm
231000, 32.50 cm
231104, 32.49 cm
231208, 32.49 cm
231312, 32.49 cm
231416, 32.50 cm
231520, 32.50 cm
231624, 32.49 cm
231728, 32.49 cm
231832, 32.49 cm
231936, 32.49 cm
232040, 32.49 cm
232144, 32.49 cm
232248, 32.49 cm
232352, 32.49 cm
232456, 32.49 cm
232560, 32.50 cm
232664, 32.49 cm
232768, 32.50 cm
232872, 32.49 cm
232976, 32.50 cm
233080, 32.50 cm
233184, 32.49 cm
233288, 32.49 cm
233392, 33.01 cm
233496, 32.50 cm
233600, 33.01 cm
233704, 33.01 cm
233808, 33.01 cm
233912, 33.01 cm
234016, 33.01 cm
234120, 33.01 cm
234224, 33.01 cm
234328, 33.01 cm
234432, 33.01 cm
234536, 32.23 cm
234640, 32.22 cm
234744, 33.01 cm
234848, 33.01 cm
234952, 33.03 cm
235056, 33.01 cm
235160, 33.01 cm
235264, 33.01 cm
235368, 31.70 cm
235472, 33.01 cm
235576, 31.70 cm
235680, 31.70 cm
235784, 31.70 cm
235888, 31.70 cm
235992, 31.70 cm
236096, 31.70 cm
236200, 31.70 cm
236304, 31.70 cm
236408, 31.70 cm
236512, 31.70 cm
236616, 31.70 cm
236720, 31.70 cm
236824, 31.70 cm
236928, 31.70 cm
237032, 31.70 cm
237136, 31.70 cm
237240, 31.70 cm
237344, 31.70 cm
237448, 31.70 cm
237552, 32.49 cm
237656, 32.49 cm
237760, 32.49 cm
237864, 32.49 cm
237968, 32.49 cm
238072, 32.50 cm
238176, 32.49 cm
238280, 32.50 cm
238384, 32.49 cm
238488, 32.49 cm
238592, 32.49 cm
238696, 32.49 cm
238800, 32.50 cm
238904, 32.50 cm
239008, 32.50 cm
239112, 32.49 cm
239216, 32.50 cm
239320, 32.49 cm
239424, 32.49 cm
239528, 32.49 cm
239632, 32.50 cm
239736, 32.49 cm
239840, 32.49 cm
239944, 32.50 cm
240048, 32.49 cm
240152, 32.49 cm
240256, 32.49 cm
240360, 32.49 cm
240464, 32.49 cm
240568, 32.49 cm
240672, 32.50 cm
240776, 32.49 cm
240880, 32.49 cm
240984, 32.49 cm
241088, 32.49 cm
241192, 32.49 cm
241296, 32.50 cm
241400, 32.50 cm
241504, 32.49 cm
241608, 32.49 cm
241712, 32.49 cm
241816, 32.50 cm
241920, 32.50 cm
242024, 32.50 cm
242128, 32.50 cm
242232, 32.50 cm
242336, 32.50 cm
242440, 32.50 cm
242544, 32.50 cm
242648, 32.50 cm
242752, 32.49 cm
242856, 32.50 cm
242960, 32.50 cm
243064, 32.49 cm
243168, 32.50 cm
243272, 32.49 cm
243376, 32.49 cm
243480, 32.50 cm
243584, 32.49 cm
243688, 32.50 cm
243792, 32.50 cm
243896, 32.49 cm
244000, 32.49 cm
244104, 32.50 cm
244208, 32.50 cm
244312, 32.50 cm
244416, 32.50 cm
244520, 32.50 cm
244624, 32.50 cm
244728, 32.50 cm
244832, 32.50 cm
244936, 32.49 cm
245040, 32.50 cm
245144, 32.50 cm
245248, 32.50 cm
245352, 32.49 cm
245456, 32.49 cm
245560, 32.50 cm
245664, 32.50 cm
245768, 32.50 cm
245872, 32.49 cm
245976, 32.50 cm
246080, 32.49 cm
246184, 32.50 cm
246288, 32.52 cm
246392, 32.50 cm
246496, 32.50 cm
246600, 32.50 cm
246704, 32.49 cm
246808, 32.50 cm
246912, 32.50 cm
247016, 32.49 cm
247120, 32.49 cm
247224, 32.50 cm
247328, 32.50 cm
247432, 32.50 cm
247536, 32.50 cm
247640, 32.50 cm
247744, 32.50 cm
247848, 32.50 cm
247952, 32.50 cm
248056, 32.50 cm
248160, 32.50 cm
248264, 32.50 cm
248368, 32.49 cm
248472, 32.50 cm
248576, 32.50 cm
248680, 32.50 cm
248784, 32.50 cm
248888, 32.50 cm
248992, 32.49 cm
249096, 32.49 cm
249200, 32.50 cm
249304, 32.50 cm
249408, 32.49 cm
249512, 32.50 cm
249616, 32.50 cm
249720, 33.29 cm
249824, 33.29 cm
249928, 32.50 cm
250032, 32.49 cm
250136, 33.27 cm
250240, 33.27 cm
250344, 33.29 cm
250448, 33.27 cm
250552, 33.29 cm
250656, 32.50 cm
250760, 32.50 cm
250864, 32.49 cm
250968, 32.49 cm
251072, 32.50 cm
251176, 32.49 cm
251280, 32.49 cm
251384, 32.50 cm
251488, 32.50 cm
251592, 32.50 cm
251696, 32.49 cm
251800, 32.50 cm
251904, 32.49 cm
252008, 32.49 cm
252112, 32.49 cm
252216, 32.50 cm
252320, 32.50 cm
252424, 32.49 cm
252528, 32.50 cm
252632, 32.49 cm
252736, 32.49 cm
252840, 32.50 cm
252944, 32.49 cm
253048, 32.49 cm
253152, 32.50 cm
253256, 32.50 cm
253360, 32.49 cm
253464, 32.49 cm
253568, 32.49 cm
253672, 32.50 cm
253776, 32.49 cm
253880, 32.49 cm
253984, 32.49 cm
254088, 32.49 cm
254192, 32.50 cm
254296, 32.50 cm
254400, 32.49 cm
254504, 32.49 cm
254608, 31.98 cm
254712, 31.96 cm
254816, 31.96 cm
254920, 31.98 cm
255024, 31.96 cm
255128, 31.98 cm
255232, 31.96 cm
255336, 31.98 cm
255440, 31.98 cm
255544, 31.98 cm
255648, 31.98 cm
255752, 31.98 cm
255856, 31.98 cm
255960, 31.96 cm
256064, 31.96 cm
256168, 31.96 cm
256272, 31.96 cm
256376, 31.98 cm
256480, 31.98 cm
256584, 31.98 cm
256688, 31.98 cm
256792, 31.96 cm
256896, 31.96 cm
257000, 31.98 cm
257104, 31.98 cm
257208, 31.96 cm
257312, 31.96 cm
257416, 31.98 cm
257520, 32.49 cm
257624, 32.49 cm
257728, 32.49 cm
257832, 32.49 cm
257936, 32.49 cm
258040, 32.49 cm
258144, 32.49 cm
258248, 32.49 cm
258352, 32.49 cm
258456, 32.49 cm
258560, 31.98 cm
258664, 31.96 cm
258768, 31.98 cm
258872, 31.98 cm
258976, 31.98 cm
259080, 31.98 cm
259184, 32.49 cm
259288, 32.50 cm
259392, 32.49 cm
259496, 32.49 cm
259600, 32.49 cm
259704, 32.49 cm
259808, 32.50 cm
259912, 32.49 cm
260016, 32.49 cm
260120, 32.49 cm
260224, 32.50 cm
260328, 32.49 cm
260432, 32.49 cm
260536, 32.50 cm
260640, 32.49 cm
260744, 32.49 cm
260848, 32.49 cm
260952, 32.50 cm
261056, 32.49 cm
261160, 32.50 cm
261264, 32.50 cm
261368, 32.49 cm
261472, 32.49 cm
261576, 32.49 cm
261680, 32.49 cm
261784, 32.50 cm
261888, 31.98 cm
261992, 31.98 cm
262096, 31.98 cm
262200, 31.98 cm
262304, 31.98 cm
262408, 31.98 cm
262512, 31.98 cm
262616, 31.98 cm
262720, 31.96 cm
262824, 31.98 cm
262928, 31.96 cm
263032, 31.98 cm
263136, 32.49 cm
263240, 31.98 cm
263344, 31.98 cm
263448, 31.98 cm
263552, 31.98 cm
263656, 31.96 cm
263760, 31.98 cm
263864, 31.98 cm
263968, 31.98 cm
264072, 31.98 cm
264176, 32.49 cm
264280, 32.49 cm
264384, 31.96 cm
264488, 32.49 cm
264592, 31.96 cm
264696, 31.96 cm
264800, 31.96 cm
264904, 31.98 cm
265008, 31.98 cm
265112, 31.98 cm
265216, 31.98 cm
265320, 32.49 cm
265424, 31.98 cm
265528, 31.98 cm
265632, 32.49 cm
265736, 31.98 cm
265840, 31.98 cm
265944, 32.49 cm
266048, 31.96 cm
266152, 31.98 cm
266256, 31.98 cm
266360, 31.98 cm
266464, 32.49 cm
266568, 31.98 cm
266672, 31.98 cm
266776, 31.98 cm
266880, 31.98 cm
266984, 32.49 cm
267088, 32.50 cm
267192, 32.49 cm
267296, 32.49 cm
267400, 32.49 cm
267504, 32.49 cm
267608, 31.98 cm
267712, 32.50 cm
267816, 32.49 cm
267920, 32.49 cm
268024, 32.49 cm
268128, 32.49 cm
268232, 32.49 cm
268336, 32.49 cm
268440, 32.49 cm
268544, 31.98 cm
268648, 32.49 cm
268752, 31.98 cm
268856, 31.98 cm
268960, 31.98 cm
269064, 31.98 cm
269168, 31.98 cm
269272, 31.98 cm
269376, 31.98 cm
269480, 31.96 cm
269584, 31.98 cm
269688, 31.96 cm
269792, 31.98 cm
269896, 31.98 cm
270000, 31.98 cm
270104, 31.98 cm
270208, 31.98 cm
270312, 31.98 cm
270416, 32.49 cm
270520, 32.49 cm
270624, 31.98 cm
270728, 31.98 cm
270832, 31.96 cm
270936, 31.98 cm
271040, 31.98 cm
271144, 31.98 cm
271248, 31.98 cm
271352, 31.96 cm
271456, 31.98 cm
271560, 31.98 cm
271664, 31.96 cm
271768, 31.96 cm
271872, 31.98 cm
271976, 31.98 cm
272080, 32.50 cm
272184, 32.50 cm
272288, 32.49 cm
272392, 32.49 cm
272496, 32.49 cm
272600, 32.49 cm
272704, 32.50 cm
272808, 32.49 cm
272912, 32.50 cm
273016, 32.49 cm
273120, 32.49 cm
273224, 32.49 cm
273328, 32.49 cm
273432, 32.49 cm
273536, 32.49 cm
273640, 32.49 cm
273744, 32.49 cm
273848, 32.50 cm
273952, 32.49 cm
274056, 32.49 cm
274160, 32.50 cm
274264, 32.49 cm
274368, 32.49 cm
274472, 32.49 cm
274576, 32.49 cm
274680, 32.50 cm
274784, 32.49 cm
274888, 32.49 cm
274992, 32.49 cm
275096, 32.49 cm
275200, 32.49 cm
275304, 32.50 cm
275408, 32.49 cm
275512, 32.49 cm
275616, 32.49 cm
275720, 32.49 cm
275824, 32.49 cm
275928, 32.49 cm
276032, 32.49 cm
276136, 32.50 cm
276240, 32.49 cm
276344, 32.49 cm
276448, 32.50 cm
276552, 32.49 cm
276656, 32.49 cm
276760, 32.50 cm
276864, 32.49 cm
276968, 32.49 cm
277072, 32.50 cm
277176, 32.49 cm
277280, 32.49 cm
277384, 32.49 cm
277488, 32.49 cm
277592, 33.27 cm
277696, 33.27 cm
277800, 33.27 cm
277904, 32.50 cm
278008, 32.49 cm
278112, 32.49 cm
278216, 33.29 cm
278320, 32.49 cm
278424, 33.27 cm
278528, 33.27 cm
278632, 33.27 cm
278736, 33.27 cm
278840, 33.27 cm
278944, 33.27 cm
279048, 32.49 cm
279152, 32.49 cm
279256, 33.27 cm
279360, 33.27 cm
279464, 33.29 cm
279568, 32.49 cm
279672, 33.27 cm
279776, 33.29 cm
279880, 33.27 cm
279984, 33.27 cm
280088, 33.27 cm
280192, 33.27 cm
280296, 33.27 cm
280400, 33.27 cm
280504, 33.27 cm
280608, 33.27 cm
280712, 33.27 cm
280816, 33.27 cm
280920, 33.27 cm
281024, 33.27 cm
281128, 33.29 cm
281232, 33.27 cm
281336, 33.27 cm
281440, 33.27 cm
281544, 33.29 cm
281648, 33.27 cm
281752, 33.29 cm
281856, 33.27 cm
281960, 33.27 cm
282064, 33.27 cm
282168, 33.27 cm
282272, 33.25 cm
282376, 33.27 cm
282480, 33.27 cm
282584, 33.27 cm
282688, 33.27 cm
282792, 33.29 cm
282896, 33.27 cm
283000, 33.27 cm
283104, 33.27 cm
283208, 33.27 cm
283312, 33.27 cm
283416, 33.27 cm
283520, 33.27 cm
283624, 33.27 cm
283728, 33.25 cm
283832, 33.27 cm
283936, 33.27 cm
284040, 33.27 cm
284144, 33.27 cm
284248, 33.27 cm
284352, 33.27 cm
284456, 33.29 cm
284560, 33.27 cm
284664, 33.29 cm
284768, 33.27 cm
284872, 33.27 cm
284976, 33.27 cm
285080, 33.27 cm
285184, 33.25 cm
285288, 33.27 cm
285392, 33.27 cm
285496, 33.27 cm
285600, 33.27 cm
285704, 33.27 cm
285808, 33.27 cm
285912, 33.27 cm
286016, 33.27 cm
286120, 32.76 cm
286224, 32.74 cm
286328, 32.74 cm
286432, 32.74 cm
286536, 33.27 cm
286640, 32.74 cm
286744, 32.74 cm
286848, 32.76 cm
286952, 32.74 cm
287056, 32.76 cm
287160, 33.27 cm
287264, 31.96 cm
287368, 32.74 cm
287472, 31.96 cm
287576, 32.74 cm
287680, 31.98 cm
287784, 31.98 cm
287888, 31.98 cm
287992, 31.96 cm
288096, 31.98 cm
288200, 31.98 cm
288304, 31.98 cm
288408, 31.96 cm
288512, 31.98 cm
288616, 31.98 cm
288720, 31.98 cm
288824, 31.96 cm
288928, 31.98 cm
289032, 31.96 cm
289136, 31.98 cm
289240, 31.98 cm
289344, 31.96 cm
289448, 31.96 cm
289552, 31.98 cm
289656, 31.96 cm
289760, 31.98 cm
289864, 31.98 cm
289968, 31.98 cm
290072, 31.96 cm
290176, 31.96 cm
290280, 31.96 cm
290384, 31.96 cm
290488, 31.98 cm
290592, 31.98 cm
290696, 31.98 cm
290800, 31.98 cm
290904, 31.98 cm
291008, 31.98 cm
291112, 31.98 cm
291216, 31.98 cm
291320, 31.98 cm
291424, 31.98 cm
291528, 31.98 cm
291632, 31.98 cm
291736, 31.96 cm
291840, 31.96 cm
291944, 31.98 cm
292048, 31.98 cm
292152, 31.98 cm
292256, 31.98 cm
292360, 31.98 cm
292464, 31.98 cm
292568, 31.98 cm
292672, 31.98 cm
292776, 31.98 cm
292880, 31.98 cm
292984, 31.98 cm
293088, 31.96 cm
293192, 31.98 cm
293296, 31.98 cm
293400, 31.98 cm
293504, 31.98 cm
293608, 31.96 cm
293712, 31.98 cm
293816, 31.98 cm
293920, 31.98 cm
294024, 31.98 cm
294128, 31.98 cm
294232, 31.96 cm
294336, 31.96 cm
294440, 33.29 cm
294544, 33.29 cm
294648, 33.27 cm
294752, 33.29 cm
294856, 36.11 cm
294960, 36.09 cm
295064, 36.11 cm
295168, 32.74 cm
295272, 34.05 cm
295376, 33.27 cm
295480, 33.27 cm
295584, 32.74 cm
295688, 32.74 cm
295792, 32.76 cm
295896, 32.74 cm
296000, 32.76 cm
296104, 31.96 cm
296208, 32.74 cm
296312, 32.74 cm
296416, 32.76 cm
296520, 32.76 cm
296624, 32.74 cm
296728, 31.96 cm
296832, 31.98 cm
296936, 31.96 cm
297040, 31.96 cm
297144, 31.98 cm
297248, 31.98 cm
297352, 31.98 cm
297456, 31.96 cm
297560, 31.96 cm
297664, 31.96 cm
