timestamp,distance
289365, 32.23 cm
289469, 32.23 cm
289573, 32.23 cm
289677, 32.23 cm
289781, 32.23 cm
289885, 32.23 cm
289989, 32.23 cm
290093, 32.23 cm
290197, 32.25 cm
290301, 32.23 cm
290405, 32.23 cm
290509, 32.23 cm
290613, 32.23 cm
290717, 32.23 cm
290821, 32.74 cm
290925, 32.23 cm
291029, 32.74 cm
291133, 32.23 cm
291237, 32.76 cm
291341, 32.25 cm
291445, 32.23 cm
291549, 32.23 cm
291653, 32.23 cm
291757, 32.23 cm
291861, 32.23 cm
291965, 32.23 cm
292069, 32.25 cm
292173, 32.23 cm
292277, 32.23 cm
292381, 32.23 cm
292485, 32.23 cm
292589, 32.25 cm
292693, 32.25 cm
292797, 32.23 cm
292901, 32.23 cm
293005, 32.23 cm
293109, 32.23 cm
293213, 32.23 cm
293317, 32.25 cm
293421, 32.25 cm
293525, 32.23 cm
293629, 32.25 cm
293733, 32.23 cm
293837, 32.25 cm
293941, 32.25 cm
294045, 32.25 cm
294149, 32.25 cm
294253, 32.25 cm
294357, 32.23 cm
294461, 32.23 cm
294565, 32.25 cm
294669, 32.25 cm
294773, 32.23 cm
294877, 32.23 cm
297820, 32.25 cm
297924, 32.25 cm
298028, 32.23 cm
298132, 32.23 cm
298236, 32.25 cm
298340, 32.23 cm
298444, 32.23 cm
298548, 32.23 cm
298652, 32.23 cm
298756, 32.23 cm
298860, 32.25 cm
298964, 32.23 cm
299068, 32.23 cm
299172, 32.23 cm
299276, 32.23 cm
299380, 32.23 cm
299484, 32.23 cm
299588, 32.23 cm
299692, 32.23 cm
299796, 32.23 cm
299900, 32.23 cm
300004, 32.25 cm
300108, 32.25 cm
300212, 32.25 cm
300316, 32.25 cm
300420, 32.25 cm
300524, 32.25 cm
300628, 32.23 cm
300732, 32.25 cm
300836, 32.23 cm
300940, 32.23 cm
301044, 31.45 cm
301148, 31.45 cm
301252, 32.23 cm
301356, 32.23 cm
301460, 32.25 cm
301564, 32.23 cm
301668, 32.25 cm
301772, 32.23 cm
301876, 32.23 cm
301980, 32.23 cm
302084, 32.23 cm
302188, 32.23 cm
302292, 32.23 cm
302396, 32.23 cm
302500, 32.25 cm
302604, 32.23 cm
302708, 32.25 cm
302812, 32.25 cm
302916, 32.25 cm
303020, 32.23 cm
303124, 32.25 cm
303228, 32.23 cm
303332, 32.25 cm
303436, 32.25 cm
303540, 32.25 cm
303644, 32.23 cm
303748, 32.25 cm
303852, 32.25 cm
303956, 32.23 cm
304060, 32.23 cm
304164, 32.25 cm
304268, 32.23 cm
304372, 32.23 cm
304476, 32.23 cm
304580, 32.23 cm
304684, 32.23 cm
304788, 32.25 cm
304892, 32.25 cm
304996, 32.25 cm
305100, 32.23 cm
305204, 32.23 cm
305308, 32.23 cm
305412, 32.23 cm
305516, 32.23 cm
305620, 32.23 cm
305724, 32.23 cm
305828, 32.23 cm
305932, 32.23 cm
306036, 32.25 cm
306140, 32.23 cm
306244, 32.23 cm
306348, 32.23 cm
306452, 31.72 cm
306556, 31.72 cm
306660, 31.72 cm
306764, 32.23 cm
306868, 32.23 cm
306972, 32.23 cm
307076, 32.23 cm
307180, 32.23 cm
307284, 32.23 cm
307388, 32.25 cm
307492, 31.72 cm
307596, 32.23 cm
307700, 31.72 cm
307804, 31.72 cm
307908, 31.72 cm
308012, 31.72 cm
308116, 31.70 cm
308220, 31.72 cm
308324, 31.72 cm
308428, 31.70 cm
308532, 31.72 cm
308636, 31.72 cm
308740, 31.72 cm
308844, 31.72 cm
308948, 31.72 cm
309052, 31.72 cm
309156, 31.19 cm
309260, 31.19 cm
309364, 31.98 cm
309468, 31.99 cm
309572, 31.99 cm
309676, 31.98 cm
309780, 31.72 cm
309884, 31.72 cm
309988, 31.72 cm
310092, 31.72 cm
310196, 31.72 cm
310300, 31.72 cm
310404, 31.19 cm
310508, 31.19 cm
310612, 31.98 cm
310716, 31.98 cm
310820, 31.45 cm
310924, 31.47 cm
311028, 31.45 cm
311132, 31.47 cm
311236, 31.45 cm
311340, 31.45 cm
311444, 31.45 cm
311548, 31.45 cm
311652, 31.47 cm
311756, 31.45 cm
311860, 31.98 cm
311964, 31.98 cm
312068, 31.47 cm
312172, 31.98 cm
312276, 31.98 cm
312380, 31.98 cm
312484, 31.96 cm
312588, 31.98 cm
312692, 31.98 cm
312796, 31.98 cm
312900, 31.98 cm
313004, 31.98 cm
313108, 31.98 cm
313212, 32.49 cm
313316, 32.49 cm
313420, 32.49 cm
313524, 32.50 cm
313628, 32.50 cm
313732, 32.50 cm
313836, 32.50 cm
313940, 31.70 cm
314044, 31.70 cm
314148, 33.01 cm
314252, 33.01 cm
314356, 33.01 cm
314460, 33.01 cm
314564, 33.54 cm
314669, 37.26 cm
314772, 33.54 cm
314876, 33.52 cm
314980, 33.54 cm
315084, 33.54 cm
315188, 33.54 cm
315292, 33.54 cm
315396, 33.54 cm
315500, 33.54 cm
315604, 32.23 cm
315708, 32.23 cm
315812, 33.54 cm
315916, 32.23 cm
316020, 32.23 cm
316124, 32.23 cm
316228, 32.23 cm
316332, 32.23 cm
316436, 34.32 cm
316540, 33.54 cm
316644, 32.23 cm
316748, 32.23 cm
316852, 32.23 cm
316956, 32.23 cm
317060, 32.23 cm
317164, 32.22 cm
317268, 32.23 cm
317372, 33.52 cm
317476, 33.54 cm
317580, 33.54 cm
317684, 33.54 cm
317788, 33.52 cm
317892, 33.54 cm
317996, 33.54 cm
318101, 32.76 cm
318205, 32.76 cm
318309, 32.76 cm
318413, 32.74 cm
318517, 32.74 cm
318621, 32.76 cm
318725, 33.54 cm
318829, 32.23 cm
318933, 32.23 cm
319037, 32.23 cm
319141, 33.54 cm
319245, 33.54 cm
319349, 32.23 cm
319453, 32.23 cm
319557, 32.23 cm
319661, 32.23 cm
319765, 32.23 cm
319869, 32.23 cm
319973, 32.23 cm
320077, 32.23 cm
320181, 32.23 cm
320285, 32.23 cm
320389, 32.76 cm
320493, 32.76 cm
320597, 32.74 cm
320701, 33.54 cm
320805, 33.54 cm
320909, 33.54 cm
321013, 32.23 cm
321117, 32.23 cm
321221, 33.54 cm
321325, 32.23 cm
321429, 32.23 cm
321533, 33.01 cm
321637, 33.03 cm
321741, 33.03 cm
321845, 33.03 cm
321949, 32.23 cm
322053, 32.23 cm
322157, 32.23 cm
322261, 32.23 cm
322365, 32.23 cm
322469, 31.70 cm
322573, 32.23 cm
322677, 32.23 cm
322781, 32.22 cm
322885, 32.23 cm
322989, 32.23 cm
323093, 32.23 cm
323197, 32.23 cm
323301, 32.23 cm
323405, 31.45 cm
323509, 31.45 cm
323613, 31.45 cm
323717, 31.45 cm
323821, 31.45 cm
323925, 31.45 cm
324029, 31.45 cm
324133, 31.45 cm
324237, 31.43 cm
324341, 31.45 cm
324445, 31.45 cm
324549, 31.45 cm
324653, 31.45 cm
324757, 31.45 cm
324861, 31.45 cm
324965, 31.45 cm
325069, 31.45 cm
325173, 31.43 cm
325277, 31.45 cm
325381, 31.45 cm
325485, 31.45 cm
325589, 31.45 cm
325693, 31.45 cm
325797, 31.45 cm
325901, 31.45 cm
326005, 31.45 cm
326109, 31.45 cm
326213, 31.45 cm
326317, 31.45 cm
326421, 31.47 cm
326525, 32.23 cm
326629, 32.23 cm
326733, 32.23 cm
326837, 32.23 cm
326941, 32.23 cm
327045, 32.22 cm
327149, 32.23 cm
327253, 32.23 cm
327357, 32.76 cm
327461, 32.76 cm
327565, 32.76 cm
327669, 32.76 cm
327773, 32.74 cm
327877, 32.76 cm
327981, 32.74 cm
328085, 32.76 cm
328189, 32.76 cm
328293, 32.23 cm
328397, 32.23 cm
328501, 32.23 cm
328605, 32.23 cm
328709, 32.23 cm
328813, 32.23 cm
328917, 32.23 cm
329021, 32.23 cm
329125, 32.23 cm
329229, 32.23 cm
329333, 32.23 cm
329437, 32.25 cm
329541, 32.76 cm
329645, 32.76 cm
329749, 32.74 cm
329853, 32.74 cm
329957, 32.76 cm
330061, 32.76 cm
330165, 32.76 cm
330269, 32.76 cm
330373, 32.76 cm
330477, 32.76 cm
330581, 32.76 cm
330685, 32.74 cm
330789, 32.76 cm
330893, 32.74 cm
330997, 32.76 cm
331101, 32.74 cm
331205, 31.98 cm
331309, 32.76 cm
331413, 31.98 cm
331517, 32.76 cm
331621, 32.76 cm
331725, 32.76 cm
331829, 32.76 cm
331933, 32.76 cm
332037, 31.98 cm
332141, 31.98 cm
332245, 31.98 cm
332349, 31.98 cm
332453, 31.98 cm
332557, 31.98 cm
332661, 31.98 cm
332765, 31.98 cm
332869, 31.98 cm
332973, 31.98 cm
333077, 31.98 cm
333181, 31.98 cm
333285, 31.98 cm
333389, 31.45 cm
333493, 31.45 cm
333597, 31.98 cm
333701, 31.98 cm
333805, 31.98 cm
333909, 31.98 cm
334013, 31.98 cm
334117, 31.98 cm
334221, 31.98 cm
334325, 31.96 cm
334429, 31.98 cm
334533, 31.98 cm
334637, 31.98 cm
334741, 31.96 cm
334845, 31.98 cm
334949, 31.98 cm
335053, 31.98 cm
335157, 31.98 cm
335261, 31.98 cm
335365, 32.76 cm
335469, 31.47 cm
335573, 31.45 cm
335677, 31.45 cm
335781, 31.45 cm
335885, 31.47 cm
335989, 31.47 cm
336093, 31.45 cm
336197, 32.74 cm
336301, 31.98 cm
336405, 31.96 cm
336509, 31.98 cm
336613, 31.98 cm
336717, 31.96 cm
336821, 31.98 cm
336925, 31.96 cm
337029, 31.98 cm
337133, 31.98 cm
337237, 31.98 cm
337341, 33.27 cm
337445, 33.27 cm
337549, 33.27 cm
337653, 33.29 cm
337757, 33.29 cm
337861, 33.29 cm
337965, 33.29 cm
338069, 33.27 cm
338173, 33.27 cm
338277, 33.29 cm
338381, 33.27 cm
338485, 33.27 cm
338589, 33.27 cm
338693, 33.27 cm
338797, 33.27 cm
338901, 33.27 cm
339005, 33.29 cm
339109, 33.27 cm
339213, 33.27 cm
339317, 33.29 cm
339421, 33.27 cm
339525, 33.29 cm
339629, 33.29 cm
339733, 33.27 cm
339837, 33.27 cm
339941, 33.27 cm
340045, 33.27 cm
340149, 33.27 cm
340253, 33.27 cm
340357, 33.29 cm
340461, 33.80 cm
340565, 33.80 cm
340669, 33.80 cm
340773, 33.80 cm
340877, 33.80 cm
340981, 33.81 cm
341085, 33.80 cm
341189, 33.01 cm
341293, 33.01 cm
341397, 33.01 cm
341501, 33.03 cm
341605, 33.81 cm
341709, 33.80 cm
341813, 33.03 cm
341917, 33.80 cm
342021, 33.80 cm
342125, 33.80 cm
342229, 33.80 cm
342333, 33.80 cm
342437, 33.80 cm
342541, 33.80 cm
342645, 33.80 cm
342749, 34.60 cm
342853, 33.81 cm
342957, 33.80 cm
343061, 33.80 cm
343165, 33.80 cm
343269, 33.80 cm
343373, 33.80 cm
343477, 33.80 cm
343581, 33.80 cm
343685, 33.80 cm
343789, 33.80 cm
343893, 33.80 cm
343997, 33.80 cm
344101, 33.01 cm
344205, 32.50 cm
344309, 33.01 cm
344413, 32.49 cm
344517, 32.50 cm
344621, 33.01 cm
344725, 33.01 cm
344829, 33.01 cm
344933, 33.01 cm
345037, 33.01 cm
345141, 33.01 cm
345245, 33.01 cm
345349, 33.01 cm
345453, 32.23 cm
345557, 32.23 cm
345661, 32.23 cm
345765, 32.23 cm
345869, 32.23 cm
345973, 32.23 cm
346077, 32.23 cm
346181, 32.23 cm
346285, 32.23 cm
346389, 32.23 cm
346493, 32.23 cm
346597, 32.23 cm
346701, 32.23 cm
346805, 32.23 cm
346909, 32.23 cm
347013, 32.23 cm
347117, 32.23 cm
347221, 32.23 cm
347325, 32.23 cm
347429, 32.23 cm
347533, 32.23 cm
347637, 32.76 cm
347741, 32.23 cm
347845, 32.76 cm
347949, 32.23 cm
348053, 32.74 cm
348157, 32.76 cm
348261, 32.76 cm
348365, 32.76 cm
348469, 32.76 cm
348573, 32.76 cm
348677, 32.76 cm
348781, 34.07 cm
348885, 34.07 cm
348989, 35.89 cm
349093, 35.89 cm
349197, 35.89 cm
349301, 36.81 cm
349405, 35.63 cm
349509, 33.54 cm
349613, 33.54 cm
349717, 33.54 cm
349821, 33.54 cm
349925, 32.76 cm
350029, 32.76 cm
350133, 32.76 cm
350237, 32.76 cm
350341, 32.76 cm
350445, 32.76 cm
350549, 32.76 cm
350653, 32.74 cm
350757, 32.76 cm
350861, 32.76 cm
350965, 32.76 cm
351069, 32.76 cm
351173, 32.76 cm
351277, 32.76 cm
351381, 32.76 cm
351485, 32.76 cm
351589, 32.76 cm
351693, 33.27 cm
351797, 33.29 cm
351901, 33.27 cm
352005, 33.27 cm
352109, 32.76 cm
352213, 32.76 cm
352317, 32.76 cm
352421, 32.76 cm
352525, 32.76 cm
352629, 32.76 cm
352733, 33.27 cm
352837, 34.05 cm
352941, 34.05 cm
353045, 34.05 cm
353149, 34.07 cm
353253, 34.07 cm
353357, 34.05 cm
353463, 66.84 cm
353568, 37.74 cm
353672, 37.26 cm
353776, 37.72 cm
353879, 36.11 cm
353983, 36.11 cm
354087, 36.11 cm
354191, 33.29 cm
354295, 33.27 cm
354399, 33.27 cm
354503, 33.27 cm
354607, 33.29 cm
354711, 33.27 cm
354815, 33.27 cm
354919, 33.27 cm
355023, 33.29 cm
355127, 33.27 cm
355231, 33.29 cm
355335, 33.27 cm
355439, 32.76 cm
355543, 32.74 cm
355647, 32.74 cm
355751, 32.76 cm
355855, 32.76 cm
355959, 32.76 cm
356063, 32.76 cm
356167, 33.27 cm
356271, 33.27 cm
356375, 32.76 cm
356479, 32.74 cm
356583, 32.76 cm
356687, 32.74 cm
356791, 33.29 cm
356895, 33.27 cm
356999, 33.27 cm
357103, 33.29 cm
357207, 33.27 cm
357311, 33.27 cm
357415, 33.27 cm
357519, 33.27 cm
357623, 33.29 cm
357727, 34.58 cm
357831, 34.58 cm
357935, 34.58 cm
358039, 34.58 cm
358143, 34.58 cm
358247, 33.80 cm
358351, 33.80 cm
358455, 33.80 cm
358559, 33.81 cm
358663, 33.80 cm
358767, 33.80 cm
358871, 33.80 cm
358975, 33.80 cm
359079, 33.80 cm
359183, 33.80 cm
359287, 33.80 cm
359391, 33.81 cm
359495, 33.80 cm
359599, 33.80 cm
359703, 33.01 cm
359807, 33.80 cm
359911, 32.50 cm
360015, 33.80 cm
360119, 33.80 cm
360223, 33.81 cm
360327, 33.80 cm
360431, 32.49 cm
360535, 32.50 cm
360639, 32.49 cm
360743, 32.50 cm
360847, 32.50 cm
360951, 33.27 cm
361055, 33.27 cm
361159, 33.29 cm
361263, 32.49 cm
361367, 32.50 cm
361471, 32.50 cm
361575, 32.50 cm
361679, 32.50 cm
361783, 32.49 cm
361887, 32.50 cm
361991, 32.50 cm
362095, 32.50 cm
362199, 32.50 cm
362303, 32.50 cm
362407, 32.49 cm
362511, 32.49 cm
362615, 32.50 cm
362719, 33.01 cm
362823, 33.03 cm
362927, 33.01 cm
363031, 33.03 cm
363135, 33.01 cm
363239, 33.03 cm
363343, 33.80 cm
363447, 32.50 cm
363551, 32.50 cm
363655, 32.50 cm
363759, 32.50 cm
363863, 32.49 cm
363967, 32.50 cm
364071, 32.50 cm
364175, 32.49 cm
364279, 32.50 cm
364383, 33.01 cm
364487, 33.01 cm
364591, 33.03 cm
364695, 33.01 cm
364799, 33.01 cm
364903, 33.01 cm
365007, 33.01 cm
365111, 33.01 cm
365215, 33.01 cm
365319, 33.01 cm
365423, 33.03 cm
365527, 33.01 cm
365631, 33.01 cm
365735, 33.01 cm
365839, 33.01 cm
365943, 33.01 cm
366047, 33.01 cm
366151, 33.01 cm
366255, 33.01 cm
366359, 33.01 cm
366463, 33.01 cm
366567, 33.01 cm
366671, 33.01 cm
366775, 33.03 cm
366879, 33.01 cm
366983, 33.03 cm
367087, 33.01 cm
367191, 33.01 cm
367295, 33.01 cm
367399, 33.03 cm
367503, 33.01 cm
367607, 33.01 cm
367711, 33.01 cm
367815, 33.01 cm
367919, 33.01 cm
368023, 33.01 cm
368127, 33.01 cm
368231, 33.01 cm
368335, 33.03 cm
368439, 33.01 cm
368543, 33.01 cm
368647, 33.01 cm
368751, 33.03 cm
368855, 33.01 cm
368959, 33.01 cm
369063, 33.01 cm
369167, 33.03 cm
369271, 33.01 cm
369375, 33.01 cm
369479, 33.03 cm
369583, 33.01 cm
369687, 33.01 cm
369791, 33.01 cm
369895, 33.01 cm
369999, 33.03 cm
370103, 33.01 cm
370207, 33.01 cm
370311, 33.01 cm
370415, 33.01 cm
370519, 33.01 cm
370623, 33.01 cm
370727, 33.01 cm
370831, 33.01 cm
370935, 33.01 cm
371039, 33.01 cm
371143, 33.01 cm
371247, 33.01 cm
371351, 33.01 cm
371455, 33.01 cm
371559, 32.50 cm
371663, 33.01 cm
371767, 33.03 cm
371871, 33.01 cm
371975, 33.03 cm
372079, 32.50 cm
372183, 33.01 cm
372287, 33.01 cm
372391, 33.01 cm
372495, 33.01 cm
372599, 33.01 cm
372703, 33.01 cm
372807, 33.01 cm
372911, 33.03 cm
373015, 33.01 cm
373119, 33.00 cm
373223, 33.01 cm
373327, 33.01 cm
373431, 33.01 cm
373535, 33.01 cm
373639, 33.01 cm
373743, 33.01 cm
373847, 33.01 cm
373951, 33.01 cm
374055, 33.01 cm
374159, 33.01 cm
374263, 33.01 cm
374367, 33.01 cm
374471, 33.03 cm
374575, 33.01 cm
374679, 33.01 cm
374783, 33.01 cm
374887, 33.03 cm
374991, 33.01 cm
375095, 33.01 cm
375199, 33.03 cm
375303, 33.01 cm
375407, 33.03 cm
375511, 33.03 cm
375615, 33.01 cm
375719, 33.01 cm
375823, 33.01 cm
375927, 33.01 cm
376031, 33.01 cm
376135, 33.01 cm
376239, 33.01 cm
376343, 33.03 cm
376447, 33.01 cm
376551, 33.01 cm
376655, 33.01 cm
376759, 33.01 cm
376863, 33.01 cm
376967, 33.03 cm
377071, 33.01 cm
377175, 33.01 cm
377279, 33.01 cm
377383, 33.01 cm
377487, 33.01 cm
377591, 33.01 cm
377695, 33.01 cm
377799, 33.01 cm
377903, 33.01 cm
378007, 33.01 cm
378111, 33.01 cm
378215, 33.01 cm
378319, 33.01 cm
378423, 33.03 cm
378527, 33.01 cm
378631, 33.01 cm
378735, 33.01 cm
378839, 33.01 cm
378943, 33.01 cm
379047, 33.01 cm
379151, 33.01 cm
379255, 33.01 cm
379359, 33.01 cm
379463, 33.01 cm
379567, 33.01 cm
379671, 33.01 cm
379775, 33.03 cm
379879, 33.01 cm
379983, 33.01 cm
380087, 33.01 cm
380191, 33.01 cm
380295, 33.01 cm
380399, 33.01 cm
380503, 33.01 cm
380607, 33.01 cm
380711, 33.01 cm
380815, 33.01 cm
380919, 33.01 cm
381023, 33.03 cm
381127, 33.01 cm
381231, 33.01 cm
381335, 33.01 cm
381439, 33.01 cm
381543, 33.01 cm
381647, 33.01 cm
381751, 33.01 cm
381855, 33.01 cm
381959, 33.01 cm
382063, 33.01 cm
382167, 33.01 cm
382271, 33.01 cm
382375, 33.01 cm
382479, 33.01 cm
382583, 33.01 cm
382687, 33.01 cm
382791, 33.01 cm
382895, 33.01 cm
382999, 33.01 cm
383103, 33.01 cm
383207, 33.01 cm
383311, 33.01 cm
383415, 33.01 cm
383519, 33.01 cm
383623, 33.01 cm
383727, 33.01 cm
383831, 33.01 cm
383935, 33.01 cm
384039, 33.01 cm
384143, 33.01 cm
384247, 33.01 cm
384351, 33.01 cm
384455, 33.01 cm
384559, 33.01 cm
384663, 33.01 cm
384767, 33.01 cm
384871, 33.01 cm
384975, 33.01 cm
385079, 33.01 cm
385183, 33.01 cm
385287, 33.01 cm
385391, 33.01 cm
385495, 33.01 cm
385599, 33.01 cm
385703, 33.01 cm
385807, 33.01 cm
385911, 33.01 cm
386015, 33.01 cm
386119, 33.01 cm
386223, 33.01 cm
386327, 33.01 cm
386431, 33.01 cm
386535, 33.01 cm
386639, 33.01 cm
386743, 33.03 cm
386847, 33.01 cm
386951, 33.01 cm
387055, 33.01 cm
387159, 33.01 cm
387263, 33.03 cm
387367, 33.01 cm
387471, 33.01 cm
387575, 33.01 cm
387679, 33.01 cm
387783, 33.01 cm
387887, 33.01 cm
387991, 33.01 cm
388095, 33.01 cm
388199, 33.01 cm
388303, 33.01 cm
388407, 33.01 cm
388511, 33.03 cm
388615, 33.03 cm
388719, 33.01 cm
388823, 33.01 cm
388927, 33.01 cm
389031, 33.01 cm
389135, 33.01 cm
389239, 33.01 cm
389343, 33.03 cm
389447, 33.01 cm
389551, 33.01 cm
389655, 33.03 cm
389759, 33.03 cm
389863, 33.01 cm
389967, 33.03 cm
390071, 33.01 cm
390175, 33.03 cm
390279, 33.03 cm
390383, 33.01 cm
390487, 33.01 cm
390591, 33.01 cm
390695, 33.03 cm
390799, 33.03 cm
390903, 33.01 cm
391007, 33.01 cm
391111, 33.01 cm
391215, 33.01 cm
391319, 33.01 cm
391423, 33.01 cm
391527, 33.01 cm
391631, 33.01 cm
391735, 33.01 cm
391839, 33.01 cm
391943, 33.01 cm
392047, 33.01 cm
392151, 33.01 cm
392255, 33.03 cm
392359, 33.03 cm
392463, 33.01 cm
392567, 33.01 cm
392671, 33.03 cm
392775, 33.03 cm
392879, 33.01 cm
392983, 33.01 cm
393087, 33.01 cm
393191, 33.01 cm
393295, 33.01 cm
393399, 33.01 cm
393503, 33.01 cm
393607, 33.01 cm
393711, 33.03 cm
393815, 33.01 cm
393919, 33.01 cm
394023, 33.01 cm
394127, 33.01 cm
394231, 33.01 cm
394335, 33.01 cm
394439, 33.01 cm
394543, 33.01 cm
394647, 33.01 cm
394751, 33.03 cm
394855, 33.01 cm
394959, 33.01 cm
395063, 33.01 cm
395167, 33.01 cm
395271, 33.01 cm
395375, 33.01 cm
395479, 33.01 cm
395583, 33.01 cm
395687, 33.01 cm
395791, 33.01 cm
395895, 33.01 cm
395999, 33.03 cm
396103, 33.01 cm
396207, 33.01 cm
396311, 33.03 cm
396415, 33.01 cm
396519, 33.01 cm
396623, 33.01 cm
396727, 33.01 cm
396831, 33.01 cm
396935, 33.01 cm
397039, 33.03 cm
397143, 33.01 cm
397247, 33.01 cm
397351, 33.01 cm
397455, 33.01 cm
397559, 33.03 cm
397663, 33.01 cm
397767, 33.01 cm
397871, 33.01 cm
397975, 33.01 cm
398079, 33.01 cm
398183, 33.01 cm
398287, 33.01 cm
398391, 33.01 cm
398495, 33.03 cm
398599, 33.01 cm
398703, 33.03 cm
398807, 33.01 cm
398911, 33.01 cm
399015, 33.01 cm
399119, 33.01 cm
399223, 33.01 cm
399327, 33.01 cm
399431, 33.01 cm
399535, 33.01 cm
399639, 33.03 cm
399743, 33.01 cm
399847, 33.01 cm
399951, 33.01 cm
400055, 33.01 cm
400159, 33.01 cm
400263, 33.01 cm
400367, 33.01 cm
400471, 33.01 cm
400575, 33.01 cm
400679, 33.01 cm
400783, 33.01 cm
400887, 33.01 cm
400991, 33.01 cm
401095, 33.01 cm
401199, 33.03 cm
401303, 33.01 cm
401407, 33.01 cm
401511, 33.00 cm
401615, 33.01 cm
401719, 33.01 cm
401823, 33.01 cm
401927, 33.00 cm
402031, 33.01 cm
402135, 33.01 cm
402239, 33.01 cm
402343, 33.01 cm
402447, 33.01 cm
402551, 33.01 cm
402655, 33.01 cm
402759, 33.01 cm
402863, 33.01 cm
402967, 33.01 cm
403071, 33.01 cm
403175, 33.01 cm
403279, 33.03 cm
403383, 33.01 cm
403487, 33.01 cm
403591, 33.01 cm
403695, 33.01 cm
403799, 33.01 cm
403903, 33.01 cm
404007, 33.01 cm
404111, 33.01 cm
404215, 33.01 cm
404319, 33.01 cm
404423, 33.01 cm
404527, 33.01 cm
404631, 33.01 cm
404735, 33.01 cm
404839, 33.01 cm
404943, 33.01 cm
405047, 33.01 cm
405151, 33.01 cm
405255, 33.01 cm
405359, 33.01 cm
405463, 33.01 cm
405567, 33.01 cm
405671, 33.01 cm
405775, 33.01 cm
405879, 33.03 cm
405983, 33.03 cm
406087, 33.01 cm
406191, 33.01 cm
406295, 33.01 cm
406399, 33.01 cm
406503, 33.01 cm
406607, 33.01 cm
406711, 33.01 cm
406815, 33.01 cm
406919, 33.01 cm
407023, 33.01 cm
407127, 33.01 cm
407231, 33.01 cm
407335, 33.01 cm
407439, 33.01 cm
407543, 33.01 cm
407647, 33.01 cm
407751, 33.01 cm
407855, 33.01 cm
407959, 33.01 cm
408063, 33.01 cm
408167, 33.01 cm
408271, 33.03 cm
408375, 33.01 cm
408479, 33.01 cm
408583, 33.01 cm
408687, 33.01 cm
408791, 33.03 cm
408895, 33.01 cm
408999, 33.03 cm
409103, 33.01 cm
409207, 33.01 cm
409311, 33.03 cm
409415, 33.01 cm
409519, 33.03 cm
409623, 33.01 cm
409727, 33.01 cm
409831, 33.01 cm
409935, 33.01 cm
410039, 33.01 cm
410143, 33.03 cm
410247, 33.01 cm
410351, 33.01 cm
410455, 33.01 cm
410559, 33.01 cm
410663, 33.01 cm
410767, 33.03 cm
410871, 33.01 cm
410975, 33.01 cm
411079, 33.01 cm
411183, 33.01 cm
411287, 33.01 cm
411391, 33.01 cm
411495, 33.01 cm
411599, 33.03 cm
411703, 33.01 cm
411807, 33.01 cm
411911, 33.01 cm
412015, 33.03 cm
412119, 33.01 cm
412223, 33.03 cm
412327, 33.03 cm
412431, 33.01 cm
412535, 33.01 cm
412639, 33.01 cm
412743, 33.01 cm
412847, 33.03 cm
412951, 33.01 cm
413055, 33.01 cm
413159, 33.03 cm
413263, 33.01 cm
413367, 33.01 cm
413471, 33.01 cm
413575, 33.03 cm
413679, 33.01 cm
413783, 33.01 cm
413887, 33.03 cm
413991, 33.01 cm
414095, 33.03 cm
414199, 33.01 cm
414303, 33.01 cm
414407, 33.01 cm
414511, 33.03 cm
414615, 33.01 cm
414719, 33.01 cm
414823, 33.03 cm
414927, 33.03 cm
415031, 33.03 cm
415135, 33.03 cm
415239, 33.01 cm
415343, 33.01 cm
415447, 33.01 cm
415551, 33.01 cm
415655, 33.01 cm
415759, 33.03 cm
415863, 33.01 cm
415967, 33.01 cm
416071, 33.03 cm
416175, 33.01 cm
416279, 33.01 cm
416383, 33.01 cm
416487, 33.03 cm
416591, 33.01 cm
416695, 33.01 cm
416799, 33.01 cm
416903, 33.01 cm
417007, 33.03 cm
417111, 33.01 cm
417215, 33.01 cm
417319, 33.01 cm
417423, 33.01 cm
417527, 33.01 cm
417631, 33.01 cm
417735, 33.01 cm
417839, 33.01 cm
417943, 33.00 cm
418047, 33.01 cm
418151, 33.01 cm
418255, 33.01 cm
418359, 33.01 cm
418463, 33.01 cm
418567, 33.03 cm
418671, 33.01 cm
418775, 33.01 cm
418879, 33.01 cm
418983, 33.01 cm
419087, 33.01 cm
419191, 33.01 cm
419295, 33.01 cm
419399, 33.01 cm
419503, 33.01 cm
419607, 33.03 cm
419711, 33.01 cm
419815, 33.01 cm
419919, 33.01 cm
420023, 33.01 cm
420127, 33.01 cm
420231, 33.01 cm
420335, 33.01 cm
420439, 33.01 cm
420543, 33.01 cm
420647, 33.01 cm
420751, 33.01 cm
420855, 33.01 cm
420959, 33.01 cm
421063, 33.01 cm
421167, 33.01 cm
421271, 33.01 cm
421375, 33.01 cm
421479, 33.01 cm
421583, 33.00 cm
421687, 33.01 cm
421791, 33.01 cm
421895, 33.01 cm
421999, 33.01 cm
422103, 33.01 cm
422207, 33.01 cm
422311, 33.01 cm
422415, 33.01 cm
422519, 33.01 cm
422623, 33.01 cm
422727, 33.01 cm
422831, 33.01 cm
422935, 33.00 cm
423039, 33.01 cm
423143, 33.01 cm
423247, 33.01 cm
423351, 33.03 cm
423455, 33.01 cm
423559, 33.03 cm
423663, 33.00 cm
423767, 33.01 cm
423871, 33.01 cm
423975, 33.03 cm
424079, 33.03 cm
424183, 33.01 cm
424287, 33.01 cm
424391, 33.01 cm
