timestamp,distance
292959, 32.71 cm
293063, 32.71 cm
293167, 32.71 cm
293271, 32.71 cm
293375, 32.71 cm
293479, 32.72 cm
293583, 32.71 cm
293687, 32.71 cm
293791, 32.71 cm
293895, 32.71 cm
293999, 32.71 cm
294103, 32.71 cm
294207, 32.71 cm
294311, 32.71 cm
294415, 32.71 cm
294519, 32.71 cm
294623, 32.71 cm
294727, 32.69 cm
294831, 32.71 cm
294935, 32.71 cm
295039, 32.71 cm
295143, 32.71 cm
295247, 32.71 cm
295351, 32.71 cm
295455, 32.71 cm
295559, 32.71 cm
295663, 32.71 cm
295767, 32.71 cm
295871, 32.71 cm
295975, 31.91 cm
296079, 32.71 cm
296183, 31.93 cm
296287, 31.93 cm
296391, 31.91 cm
296495, 32.71 cm
296599, 31.91 cm
296703, 32.71 cm
296807, 31.91 cm
296911, 31.91 cm
297015, 31.91 cm
297119, 31.93 cm
297223, 31.93 cm
297327, 31.91 cm
297431, 31.91 cm
297535, 31.91 cm
297639, 31.91 cm
297743, 31.93 cm
297847, 31.91 cm
297951, 31.91 cm
298055, 31.93 cm
298159, 31.93 cm
298263, 31.93 cm
298367, 31.93 cm
298471, 31.91 cm
301211, 32.71 cm
301315, 32.71 cm
301419, 32.71 cm
301523, 32.71 cm
301627, 32.71 cm
301731, 32.71 cm
301835, 32.71 cm
301939, 32.71 cm
302043, 32.71 cm
302147, 32.71 cm
302251, 32.71 cm
302355, 32.71 cm
302459, 32.71 cm
302563, 32.71 cm
302667, 32.71 cm
302771, 32.71 cm
302875, 32.71 cm
302979, 32.71 cm
303083, 32.72 cm
303187, 32.71 cm
303291, 32.71 cm
303395, 32.72 cm
303499, 32.72 cm
303603, 32.72 cm
303707, 32.71 cm
303811, 32.71 cm
303915, 32.71 cm
304019, 32.71 cm
304123, 32.71 cm
304227, 32.72 cm
304331, 32.71 cm
304435, 33.24 cm
304539, 33.24 cm
304643, 33.25 cm
304747, 33.24 cm
304851, 31.91 cm
304955, 33.24 cm
305059, 33.24 cm
305163, 33.24 cm
305267, 33.24 cm
305371, 33.24 cm
305475, 33.24 cm
305579, 33.24 cm
305683, 31.93 cm
305787, 33.24 cm
305891, 33.24 cm
305995, 31.93 cm
306099, 31.93 cm
306203, 31.93 cm
306307, 31.91 cm
306411, 31.91 cm
306515, 31.93 cm
306619, 31.93 cm
306723, 31.93 cm
306827, 31.93 cm
306931, 31.91 cm
307035, 31.93 cm
307139, 31.93 cm
307243, 31.93 cm
307347, 31.93 cm
307451, 31.93 cm
307555, 31.93 cm
307659, 31.93 cm
307763, 31.93 cm
307867, 31.93 cm
307971, 31.93 cm
308075, 31.91 cm
308179, 31.93 cm
308283, 31.91 cm
308387, 31.93 cm
308491, 32.71 cm
308595, 31.91 cm
308699, 32.72 cm
308803, 31.93 cm
308907, 31.93 cm
309011, 31.91 cm
309115, 31.93 cm
309219, 31.93 cm
309323, 31.93 cm
309427, 33.24 cm
309531, 31.93 cm
309635, 31.93 cm
309739, 33.24 cm
309843, 31.93 cm
309947, 33.24 cm
310051, 33.24 cm
310155, 33.24 cm
310259, 33.24 cm
310363, 33.24 cm
310467, 33.24 cm
310571, 33.25 cm
310675, 31.93 cm
310779, 33.24 cm
310883, 33.24 cm
310987, 33.24 cm
311091, 33.24 cm
311195, 33.24 cm
311299, 33.24 cm
311403, 33.24 cm
311507, 33.24 cm
311611, 33.24 cm
311715, 33.24 cm
311819, 33.24 cm
311923, 32.71 cm
312027, 33.24 cm
312131, 32.71 cm
312235, 33.24 cm
312339, 32.71 cm
312443, 33.22 cm
312547, 32.71 cm
312651, 32.72 cm
312755, 32.71 cm
312859, 32.71 cm
312963, 33.22 cm
313067, 32.72 cm
313171, 32.71 cm
313275, 32.71 cm
313379, 33.24 cm
313483, 32.71 cm
313587, 32.71 cm
313691, 32.71 cm
313795, 32.72 cm
313899, 32.71 cm
314003, 32.71 cm
314107, 32.71 cm
314211, 32.71 cm
314315, 32.71 cm
314419, 32.71 cm
314523, 32.71 cm
314627, 32.71 cm
314731, 32.72 cm
314835, 32.71 cm
314939, 32.71 cm
315043, 31.91 cm
315147, 32.71 cm
315251, 32.71 cm
315355, 31.91 cm
315459, 31.93 cm
315563, 32.71 cm
315667, 31.91 cm
315771, 31.93 cm
315875, 31.93 cm
315979, 31.93 cm
316083, 31.91 cm
316187, 32.72 cm
316291, 32.71 cm
316395, 31.93 cm
316499, 32.71 cm
316603, 32.72 cm
316707, 31.93 cm
316811, 31.91 cm
316915, 31.93 cm
317019, 31.93 cm
317123, 31.93 cm
317227, 31.93 cm
317331, 31.93 cm
317435, 31.93 cm
317539, 31.91 cm
317643, 31.93 cm
317747, 31.93 cm
317851, 31.93 cm
317955, 31.93 cm
318059, 31.91 cm
318163, 31.93 cm
318267, 31.93 cm
318371, 31.93 cm
318475, 31.93 cm
318579, 31.93 cm
318683, 31.93 cm
318787, 31.93 cm
318891, 31.93 cm
318995, 31.91 cm
319099, 31.93 cm
319203, 31.93 cm
319307, 31.93 cm
319411, 31.93 cm
319515, 31.93 cm
319619, 31.93 cm
319723, 31.93 cm
319827, 31.93 cm
319931, 31.93 cm
320035, 31.93 cm
320139, 31.93 cm
320243, 31.93 cm
320347, 31.93 cm
320451, 31.93 cm
320555, 31.91 cm
320659, 31.93 cm
320763, 31.91 cm
320867, 31.91 cm
320971, 31.91 cm
321075, 31.93 cm
321179, 31.93 cm
321283, 31.93 cm
321387, 31.93 cm
321491, 31.93 cm
321595, 31.93 cm
321699, 31.93 cm
321803, 31.91 cm
321907, 33.24 cm
322011, 32.72 cm
322115, 33.24 cm
322219, 33.22 cm
322323, 33.24 cm
322427, 33.25 cm
322531, 33.24 cm
322635, 33.24 cm
322739, 33.25 cm
322843, 33.24 cm
322947, 31.93 cm
323051, 31.93 cm
323155, 32.72 cm
323259, 31.91 cm
323363, 31.93 cm
323467, 31.93 cm
323571, 31.93 cm
323675, 31.93 cm
323779, 31.93 cm
323883, 31.91 cm
323987, 31.93 cm
324091, 31.93 cm
324195, 31.93 cm
324299, 31.93 cm
324403, 31.93 cm
324507, 31.93 cm
324611, 31.93 cm
324715, 31.93 cm
324819, 31.93 cm
324923, 31.93 cm
325027, 31.93 cm
325131, 31.93 cm
325235, 31.93 cm
325339, 31.93 cm
325443, 31.93 cm
325547, 31.93 cm
325651, 31.93 cm
325755, 31.91 cm
325859, 31.93 cm
325963, 31.93 cm
326067, 31.93 cm
326171, 31.93 cm
326275, 31.91 cm
326379, 31.93 cm
326483, 31.94 cm
326587, 31.91 cm
326691, 31.91 cm
326795, 31.91 cm
326899, 31.93 cm
327003, 31.93 cm
327107, 31.93 cm
327211, 31.93 cm
327315, 31.93 cm
327419, 31.93 cm
327523, 31.93 cm
327627, 31.93 cm
327731, 31.93 cm
327835, 31.91 cm
327939, 31.93 cm
328043, 32.44 cm
328147, 32.44 cm
328251, 32.45 cm
328355, 31.91 cm
328459, 31.93 cm
328563, 31.93 cm
328667, 32.44 cm
328771, 32.44 cm
328875, 32.45 cm
328979, 32.45 cm
329083, 32.45 cm
329187, 32.45 cm
329291, 32.45 cm
329395, 32.45 cm
329499, 31.93 cm
329603, 32.45 cm
329707, 32.45 cm
329811, 32.45 cm
329915, 32.45 cm
330019, 32.44 cm
330123, 32.44 cm
330227, 32.45 cm
330331, 32.45 cm
330435, 32.44 cm
330539, 32.44 cm
330643, 32.45 cm
330747, 32.45 cm
330851, 32.45 cm
330955, 32.45 cm
331059, 32.44 cm
331163, 32.45 cm
331267, 32.44 cm
331371, 32.45 cm
331475, 32.45 cm
331579, 32.45 cm
331683, 32.44 cm
331787, 32.44 cm
331891, 32.45 cm
331995, 32.44 cm
332099, 32.44 cm
332203, 32.45 cm
332307, 32.45 cm
332411, 32.45 cm
332515, 32.45 cm
332619, 32.45 cm
332723, 32.45 cm
332827, 32.44 cm
332931, 32.44 cm
333035, 32.45 cm
333139, 32.45 cm
333243, 32.45 cm
333347, 32.44 cm
333451, 32.45 cm
333555, 32.44 cm
333659, 32.44 cm
333763, 32.45 cm
333867, 32.45 cm
333971, 32.45 cm
334075, 32.45 cm
334179, 32.45 cm
334283, 32.45 cm
334387, 32.45 cm
334491, 32.45 cm
334595, 32.44 cm
334699, 32.44 cm
334803, 32.44 cm
334907, 32.44 cm
335011, 32.44 cm
335115, 32.45 cm
335219, 32.45 cm
335323, 32.44 cm
335427, 32.44 cm
335531, 32.45 cm
335635, 32.44 cm
335739, 32.44 cm
335843, 32.44 cm
335947, 32.45 cm
336051, 32.45 cm
336155, 32.44 cm
336259, 32.45 cm
336363, 32.45 cm
336467, 33.24 cm
336571, 33.24 cm
336675, 33.22 cm
336779, 33.24 cm
336883, 33.24 cm
336987, 33.25 cm
337091, 33.24 cm
337195, 33.25 cm
337299, 33.24 cm
337403, 33.24 cm
337507, 33.24 cm
337611, 33.24 cm
337715, 33.24 cm
337819, 33.24 cm
337923, 33.24 cm
338027, 33.24 cm
338131, 33.24 cm
338235, 33.24 cm
338339, 33.24 cm
338443, 33.24 cm
338547, 33.24 cm
338651, 33.24 cm
338755, 33.24 cm
338859, 34.02 cm
338963, 34.03 cm
339067, 34.02 cm
339171, 33.22 cm
339275, 34.02 cm
339379, 33.24 cm
339483, 34.02 cm
339587, 34.02 cm
339691, 34.03 cm
339795, 32.72 cm
339899, 32.71 cm
340003, 32.71 cm
340107, 32.71 cm
340211, 32.71 cm
340315, 32.72 cm
340419, 32.71 cm
340523, 32.71 cm
340627, 32.71 cm
340731, 32.71 cm
340835, 32.71 cm
340939, 32.71 cm
341043, 32.71 cm
341147, 32.72 cm
341251, 32.71 cm
341355, 32.72 cm
341459, 32.71 cm
341563, 32.71 cm
341667, 32.72 cm
341771, 32.72 cm
341875, 32.72 cm
341979, 32.71 cm
342083, 32.71 cm
342187, 32.71 cm
342291, 32.71 cm
342395, 31.91 cm
342499, 32.71 cm
342603, 31.91 cm
342707, 32.71 cm
342811, 32.71 cm
342915, 32.71 cm
343019, 31.91 cm
343123, 32.72 cm
343227, 31.93 cm
343331, 31.93 cm
343435, 31.91 cm
343539, 31.93 cm
343643, 31.93 cm
343747, 31.91 cm
343851, 31.93 cm
343955, 31.93 cm
344059, 31.93 cm
344163, 31.91 cm
344267, 31.91 cm
344371, 31.91 cm
344475, 31.93 cm
344579, 31.93 cm
344683, 31.93 cm
344787, 31.93 cm
344891, 31.91 cm
344995, 31.93 cm
345099, 31.91 cm
345203, 31.93 cm
345307, 31.93 cm
345411, 31.93 cm
345515, 31.93 cm
345619, 31.93 cm
345723, 31.93 cm
345827, 31.93 cm
345931, 31.93 cm
346035, 31.94 cm
346139, 31.93 cm
346243, 31.93 cm
346347, 31.93 cm
346451, 31.91 cm
346555, 31.93 cm
346659, 31.93 cm
346763, 31.93 cm
346867, 31.93 cm
346971, 31.93 cm
347075, 31.93 cm
347179, 31.91 cm
347283, 31.93 cm
347387, 31.91 cm
347491, 31.93 cm
347595, 31.93 cm
347699, 31.93 cm
347803, 31.93 cm
347907, 31.93 cm
348011, 31.93 cm
348115, 31.93 cm
348219, 31.91 cm
348323, 31.93 cm
348427, 31.93 cm
348531, 31.93 cm
348635, 31.93 cm
348739, 31.93 cm
348843, 31.93 cm
348947, 31.93 cm
349051, 31.93 cm
349155, 31.93 cm
349259, 31.93 cm
349363, 31.91 cm
349467, 32.71 cm
349571, 31.93 cm
349675, 31.93 cm
349779, 31.91 cm
349883, 32.71 cm
349987, 31.91 cm
350091, 31.91 cm
350195, 31.91 cm
350299, 32.71 cm
350403, 31.93 cm
350507, 31.93 cm
350611, 32.71 cm
350715, 32.71 cm
350819, 32.71 cm
350923, 32.71 cm
351027, 32.71 cm
351131, 32.71 cm
351235, 32.71 cm
351339, 32.72 cm
351443, 32.71 cm
351547, 31.91 cm
351651, 31.91 cm
351755, 32.71 cm
351859, 32.71 cm
351963, 32.71 cm
352067, 32.71 cm
352171, 32.72 cm
352275, 32.71 cm
352379, 32.71 cm
352483, 32.71 cm
352587, 32.71 cm
352691, 32.71 cm
352795, 32.71 cm
352899, 32.71 cm
353003, 32.71 cm
353107, 32.71 cm
353211, 32.71 cm
353315, 32.71 cm
353419, 32.71 cm
353523, 32.71 cm
353627, 32.71 cm
353731, 32.71 cm
353835, 32.71 cm
353939, 32.71 cm
354043, 32.71 cm
354147, 32.71 cm
354251, 32.71 cm
354355, 32.71 cm
354459, 32.71 cm
354563, 32.71 cm
354667, 32.71 cm
354771, 32.71 cm
354875, 32.71 cm
354979, 32.71 cm
355083, 32.71 cm
355187, 32.71 cm
355291, 32.71 cm
355395, 32.71 cm
355499, 32.71 cm
355603, 32.71 cm
355707, 32.71 cm
355811, 32.71 cm
355915, 32.71 cm
356019, 32.71 cm
356123, 32.71 cm
356227, 32.71 cm
356331, 32.72 cm
356435, 32.71 cm
356539, 32.71 cm
356643, 32.71 cm
356747, 32.71 cm
356851, 32.71 cm
356955, 32.72 cm
357059, 32.71 cm
357163, 32.71 cm
357267, 32.71 cm
357371, 32.71 cm
357475, 32.71 cm
357579, 32.71 cm
357683, 32.71 cm
357787, 32.71 cm
357891, 32.71 cm
357995, 32.71 cm
358099, 32.71 cm
358203, 32.71 cm
358307, 32.71 cm
358411, 32.71 cm
358515, 32.71 cm
358619, 32.71 cm
358723, 32.71 cm
358827, 32.71 cm
358931, 32.71 cm
359035, 32.69 cm
359139, 32.18 cm
359243, 32.18 cm
359347, 32.18 cm
359451, 32.20 cm
359555, 32.18 cm
359659, 32.20 cm
359763, 32.18 cm
359867, 32.20 cm
359971, 32.20 cm
360075, 32.71 cm
360179, 32.72 cm
360283, 32.71 cm
360387, 32.71 cm
360491, 32.71 cm
360595, 32.72 cm
360699, 32.71 cm
360803, 32.71 cm
360907, 32.71 cm
361011, 32.72 cm
361115, 32.71 cm
361219, 32.72 cm
361323, 32.72 cm
361427, 32.71 cm
361531, 32.71 cm
361635, 32.71 cm
361739, 32.72 cm
361843, 32.71 cm
361947, 32.71 cm
362051, 32.71 cm
362155, 32.71 cm
362259, 32.71 cm
362363, 32.71 cm
362467, 32.71 cm
362571, 32.71 cm
362675, 32.71 cm
362779, 31.40 cm
362883, 31.40 cm
362987, 32.71 cm
363091, 31.40 cm
363195, 31.40 cm
363299, 31.40 cm
363403, 31.40 cm
363507, 31.40 cm
363611, 31.40 cm
363715, 32.18 cm
363819, 32.18 cm
363923, 32.20 cm
364027, 32.20 cm
364131, 32.20 cm
364235, 32.18 cm
364339, 32.20 cm
364443, 32.20 cm
364547, 32.18 cm
364651, 32.20 cm
364755, 32.18 cm
364859, 32.18 cm
364963, 32.20 cm
365067, 32.18 cm
365171, 32.20 cm
365275, 32.20 cm
365379, 32.20 cm
365483, 32.18 cm
365587, 32.18 cm
365691, 32.20 cm
365795, 32.20 cm
365899, 32.20 cm
366003, 32.18 cm
366107, 32.20 cm
366211, 32.18 cm
366315, 32.18 cm
366419, 32.18 cm
366523, 32.18 cm
366627, 32.18 cm
366731, 32.20 cm
366835, 32.18 cm
366939, 32.18 cm
367043, 32.18 cm
367147, 33.49 cm
367251, 33.49 cm
367355, 33.51 cm
367459, 33.49 cm
367563, 33.49 cm
367667, 33.49 cm
367771, 33.51 cm
367875, 34.29 cm
367979, 34.27 cm
368083, 35.60 cm
368188, 36.82 cm
368291, 35.58 cm
368396, 36.81 cm
368500, 36.82 cm
368604, 36.82 cm
368707, 36.35 cm
368811, 36.35 cm
368917, 63.17 cm
369023, 63.15 cm
369129, 63.15 cm
369235, 63.17 cm
369341, 63.15 cm
369445, 32.71 cm
369549, 32.71 cm
369653, 32.71 cm
369757, 32.71 cm
369861, 32.71 cm
369965, 32.71 cm
370069, 32.72 cm
370173, 32.71 cm
370277, 32.71 cm
370381, 32.71 cm
370485, 32.71 cm
370589, 32.71 cm
370693, 32.71 cm
370797, 32.71 cm
370901, 32.71 cm
371005, 32.71 cm
371109, 32.71 cm
371213, 32.71 cm
371317, 32.71 cm
371421, 32.71 cm
371525, 32.71 cm
371629, 32.71 cm
371733, 32.71 cm
371837, 32.72 cm
371941, 32.71 cm
372045, 32.71 cm
372149, 32.71 cm
372253, 32.71 cm
372357, 32.71 cm
372461, 32.71 cm
372565, 32.71 cm
372669, 32.71 cm
372773, 32.71 cm
372877, 32.71 cm
372981, 32.71 cm
373085, 32.71 cm
373189, 32.72 cm
373293, 32.71 cm
373397, 32.71 cm
373501, 32.71 cm
373605, 32.71 cm
373709, 32.72 cm
373813, 32.71 cm
373917, 32.71 cm
374021, 32.72 cm
374125, 32.71 cm
374229, 32.71 cm
374333, 32.71 cm
374437, 32.71 cm
374541, 32.71 cm
374645, 32.72 cm
374749, 32.71 cm
374853, 32.72 cm
374957, 32.71 cm
375061, 32.71 cm
375165, 32.71 cm
375269, 32.71 cm
375373, 32.71 cm
375477, 32.71 cm
375581, 32.71 cm
375685, 32.71 cm
375789, 32.72 cm
375893, 32.72 cm
375997, 32.71 cm
376101, 32.71 cm
376205, 32.72 cm
376309, 32.71 cm
376413, 32.71 cm
376517, 32.71 cm
376621, 32.71 cm
376725, 32.71 cm
376829, 32.71 cm
376933, 32.71 cm
377037, 32.71 cm
377141, 32.72 cm
377245, 32.71 cm
377349, 32.71 cm
377453, 32.71 cm
377557, 32.71 cm
377661, 32.71 cm
377765, 32.69 cm
377869, 32.71 cm
377973, 32.18 cm
378077, 32.18 cm
378181, 32.71 cm
378285, 32.20 cm
378389, 32.18 cm
378493, 32.18 cm
378597, 32.18 cm
378701, 32.18 cm
378805, 32.20 cm
378909, 32.20 cm
379013, 32.18 cm
379117, 32.18 cm
379221, 32.18 cm
379325, 32.18 cm
379429, 32.18 cm
379533, 32.20 cm
379637, 32.18 cm
379741, 32.18 cm
379845, 32.18 cm
379949, 32.18 cm
380053, 32.18 cm
380157, 32.18 cm
380261, 32.18 cm
380365, 32.18 cm
380469, 32.18 cm
380573, 32.18 cm
380677, 32.18 cm
380781, 32.18 cm
380885, 32.18 cm
380989, 32.18 cm
381093, 32.18 cm
381197, 31.40 cm
381301, 31.40 cm
381405, 31.40 cm
381509, 31.38 cm
381613, 31.40 cm
381717, 31.38 cm
381821, 31.38 cm
381925, 31.40 cm
382029, 31.40 cm
382133, 31.40 cm
382237, 31.40 cm
382341, 31.40 cm
382445, 31.40 cm
382549, 31.40 cm
382653, 31.40 cm
382757, 31.40 cm
382861, 31.40 cm
382965, 31.40 cm
383069, 31.40 cm
383173, 31.40 cm
383277, 31.40 cm
383381, 31.40 cm
383485, 31.40 cm
383589, 31.40 cm
383693, 31.40 cm
383797, 31.40 cm
383901, 31.40 cm
384005, 31.38 cm
384109, 31.40 cm
384213, 31.40 cm
384317, 31.38 cm
384421, 31.38 cm
384525, 31.40 cm
384629, 31.40 cm
384733, 31.40 cm
384837, 31.40 cm
384941, 31.40 cm
385045, 31.40 cm
385149, 32.71 cm
385253, 31.91 cm
385357, 32.71 cm
385461, 32.71 cm
385565, 32.71 cm
385669, 32.71 cm
385773, 32.71 cm
385877, 32.71 cm
385981, 32.71 cm
386085, 32.72 cm
386189, 32.71 cm
386293, 32.71 cm
386397, 32.71 cm
386501, 32.71 cm
386605, 32.71 cm
386709, 32.71 cm
386813, 32.71 cm
386917, 32.72 cm
387021, 32.71 cm
387125, 32.71 cm
387229, 32.71 cm
387333, 32.71 cm
387437, 32.71 cm
387541, 32.18 cm
387645, 32.18 cm
387749, 32.18 cm
387853, 32.18 cm
387957, 32.20 cm
388061, 32.18 cm
388165, 32.71 cm
388269, 32.18 cm
388373, 32.18 cm
388477, 32.18 cm
388581, 32.71 cm
388685, 32.18 cm
388789, 32.18 cm
388893, 32.18 cm
388997, 32.20 cm
389101, 32.18 cm
389205, 32.18 cm
389309, 32.18 cm
389413, 32.18 cm
389517, 31.40 cm
389621, 31.40 cm
389725, 32.18 cm
389829, 32.18 cm
389933, 32.20 cm
390037, 32.18 cm
390141, 32.20 cm
390245, 32.18 cm
390349, 31.40 cm
390453, 32.20 cm
390557, 32.18 cm
390661, 32.20 cm
390765, 32.18 cm
390869, 32.18 cm
390973, 31.40 cm
391077, 31.38 cm
391181, 32.20 cm
391285, 31.40 cm
391389, 31.40 cm
391493, 31.40 cm
391597, 31.40 cm
391701, 31.40 cm
391805, 31.40 cm
391909, 31.40 cm
392013, 31.40 cm
392117, 31.38 cm
392221, 31.40 cm
392325, 31.40 cm
392429, 31.40 cm
392533, 31.40 cm
392637, 31.40 cm
392741, 31.40 cm
392845, 31.40 cm
392949, 32.20 cm
393053, 31.38 cm
393157, 32.18 cm
393261, 32.18 cm
393365, 32.20 cm
393469, 32.18 cm
393573, 32.18 cm
393677, 32.18 cm
393781, 32.18 cm
393885, 32.18 cm
393989, 32.18 cm
394093, 32.20 cm
394197, 32.18 cm
394301, 32.18 cm
394405, 32.18 cm
394509, 32.20 cm
394613, 32.18 cm
394717, 32.20 cm
394821, 32.18 cm
394925, 32.71 cm
395029, 32.18 cm
395133, 32.20 cm
395237, 32.18 cm
395341, 32.18 cm
395445, 32.18 cm
395549, 32.18 cm
395653, 32.18 cm
395757, 32.18 cm
395861, 32.18 cm
395965, 32.18 cm
396069, 32.18 cm
396173, 32.18 cm
396277, 32.18 cm
396381, 32.20 cm
396485, 32.20 cm
396589, 32.18 cm
396693, 32.20 cm
396797, 32.18 cm
396901, 32.18 cm
397005, 32.20 cm
397109, 32.20 cm
397213, 32.18 cm
397317, 32.18 cm
397421, 32.18 cm
397525, 32.18 cm
397629, 32.20 cm
397733, 32.18 cm
397837, 32.20 cm
397941, 32.18 cm
398045, 32.18 cm
398149, 32.18 cm
398253, 32.18 cm
398357, 32.18 cm
398461, 32.20 cm
398565, 32.18 cm
398669, 32.71 cm
398773, 32.71 cm
398877, 32.71 cm
398981, 33.51 cm
399085, 32.71 cm
399189, 32.71 cm
399293, 32.72 cm
399397, 32.71 cm
399501, 32.71 cm
399605, 32.72 cm
399709, 32.72 cm
399813, 32.71 cm
399917, 32.71 cm
400021, 32.71 cm
400125, 32.71 cm
400229, 32.71 cm
400333, 32.72 cm
400438, 32.71 cm
400542, 33.24 cm
400646, 32.71 cm
400750, 32.71 cm
400854, 32.71 cm
400958, 33.24 cm
401062, 33.24 cm
401166, 33.24 cm
401270, 33.25 cm
401374, 33.25 cm
401478, 33.24 cm
401582, 33.24 cm
401686, 33.24 cm
401790, 33.24 cm
401894, 33.24 cm
401998, 33.25 cm
402102, 33.24 cm
402206, 33.24 cm
402310, 33.25 cm
402414, 33.24 cm
402518, 33.25 cm
402622, 33.25 cm
402726, 33.24 cm
402830, 33.24 cm
402934, 33.25 cm
403038, 33.24 cm
403142, 33.24 cm
403246, 33.24 cm
403350, 33.24 cm
403454, 33.24 cm
403558, 33.24 cm
403662, 33.25 cm
403766, 33.25 cm
403872, 66.71 cm
403978, 67.13 cm
404084, 67.01 cm
404190, 65.86 cm
404294, 36.57 cm
404398, 36.58 cm
404502, 36.13 cm
404606, 36.13 cm
404710, 36.13 cm
404814, 36.13 cm
404918, 36.13 cm
405022, 36.13 cm
405126, 36.13 cm
405230, 36.13 cm
405334, 36.13 cm
405440, 66.15 cm
405546, 66.59 cm
405651, 38.90 cm
405756, 66.86 cm
405861, 38.44 cm
405965, 38.45 cm
406069, 36.81 cm
406173, 38.45 cm
406277, 37.28 cm
406381, 37.28 cm
406484, 34.80 cm
406588, 33.49 cm
406692, 33.51 cm
406796, 33.51 cm
406900, 33.49 cm
407004, 32.20 cm
407108, 32.20 cm
407212, 32.18 cm
407316, 32.20 cm
407420, 32.20 cm
407524, 32.18 cm
407628, 32.18 cm
407732, 32.18 cm
407836, 32.20 cm
407940, 32.18 cm
408044, 32.18 cm
408148, 32.20 cm
408252, 32.18 cm
408356, 32.20 cm
408460, 32.20 cm
408564, 32.18 cm
408668, 32.20 cm
408772, 32.18 cm
408876, 32.18 cm
408980, 32.18 cm
409084, 32.20 cm
409188, 32.20 cm
409292, 32.18 cm
409396, 31.40 cm
409500, 31.40 cm
409604, 31.38 cm
409708, 31.38 cm
409812, 31.38 cm
409916, 31.38 cm
410020, 31.40 cm
410124, 31.40 cm
410228, 31.40 cm
410332, 31.40 cm
410436, 31.40 cm
410540, 31.40 cm
410644, 31.40 cm
410748, 31.40 cm
410852, 31.40 cm
410956, 31.40 cm
411060, 31.40 cm
411164, 31.40 cm
411268, 31.40 cm
411372, 32.71 cm
411476, 32.72 cm
411580, 32.72 cm
411684, 32.72 cm
411788, 32.71 cm
411892, 32.72 cm
411996, 32.71 cm
412100, 32.71 cm
412204, 32.71 cm
412308, 32.72 cm
412412, 32.71 cm
412516, 32.71 cm
412620, 32.71 cm
412724, 32.72 cm
412828, 32.72 cm
412932, 32.71 cm
413036, 32.71 cm
413140, 32.72 cm
413244, 31.94 cm
413348, 31.93 cm
413452, 31.93 cm
413556, 32.72 cm
413660, 32.72 cm
413764, 32.72 cm
413868, 32.72 cm
413972, 32.72 cm
414076, 32.72 cm
414180, 31.93 cm
414284, 31.94 cm
414388, 31.94 cm
414492, 31.93 cm
414596, 31.93 cm
414700, 31.93 cm
414804, 31.93 cm
414908, 31.93 cm
415012, 31.93 cm
415116, 31.93 cm
415220, 31.93 cm
415324, 31.93 cm
415428, 31.93 cm
415532, 31.93 cm
415636, 32.72 cm
415740, 31.91 cm
415844, 31.93 cm
415948, 31.93 cm
416052, 32.72 cm
416156, 31.93 cm
416260, 31.93 cm
416364, 31.93 cm
416468, 31.93 cm
416572, 32.72 cm
416676, 31.93 cm
416780, 31.94 cm
416884, 32.72 cm
416988, 32.72 cm
417092, 32.71 cm
417196, 31.93 cm
417300, 32.72 cm
417404, 32.74 cm
417508, 32.72 cm
417612, 32.72 cm
417716, 31.93 cm
417820, 32.72 cm
417924, 32.71 cm
418028, 32.71 cm
418132, 32.72 cm
418236, 32.71 cm
418340, 32.71 cm
418444, 32.72 cm
418548, 32.72 cm
418652, 32.71 cm
418756, 32.71 cm
418860, 32.71 cm
418964, 32.71 cm
419068, 32.71 cm
419172, 32.72 cm
419276, 32.71 cm
419380, 32.72 cm
419484, 32.71 cm
419588, 32.71 cm
419692, 32.72 cm
419796, 32.71 cm
419900, 32.72 cm
420004, 32.71 cm
420108, 32.72 cm
420212, 32.72 cm
420316, 32.71 cm
420420, 32.71 cm
420524, 32.72 cm
420628, 32.72 cm
420732, 32.72 cm
420836, 32.71 cm
420940, 32.72 cm
421044, 32.72 cm
421148, 32.71 cm
421252, 32.71 cm
421356, 32.71 cm
421460, 32.72 cm
421564, 32.71 cm
421668, 32.72 cm
421772, 32.71 cm
421876, 32.71 cm
421980, 32.71 cm
422084, 32.72 cm
422188, 32.72 cm
422292, 32.71 cm
422396, 32.72 cm
422500, 32.71 cm
422604, 32.72 cm
422708, 32.71 cm
422812, 32.20 cm
422916, 32.20 cm
423020, 32.20 cm
423124, 32.71 cm
423228, 32.71 cm
423332, 32.20 cm
423436, 32.72 cm
423540, 32.71 cm
423644, 32.20 cm
423748, 32.20 cm
423852, 32.20 cm
423956, 32.20 cm
424060, 32.20 cm
424164, 32.72 cm
424268, 32.72 cm
424372, 32.71 cm
424476, 32.72 cm
424580, 32.71 cm
424684, 32.71 cm
424788, 32.20 cm
424892, 32.20 cm
424996, 32.72 cm
425100, 32.72 cm
425204, 32.72 cm
425308, 32.71 cm
425412, 32.20 cm
425516, 32.20 cm
425620, 32.20 cm
425724, 32.72 cm
425828, 32.71 cm
425932, 32.20 cm
426036, 32.72 cm
426140, 32.72 cm
426244, 32.20 cm
426348, 32.20 cm
426452, 32.71 cm
426556, 32.20 cm
426660, 32.71 cm
426764, 32.20 cm
426868, 32.20 cm
426972, 32.20 cm
427076, 32.22 cm
427180, 32.20 cm
427284, 32.20 cm
427388, 32.20 cm
427492, 32.20 cm
427596, 32.20 cm
427700, 32.18 cm
427804, 32.18 cm
