timestamp,distance
133803, 32.25 cm
133907, 32.27 cm
134011, 32.25 cm
134115, 32.25 cm
134219, 32.25 cm
134323, 32.25 cm
134427, 32.25 cm
134531, 32.25 cm
134635, 32.25 cm
134739, 32.25 cm
134843, 32.25 cm
134947, 32.25 cm
135051, 32.25 cm
135155, 32.25 cm
135259, 32.25 cm
135363, 32.25 cm
135467, 32.25 cm
135571, 32.27 cm
135675, 32.27 cm
135779, 32.27 cm
135883, 32.25 cm
135987, 32.27 cm
136091, 32.27 cm
136195, 32.25 cm
136299, 32.25 cm
136403, 32.25 cm
136507, 32.25 cm
136611, 32.25 cm
164496, 32.25 cm
164600, 32.25 cm
164704, 32.27 cm
164808, 32.25 cm
164912, 32.25 cm
165016, 32.25 cm
165120, 32.25 cm
165224, 32.25 cm
165328, 32.25 cm
165432, 32.23 cm
165536, 32.25 cm
165640, 32.25 cm
165744, 32.25 cm
165848, 32.25 cm
165952, 32.25 cm
166056, 32.25 cm
166160, 32.25 cm
166264, 32.25 cm
166368, 32.25 cm
166472, 32.25 cm
166576, 32.25 cm
166680, 32.25 cm
166784, 32.25 cm
166888, 32.25 cm
166992, 32.25 cm
167096, 32.25 cm
167200, 32.25 cm
167304, 32.25 cm
167408, 32.25 cm
167512, 32.23 cm
167616, 32.25 cm
167720, 32.25 cm
167824, 32.25 cm
167928, 32.25 cm
168032, 32.25 cm
168136, 32.25 cm
168240, 32.25 cm
168344, 32.25 cm
168448, 32.25 cm
168552, 32.25 cm
168656, 32.25 cm
168760, 32.25 cm
168864, 32.23 cm
168968, 32.25 cm
169072, 32.25 cm
169176, 32.25 cm
169280, 32.25 cm
169384, 32.25 cm
169488, 32.22 cm
169592, 32.22 cm
169696, 32.22 cm
169800, 32.23 cm
169904, 32.23 cm
170008, 32.23 cm
170112, 32.23 cm
170216, 32.23 cm
170320, 32.23 cm
170424, 32.23 cm
170528, 32.23 cm
170632, 32.23 cm
170736, 32.23 cm
170840, 32.23 cm
170944, 32.23 cm
171048, 32.23 cm
171152, 32.23 cm
171256, 32.23 cm
171360, 32.23 cm
171464, 32.23 cm
171568, 32.23 cm
171672, 32.23 cm
171776, 32.23 cm
171880, 32.22 cm
171984, 32.23 cm
172088, 32.23 cm
172192, 32.23 cm
172296, 32.23 cm
172400, 32.23 cm
172504, 32.23 cm
172608, 32.23 cm
172712, 32.22 cm
172816, 32.23 cm
172920, 32.23 cm
173024, 32.22 cm
173128, 32.22 cm
173232, 32.23 cm
173336, 32.22 cm
173440, 32.23 cm
173544, 32.23 cm
173648, 32.23 cm
173752, 32.22 cm
173856, 32.23 cm
173960, 32.22 cm
174064, 32.22 cm
174168, 32.22 cm
174272, 32.22 cm
174376, 32.22 cm
174480, 32.22 cm
174584, 32.22 cm
174688, 32.22 cm
174792, 32.23 cm
174896, 32.23 cm
175000, 32.23 cm
175104, 32.23 cm
175208, 32.22 cm
175312, 32.22 cm
175416, 32.23 cm
175520, 32.23 cm
175624, 32.22 cm
175728, 32.22 cm
175832, 32.23 cm
175936, 32.23 cm
176040, 32.22 cm
176144, 32.22 cm
176248, 32.22 cm
176352, 32.23 cm
176456, 32.22 cm
176560, 32.22 cm
176664, 32.23 cm
176768, 32.23 cm
176872, 32.23 cm
176976, 32.23 cm
177080, 32.23 cm
177184, 32.23 cm
177288, 32.22 cm
177392, 32.23 cm
177496, 32.23 cm
177600, 32.23 cm
177704, 32.23 cm
177808, 32.23 cm
177912, 32.23 cm
178016, 32.23 cm
178120, 32.23 cm
178224, 32.22 cm
178328, 32.22 cm
178432, 32.23 cm
178536, 32.23 cm
178640, 32.23 cm
178744, 32.23 cm
178848, 32.23 cm
178952, 32.23 cm
179056, 32.23 cm
179160, 32.23 cm
179264, 32.23 cm
179368, 32.22 cm
179472, 32.22 cm
179576, 32.23 cm
179680, 32.23 cm
179784, 32.23 cm
179888, 32.23 cm
179992, 32.22 cm
180096, 32.22 cm
180200, 32.23 cm
180304, 32.23 cm
180408, 32.23 cm
180512, 32.22 cm
180616, 32.23 cm
180720, 32.23 cm
180824, 32.23 cm
180928, 32.23 cm
181032, 32.23 cm
181136, 32.23 cm
181240, 32.23 cm
181344, 32.23 cm
181448, 32.23 cm
181552, 32.23 cm
181656, 32.23 cm
181760, 32.23 cm
181864, 32.22 cm
181968, 32.23 cm
182072, 32.23 cm
182176, 32.23 cm
182280, 32.22 cm
182384, 32.22 cm
182488, 32.22 cm
182592, 32.22 cm
182696, 32.22 cm
182800, 32.23 cm
182904, 32.22 cm
183008, 32.23 cm
183112, 32.22 cm
183216, 32.22 cm
183320, 32.22 cm
183424, 32.23 cm
183528, 32.23 cm
183632, 32.23 cm
183736, 32.23 cm
183840, 32.22 cm
183944, 32.22 cm
184048, 32.23 cm
184152, 32.23 cm
184256, 32.23 cm
184360, 32.23 cm
184464, 32.23 cm
184568, 32.23 cm
184672, 32.23 cm
184776, 32.23 cm
184880, 32.23 cm
184985, 32.23 cm
185089, 32.23 cm
185193, 32.23 cm
185297, 32.23 cm
185401, 32.23 cm
185505, 32.23 cm
185609, 32.23 cm
185713, 32.23 cm
185817, 32.23 cm
185921, 32.22 cm
186025, 32.22 cm
186129, 32.23 cm
186233, 32.23 cm
186337, 32.23 cm
186441, 32.23 cm
186545, 32.23 cm
186649, 32.22 cm
186753, 32.23 cm
186857, 32.22 cm
186961, 32.23 cm
187065, 32.22 cm
187169, 32.22 cm
187273, 32.22 cm
187377, 32.23 cm
187481, 32.22 cm
187585, 32.22 cm
187689, 32.23 cm
187793, 32.23 cm
187897, 32.23 cm
188001, 32.22 cm
188105, 32.23 cm
188209, 32.23 cm
188313, 32.23 cm
188417, 32.22 cm
188521, 32.23 cm
188625, 32.23 cm
188729, 32.23 cm
188833, 32.23 cm
188937, 32.23 cm
189041, 32.23 cm
189145, 32.23 cm
189249, 32.23 cm
189353, 32.23 cm
189457, 32.23 cm
189561, 32.22 cm
189665, 32.22 cm
189769, 32.23 cm
189873, 32.23 cm
189977, 32.23 cm
190081, 32.23 cm
190185, 32.23 cm
190289, 32.23 cm
190393, 32.23 cm
190497, 32.23 cm
190601, 32.23 cm
190705, 32.22 cm
190809, 32.23 cm
190913, 32.22 cm
191017, 32.23 cm
191121, 32.23 cm
191225, 32.23 cm
191329, 32.23 cm
191433, 32.23 cm
191537, 32.23 cm
191641, 32.23 cm
191745, 32.23 cm
191849, 32.23 cm
191953, 32.23 cm
192057, 32.22 cm
192161, 32.23 cm
192265, 32.23 cm
192369, 32.23 cm
192473, 32.23 cm
192577, 32.23 cm
192681, 32.23 cm
192785, 32.23 cm
192889, 32.23 cm
192993, 31.45 cm
193097, 31.45 cm
193201, 31.45 cm
193305, 31.45 cm
193409, 31.45 cm
193513, 31.45 cm
193617, 31.45 cm
193721, 31.45 cm
193825, 31.45 cm
193929, 31.45 cm
194033, 31.45 cm
194137, 31.45 cm
194241, 31.45 cm
194345, 31.45 cm
194449, 31.45 cm
194553, 31.45 cm
194657, 31.45 cm
194761, 31.43 cm
194865, 31.43 cm
194969, 31.45 cm
195073, 31.43 cm
195177, 31.45 cm
195281, 31.45 cm
195385, 31.45 cm
195489, 31.45 cm
195593, 31.45 cm
195697, 31.45 cm
195801, 31.45 cm
195905, 31.45 cm
196009, 31.45 cm
196113, 31.45 cm
196217, 31.45 cm
196321, 31.45 cm
196425, 31.45 cm
196529, 31.45 cm
196633, 31.45 cm
196737, 31.45 cm
196841, 31.45 cm
196945, 31.45 cm
197049, 31.45 cm
197153, 31.45 cm
197257, 31.45 cm
197361, 31.45 cm
197465, 32.23 cm
197569, 31.45 cm
197673, 32.25 cm
197777, 31.45 cm
197881, 31.45 cm
197985, 31.45 cm
198089, 31.45 cm
198193, 31.45 cm
198297, 31.45 cm
198401, 31.45 cm
198505, 31.45 cm
198609, 31.45 cm
198713, 31.43 cm
198817, 32.23 cm
198921, 31.45 cm
199025, 31.45 cm
199129, 31.45 cm
199233, 31.45 cm
199337, 31.45 cm
199441, 31.45 cm
199545, 32.23 cm
199649, 32.23 cm
199753, 32.23 cm
199857, 32.23 cm
199961, 32.23 cm
200065, 32.23 cm
200169, 32.23 cm
200273, 32.23 cm
200377, 32.23 cm
200481, 32.23 cm
200585, 32.23 cm
200689, 32.23 cm
200793, 32.23 cm
200897, 32.23 cm
201001, 32.22 cm
201105, 32.23 cm
201209, 32.23 cm
201313, 32.23 cm
201417, 32.23 cm
201521, 32.23 cm
201625, 32.22 cm
201729, 32.74 cm
201833, 32.23 cm
201937, 32.74 cm
202041, 32.23 cm
202145, 32.23 cm
202249, 32.23 cm
202353, 32.22 cm
202457, 32.22 cm
202561, 32.23 cm
202665, 32.23 cm
202769, 32.23 cm
202873, 32.23 cm
202977, 32.23 cm
203081, 32.23 cm
203185, 32.23 cm
203289, 32.23 cm
203393, 32.23 cm
203497, 32.23 cm
203601, 32.23 cm
203705, 32.23 cm
203809, 32.23 cm
203913, 32.23 cm
204017, 32.23 cm
204121, 32.23 cm
204225, 32.23 cm
204329, 32.23 cm
204433, 32.23 cm
204537, 32.23 cm
204641, 32.23 cm
204745, 32.23 cm
204849, 32.23 cm
204953, 32.23 cm
205057, 32.23 cm
205161, 32.23 cm
205265, 32.23 cm
205369, 32.23 cm
205473, 32.22 cm
205577, 32.23 cm
205681, 32.23 cm
205785, 32.23 cm
205889, 32.23 cm
205993, 32.23 cm
206097, 32.23 cm
206201, 32.23 cm
206305, 32.25 cm
206409, 32.23 cm
206513, 32.23 cm
206617, 32.23 cm
206721, 32.23 cm
206825, 32.23 cm
206929, 32.23 cm
207033, 32.23 cm
207137, 32.23 cm
207241, 32.23 cm
207345, 32.23 cm
207449, 32.23 cm
207553, 32.23 cm
207657, 32.22 cm
207761, 32.23 cm
207865, 32.25 cm
207969, 32.25 cm
208073, 32.23 cm
208177, 32.25 cm
208281, 32.25 cm
208385, 32.23 cm
208489, 32.23 cm
208593, 32.23 cm
208697, 32.23 cm
208801, 32.23 cm
208905, 32.25 cm
209009, 32.22 cm
209113, 32.25 cm
209217, 32.23 cm
209321, 32.23 cm
209425, 32.23 cm
209529, 32.23 cm
209633, 32.23 cm
209737, 32.23 cm
209841, 32.23 cm
209945, 32.25 cm
210049, 32.23 cm
210153, 32.23 cm
210257, 32.25 cm
210361, 32.25 cm
210465, 32.23 cm
210569, 32.23 cm
210673, 32.23 cm
210777, 32.25 cm
210881, 32.23 cm
210985, 32.23 cm
211089, 32.23 cm
211193, 32.23 cm
211297, 32.23 cm
211401, 32.23 cm
211505, 32.23 cm
211609, 32.23 cm
211713, 32.23 cm
211817, 32.23 cm
211921, 32.23 cm
212025, 32.25 cm
212129, 32.23 cm
212233, 32.25 cm
212337, 32.23 cm
212441, 32.23 cm
212545, 32.23 cm
212649, 32.23 cm
212753, 32.23 cm
212857, 32.25 cm
212961, 32.25 cm
213065, 32.23 cm
213169, 32.25 cm
213273, 32.25 cm
213377, 32.23 cm
213481, 32.23 cm
213585, 32.23 cm
213689, 32.25 cm
213793, 32.23 cm
213897, 32.23 cm
214001, 32.23 cm
214105, 32.25 cm
214209, 32.25 cm
214313, 32.23 cm
214417, 32.23 cm
214521, 32.25 cm
214625, 32.23 cm
214729, 32.23 cm
214833, 32.23 cm
214937, 32.25 cm
215041, 32.23 cm
215145, 32.23 cm
215249, 32.25 cm
215353, 32.23 cm
215457, 32.23 cm
215561, 32.23 cm
215665, 32.23 cm
215769, 32.23 cm
215873, 32.23 cm
215977, 32.23 cm
216081, 32.25 cm
216185, 32.25 cm
216289, 32.23 cm
216393, 32.25 cm
216497, 32.25 cm
216601, 32.23 cm
216705, 32.23 cm
216809, 32.23 cm
216913, 32.23 cm
217017, 32.23 cm
217121, 32.23 cm
217225, 32.23 cm
217329, 32.23 cm
217433, 32.23 cm
217537, 32.23 cm
217641, 32.23 cm
217745, 32.23 cm
217849, 32.23 cm
217953, 32.25 cm
218057, 32.23 cm
218161, 32.23 cm
218265, 32.23 cm
218369, 32.25 cm
218473, 32.23 cm
218577, 32.23 cm
218681, 32.23 cm
218785, 32.23 cm
218889, 32.23 cm
218993, 32.23 cm
219097, 32.23 cm
219201, 32.23 cm
219305, 32.23 cm
219409, 32.23 cm
219513, 32.23 cm
219617, 32.23 cm
219721, 32.25 cm
219825, 32.25 cm
219929, 32.23 cm
220033, 32.23 cm
220137, 32.23 cm
220241, 32.25 cm
220345, 32.25 cm
220449, 32.23 cm
220553, 32.23 cm
220657, 32.23 cm
220761, 32.23 cm
220865, 32.23 cm
220969, 32.23 cm
221073, 32.23 cm
221177, 32.23 cm
221281, 32.25 cm
221385, 32.25 cm
221489, 32.23 cm
221593, 32.23 cm
221697, 32.25 cm
221801, 32.25 cm
221905, 32.25 cm
222009, 32.23 cm
222113, 32.25 cm
222217, 32.25 cm
222321, 32.23 cm
222425, 32.23 cm
222529, 32.23 cm
222633, 32.25 cm
222737, 32.23 cm
222841, 32.23 cm
222945, 32.23 cm
223049, 32.23 cm
223153, 32.23 cm
223257, 32.23 cm
223361, 32.23 cm
223465, 32.23 cm
223569, 33.54 cm
223673, 33.54 cm
223777, 33.54 cm
223881, 33.54 cm
223985, 33.54 cm
224089, 36.11 cm
224193, 36.11 cm
224297, 33.56 cm
224401, 36.58 cm
224506, 39.12 cm
224610, 37.04 cm
224714, 39.58 cm
224819, 63.89 cm
224925, 64.31 cm
225031, 63.89 cm
225135, 36.35 cm
225239, 36.35 cm
225343, 34.32 cm
225447, 33.03 cm
225551, 33.03 cm
225655, 33.03 cm
225759, 33.03 cm
225863, 33.01 cm
225967, 33.03 cm
226071, 33.03 cm
226175, 31.72 cm
226279, 31.70 cm
226383, 31.72 cm
226487, 31.70 cm
226591, 31.72 cm
226695, 31.70 cm
226799, 31.70 cm
226903, 31.70 cm
227007, 31.70 cm
227111, 31.70 cm
227215, 31.72 cm
227319, 31.72 cm
227423, 31.72 cm
227527, 31.72 cm
227631, 31.70 cm
227735, 31.70 cm
227839, 31.70 cm
227943, 31.72 cm
228047, 31.72 cm
228151, 31.72 cm
228255, 31.70 cm
228359, 31.72 cm
228463, 31.70 cm
228567, 31.70 cm
228671, 32.23 cm
228775, 31.70 cm
228879, 31.70 cm
228983, 31.70 cm
229087, 31.72 cm
229191, 31.70 cm
229295, 31.70 cm
229399, 32.23 cm
229503, 32.23 cm
229607, 32.23 cm
229711, 31.72 cm
229815, 31.70 cm
229919, 31.72 cm
230023, 31.72 cm
230127, 31.70 cm
230231, 31.70 cm
230335, 31.72 cm
230439, 31.72 cm
230543, 31.70 cm
230647, 31.70 cm
230751, 31.72 cm
230855, 31.70 cm
230959, 31.72 cm
231063, 31.72 cm
231167, 31.70 cm
231271, 31.72 cm
231375, 31.72 cm
231479, 31.72 cm
231583, 31.72 cm
231687, 31.70 cm
231791, 31.72 cm
231895, 31.72 cm
231999, 31.70 cm
232103, 31.72 cm
232207, 31.72 cm
232311, 31.72 cm
232415, 31.72 cm
232519, 31.72 cm
232623, 31.70 cm
232727, 31.70 cm
232831, 31.72 cm
232935, 31.72 cm
233039, 31.72 cm
233143, 31.72 cm
233247, 31.72 cm
233351, 31.70 cm
233455, 31.70 cm
233559, 31.72 cm
233663, 31.72 cm
233767, 31.72 cm
233871, 31.72 cm
233975, 31.70 cm
234079, 31.72 cm
234183, 31.72 cm
234287, 31.70 cm
234391, 31.70 cm
234495, 31.70 cm
234599, 31.70 cm
234703, 31.72 cm
234807, 32.23 cm
234911, 32.23 cm
235015, 31.72 cm
235119, 31.70 cm
235223, 31.72 cm
235327, 31.72 cm
235431, 31.72 cm
235535, 32.23 cm
235639, 32.23 cm
235743, 32.23 cm
235847, 32.22 cm
235951, 32.23 cm
236055, 32.23 cm
236159, 32.23 cm
236263, 32.23 cm
236367, 32.23 cm
236471, 32.23 cm
236575, 32.23 cm
236679, 32.23 cm
236783, 32.23 cm
236887, 32.23 cm
236991, 32.23 cm
237095, 32.23 cm
237199, 32.23 cm
237303, 32.23 cm
237407, 32.23 cm
237511, 32.23 cm
237615, 31.70 cm
237719, 31.72 cm
237824, 31.70 cm
237928, 31.70 cm
238032, 31.70 cm
238136, 31.70 cm
238240, 31.70 cm
238344, 31.72 cm
238448, 31.70 cm
238552, 31.70 cm
238656, 31.72 cm
238760, 31.70 cm
238864, 31.70 cm
238968, 31.72 cm
239072, 31.70 cm
239176, 31.72 cm
239280, 31.70 cm
239384, 31.72 cm
239488, 31.72 cm
239592, 32.23 cm
239696, 31.72 cm
239800, 31.70 cm
239904, 31.72 cm
240008, 31.72 cm
240112, 31.70 cm
240216, 31.70 cm
240320, 31.72 cm
240424, 31.72 cm
240528, 31.70 cm
240632, 31.70 cm
240736, 31.72 cm
240840, 31.72 cm
240944, 31.70 cm
241048, 31.72 cm
241152, 31.72 cm
241256, 31.72 cm
241360, 31.72 cm
241464, 31.70 cm
241568, 31.72 cm
241672, 31.70 cm
241776, 31.70 cm
241880, 31.72 cm
241984, 31.70 cm
242088, 31.72 cm
242192, 31.70 cm
242296, 31.70 cm
242400, 31.72 cm
242504, 31.72 cm
242608, 31.72 cm
242712, 31.72 cm
242816, 31.72 cm
242920, 31.70 cm
243024, 31.72 cm
243128, 31.70 cm
243232, 31.70 cm
243336, 31.72 cm
243440, 31.72 cm
243544, 31.70 cm
243648, 31.72 cm
243752, 31.72 cm
243856, 31.70 cm
243960, 31.72 cm
244064, 31.72 cm
244168, 31.70 cm
244272, 31.72 cm
244376, 31.72 cm
244480, 31.70 cm
244584, 31.72 cm
244688, 31.72 cm
244792, 31.70 cm
244896, 31.70 cm
245000, 31.72 cm
245104, 31.72 cm
245208, 31.72 cm
245312, 31.72 cm
245416, 31.72 cm
245520, 31.70 cm
245624, 31.72 cm
245728, 31.72 cm
245832, 31.70 cm
245936, 31.72 cm
246040, 31.70 cm
246144, 31.72 cm
246248, 31.72 cm
246352, 31.70 cm
246456, 31.72 cm
246560, 31.72 cm
246664, 31.72 cm
246768, 31.72 cm
246872, 31.72 cm
246976, 31.72 cm
247080, 31.72 cm
247184, 31.72 cm
247288, 31.72 cm
247392, 31.72 cm
247496, 31.72 cm
247600, 31.72 cm
247704, 31.72 cm
247808, 31.72 cm
247912, 31.72 cm
248016, 31.72 cm
248120, 31.72 cm
248224, 31.70 cm
248328, 31.70 cm
248432, 31.72 cm
248536, 31.70 cm
248640, 31.70 cm
248744, 31.72 cm
248848, 31.72 cm
248952, 31.72 cm
249056, 31.70 cm
249160, 31.72 cm
249264, 33.01 cm
249368, 33.01 cm
249472, 31.70 cm
249576, 31.72 cm
249680, 31.72 cm
249784, 33.03 cm
249888, 33.01 cm
249992, 33.01 cm
250096, 33.03 cm
250200, 33.03 cm
250304, 33.03 cm
250408, 33.03 cm
250512, 33.01 cm
250616, 33.01 cm
250720, 33.01 cm
250824, 32.23 cm
250928, 33.01 cm
251032, 33.03 cm
251136, 32.23 cm
251240, 33.03 cm
251344, 32.23 cm
251448, 32.23 cm
251552, 32.23 cm
251656, 33.01 cm
251760, 33.01 cm
251864, 32.23 cm
251968, 33.01 cm
252072, 33.03 cm
252176, 33.01 cm
252280, 33.03 cm
252384, 32.23 cm
252488, 33.01 cm
252592, 32.23 cm
252696, 32.23 cm
252800, 32.23 cm
252904, 32.23 cm
253008, 32.23 cm
253112, 32.23 cm
253216, 32.23 cm
253320, 32.23 cm
253424, 32.23 cm
253528, 32.23 cm
253632, 32.23 cm
253736, 32.23 cm
253840, 32.23 cm
253944, 33.01 cm
254048, 32.23 cm
254152, 33.03 cm
254256, 33.03 cm
254360, 33.01 cm
254464, 31.72 cm
254568, 31.70 cm
254672, 31.72 cm
254776, 32.23 cm
254880, 33.03 cm
254984, 33.03 cm
255088, 32.23 cm
255192, 32.23 cm
255296, 32.23 cm
255400, 32.23 cm
255504, 32.23 cm
255608, 32.23 cm
255712, 32.23 cm
255816, 33.01 cm
255920, 33.01 cm
256024, 33.01 cm
256128, 33.01 cm
256232, 33.03 cm
256336, 33.01 cm
256440, 33.01 cm
256544, 33.01 cm
256648, 33.01 cm
256752, 33.01 cm
256856, 33.01 cm
256960, 33.01 cm
257064, 33.01 cm
257168, 33.01 cm
257272, 33.01 cm
257376, 33.01 cm
257480, 33.01 cm
257584, 33.01 cm
257688, 33.01 cm
257792, 33.01 cm
257896, 32.50 cm
258000, 32.49 cm
258104, 33.01 cm
258208, 33.01 cm
258312, 33.01 cm
258416, 32.50 cm
258520, 33.01 cm
258624, 33.01 cm
258728, 33.01 cm
258832, 33.01 cm
258936, 33.01 cm
259040, 33.01 cm
259144, 33.01 cm
259248, 33.03 cm
259352, 33.03 cm
259456, 33.01 cm
259560, 33.01 cm
259664, 33.01 cm
259768, 33.03 cm
259872, 33.01 cm
259976, 33.01 cm
260080, 33.03 cm
260184, 33.01 cm
260288, 33.01 cm
260392, 32.50 cm
260496, 32.50 cm
260600, 33.01 cm
260704, 33.01 cm
260808, 33.01 cm
260912, 33.01 cm
261016, 33.01 cm
261120, 33.01 cm
261224, 33.03 cm
261328, 32.49 cm
261432, 32.50 cm
261536, 32.49 cm
261640, 31.70 cm
261744, 32.49 cm
261848, 32.50 cm
261952, 32.49 cm
262056, 32.50 cm
262160, 32.50 cm
262264, 32.50 cm
262368, 32.49 cm
262472, 32.50 cm
262576, 32.50 cm
262680, 32.49 cm
262784, 32.49 cm
262888, 31.72 cm
262992, 31.72 cm
263096, 31.70 cm
263200, 31.70 cm
263304, 31.70 cm
263408, 31.72 cm
263512, 31.70 cm
263616, 31.70 cm
263720, 31.70 cm
263824, 31.70 cm
263928, 31.72 cm
264032, 31.70 cm
264136, 31.70 cm
264240, 31.70 cm
264344, 31.70 cm
264448, 31.70 cm
264552, 31.72 cm
264656, 31.70 cm
264760, 31.70 cm
264864, 31.72 cm
264968, 31.70 cm
265072, 31.70 cm
265176, 31.70 cm
265280, 31.70 cm
265384, 31.70 cm
265488, 31.72 cm
265592, 31.70 cm
265696, 31.72 cm
265800, 31.70 cm
265904, 31.70 cm
266008, 31.70 cm
266112, 31.70 cm
266216, 31.72 cm
266320, 31.72 cm
266424, 31.70 cm
266528, 31.72 cm
266632, 31.70 cm
266736, 31.72 cm
266840, 31.70 cm
266944, 31.70 cm
267048, 32.23 cm
267152, 32.23 cm
267256, 32.23 cm
267360, 32.23 cm
267464, 32.23 cm
267568, 32.23 cm
267672, 32.23 cm
267776, 32.23 cm
267880, 32.23 cm
267984, 32.23 cm
268088, 32.23 cm
268192, 32.23 cm
268296, 32.23 cm
268400, 32.23 cm
268504, 31.70 cm
268608, 31.70 cm
268712, 31.70 cm
268816, 32.50 cm
268920, 31.70 cm
269024, 32.23 cm
269128, 32.23 cm
269232, 32.23 cm
269336, 32.23 cm
269440, 31.70 cm
269544, 31.70 cm
269648, 31.70 cm
269752, 31.72 cm
269856, 32.23 cm
269960, 32.23 cm
270064, 31.45 cm
270168, 32.23 cm
270272, 32.23 cm
270376, 32.23 cm
270480, 31.72 cm
270584, 31.72 cm
270688, 31.70 cm
270792, 31.70 cm
270896, 31.70 cm
271000, 31.70 cm
271104, 31.70 cm
271208, 31.70 cm
271312, 31.70 cm
271416, 31.70 cm
271520, 31.70 cm
271624, 31.72 cm
271728, 31.70 cm
271832, 31.72 cm
271936, 31.70 cm
272040, 31.70 cm
272144, 31.72 cm
272248, 31.70 cm
272352, 31.72 cm
272456, 31.70 cm
272560, 31.70 cm
272664, 31.70 cm
272768, 31.70 cm
272872, 31.72 cm
272976, 31.72 cm
273080, 31.70 cm
273184, 31.70 cm
273288, 31.70 cm
273392, 31.70 cm
273496, 31.72 cm
273600, 31.70 cm
273704, 31.70 cm
273808, 31.70 cm
273912, 31.70 cm
274016, 31.70 cm
274120, 32.23 cm
274224, 32.25 cm
274328, 31.70 cm
274432, 31.70 cm
274536, 31.70 cm
274640, 31.70 cm
274744, 31.70 cm
274848, 31.70 cm
274952, 31.70 cm
275056, 31.70 cm
275160, 31.70 cm
275264, 31.70 cm
275368, 31.72 cm
275472, 31.70 cm
275576, 31.70 cm
275680, 31.70 cm
275784, 31.70 cm
275888, 31.72 cm
275992, 31.72 cm
276096, 31.70 cm
276200, 31.72 cm
276304, 31.70 cm
276408, 31.70 cm
276512, 31.70 cm
276616, 31.70 cm
276720, 31.72 cm
276824, 31.70 cm
276928, 31.70 cm
277032, 31.70 cm
277136, 31.70 cm
277240, 31.72 cm
277344, 31.72 cm
277448, 31.72 cm
277552, 31.70 cm
277656, 31.72 cm
277760, 31.70 cm
277864, 31.72 cm
277968, 31.70 cm
278072, 31.72 cm
278176, 32.23 cm
278280, 32.23 cm
278384, 32.25 cm
278488, 31.72 cm
278592, 31.72 cm
278696, 31.70 cm
278800, 31.72 cm
278904, 31.72 cm
279008, 31.72 cm
279112, 32.23 cm
279216, 32.23 cm
279320, 31.70 cm
279424, 31.70 cm
279528, 31.70 cm
279632, 31.72 cm
279736, 31.70 cm
279840, 31.70 cm
279944, 31.70 cm
280048, 32.23 cm
280152, 31.70 cm
280256, 31.70 cm
280360, 32.50 cm
280464, 32.50 cm
280568, 32.50 cm
280672, 32.50 cm
280776, 32.50 cm
280880, 32.49 cm
280984, 32.50 cm
281088, 32.50 cm
281192, 32.50 cm
281296, 32.50 cm
281400, 32.49 cm
281504, 31.70 cm
281608, 31.72 cm
281712, 31.70 cm
281816, 31.70 cm
281920, 31.70 cm
282024, 31.70 cm
282128, 31.70 cm
282232, 31.70 cm
282336, 31.70 cm
282440, 31.70 cm
282544, 31.70 cm
282648, 31.72 cm
282752, 31.70 cm
282856, 31.72 cm
282960, 31.70 cm
283064, 31.72 cm
283168, 31.70 cm
283272, 31.72 cm
283376, 31.70 cm
283480, 31.72 cm
283584, 31.72 cm
283688, 31.70 cm
283792, 31.70 cm
283896, 31.70 cm
284000, 31.70 cm
284104, 31.70 cm
284208, 31.70 cm
284312, 31.70 cm
284416, 31.70 cm
284520, 31.70 cm
284624, 31.72 cm
284728, 31.70 cm
284832, 31.72 cm
284936, 31.72 cm
285040, 32.23 cm
285144, 32.23 cm
285248, 32.23 cm
285352, 32.23 cm
285456, 32.23 cm
285560, 31.45 cm
285664, 31.45 cm
285768, 32.25 cm
285872, 31.45 cm
285976, 31.45 cm
286080, 32.23 cm
286184, 32.23 cm
286288, 32.23 cm
286392, 32.23 cm
286496, 32.23 cm
286600, 32.23 cm
286704, 32.23 cm
286808, 32.23 cm
286912, 32.23 cm
287016, 31.70 cm
287120, 31.70 cm
287224, 32.23 cm
287328, 32.23 cm
287432, 32.23 cm
287536, 32.23 cm
287640, 32.23 cm
287744, 31.70 cm
287848, 31.72 cm
287952, 31.72 cm
288056, 31.70 cm
288160, 31.70 cm
288264, 31.72 cm
288368, 31.70 cm
288472, 31.70 cm
288576, 31.72 cm
288680, 31.70 cm
288784, 31.70 cm
288888, 31.70 cm
288992, 31.70 cm
289096, 31.70 cm
289200, 31.70 cm
289304, 31.70 cm
289408, 31.70 cm
289512, 31.72 cm
289616, 31.70 cm
289720, 31.70 cm
289824, 31.70 cm
289928, 31.72 cm
290032, 31.70 cm
290136, 31.70 cm
290240, 31.70 cm
290344, 31.70 cm
290448, 31.70 cm
290552, 31.70 cm
290656, 31.70 cm
290760, 31.70 cm
290864, 31.70 cm
290968, 31.70 cm
291072, 31.70 cm
291176, 31.70 cm
291280, 31.70 cm
291384, 31.70 cm
291488, 31.70 cm
291592, 31.72 cm
291696, 31.70 cm
291800, 31.72 cm
291904, 31.70 cm
292008, 31.70 cm
292112, 31.72 cm
292216, 31.70 cm
292320, 32.23 cm
292424, 32.23 cm
292528, 32.23 cm
292632, 32.23 cm
292736, 31.45 cm
292840, 32.23 cm
292944, 32.23 cm
293048, 32.23 cm
293152, 31.70 cm
293256, 31.70 cm
293360, 31.70 cm
293464, 31.70 cm
293568, 31.70 cm
293672, 31.70 cm
293776, 31.70 cm
